Element 1: (1, (5, 11), ['.', '.', '%', '%'], [(15, 11), (6, 5), (17, 10)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (5, 10))
Element 2: (1, (5, 10), ['.', '.', '', '.'], [(15, 12), (7, 5), (18, 10)], [False, False, False, False], 96, False, [True, True, False, True], 48, 'East', (6, 10))
Element 3: (1, (6, 10), ['', '.', '%', '%'], [(15, 13), (7, 6), (18, 11)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (6, 9))
Element 4: (1, (6, 9), ['.', '.', '', '.'], [(16, 13), (8, 6), (17, 11)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (7, 9))
Element 5: (1, (7, 9), ['', '.', '%', '%'], [(17, 13), (9, 6), (18, 11)], [False, False, True, True], 90, False, [False, True, False, False], 155, 'South', (7, 8))
Element 6: (1, (7, 8), ['.', '.', '', '.'], [(18, 13), (10, 6), (18, 10)], [False, False, False, False], 88, False, [True, True, False, True], 184, 'East', (8, 8))
Element 7: (1, (8, 8), ['', '.', '%', '.'], [(17, 13), (11, 6), (17, 10)], [False, False, True, False], 86, False, [False, True, False, True], 203, 'East', (9, 8))
Element 8: (1, (9, 8), ['', '.', '%', 'F'], [(16, 13), (12, 6), (17, 11)], [False, False, True, False], 84, False, [False, True, False, False], 222, 'East', (10, 8))
Element 9: (1, (10, 8), ['', '.', '%', '.'], [(15, 13), (12, 7), (17, 10)], [False, False, True, False], 82, False, [False, True, False, True], 1231, 'East', (11, 8))
Element 10: (1, (11, 8), ['', '%', '.', '.'], [(15, 12), (13, 7), (17, 9)], [False, True, False, False], 80, False, [False, False, True, True], 1260, 'East', (12, 8))
Element 11: (1, (12, 8), ['', '', '.', '.'], [(14, 12), (14, 7), (17, 8)], [False, False, False, False], 78, False, [False, False, True, True], 1299, 'East', (13, 8))
Element 12: (1, (13, 8), ['', '', '%', '%'], [(13, 12), (15, 7), (17, 7)], [False, False, True, True], 76, False, [False, False, False, False], 1338, 'South', (13, 7))
Element 13: (1, (13, 7), ['', '%', '', ''], [(13, 13), (16, 7), (17, 6)], [False, True, False, False], 74, False, [False, False, False, False], 1367, 'East', (14, 7))
Element 14: (1, (14, 7), ['', '%', '%', ''], [(12, 13), (16, 8), (18, 6)], [False, True, True, False], 72, False, [False, False, False, False], 1396, 'East', (15, 7))
Element 15: (1, (15, 7), ['', '%', '.', ''], [(12, 12), (16, 9), (18, 5)], [False, True, False, False], 70, False, [False, False, True, False], 1425, 'North', (15, 8))
Element 16: (1, (15, 8), ['%', '', '.', ''], [(12, 11), (16, 10), (18, 4)], [True, False, False, False], 68, False, [False, False, True, False], 1464, 'North', (15, 9))
Element 17: (1, (15, 9), ['.', '', 'G', ''], [(13, 11), (15, 10), (18, 3)], [False, False, False, False], 66, False, [True, False, False, False], 1503, 'West', (14, 9))
Element 18: (1, (14, 9), ['%', '%', '%', ''], [(12, 11), (15, 11), (18, 2)], [True, True, True, False], 64, False, [False, False, False, False], 1522, 'East', (15, 9))
Element 19: (1, (15, 9), ['', '', '', ''], [(11, 11), (15, 12), (18, 1)], [False, False, False, False], 62, False, [False, False, False, False], 1541, 'East', (16, 9))
Element 20: (1, (16, 9), ['', '', '', ''], [(10, 11), (15, 13), (17, 1)], [False, False, False, False], 60, False, [False, False, False, False], 1560, 'East', (17, 9))
Element 21: (1, (17, 9), ['', '', '', '%'], [(10, 12), (16, 13), (16, 1)], [False, False, False, True], 58, False, [False, False, False, False], 2569, 'North', (17, 10))
Element 22: (1, (17, 10), ['', '', '', ''], [(9, 12), (17, 13), (17, 1)], [False, False, False, False], 56, False, [False, False, False, False], 2578, 'East', (18, 10))
Element 23: (1, (18, 10), ['', '%', '', '%'], [(9, 13), (18, 13), (17, 2)], [False, True, False, True], 54, False, [False, False, False, False], 2597, 'North', (18, 11))
Element 24: (1, (18, 11), ['', '', '%', '%'], [(8, 13), (17, 13), (17, 3)], [False, False, True, True], 52, False, [False, False, False, False], 2616, 'West', (17, 11))
Element 25: (1, (17, 11), ['%', '', '%', ''], [(8, 12), (16, 13), (17, 4)], [True, False, True, False], 50, False, [False, False, False, False], 2635, 'East', (18, 11))
Element 26: (1, (18, 11), ['', '', '%', '%'], [(8, 11), (15, 13), (17, 5)], [False, False, True, True], 48, False, [False, False, False, False], 2654, 'South', (18, 10))
Element 27: (1, (18, 10), ['', '%', '', '%'], [(9, 11), (15, 12), (16, 5)], [False, True, False, True], 46, False, [False, False, False, False], 2673, 'West', (17, 10))
Element 28: (1, (17, 10), ['', '', '', ''], [(9, 10), (14, 12), (16, 4)], [False, False, False, False], 44, False, [False, False, False, False], 2692, 'North', (17, 11))
Element 29: (1, (17, 11), ['%', '', '%', ''], [(8, 10), (14, 11), (16, 3)], [True, False, True, False], 42, False, [False, False, False, False], 2711, 'South', (17, 10))
Element 30: (1, (17, 10), ['', '', '', ''], [(9, 10), (13, 11), (15, 3)], [False, False, False, False], 40, False, [False, False, False, False], 2720, 'West', (16, 10))
Element 31: (1, (16, 10), ['', '', '%', ''], [(9, 11), (13, 12), (15, 4)], [False, False, True, False], 38, False, [False, False, False, False], 2729, 'West', (15, 10))
Element 32: (1, (15, 10), ['%', '', '', ''], [(8, 11), (13, 13), (15, 5)], [True, False, False, False], 36, False, [False, False, False, False], 2738, 'North', (15, 11))
Element 33: (1, (15, 11), ['', '', '', '%'], [(8, 10), (12, 13), (14, 5)], [False, False, False, True], 34, False, [False, False, False, False], 2747, 'North', (15, 12))
Element 34: (1, (15, 12), ['', '', '', '%'], [(8, 11), (11, 13), (14, 4)], [False, False, False, True], 32, False, [False, False, False, False], 2766, 'North', (15, 13))
Element 35: (1, (15, 13), ['%', '', '%', ''], [(7, 11), (12, 13), (14, 3)], [True, False, True, False], 30, False, [False, False, False, False], 2785, 'East', (16, 13))
Element 36: (1, (16, 13), ['', '%', '%', ''], [(7, 12), (12, 12), (13, 3)], [False, True, True, False], 28, False, [False, False, False, False], 2804, 'East', (17, 13))
Element 37: (1, (17, 13), ['', '%', '%', ''], [(7, 13), (12, 11), (13, 4)], [False, True, True, False], 26, False, [False, False, False, False], 2823, 'East', (18, 13))
Element 38: (1, (18, 13), ['', '%', '%', '%'], [(6, 13), (11, 11), (13, 5)], [False, True, True, True], 24, False, [False, False, False, False], 2842, 'West', (17, 13))
Element 39: (1, (17, 13), ['', '%', '%', ''], [(6, 12), (10, 11), (13, 4)], [False, True, True, False], 22, False, [False, False, False, False], 2851, 'West', (16, 13))
Element 40: (1, (16, 13), ['', '%', '%', ''], [(6, 13), (10, 12), (13, 3)], [False, True, True, False], 20, False, [False, False, False, False], 2850, 'West', (15, 13))
Element 41: (1, (15, 13), ['%', '', '%', ''], [(7, 13), (9, 12), (13, 2)], [True, False, True, False], 18, False, [False, False, False, False], 2859, 'South', (15, 12))
Element 42: (1, (15, 12), ['', '', '', '%'], [(7, 12), (9, 13), (12, 2)], [False, False, False, True], 16, False, [False, False, False, False], 2868, 'West', (14, 12))
Element 43: (1, (14, 12), ['', '', '%', ''], [(6, 12), (8, 13), (12, 3)], [False, False, True, False], 14, False, [False, False, False, False], 2877, 'South', (14, 11))
Element 44: (1, (14, 11), ['', '%', '', ''], [(7, 12), (8, 12), (11, 3)], [False, True, False, False], 12, False, [False, False, False, False], 2886, 'West', (13, 11))
Element 45: (1, (13, 11), ['', '%', '', ''], [(7, 11), (8, 11), (11, 4)], [False, True, False, False], 10, False, [False, False, False, False], 2895, 'North', (13, 12))
