Element 1: (1, (3, 13), ['.', '.', '%', '%'], [(13, 12), (5, 5), (15, 11)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (3, 12))
Element 2: (1, (3, 12), ['.', '.', '', '.'], [(14, 12), (6, 5), (15, 12)], [False, False, False, False], 96, False, [True, True, False, True], 48, 'East', (4, 12))
Element 3: (1, (4, 12), ['', '.', '%', '%'], [(14, 11), (7, 5), (15, 13)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (4, 11))
Element 4: (1, (4, 11), ['.', '.', '', '.'], [(13, 11), (7, 6), (16, 13)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (5, 11))
Element 5: (1, (5, 11), ['', '.', '%', '%'], [(12, 11), (8, 6), (17, 13)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (5, 10))
Element 6: (1, (5, 10), ['.', '.', '', '.'], [(12, 12), (9, 6), (18, 13)], [False, False, False, False], 88, False, [True, True, False, True], 204, 'East', (6, 10))
Element 7: (1, (6, 10), ['', '.', '%', '%'], [(12, 13), (10, 6), (17, 13)], [False, False, True, True], 86, False, [False, True, False, False], 233, 'South', (6, 9))
Element 8: (1, (6, 9), ['.', '.', '', '.'], [(11, 13), (11, 6), (16, 13)], [False, False, False, False], 84, False, [True, True, False, True], 262, 'East', (7, 9))
Element 9: (1, (7, 9), ['', '.', '%', '%'], [(12, 13), (12, 6), (15, 13)], [False, False, True, True], 82, False, [False, True, False, False], 281, 'South', (7, 8))
Element 10: (1, (7, 8), ['.', '.', '', '.'], [(12, 12), (12, 7), (15, 12)], [False, False, False, False], 80, False, [True, True, False, True], 300, 'East', (8, 8))
Element 11: (1, (8, 8), ['', '.', '%', '.'], [(12, 11), (13, 7), (15, 11)], [False, False, True, False], 78, False, [False, True, False, True], 319, 'East', (9, 8))
Element 12: (1, (9, 8), ['', '.', '%', 'F'], [(11, 11), (14, 7), (15, 10)], [False, False, True, False], 76, False, [False, True, False, False], 358, 'East', (10, 8))
Element 13: (1, (10, 8), ['', '.', '%', '.'], [(10, 11), (15, 7), (16, 10)], [False, False, True, False], 74, False, [False, True, False, True], 1387, 'East', (11, 8))
Element 14: (1, (11, 8), ['', '%', '.', '.'], [(10, 12), (16, 7), (17, 10)], [False, True, False, False], 72, False, [False, False, True, True], 1426, 'East', (12, 8))
Element 15: (1, (12, 8), ['', '', '.', '.'], [(9, 12), (17, 7), (18, 10)], [False, False, False, False], 70, False, [False, False, True, True], 1465, 'East', (13, 8))
Element 16: (1, (13, 8), ['', '', '%', '%'], [(9, 13), (17, 8), (18, 11)], [False, False, True, True], 68, False, [False, False, False, False], 1504, 'South', (13, 7))
Element 17: (1, (13, 7), ['', '%', '', ''], [(8, 13), (17, 9), (17, 11)], [False, True, False, False], 66, False, [False, False, False, False], 1533, 'East', (14, 7))
Element 18: (1, (14, 7), ['', '%', '%', ''], [(8, 12), (16, 9), (18, 11)], [False, True, True, False], 64, False, [False, False, False, False], 1552, 'East', (15, 7))
Element 19: (1, (15, 7), ['', '%', '.', ''], [(8, 11), (16, 8), (18, 10)], [False, True, False, False], 62, False, [False, False, True, False], 1571, 'North', (15, 8))
Element 20: (1, (15, 8), ['%', '', '.', ''], [(9, 11), (16, 9), (17, 10)], [True, False, False, False], 60, False, [False, False, True, False], 1590, 'North', (15, 9))
Element 21: (1, (15, 9), ['.', '', '', ''], [(9, 10), (16, 8), (17, 11)], [False, False, False, False], 58, False, [True, False, False, False], 1609, 'West', (14, 9))
Element 22: (1, (14, 9), ['%', '%', '%', ''], [(8, 10), (16, 9), (17, 10)], [True, True, True, False], 56, False, [False, False, False, False], 1628, 'East', (15, 9))
Element 23: (1, (15, 9), ['', '', '', ''], [(9, 10), (16, 10), (17, 9)], [False, False, False, False], 54, False, [False, False, False, False], 1627, 'East', (16, 9))
Element 24: (1, (16, 9), ['', '', '', ''], [(9, 11), (17, 10), (17, 8)], [False, False, False, False], 52, False, [False, False, False, False], 1626, 'East', (17, 9))
Element 25: (1, (17, 9), ['', '', '', '%'], [(8, 11), (18, 10), (17, 7)], [False, False, False, True], 50, False, [False, False, False, False], 1625, 'North', (17, 10))
Element 26: (1, (17, 10), ['', '', '', ''], [(8, 10), (18, 11), (17, 6)], [False, False, False, False], 48, False, [False, False, False, False], 1634, 'East', (18, 10))
Element 27: (1, (18, 10), ['', '%', '', '%'], [(8, 11), (17, 11), (18, 6)], [False, True, False, True], 46, False, [False, False, False, False], 1643, 'North', (18, 11))
Element 28: (1, (18, 11), ['', '', '%', '%'], [(7, 11), (17, 10), (18, 5)], [False, False, True, True], 44, False, [False, False, False, False], 1662, 'West', (17, 11))
Element 29: (1, (17, 11), ['%', '', '%', ''], [(7, 12), (18, 10), (18, 4)], [True, False, True, False], 42, False, [False, False, False, False], 1681, 'East', (18, 11))
Element 30: (1, (18, 11), ['', '', '%', '%'], [(7, 13), (17, 10), (18, 3)], [False, False, True, True], 40, False, [False, False, False, False], 1700, 'South', (18, 10))
Element 31: (1, (18, 10), ['', '%', '', '%'], [(6, 13), (17, 11), (18, 2)], [False, True, False, True], 38, False, [False, False, False, False], 1719, 'West', (17, 10))
Element 32: (1, (17, 10), ['', '', '', ''], [(6, 12), (18, 11), (18, 1)], [False, False, False, False], 36, False, [False, False, False, False], 1738, 'North', (17, 11))
Element 33: (1, (17, 11), ['%', '', '%', ''], [(6, 13), (18, 10), (17, 1)], [True, False, True, False], 34, False, [False, False, False, False], 1747, 'South', (17, 10))
Element 34: (1, (17, 10), ['', '', '', ''], [(7, 13), (17, 10), (16, 1)], [False, False, False, False], 32, False, [False, False, False, False], 2746, 'West', (16, 10))
Element 35: (1, (16, 10), ['', '', '%', ''], [(7, 12), (17, 9), (17, 1)], [False, False, True, False], 30, False, [False, False, False, False], 2745, 'West', (15, 10))
Element 36: (1, (15, 10), ['%', '', '', ''], [(6, 12), (16, 9), (17, 2)], [True, False, False, False], 28, False, [False, False, False, False], 2754, 'North', (15, 11))
Element 37: (1, (15, 11), ['', '', '', '%'], [(7, 12), (17, 9), (17, 3)], [False, False, False, True], 26, False, [False, False, False, False], 2763, 'North', (15, 12))
Element 38: (1, (15, 12), ['', '', '', '%'], [(7, 11), (17, 10), (17, 4)], [False, False, False, True], 24, False, [False, False, False, False], 2772, 'North', (15, 13))
Element 39: (1, (15, 13), ['%', '', '%', ''], [(8, 11), (17, 9), (17, 5)], [True, False, True, False], 22, False, [False, False, False, False], 2781, 'East', (16, 13))
Element 40: (1, (16, 13), ['', '%', '%', ''], [(8, 12), (17, 8), (16, 5)], [False, True, True, False], 20, False, [False, False, False, False], 2790, 'East', (17, 13))
Element 41: (1, (17, 13), ['', '%', '%', ''], [(7, 12), (16, 8), (16, 4)], [False, True, True, False], 18, False, [False, False, False, False], 2799, 'East', (18, 13))
Element 42: (1, (18, 13), ['', '%', '%', '%'], [(8, 12), (17, 8), (16, 3)], [False, True, True, True], 16, False, [False, False, False, False], 2808, 'West', (17, 13))
Element 43: (1, (17, 13), ['', '%', '%', ''], [(8, 13), (17, 7), (15, 3)], [False, True, True, False], 14, False, [False, False, False, False], 2817, 'West', (16, 13))
Element 44: (1, (16, 13), ['', '%', '%', ''], [(7, 13), (17, 6), (15, 4)], [False, True, True, False], 12, False, [False, False, False, False], 2826, 'West', (15, 13))
Element 45: (1, (15, 13), ['%', '', '%', ''], [(8, 13), (18, 6), (15, 5)], [True, False, True, False], 10, False, [False, False, False, False], 2835, 'South', (15, 12))
Element 46: (1, (15, 12), ['', '', '', '%'], [(9, 13), (18, 5), (14, 5)], [False, False, False, True], 8, False, [False, False, False, False], 2844, 'West', (14, 12))
Element 47: (1, (14, 12), ['', '', '%', ''], [(9, 12), (18, 4), (14, 4)], [False, False, True, False], 6, False, [False, False, False, False], 2853, 'South', (14, 11))
Element 48: (1, (14, 11), ['', '%', '', ''], [(9, 11), (18, 3), (14, 3)], [False, True, False, False], 4, False, [False, False, False, False], 2862, 'West', (13, 11))
Element 49: (1, (13, 11), ['', '%', '', ''], [(9, 12), (18, 2), (13, 3)], [False, True, False, False], 2, False, [False, False, False, False], 2871, 'North', (13, 12))
Element 50: (1, (13, 12), ['', '', '', ''], [(9, 12), (18, 1), (13, 4)], [False, False, False, False], 0, False, [False, False, False, False], 2880, 'Stop', (13, 12))
Element 51: #0#
