Element 1: (2, (6, 12), ['%', '%', '.', '.'], [(2, 12), (3, 6), (9, 3)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (7, 12))
Element 2: (2, (7, 12), ['', '.', '.', '.'], [(3, 12), (4, 6), (10, 3)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (8, 12))
Element 3: (2, (8, 12), ['', '.', '.', '.'], [(4, 12), (5, 6), (11, 3)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (9, 12))
Element 4: (2, (9, 12), ['', '.', '.', '.'], [(4, 11), (5, 7), (12, 3)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (10, 12))
Element 5: (2, (10, 12), ['', '.', '%', '%'], [(5, 11), (4, 7), (13, 3)], [False, False, True, True], 90, False, [False, True, False, False], 175, 'South', (10, 11))
Element 6: (2, (10, 11), ['.', '%', '', '.'], [(5, 10), (4, 8), (14, 3)], [False, True, False, False], 88, False, [True, False, False, True], 214, 'East', (11, 11))
Element 7: (2, (11, 11), ['', '%', '%', '.'], [(6, 10), (4, 9), (15, 3)], [False, True, True, False], 86, False, [False, False, False, True], 253, 'East', (12, 11))
Element 8: (2, (12, 11), ['', '%', '.', '.'], [(6, 9), (5, 9), (16, 3)], [False, True, False, False], 84, False, [False, False, True, True], 292, 'East', (13, 11))
Element 9: (2, (13, 11), ['', '%', '.', '.'], [(7, 9), (6, 9), (17, 3)], [False, True, False, False], 82, False, [False, False, True, True], 321, 'East', (14, 11))
Element 10: (2, (14, 11), ['', '%', '.', '.'], [(7, 8), (6, 8), (18, 3)], [False, True, False, False], 80, False, [False, False, True, True], 360, 'East', (15, 11))
Element 11: (2, (15, 11), ['', '.', '.', '%'], [(8, 8), (7, 8), (18, 4)], [False, False, False, True], 78, False, [False, True, True, False], 389, 'North', (15, 12))
Element 12: (2, (15, 12), ['.', '', '.', '%'], [(9, 8), (7, 7), (18, 5)], [False, False, False, True], 76, False, [True, False, True, False], 428, 'North', (15, 13))
Element 13: (2, (15, 13), ['%', '', '%', '.'], [(10, 8), (8, 7), (18, 6)], [True, False, True, False], 74, False, [False, False, False, True], 1457, 'East', (16, 13))
Element 14: (2, (16, 13), ['', '%', '%', '.'], [(11, 8), (9, 7), (17, 6)], [False, True, True, False], 72, False, [False, False, False, True], 1496, 'East', (17, 13))
Element 15: (2, (17, 13), ['', '%', '%', '.'], [(12, 8), (10, 7), (17, 7)], [False, True, True, False], 70, False, [False, False, False, True], 1535, 'East', (18, 13))
Element 16: (2, (18, 13), ['', '%', '%', '%'], [(13, 8), (10, 6), (17, 8)], [False, True, True, True], 68, False, [False, False, False, False], 1574, 'West', (17, 13))
Element 17: (2, (17, 13), ['', '%', '%', ''], [(13, 7), (11, 6), (17, 9)], [False, True, True, False], 66, False, [False, False, False, False], 1603, 'West', (16, 13))
Element 18: (2, (16, 13), ['', '%', '%', ''], [(14, 7), (12, 6), (17, 10)], [False, True, True, False], 64, False, [False, False, False, False], 1632, 'West', (15, 13))
Element 19: (2, (15, 13), ['%', '', '%', ''], [(15, 7), (12, 7), (18, 10)], [True, False, True, False], 62, False, [False, False, False, False], 1661, 'South', (15, 12))
Element 20: (2, (15, 12), ['.', '', '', '%'], [(16, 7), (13, 7), (18, 11)], [False, False, False, True], 60, False, [True, False, False, False], 1680, 'West', (14, 12))
Element 21: (2, (14, 12), ['.', '', '%', ''], [(16, 8), (14, 7), (17, 11)], [False, False, True, False], 58, False, [True, False, False, False], 1709, 'West', (13, 12))
Element 22: (2, (13, 12), ['.', '', '.', ''], [(16, 9), (15, 7), (18, 11)], [False, False, False, False], 56, False, [True, False, True, False], 1728, 'North', (13, 13))
Element 23: (2, (13, 13), ['.', '', '%', '%'], [(16, 10), (15, 8), (18, 10)], [False, False, True, True], 54, False, [True, False, False, False], 1757, 'West', (12, 13))
Element 24: (2, (12, 13), ['.', '.', '%', ''], [(15, 10), (15, 9), (17, 10)], [False, False, True, False], 52, False, [True, True, False, False], 1786, 'South', (12, 12))
Element 25: (2, (12, 12), ['%', '', '', ''], [(15, 11), (14, 9), (17, 11)], [True, False, False, False], 50, False, [False, False, False, False], 1805, 'North', (12, 13))
Element 26: (2, (12, 13), ['.', '', '%', ''], [(15, 12), (15, 9), (17, 10)], [False, False, True, False], 48, False, [True, False, False, False], 1804, 'West', (11, 13))
Element 27: (2, (11, 13), ['%', '%', '%', ''], [(15, 13), (16, 9), (16, 10)], [True, True, True, False], 46, False, [False, False, False, False], 1813, 'East', (12, 13))
Element 28: (2, (12, 13), ['', '', '%', ''], [(16, 13), (17, 9), (15, 10)], [False, False, True, False], 44, False, [False, False, False, False], 1812, 'East', (13, 13))
Element 29: (2, (13, 13), ['', '', '%', '%'], [(17, 13), (17, 10), (15, 11)], [False, False, True, True], 42, False, [False, False, False, False], 1811, 'South', (13, 12))
Element 30: (2, (13, 12), ['', '', '', ''], [(18, 13), (18, 10), (15, 12)], [False, False, False, False], 40, False, [False, False, False, False], 1810, 'West', (12, 12))
Element 31: (2, (12, 12), ['%', '', '', ''], [(17, 13), (18, 11), (15, 13)], [True, False, False, False], 38, False, [False, False, False, False], 1809, 'East', (13, 12))
Element 32: (2, (13, 12), ['', '', '', ''], [(18, 13), (17, 11), (16, 13)], [False, False, False, False], 36, False, [False, False, False, False], 1808, 'East', (14, 12))
Element 33: (2, (14, 12), ['', '', '%', ''], [(17, 13), (18, 11), (17, 13)], [False, False, True, False], 34, False, [False, False, False, False], 1807, 'East', (15, 12))
Element 34: (2, (15, 12), ['', '', '', '%'], [(16, 13), (18, 10), (18, 13)], [False, False, False, True], 32, False, [False, False, False, False], 1806, 'South', (15, 11))
Element 35: (2, (15, 11), ['', '', '', '%'], [(16, 13), (17, 10), (17, 13)], [False, False, False, True], 30, False, [False, False, False, False], 1805, 'South', (15, 10))
Element 36: (2, (15, 10), ['%', '', '', ''], [(16, 13), (17, 11), (18, 13)], [True, False, False, False], 28, False, [False, False, False, False], 1804, 'East', (16, 10))
Element 37: (2, (16, 10), ['', '', '%', 'G'], [(16, 13), (17, 10), (17, 13)], [False, False, True, False], 26, False, [False, False, False, False], 1803, 'South', (16, 9))
Element 38: (2, (16, 9), ['', '', 'G', ''], [(16, 13), (16, 10), (17, 13)], [False, False, False, False], 24, False, [False, False, False, False], 1802, 'East', (17, 9))
Element 39: (2, (17, 9), ['', '', '', '%'], [(16, 13), (15, 10), (17, 13)], [False, False, False, True], 22, False, [False, False, False, False], 1801, 'North', (17, 10))
Element 40: (2, (17, 10), ['', '', '', ''], [(15, 13), (15, 11), (17, 13)], [False, False, False, False], 20, False, [False, False, False, False], 1800, 'East', (18, 10))
Element 41: (2, (18, 10), ['', '%', '', '%'], [(15, 12), (14, 11), (16, 13)], [False, True, False, True], 18, False, [False, False, False, False], 1799, 'North', (18, 11))
Element 42: (2, (18, 11), ['', '', '%', '%'], [(15, 11), (14, 12), (15, 13)], [False, False, True, True], 16, False, [False, False, False, False], 1798, 'West', (17, 11))
Element 43: (2, (17, 11), ['%', '', '%', ''], [(15, 10), (13, 12), (15, 12)], [True, False, True, False], 14, False, [False, False, False, False], 1797, 'East', (18, 11))
Element 44: (2, (18, 11), ['', '', '%', '%'], [(15, 9), (13, 13), (14, 12)], [False, False, True, True], 12, False, [False, False, False, False], 1796, 'South', (18, 10))
Element 45: (2, (18, 10), ['', '%', '', '%'], [(15, 8), (12, 13), (14, 11)], [False, True, False, True], 10, False, [False, False, False, False], 1795, 'West', (17, 10))
Element 46: (2, (17, 10), ['', '', '', ''], [(15, 9), (12, 12), (13, 11)], [False, False, False, False], 8, False, [False, False, False, False], 1794, 'North', (17, 11))
Element 47: (2, (17, 11), ['%', '', '%', ''], [(14, 9), (12, 11), (13, 12)], [True, False, True, False], 6, False, [False, False, False, False], 1793, 'South', (17, 10))
Element 48: (2, (17, 10), ['', '', '', ''], [(15, 9), (13, 11), (13, 13)], [False, False, False, False], 4, False, [False, False, False, False], 1792, 'South', (17, 9))
Element 49: (2, (17, 9), ['', '', '', '%'], [(14, 9), (12, 11), (12, 13)], [False, False, False, True], 2, False, [False, False, False, False], 1791, 'South', (17, 8))
Element 50: (2, (17, 8), ['', '', '', '%'], [(14, 9), (12, 11), (12, 12)], [False, False, False, True], 0, False, [False, False, False, False], 1790, 'Stop', (17, 8))
Element 51: #0#
