Element 1: (0, (4, 4), ['.', '.', '.', '%'], [(9, 13), (10, 2), (15, 13)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (4, 5))
Element 2: (0, (4, 5), ['.', '', '.', '.'], [(9, 12), (11, 2), (16, 13)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (5, 5))
Element 3: (0, (5, 5), ['', '%', '.', '.'], [(10, 12), (12, 2), (17, 13)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (6, 5))
Element 4: (0, (6, 5), ['', '.', '%', '.'], [(10, 11), (13, 2), (18, 13)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (7, 5))
Element 5: (0, (7, 5), ['', '.', '.', '%'], [(11, 11), (13, 3), (17, 13)], [False, False, False, True], 90, False, [False, True, True, False], 146, 'North', (7, 6))
Element 6: (0, (7, 6), ['%', '', '.', '.'], [(12, 11), (14, 3), (16, 13)], [True, False, False, False], 88, False, [False, False, True, True], 175, 'East', (8, 6))
Element 7: (0, (8, 6), ['', '%', '.', '.'], [(13, 11), (15, 3), (15, 13)], [False, True, False, False], 86, False, [False, False, True, True], 204, 'East', (9, 6))
Element 8: (0, (9, 6), ['', '.', '.', '.'], [(14, 11), (16, 3), (15, 12)], [False, False, False, False], 84, False, [False, True, True, True], 243, 'East', (10, 6))
Element 9: (0, (10, 6), ['', '.', '.', '.'], [(15, 11), (17, 3), (14, 12)], [False, False, False, False], 82, False, [False, True, True, True], 282, 'East', (11, 6))
Element 10: (0, (11, 6), ['', '.', '%', '.'], [(15, 10), (18, 3), (13, 12)], [False, False, True, False], 80, False, [False, True, False, True], 321, 'East', (12, 6))
Element 11: (0, (12, 6), ['', '%', '.', '%'], [(16, 10), (18, 4), (13, 13)], [False, True, False, True], 78, False, [False, False, True, False], 360, 'North', (12, 7))
Element 12: (0, (12, 7), ['%', '', '.', '.'], [(17, 10), (18, 5), (12, 13)], [True, False, False, False], 76, False, [False, False, True, True], 399, 'East', (13, 7))
Element 13: (0, (13, 7), ['', '%', '.', '.'], [(18, 10), (18, 6), (12, 12)], [False, True, False, False], 74, False, [False, False, True, True], 438, 'East', (14, 7))
Element 14: (0, (14, 7), ['', '%', '%', '.'], [(18, 11), (17, 6), (12, 11)], [False, True, True, False], 72, False, [False, False, False, True], 467, 'East', (15, 7))
Element 15: (0, (15, 7), ['', '%', '.', '.'], [(17, 11), (17, 7), (13, 11)], [False, True, False, False], 70, False, [False, False, True, True], 496, 'East', (16, 7))
Element 16: (0, (16, 7), ['', '%', '.', ''], [(18, 11), (17, 8), (14, 11)], [False, True, False, False], 68, False, [False, False, True, False], 515, 'North', (16, 8))
Element 17: (0, (16, 8), ['.', '', '.', ''], [(18, 10), (17, 9), (15, 11)], [False, False, False, False], 66, False, [True, False, True, False], 534, 'North', (16, 9))
