Element 1: (1, (4, 4), ['.', '.', '.', '%'], [(5, 7), (9, 3), (11, 13)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (4, 5))
Element 2: (1, (4, 5), ['.', '', '.', '.'], [(5, 6), (10, 3), (12, 13)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (5, 5))
Element 3: (1, (5, 5), ['', '%', '', '.'], [(4, 6), (11, 3), (13, 13)], [False, True, False, False], 94, False, [False, False, False, True], 87, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '%', '.'], [(3, 6), (12, 3), (13, 12)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (7, 5))
Element 5: (1, (7, 5), ['', '.', '.', '%'], [(3, 5), (13, 3), (14, 12)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (7, 6))
Element 6: (1, (7, 6), ['%', '', '.', '.'], [(3, 4), (14, 3), (15, 12)], [True, False, False, False], 88, False, [False, False, True, True], 204, 'East', (8, 6))
Element 7: (1, (8, 6), ['', '%', '.', '.'], [(3, 3), (15, 3), (15, 13)], [False, True, False, False], 86, False, [False, False, True, True], 243, 'East', (9, 6))
Element 8: (1, (9, 6), ['', '.', '.', '.'], [(4, 3), (16, 3), (16, 13)], [False, False, False, False], 84, False, [False, True, True, True], 282, 'East', (10, 6))
Element 9: (1, (10, 6), ['', '.', '.', '.'], [(5, 3), (17, 3), (17, 13)], [False, False, False, False], 82, False, [False, True, True, True], 321, 'East', (11, 6))
Element 10: (1, (11, 6), ['', '.', '%', '.'], [(6, 3), (18, 3), (18, 13)], [False, False, True, False], 80, False, [False, True, False, True], 360, 'East', (12, 6))
Element 11: (1, (12, 6), ['', '%', '.', '%'], [(7, 3), (18, 4), (17, 13)], [False, True, False, True], 78, False, [False, False, True, False], 389, 'North', (12, 7))
Element 12: (1, (12, 7), ['%', '', '.', '.'], [(7, 2), (18, 5), (16, 13)], [True, False, False, False], 76, False, [False, False, True, True], 1408, 'East', (13, 7))
Element 13: (1, (13, 7), ['', '%', '.', '.'], [(8, 2), (18, 6), (15, 13)], [False, True, False, False], 74, False, [False, False, True, True], 1437, 'East', (14, 7))
Element 14: (1, (14, 7), ['', '%', '%', '.'], [(9, 2), (17, 6), (15, 12)], [False, True, True, False], 72, False, [False, False, False, True], 1466, 'East', (15, 7))
Element 15: (1, (15, 7), ['', '%', '.', '.'], [(10, 2), (17, 7), (15, 11)], [False, True, False, False], 70, False, [False, False, True, True], 1505, 'East', (16, 7))
Element 16: (1, (16, 7), ['', '%', '.', ''], [(11, 2), (17, 8), (15, 10)], [False, True, False, False], 68, False, [False, False, True, False], 1544, 'North', (16, 8))
Element 17: (1, (16, 8), ['.', '', '.', ''], [(12, 2), (17, 9), (16, 10)], [False, False, False, False], 66, False, [True, False, True, False], 1583, 'North', (16, 9))
Element 18: (1, (16, 9), ['.', '', '', ''], [(13, 2), (17, 10), (15, 10)], [False, False, False, False], 64, False, [True, False, False, False], 1612, 'West', (15, 9))
Element 19: (1, (15, 9), ['.', '.', '', ''], [(13, 3), (18, 10), (15, 11)], [False, False, False, False], 62, False, [True, True, False, False], 1631, 'South', (15, 8))
Element 20: (1, (15, 8), ['%', '', '', ''], [(13, 4), (18, 11), (15, 10)], [True, False, False, False], 60, False, [False, False, False, False], 1660, 'North', (15, 9))
Element 21: (1, (15, 9), ['.', '', '', ''], [(14, 4), (17, 11), (15, 11)], [False, False, False, False], 58, False, [True, False, False, False], 1679, 'West', (14, 9))
Element 22: (1, (14, 9), ['%', '%', '%', ''], [(15, 4), (18, 11), (14, 11)], [True, True, True, False], 56, False, [False, False, False, False], 1708, 'East', (15, 9))
Element 23: (1, (15, 9), ['', '', '', ''], [(16, 4), (18, 10), (13, 11)], [False, False, False, False], 54, False, [False, False, False, False], 1727, 'North', (15, 10))
Element 24: (1, (15, 10), ['%', '', '', ''], [(17, 4), (17, 10), (12, 11)], [True, False, False, False], 52, False, [False, False, False, False], 1746, 'East', (16, 10))
Element 25: (1, (16, 10), ['', '', '%', ''], [(17, 5), (17, 11), (12, 12)], [False, False, True, False], 50, False, [False, False, False, False], 1765, 'East', (17, 10))
Element 26: (1, (17, 10), ['', '', '', ''], [(16, 5), (18, 11), (12, 11)], [False, False, False, False], 48, False, [False, False, False, False], 1774, 'East', (18, 10))
Element 27: (1, (18, 10), ['', '%', '', '%'], [(15, 5), (18, 10), (11, 11)], [False, True, False, True], 46, False, [False, False, False, False], 1793, 'North', (18, 11))
Element 28: (1, (18, 11), ['', '', '%', '%'], [(14, 5), (17, 10), (10, 11)], [False, False, True, True], 44, False, [False, False, False, False], 1812, 'West', (17, 11))
Element 29: (1, (17, 11), ['%', '', '%', ''], [(13, 5), (17, 9), (10, 12)], [True, False, True, False], 42, False, [False, False, False, False], 1831, 'East', (18, 11))
Element 30: (1, (18, 11), ['', '', '%', '%'], [(14, 5), (17, 8), (9, 12)], [False, False, True, True], 40, False, [False, False, False, False], 1840, 'South', (18, 10))
Element 31: (1, (18, 10), ['', '%', '', '%'], [(15, 5), (17, 7), (9, 13)], [False, True, False, True], 38, False, [False, False, False, False], 1849, 'West', (17, 10))
Element 32: (1, (17, 10), ['', '', '', ''], [(16, 5), (17, 6), (8, 13)], [False, False, False, False], 36, False, [False, False, False, False], 1858, 'North', (17, 11))
Element 33: (1, (17, 11), ['%', '', '%', ''], [(15, 5), (17, 5), (8, 12)], [True, False, True, False], 34, False, [False, False, False, False], 1867, 'South', (17, 10))
Element 34: (1, (17, 10), ['', '', '', ''], [(16, 5), (17, 4), (8, 11)], [False, False, False, False], 32, False, [False, False, False, False], 1876, 'South', (17, 9))
Element 35: (1, (17, 9), ['', '', '', '%'], [(17, 5), (16, 4), (9, 11)], [False, False, False, True], 30, False, [False, False, False, False], 1885, 'South', (17, 8))
Element 36: (1, (17, 8), ['', '', '', '%'], [(17, 6), (16, 5), (9, 10)], [False, False, False, True], 28, False, [False, False, False, False], 1894, 'South', (17, 7))
Element 37: (1, (17, 7), ['', '', '', '%'], [(18, 6), (15, 5), (8, 10)], [False, False, False, True], 26, False, [False, False, False, False], 1903, 'South', (17, 6))
Element 38: (1, (17, 6), ['%', '', '', ''], [(18, 5), (15, 4), (9, 10)], [True, False, False, False], 24, False, [False, False, False, False], 1902, 'East', (18, 6))
Element 39: (1, (18, 6), ['', '', '%', '%'], [(18, 4), (14, 4), (9, 11)], [False, False, True, True], 22, False, [False, False, False, False], 1901, 'South', (18, 5))
