Element 1: (1, (6, 13), ['%', '.', '%', '.'], [(17, 13), (7, 12), (12, 6)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (7, 13))
Element 13: (1, (7, 12), ['', '', '', ''], [(15, 9), (12, 13), (17, 11)], [False, False, False, False], 74, False, [False, False, False, False], 427, 'East', (8, 12))
Element 14: (1, (8, 12), ['', '', '', ''], [(14, 9), (12, 12), (18, 11)], [False, False, False, False], 72, False, [False, False, False, False], 446, 'West', (7, 12))
Element 15: (1, (7, 12), ['', '', '', ''], [(15, 9), (12, 13), (18, 10)], [False, False, False, False], 70, False, [False, False, False, False], 445, 'South', (7, 11))
Element 16: (1, (7, 11), ['%', '%', '', ''], [(15, 8), (11, 13), (17, 10)], [True, True, False, False], 68, False, [False, False, False, False], 454, 'East', (8, 11))
Element 17: (1, (8, 11), ['', '', '', ''], [(15, 7), (12, 13), (17, 11)], [False, False, False, False], 66, False, [False, False, False, False], 453, 'North', (8, 12))
Element 18: (1, (8, 12), ['', '', '', ''], [(16, 7), (13, 13), (17, 10)], [False, False, False, False], 64, False, [False, False, False, False], 452, 'South', (8, 11))
Element 19: (1, (8, 11), ['', '', '', ''], [(17, 7), (13, 12), (16, 10)], [False, False, False, False], 62, False, [False, False, False, False], 451, 'South', (8, 10))
Element 20: (1, (8, 10), ['%', '%', '', ''], [(17, 6), (12, 12), (16, 9)], [True, True, False, False], 60, False, [False, False, False, False], 460, 'East', (9, 10))
Element 21: (1, (9, 10), ['', '%', '', '%'], [(18, 6), (13, 12), (16, 8)], [False, True, False, True], 58, False, [False, False, False, False], 469, 'North', (9, 11))
Element 22: (1, (9, 11), ['', '', '', ''], [(18, 5), (14, 12), (15, 8)], [False, False, False, False], 56, False, [False, False, False, False], 478, 'West', (8, 11))
Element 23: (1, (8, 11), ['', '', '', ''], [(18, 4), (15, 12), (15, 9)], [False, False, False, False], 54, False, [False, False, False, False], 487, 'East', (9, 11))
Element 24: (1, (9, 11), ['', '', '', ''], [(18, 3), (15, 13), (15, 10)], [False, False, False, False], 52, False, [False, False, False, False], 496, 'East', (10, 11))
Element 25: (1, (10, 11), ['', '%', '', ''], [(18, 2), (16, 13), (15, 11)], [False, True, False, False], 50, False, [False, False, False, False], 505, 'East', (11, 11))
Element 26: (1, (11, 11), ['', '%', '%', ''], [(18, 1), (17, 13), (15, 12)], [False, True, True, False], 48, False, [False, False, False, False], 514, 'East', (12, 11))
Element 27: (1, (12, 11), ['', '%', '', ''], [(17, 1), (18, 13), (15, 13)], [False, True, False, False], 46, False, [False, False, False, False], 523, 'East', (13, 11))
Element 28: (1, (13, 11), ['', '%', '', ''], [(16, 1), (17, 13), (16, 13)], [False, True, False, False], 44, False, [False, False, False, False], 1522, 'East', (14, 11))
Element 29: (1, (14, 11), ['', '%', '', ''], [(17, 1), (18, 13), (17, 13)], [False, True, False, False], 42, False, [False, False, False, False], 1521, 'East', (15, 11))
Element 30: (1, (15, 11), ['', '', '', '%'], [(17, 2), (17, 13), (18, 13)], [False, False, False, True], 40, False, [False, False, False, False], 1530, 'North', (15, 12))
Element 31: (1, (15, 12), ['', '', '', '%'], [(17, 3), (16, 13), (17, 13)], [False, False, False, True], 38, False, [False, False, False, False], 1539, 'North', (15, 13))
Element 32: (1, (15, 13), ['%', '', '%', 'G'], [(17, 4), (16, 13), (18, 13)], [True, False, True, False], 36, False, [False, False, False, False], 1548, 'South', (15, 12))
Element 33: (1, (15, 12), ['', '', 'G', '%'], [(17, 5), (15, 13), (17, 13)], [False, False, False, True], 34, False, [False, False, False, False], 1557, 'West', (14, 12))
Element 34: (1, (14, 12), ['', '', '%', 'G'], [(16, 5), (15, 12), (16, 13)], [False, False, True, False], 32, False, [False, False, False, False], 1566, 'West', (13, 12))
Element 35: (1, (13, 12), ['', '', '', ''], [(16, 4), (15, 11), (16, 13)], [False, False, False, False], 30, False, [False, False, False, False], 1575, 'North', (13, 13))
Element 36: (1, (13, 13), ['', '', '%', '%'], [(16, 3), (15, 10), (16, 13)], [False, False, True, True], 28, False, [False, False, False, False], 1584, 'West', (12, 13))
Element 37: (1, (12, 13), ['', '', '%', ''], [(15, 3), (16, 10), (16, 13)], [False, False, True, False], 26, False, [False, False, False, False], 1593, 'South', (12, 12))
Element 38: (1, (12, 12), ['%', '', '', ''], [(15, 4), (17, 10), (16, 13)], [True, False, False, False], 24, False, [False, False, False, False], 1602, 'North', (12, 13))
Element 39: (1, (12, 13), ['', '', '%', ''], [(15, 5), (18, 10), (16, 13)], [False, False, True, False], 22, False, [False, False, False, False], 1611, 'West', (11, 13))
Element 40: (1, (11, 13), ['%', '%', '%', ''], [(14, 5), (18, 11), (16, 13)], [True, True, True, False], 20, False, [False, False, False, False], 1620, 'East', (12, 13))
Element 41: (1, (12, 13), ['', '', '%', ''], [(14, 4), (17, 11), (16, 13)], [False, False, True, False], 18, False, [False, False, False, False], 1629, 'East', (13, 13))
Element 42: (1, (13, 13), ['', '', '%', '%'], [(14, 3), (18, 11), (16, 13)], [False, False, True, True], 16, False, [False, False, False, False], 1638, 'South', (13, 12))
Element 43: (1, (13, 12), ['', '', '', ''], [(13, 3), (18, 10), (16, 13)], [False, False, False, False], 14, False, [False, False, False, False], 1647, 'West', (12, 12))
Element 44: (1, (12, 12), ['%', '', '', ''], [(13, 4), (17, 10), (16, 13)], [True, False, False, False], 12, False, [False, False, False, False], 1656, 'East', (13, 12))
Element 45: (1, (13, 12), ['', '', '', ''], [(13, 5), (17, 11), (16, 13)], [False, False, False, False], 10, False, [False, False, False, False], 1665, 'East', (14, 12))
Element 46: (1, (14, 12), ['', '', '%', ''], [(13, 4), (17, 10), (16, 13)], [False, False, True, False], 8, False, [False, False, False, False], 1664, 'East', (15, 12))
Element 47: (1, (15, 12), ['', '', '', '%'], [(13, 3), (17, 9), (16, 13)], [False, False, False, True], 6, False, [False, False, False, False], 1663, 'South', (15, 11))
Element 48: (1, (15, 11), ['', '', '', '%'], [(13, 2), (17, 8), (16, 13)], [False, False, False, True], 4, False, [False, False, False, False], 1672, 'South', (15, 10))
Element 49: (1, (15, 10), ['%', '', '', ''], [(12, 2), (17, 7), (16, 13)], [True, False, False, False], 2, False, [False, False, False, False], 1681, 'East', (16, 10))
Element 50: (1, (16, 10), ['', '', '%', ''], [(12, 2), (17, 6), (16, 13)], [False, False, True, False], 0, False, [False, False, False, False], 1680, 'Stop', (16, 10))
Element 51: #0#
