Element 1: (3, (17, 5), ['.', '.', '.', '.'], [(12, 2), (6, 9), (8, 4)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (18, 5))
Element 2: (3, (18, 5), ['', '.', '.', '%'], [(13, 2), (7, 9), (9, 4)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (18, 6))
Element 3: (3, (18, 6), ['.', '', '%', '%'], [(13, 3), (7, 8), (10, 4)], [False, False, True, True], 94, False, [True, False, False, False], 107, 'West', (17, 6))
Element 4: (3, (17, 6), ['%', '', '.', ''], [(14, 3), (8, 8), (11, 4)], [True, False, False, False], 92, False, [False, False, True, False], 146, 'North', (17, 7))
Element 5: (3, (17, 7), ['.', '', '.', '%'], [(15, 3), (9, 8), (11, 5)], [False, False, False, True], 90, False, [True, False, True, False], 185, 'North', (17, 8))
Element 6: (3, (17, 8), ['.', '', '.', '%'], [(16, 3), (10, 8), (11, 6)], [False, False, False, True], 88, False, [True, False, True, False], 1214, 'North', (17, 9))
Element 7: (3, (17, 9), ['.', '', '.', '%'], [(17, 3), (11, 8), (12, 6)], [False, False, False, True], 86, False, [True, False, True, False], 1253, 'North', (17, 10))
Element 8: (3, (17, 10), ['.', '', '.', '.'], [(18, 3), (12, 8), (12, 7)], [False, False, False, False], 84, False, [True, False, True, True], 1292, 'East', (18, 10))
Element 9: (3, (18, 10), ['', '%', '.', '%'], [(18, 4), (13, 8), (13, 7)], [False, True, False, True], 82, False, [False, False, True, False], 1331, 'North', (18, 11))
Element 10: (3, (18, 11), ['.', '', '%', '%'], [(17, 4), (12, 8), (14, 7)], [False, False, True, True], 80, False, [True, False, False, False], 1360, 'West', (17, 11))
Element 11: (3, (17, 11), ['%', '', '%', ''], [(16, 4), (12, 9), (15, 7)], [True, False, True, False], 78, False, [False, False, False, False], 1399, 'East', (18, 11))
Element 12: (3, (18, 11), ['', '', '%', '%'], [(16, 5), (11, 9), (16, 7)], [False, False, True, True], 76, False, [False, False, False, False], 1428, 'South', (18, 10))
Element 13: (3, (18, 10), ['', '%', '', '%'], [(15, 5), (12, 9), (16, 8)], [False, True, False, True], 74, False, [False, False, False, False], 1447, 'West', (17, 10))
Element 14: (3, (17, 10), ['.', '', '', ''], [(15, 4), (12, 8), (16, 9)], [False, False, False, False], 72, False, [True, False, False, False], 1466, 'North', (17, 11))
Element 15: (3, (17, 11), ['%', '', '%', ''], [(14, 4), (11, 8), (16, 10)], [True, False, True, False], 70, False, [False, False, False, False], 1485, 'South', (17, 10))
Element 16: (3, (17, 10), ['', '', '', ''], [(14, 5), (11, 9), (15, 10)], [False, False, False, False], 68, False, [False, False, False, False], 1504, 'West', (16, 10))
Element 17: (3, (16, 10), ['', '', '%', ''], [(13, 5), (11, 8), (15, 11)], [False, False, True, False], 66, False, [False, False, False, False], 1523, 'South', (16, 9))
Element 18: (3, (16, 9), ['.', '', '', ''], [(13, 4), (10, 8), (15, 12)], [False, False, False, False], 64, False, [True, False, False, False], 1542, 'West', (15, 9))
Element 19: (3, (15, 9), ['.', '.', '', ''], [(13, 5), (10, 7), (15, 13)], [False, False, False, False], 62, False, [True, True, False, False], 1571, 'South', (15, 8))
Element 20: (3, (15, 8), ['%', '', '', ''], [(14, 5), (10, 6), (16, 13)], [True, False, False, False], 60, False, [False, False, False, False], 1600, 'East', (16, 8))
Element 21: (3, (16, 8), ['', '', '', ''], [(14, 4), (10, 5), (17, 13)], [False, False, False, False], 58, False, [False, False, False, False], 1619, 'South', (16, 7))
Element 22: (3, (16, 7), ['', '%', '', ''], [(13, 4), (9, 5), (18, 13)], [False, True, False, False], 56, False, [False, False, False, False], 1638, 'West', (15, 7))
Element 23: (3, (15, 7), ['', '%', '', ''], [(14, 4), (9, 6), (17, 13)], [False, True, False, False], 54, False, [False, False, False, False], 1647, 'West', (14, 7))
Element 24: (3, (14, 7), ['', '%', '%', ''], [(15, 4), (9, 7), (16, 13)], [False, True, True, False], 52, False, [False, False, False, False], 1656, 'West', (13, 7))
Element 25: (3, (13, 7), ['', '%', '', ''], [(15, 5), (8, 7), (15, 13)], [False, True, False, False], 50, False, [False, False, False, False], 1665, 'North', (13, 8))
Element 26: (3, (13, 8), ['', '', '%', '%'], [(14, 5), (8, 6), (15, 12)], [False, False, True, True], 48, False, [False, False, False, False], 1674, 'West', (12, 8))
Element 27: (3, (12, 8), ['', '', '', ''], [(15, 5), (7, 6), (14, 12)], [False, False, False, False], 46, False, [False, False, False, False], 1693, 'North', (12, 9))
Element 28: (3, (12, 9), ['', '', '%', '%'], [(16, 5), (7, 7), (14, 11)], [False, False, True, True], 44, False, [False, False, False, False], 1712, 'West', (11, 9))
Element 29: (3, (11, 9), ['%', '', '%', ''], [(17, 5), (7, 6), (13, 11)], [True, False, True, False], 42, False, [False, False, False, False], 1721, 'South', (11, 8))
Element 30: (3, (11, 8), ['', '%', '', ''], [(18, 5), (7, 5), (13, 12)], [False, True, False, False], 40, False, [False, False, False, False], 1740, 'West', (10, 8))
Element 31: (3, (10, 8), ['', '', '%', ''], [(18, 6), (6, 5), (13, 13)], [False, False, True, False], 38, False, [False, False, False, False], 1759, 'South', (10, 7))
Element 32: (3, (10, 7), ['', '', '', '%'], [(17, 6), (6, 4), (12, 13)], [False, False, False, True], 36, False, [False, False, False, False], 1778, 'South', (10, 6))
Element 33: (3, (10, 6), ['', '', '', ''], [(17, 7), (6, 3), (12, 12)], [False, False, False, False], 34, False, [False, False, False, False], 1797, 'East', (11, 6))
Element 34: (3, (11, 6), ['', '', '%', ''], [(17, 8), (7, 3), (12, 11)], [False, False, True, False], 32, False, [False, False, False, False], 1816, 'East', (12, 6))
Element 35: (3, (12, 6), ['', '%', '', '%'], [(17, 9), (7, 2), (11, 11)], [False, True, False, True], 30, False, [False, False, False, False], 2825, 'North', (12, 7))
Element 36: (3, (12, 7), ['%', '', '', ''], [(17, 10), (8, 2), (10, 11)], [True, False, False, False], 28, False, [False, False, False, False], 2844, 'South', (12, 6))
Element 37: (3, (12, 6), ['', '%', '', '%'], [(18, 10), (9, 2), (10, 12)], [False, True, False, True], 26, False, [False, False, False, False], 2863, 'West', (11, 6))
Element 38: (3, (11, 6), ['', '', '%', ''], [(18, 11), (10, 2), (9, 12)], [False, False, True, False], 24, False, [False, False, False, False], 2882, 'South', (11, 5))
Element 39: (3, (11, 5), ['', '', '', '%'], [(17, 11), (11, 2), (9, 13)], [False, False, False, True], 22, False, [False, False, False, False], 2901, 'South', (11, 4))
Element 40: (3, (11, 4), ['', 'G', '', '%'], [(18, 11), (11, 3), (8, 13)], [False, False, False, True], 20, False, [False, False, False, False], 2920, 'West', (10, 4))
Element 41: (3, (10, 4), ['', '.', '', ''], [(18, 10), (12, 3), (8, 12)], [False, False, False, False], 18, False, [False, True, False, False], 2939, 'South', (10, 3))
Element 42: (3, (10, 3), ['.', '', '', ''], [(17, 10), (13, 3), (8, 11)], [False, False, False, False], 16, False, [True, False, False, False], 2958, 'West', (9, 3))
Element 43: (3, (9, 3), ['.', '', '', ''], [(17, 11), (14, 3), (9, 11)], [False, False, False, False], 14, False, [True, False, False, False], 2977, 'West', (8, 3))
Element 44: (3, (8, 3), ['', '', '', ''], [(17, 10), (15, 3), (9, 10)], [False, False, False, False], 12, False, [False, False, False, False], 2996, 'North', (8, 4))
Element 45: (3, (8, 4), ['', '', '%', ''], [(16, 10), (16, 3), (8, 10)], [False, False, True, False], 10, False, [False, False, False, False], 3005, 'East', (9, 4))
Element 46: (3, (9, 4), ['', '', '', ''], [(16, 9), (17, 3), (9, 10)], [False, False, False, False], 8, False, [False, False, False, False], 3004, 'North', (9, 5))
Element 47: (3, (9, 5), ['%', '', '', ''], [(16, 8), (17, 2), (9, 11)], [True, False, False, False], 6, False, [False, False, False, False], 3013, 'East', (10, 5))
Element 48: (3, (10, 5), ['', '', '', ''], [(16, 7), (18, 2), (8, 11)], [False, False, False, False], 4, False, [False, False, False, False], 3022, 'West', (9, 5))
Element 49: (3, (9, 5), ['%', '', '', ''], [(15, 7), (18, 1), (8, 10)], [True, False, False, False], 2, False, [False, False, False, False], 3031, 'North', (9, 6))
Element 50: (3, (9, 6), ['', '', '', ''], [(15, 7), (18, 1), (8, 10)], [False, False, False, False], 0, False, [False, False, False, False], 3030, 'Stop', (9, 6))
Element 51: #0#
