Element 1: (1, (5, 6), ['.', '.', '.', '%'], [(4, 2), (10, 6), (14, 11)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (5, 7))
Element 2: (1, (5, 7), ['.', '', '%', '%'], [(4, 3), (11, 6), (15, 11)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (4, 7))
Element 3: (1, (4, 7), ['%', '.', '.', ''], [(5, 3), (12, 6), (15, 12)], [True, False, False, False], 94, False, [False, True, True, False], 87, 'North', (4, 8))
Element 4: (1, (4, 8), ['.', '', '.', '%'], [(6, 3), (12, 7), (15, 13)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (4, 9))
Element 5: (1, (4, 9), ['%', '', '.', '.'], [(7, 3), (13, 7), (16, 13)], [True, False, False, False], 90, False, [False, False, True, True], 165, 'East', (5, 9))
Element 6: (1, (5, 9), ['', '%', '.', '.'], [(7, 2), (14, 7), (17, 13)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (6, 9))
Element 7: (1, (6, 9), ['', '.', '.', '.'], [(8, 2), (15, 7), (18, 13)], [False, False, False, False], 86, False, [False, True, True, True], 1233, 'East', (7, 9))
Element 8: (1, (7, 9), ['', '.', '%', '%'], [(9, 2), (16, 7), (17, 13)], [False, False, True, True], 84, False, [False, True, False, False], 1262, 'South', (7, 8))
Element 9: (1, (7, 8), ['.', '.', '', '.'], [(10, 2), (17, 7), (16, 13)], [False, False, False, False], 82, False, [True, True, False, True], 1291, 'East', (8, 8))
Element 10: (1, (8, 8), ['', '.', '%', '.'], [(11, 2), (17, 8), (15, 13)], [False, False, True, False], 80, False, [False, True, False, True], 1320, 'East', (9, 8))
Element 11: (1, (9, 8), ['', '.', '%', 'F'], [(12, 2), (17, 9), (15, 12)], [False, False, True, False], 78, False, [False, True, False, False], 1349, 'East', (10, 8))
Element 12: (1, (10, 8), ['', '.', '%', '.'], [(13, 2), (17, 10), (14, 12)], [False, False, True, False], 76, False, [False, True, False, True], 2378, 'East', (11, 8))
Element 13: (1, (11, 8), ['', '%', '.', '.'], [(13, 3), (18, 10), (13, 12)], [False, True, False, False], 74, False, [False, False, True, True], 2417, 'East', (12, 8))
Element 14: (1, (12, 8), ['', '', '.', '.'], [(14, 3), (18, 11), (13, 13)], [False, False, False, False], 72, False, [False, False, True, True], 2456, 'East', (13, 8))
Element 15: (1, (13, 8), ['', '', '%', '%'], [(15, 3), (17, 11), (12, 13)], [False, False, True, True], 70, False, [False, False, False, False], 2495, 'South', (13, 7))
Element 16: (1, (13, 7), ['', '%', '', ''], [(16, 3), (18, 11), (12, 12)], [False, True, False, False], 68, False, [False, False, False, False], 2514, 'East', (14, 7))
Element 17: (1, (14, 7), ['', '%', '%', ''], [(17, 3), (18, 10), (12, 11)], [False, True, True, False], 66, False, [False, False, False, False], 2533, 'East', (15, 7))
Element 18: (1, (15, 7), ['', '%', '.', ''], [(18, 3), (17, 10), (13, 11)], [False, True, False, False], 64, False, [False, False, True, False], 2552, 'North', (15, 8))
Element 19: (1, (15, 8), ['%', '', '.', '.'], [(18, 4), (17, 11), (12, 11)], [True, False, False, False], 62, False, [False, False, True, True], 2571, 'East', (16, 8))
Element 20: (1, (16, 8), ['', '', '.', ''], [(18, 5), (17, 10), (11, 11)], [False, False, False, False], 60, False, [False, False, True, False], 2600, 'North', (16, 9))
Element 21: (1, (16, 9), ['.', '', 'G', ''], [(18, 6), (16, 10), (10, 11)], [False, False, False, False], 58, False, [True, False, False, False], 2639, 'West', (15, 9))
Element 22: (1, (15, 9), ['.', '', 'G', ''], [(17, 6), (15, 10), (10, 12)], [False, False, False, False], 56, False, [True, False, False, False], 2678, 'West', (14, 9))
Element 23: (1, (14, 9), ['%', '%', '%', ''], [(17, 5), (15, 11), (9, 12)], [True, True, True, False], 54, False, [False, False, False, False], 2707, 'East', (15, 9))
Element 24: (1, (15, 9), ['', '', '', ''], [(17, 4), (15, 12), (9, 13)], [False, False, False, False], 52, False, [False, False, False, False], 2726, 'East', (16, 9))
Element 25: (1, (16, 9), ['', '', '', ''], [(16, 4), (15, 13), (8, 13)], [False, False, False, False], 50, False, [False, False, False, False], 2745, 'East', (17, 9))
Element 26: (1, (17, 9), ['', '', '', '%'], [(16, 5), (16, 13), (8, 12)], [False, False, False, True], 48, False, [False, False, False, False], 2764, 'North', (17, 10))
Element 27: (1, (17, 10), ['', '', '', ''], [(15, 5), (17, 13), (8, 11)], [False, False, False, False], 46, False, [False, False, False, False], 2783, 'East', (18, 10))
Element 28: (1, (18, 10), ['', '%', '', '%'], [(15, 4), (18, 13), (9, 11)], [False, True, False, True], 44, False, [False, False, False, False], 2802, 'North', (18, 11))
Element 29: (1, (18, 11), ['', '', '%', '%'], [(14, 4), (17, 13), (9, 10)], [False, False, True, True], 42, False, [False, False, False, False], 2821, 'West', (17, 11))
Element 30: (1, (17, 11), ['%', '', '%', ''], [(14, 5), (16, 13), (8, 10)], [True, False, True, False], 40, False, [False, False, False, False], 2840, 'East', (18, 11))
Element 31: (1, (18, 11), ['', '', '%', '%'], [(13, 5), (15, 13), (9, 10)], [False, False, True, True], 38, False, [False, False, False, False], 2849, 'South', (18, 10))
Element 32: (1, (18, 10), ['', '%', '', '%'], [(13, 4), (15, 12), (9, 11)], [False, True, False, True], 36, False, [False, False, False, False], 2858, 'West', (17, 10))
Element 33: (1, (17, 10), ['', '', '', ''], [(13, 5), (14, 12), (8, 11)], [False, False, False, False], 34, False, [False, False, False, False], 2857, 'North', (17, 11))
Element 34: (1, (17, 11), ['%', '', '%', ''], [(14, 5), (14, 11), (8, 10)], [True, False, True, False], 32, False, [False, False, False, False], 2856, 'South', (17, 10))
Element 35: (1, (17, 10), ['', '', '', ''], [(14, 4), (13, 11), (8, 11)], [False, False, False, False], 30, False, [False, False, False, False], 2855, 'West', (16, 10))
Element 36: (1, (16, 10), ['', '', '%', ''], [(13, 4), (13, 12), (7, 11)], [False, False, True, False], 28, False, [False, False, False, False], 2864, 'West', (15, 10))
