Element 1: (3, (18, 6), ['.', '.', '%', '%'], [(3, 5), (7, 6), (10, 8)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (18, 5))
Element 2: (3, (18, 5), ['.', '.', '', '%'], [(4, 5), (8, 6), (10, 7)], [False, False, False, True], 96, False, [True, True, False, False], 1058, 'South', (18, 4))
Element 3: (3, (18, 4), ['.', '.', '', '%'], [(5, 5), (9, 6), (10, 6)], [False, False, False, True], 94, False, [True, True, False, False], 1097, 'South', (18, 3))
Element 4: (3, (18, 3), ['.', '.', '', '%'], [(6, 5), (9, 7), (11, 6)], [False, False, False, True], 92, False, [True, True, False, False], 1136, 'South', (18, 2))
Element 5: (3, (18, 2), ['.', '.', '', '%'], [(6, 4), (9, 8), (12, 6)], [False, False, False, True], 90, False, [True, True, False, False], 1175, 'South', (18, 1))
Element 6: (3, (18, 1), ['.', '%', '', '%'], [(7, 4), (8, 8), (12, 7)], [False, True, False, True], 88, False, [True, False, False, False], 1214, 'West', (17, 1))
Element 7: (3, (17, 1), ['F', '%', '.', ''], [(8, 4), (8, 7), (13, 7)], [False, True, False, False], 86, False, [False, False, True, False], 1253, 'West', (16, 1))
Element 8: (3, (16, 1), ['%', '%', '%', ''], [(9, 4), (7, 7), (14, 7)], [True, True, True, False], 84, False, [False, False, False, False], 2282, 'East', (17, 1))
Element 9: (3, (17, 1), ['', '%', '.', ''], [(10, 4), (7, 8), (15, 7)], [False, True, False, False], 82, False, [False, False, True, False], 2311, 'North', (17, 2))
Element 10: (3, (17, 2), ['%', '', '.', ''], [(11, 4), (7, 9), (16, 7)], [True, False, False, False], 80, False, [False, False, True, False], 2350, 'North', (17, 3))
Element 11: (3, (17, 3), ['.', '', '.', ''], [(11, 5), (6, 9), (17, 7)], [False, False, False, False], 78, False, [True, False, True, False], 2389, 'North', (17, 4))
Element 12: (3, (17, 4), ['.', '', '.', ''], [(10, 5), (6, 10), (17, 8)], [False, False, False, False], 76, False, [True, False, True, False], 2428, 'North', (17, 5))
Element 13: (3, (17, 5), ['.', '', '.', ''], [(9, 5), (5, 10), (17, 9)], [False, False, False, False], 74, False, [True, False, True, False], 2467, 'North', (17, 6))
Element 14: (3, (17, 6), ['%', '', '', ''], [(9, 6), (5, 11), (17, 10)], [True, False, False, False], 72, False, [False, False, False, False], 2496, 'North', (17, 7))
Element 15: (3, (17, 7), ['', '', '', '%'], [(10, 6), (4, 11), (18, 10)], [False, False, False, True], 70, False, [False, False, False, False], 2515, 'North', (17, 8))
