Element 1: (1, (4, 11), ['.', '.', '.', '.'], [(4, 6), (11, 13), (13, 12)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 11))
Element 2: (1, (5, 11), ['', '.', '%', '%'], [(5, 6), (12, 13), (14, 12)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (5, 10))
Element 3: (1, (5, 10), ['.', '.', '', '.'], [(5, 7), (13, 13), (15, 12)], [False, False, False, False], 94, False, [True, True, False, True], 87, 'East', (6, 10))
Element 4: (1, (6, 10), ['', '.', '%', '%'], [(4, 7), (13, 12), (15, 13)], [False, False, True, True], 92, False, [False, True, False, False], 116, 'South', (6, 9))
Element 5: (1, (6, 9), ['.', '.', '', '.'], [(4, 8), (13, 11), (16, 13)], [False, False, False, False], 90, False, [True, True, False, True], 155, 'East', (7, 9))
Element 6: (1, (7, 9), ['', '.', '%', '%'], [(4, 9), (14, 11), (17, 13)], [False, False, True, True], 88, False, [False, True, False, False], 194, 'South', (7, 8))
Element 7: (1, (7, 8), ['.', '.', '', '.'], [(5, 9), (15, 11), (18, 13)], [False, False, False, False], 86, False, [True, True, False, True], 233, 'East', (8, 8))
Element 8: (1, (8, 8), ['', '.', '%', '.'], [(6, 9), (15, 10), (17, 13)], [False, False, True, False], 84, False, [False, True, False, True], 252, 'East', (9, 8))
Element 9: (1, (9, 8), ['', '.', '%', 'F'], [(6, 8), (16, 10), (16, 13)], [False, False, True, False], 82, False, [False, True, False, False], 281, 'East', (10, 8))
Element 10: (1, (10, 8), ['', '.', '%', '.'], [(7, 8), (17, 10), (15, 13)], [False, False, True, False], 80, False, [False, True, False, True], 1290, 'East', (11, 8))
Element 11: (1, (11, 8), ['', '%', '.', '.'], [(7, 7), (18, 10), (15, 12)], [False, True, False, False], 78, False, [False, False, True, True], 1319, 'East', (12, 8))
Element 12: (1, (12, 8), ['', '.', '.', '.'], [(8, 7), (18, 11), (15, 11)], [False, False, False, False], 76, False, [False, True, True, True], 1348, 'East', (13, 8))
Element 13: (1, (13, 8), ['', '.', '%', '%'], [(9, 7), (17, 11), (15, 10)], [False, False, True, True], 74, False, [False, True, False, False], 1377, 'South', (13, 7))
Element 14: (1, (13, 7), ['.', '%', '', '.'], [(10, 7), (18, 11), (15, 9)], [False, True, False, False], 72, False, [True, False, False, True], 1406, 'East', (14, 7))
Element 15: (1, (14, 7), ['', '%', '%', '.'], [(10, 6), (18, 10), (16, 9)], [False, True, True, False], 70, False, [False, False, False, True], 1435, 'East', (15, 7))
Element 16: (1, (15, 7), ['', '%', '.', '.'], [(11, 6), (17, 10), (17, 9)], [False, True, False, False], 68, False, [False, False, True, True], 1464, 'East', (16, 7))
Element 17: (1, (16, 7), ['', '%', '.', '.'], [(12, 6), (17, 11), (17, 8)], [False, True, False, False], 66, False, [False, False, True, True], 1493, 'East', (17, 7))
Element 18: (1, (17, 7), ['', '.', '', '%'], [(12, 7), (17, 10), (16, 8)], [False, False, False, True], 64, False, [False, True, False, False], 1522, 'South', (17, 6))
Element 19: (1, (17, 6), ['%', '.', '', '.'], [(13, 7), (17, 9), (15, 8)], [True, False, False, False], 62, False, [False, True, False, True], 1541, 'East', (18, 6))
Element 20: (1, (18, 6), ['', '.', '%', '%'], [(14, 7), (17, 8), (15, 7)], [False, False, True, True], 60, False, [False, True, False, False], 1550, 'South', (18, 5))
Element 21: (1, (18, 5), ['.', '.', '', '%'], [(15, 7), (17, 7), (16, 7)], [False, False, False, True], 58, False, [True, True, False, False], 1559, 'South', (18, 4))
Element 22: (1, (18, 4), ['.', '.', '', '%'], [(16, 7), (17, 6), (17, 7)], [False, False, False, True], 56, False, [True, True, False, False], 1568, 'South', (18, 3))
Element 23: (1, (18, 3), ['.', '.', '', '%'], [(17, 7), (17, 5), (17, 6)], [False, False, False, True], 54, False, [True, True, False, False], 1587, 'South', (18, 2))
Element 24: (1, (18, 2), ['.', '.', '', '%'], [(17, 8), (17, 4), (18, 6)], [False, False, False, True], 52, False, [True, True, False, False], 1606, 'South', (18, 1))
Element 25: (1, (18, 1), ['.', '%', '', '%'], [(17, 9), (17, 3), (18, 5)], [False, True, False, True], 50, False, [True, False, False, False], 1625, 'West', (17, 1))
Element 26: (1, (17, 1), ['F', '%', 'G', ''], [(17, 10), (17, 2), (18, 4)], [False, True, False, False], 48, False, [False, False, False, False], 1644, 'West', (16, 1))
Element 27: (1, (16, 1), ['%', '%', '%', ''], [(18, 10), (18, 2), (18, 3)], [True, True, True, False], 46, False, [False, False, False, False], 2643, 'East', (17, 1))
Element 28: (1, (17, 1), ['', '%', '', 'G'], [(18, 11), (18, 1), (18, 2)], [False, True, False, False], 44, False, [False, False, False, False], 2642, 'West', (16, 1))
Element 29: (1, (16, 1), ['%', '%', '%', 'G'], [(17, 11), (17, 1), (18, 1)], [True, True, True, False], 42, False, [False, False, False, False], 2641, 'Stop', (16, 1))
Element 30: (1, (16, 1), ['%', '%', '%', 'G'], [(18, 11), (17, 2), (17, 1)], [True, True, True, False], 40, False, [False, False, False, False], 2640, 'Stop', (16, 1))
Element 31: (1, (16, 1), ['%', '%', '%', ''], [(18, 10), (18, 2), (17, 2)], [True, True, True, False], 38, False, [False, False, False, False], 2639, 'East', (17, 1))
Element 32: (1, (17, 1), ['', '%', '', 'G'], [(17, 10), (18, 1), (17, 3)], [False, True, False, False], 36, False, [False, False, False, False], 2638, 'North', (17, 2))
Element 33: (1, (17, 2), ['%', 'G', '', ''], [(17, 11), (17, 1), (16, 3)], [True, False, False, False], 34, False, [False, False, False, False], 2647, 'North', (17, 3))
Element 34: (1, (17, 3), ['', 'G', '', ''], [(17, 10), (17, 2), (16, 4)], [False, False, False, False], 32, False, [False, False, False, False], 2656, 'North', (17, 4))
Element 35: (1, (17, 4), ['', 'G', '', ''], [(16, 10), (17, 3), (16, 5)], [False, False, False, False], 30, False, [False, False, False, False], 2665, 'North', (17, 5))
Element 36: (1, (17, 5), ['', '', '', ''], [(16, 9), (16, 3), (15, 5)], [False, False, False, False], 28, False, [False, False, False, False], 2674, 'West', (16, 5))
Element 37: (1, (16, 5), ['', '', '%', ''], [(16, 8), (15, 3), (15, 4)], [False, False, True, False], 26, False, [False, False, False, False], 2693, 'South', (16, 4))
Element 38: (1, (16, 4), ['', '', '', ''], [(15, 8), (14, 3), (14, 4)], [False, False, False, False], 24, False, [False, False, False, False], 2712, 'South', (16, 3))
Element 39: (1, (16, 3), ['', '%', '', ''], [(15, 9), (13, 3), (14, 5)], [False, True, False, False], 22, False, [False, False, False, False], 2731, 'West', (15, 3))
Element 40: (1, (15, 3), ['', '%', '', ''], [(14, 9), (13, 4), (13, 5)], [False, True, False, False], 20, False, [False, False, False, False], 2760, 'North', (15, 4))
Element 41: (1, (15, 4), ['G', '', '', ''], [(15, 9), (14, 4), (13, 4)], [False, False, False, False], 18, False, [False, False, False, False], 2759, 'North', (15, 5))
Element 42: (1, (15, 5), ['', 'G', '%', ''], [(15, 10), (15, 4), (13, 3)], [False, False, True, False], 16, False, [False, False, False, False], 2758, 'West', (14, 5))
Element 43: (1, (14, 5), ['', '', '%', ''], [(15, 11), (16, 4), (13, 2)], [False, False, True, False], 14, False, [False, False, False, False], 2767, 'South', (14, 4))
Element 44: (1, (14, 4), ['', '', '', ''], [(15, 12), (16, 5), (12, 2)], [False, False, False, False], 12, False, [False, False, False, False], 2776, 'South', (14, 3))
Element 45: (1, (14, 3), ['', '%', '', ''], [(15, 13), (15, 5), (12, 3)], [False, True, False, False], 10, False, [False, False, False, False], 2785, 'West', (13, 3))
Element 46: (1, (13, 3), ['', '', '', ''], [(16, 13), (14, 5), (11, 3)], [False, False, False, False], 8, False, [False, False, False, False], 2794, 'North', (13, 4))
Element 47: (1, (13, 4), ['%', '', 'G', ''], [(17, 13), (13, 5), (11, 4)], [True, False, False, False], 6, False, [False, False, False, False], 2803, 'South', (13, 3))
Element 48: (1, (13, 3), ['', '', '', ''], [(18, 13), (14, 5), (11, 5)], [False, False, False, False], 4, False, [False, False, False, False], 2812, 'South', (13, 2))
Element 49: (1, (13, 2), ['', '%', '', '%'], [(17, 13), (15, 5), (10, 5)], [False, True, False, True], 2, False, [False, False, False, False], 2821, 'West', (12, 2))
Element 50: (1, (12, 2), ['.', '.', '', ''], [(17, 13), (16, 5), (10, 4)], [False, False, False, False], 0, False, [True, True, False, False], 2830, 'Stop', (12, 2))
Element 51: #0#
