Element 1: (3, (15, 11), ['.', '.', '.', '%'], [(13, 3), (6, 3), (8, 12)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (15, 12))
Element 2: (3, (15, 12), ['.', '', '.', '%'], [(14, 3), (7, 3), (9, 12)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (15, 13))
Element 3: (3, (15, 13), ['%', '', '%', '.'], [(15, 3), (7, 2), (10, 12)], [True, False, True, False], 94, False, [False, False, False, True], 1097, 'East', (16, 13))
Element 4: (3, (16, 13), ['', '%', '%', '.'], [(16, 3), (8, 2), (10, 11)], [False, True, True, False], 92, False, [False, False, False, True], 1136, 'East', (17, 13))
Element 5: (3, (17, 13), ['', '%', '%', '.'], [(17, 3), (9, 2), (11, 11)], [False, True, True, False], 90, False, [False, False, False, True], 1175, 'East', (18, 13))
Element 6: (3, (18, 13), ['', '%', '%', '%'], [(18, 3), (10, 2), (12, 11)], [False, True, True, True], 88, False, [False, False, False, False], 1214, 'West', (17, 13))
Element 7: (3, (17, 13), ['', '%', '%', ''], [(18, 4), (11, 2), (13, 11)], [False, True, True, False], 86, False, [False, False, False, False], 1243, 'West', (16, 13))
Element 8: (3, (16, 13), ['', '%', '%', ''], [(18, 5), (12, 2), (14, 11)], [False, True, True, False], 84, False, [False, False, False, False], 1272, 'West', (15, 13))
Element 9: (3, (15, 13), ['%', '', '%', ''], [(18, 6), (13, 2), (14, 12)], [True, False, True, False], 82, False, [False, False, False, False], 1301, 'South', (15, 12))
Element 10: (3, (15, 12), ['', '', '', '%'], [(17, 6), (13, 3), (13, 12)], [False, False, False, True], 80, False, [False, False, False, False], 1320, 'West', (14, 12))
Element 11: (3, (14, 12), ['', '', '%', ''], [(17, 7), (13, 4), (13, 13)], [False, False, True, False], 78, False, [False, False, False, False], 1349, 'South', (14, 11))
Element 12: (3, (14, 11), ['', '%', '', ''], [(17, 8), (14, 4), (12, 13)], [False, True, False, False], 76, False, [False, False, False, False], 1378, 'West', (13, 11))
Element 13: (3, (13, 11), ['', '%', '', ''], [(17, 9), (15, 4), (12, 12)], [False, True, False, False], 74, False, [False, False, False, False], 1407, 'North', (13, 12))
Element 14: (3, (13, 12), ['', '', '', ''], [(17, 10), (16, 4), (12, 13)], [False, False, False, False], 72, False, [False, False, False, False], 1426, 'North', (13, 13))
Element 15: (3, (13, 13), ['', '', '%', '%'], [(18, 10), (17, 4), (11, 13)], [False, False, True, True], 70, False, [False, False, False, False], 1455, 'West', (12, 13))
Element 16: (3, (12, 13), ['G', '', '%', ''], [(18, 11), (17, 5), (11, 13)], [False, False, True, False], 68, False, [False, False, False, False], 1474, 'South', (12, 12))
Element 17: (3, (12, 12), ['%', '', 'G', ''], [(17, 11), (16, 5), (12, 13)], [True, False, False, False], 66, False, [False, False, False, False], 1493, 'South', (12, 11))
Element 18: (3, (12, 11), ['', '%', 'G', ''], [(18, 11), (15, 5), (12, 12)], [False, True, False, False], 64, False, [False, False, False, False], 1502, 'West', (11, 11))
Element 19: (3, (11, 11), ['', '%', '%', ''], [(18, 10), (14, 5), (12, 12)], [False, True, True, False], 62, False, [False, False, False, False], 1511, 'West', (10, 11))
Element 20: (3, (10, 11), ['.', '%', '', ''], [(17, 10), (13, 5), (13, 12)], [False, True, False, False], 60, False, [True, False, False, False], 1520, 'West', (9, 11))
Element 21: (3, (9, 11), ['.', '.', '', ''], [(17, 11), (14, 5), (14, 12)], [False, False, False, False], 58, False, [True, True, False, False], 1529, 'South', (9, 10))
Element 22: (3, (9, 10), ['.', '%', '', '%'], [(17, 10), (15, 5), (14, 11)], [False, True, False, True], 56, False, [True, False, False, False], 1538, 'West', (8, 10))
Element 23: (3, (8, 10), ['%', '%', '.', ''], [(16, 10), (16, 5), (15, 11)], [True, True, False, False], 54, False, [False, False, True, False], 1557, 'North', (8, 11))
Element 24: (3, (8, 11), ['.', '', '', ''], [(16, 9), (17, 5), (15, 10)], [False, False, False, False], 52, False, [True, False, False, False], 1586, 'West', (7, 11))
Element 25: (3, (7, 11), ['%', '%', '', ''], [(16, 8), (18, 5), (15, 9)], [True, True, False, False], 50, False, [False, False, False, False], 1615, 'North', (7, 12))
Element 26: (3, (7, 12), ['.', '', '.', ''], [(16, 7), (18, 6), (15, 8)], [False, False, False, False], 48, False, [True, False, True, False], 1634, 'North', (7, 13))
Element 27: (3, (7, 13), ['.', '', '%', '.'], [(15, 7), (17, 6), (16, 8)], [False, False, True, False], 46, False, [True, False, False, True], 1653, 'East', (8, 13))
Element 28: (3, (8, 13), ['', '', '%', '.'], [(14, 7), (17, 7), (17, 8)], [False, False, True, False], 44, False, [False, False, False, True], 1672, 'East', (9, 13))
Element 29: (3, (9, 13), ['', '', '%', '%'], [(13, 7), (16, 7), (17, 9)], [False, False, True, True], 42, False, [False, False, False, False], 1691, 'South', (9, 12))
Element 30: (3, (9, 12), ['', '', '', ''], [(13, 8), (16, 8), (17, 10)], [False, False, False, False], 40, False, [False, False, False, False], 1700, 'East', (10, 12))
Element 31: (3, (10, 12), ['', '', '%', '%'], [(12, 8), (17, 8), (18, 10)], [False, False, True, True], 38, False, [False, False, False, False], 1709, 'West', (9, 12))
Element 32: (3, (9, 12), ['', '', '', ''], [(12, 9), (17, 9), (18, 11)], [False, False, False, False], 36, False, [False, False, False, False], 1718, 'West', (8, 12))
Element 33: (3, (8, 12), ['', '', '', ''], [(11, 9), (17, 10), (17, 11)], [False, False, False, False], 34, False, [False, False, False, False], 1727, 'East', (9, 12))
Element 34: (3, (9, 12), ['', '', '', ''], [(11, 8), (18, 10), (18, 11)], [False, False, False, False], 32, False, [False, False, False, False], 1736, 'North', (9, 13))
Element 35: (3, (9, 13), ['', '', '%', '%'], [(10, 8), (17, 10), (18, 10)], [False, False, True, True], 30, False, [False, False, False, False], 2735, 'West', (8, 13))
Element 36: (3, (8, 13), ['', '', '%', ''], [(10, 7), (16, 10), (17, 10)], [False, False, True, False], 28, False, [False, False, False, False], 2744, 'South', (8, 12))
Element 37: (3, (8, 12), ['', '', '', ''], [(10, 6), (16, 9), (17, 11)], [False, False, False, False], 26, False, [False, False, False, False], 2753, 'North', (8, 13))
Element 38: (3, (8, 13), ['', '', '%', ''], [(11, 6), (15, 9), (17, 10)], [False, False, True, False], 24, False, [False, False, False, False], 2762, 'West', (7, 13))
Element 39: (3, (7, 13), ['.', '', '%', ''], [(12, 6), (14, 9), (16, 10)], [False, False, True, False], 22, False, [True, False, False, False], 2781, 'West', (6, 13))
Element 40: (3, (6, 13), ['%', '.', '%', ''], [(12, 7), (15, 9), (16, 9)], [True, False, True, False], 20, False, [False, True, False, False], 2800, 'South', (6, 12))
Element 41: (3, (6, 12), ['%', '%', '', ''], [(12, 6), (15, 10), (16, 10)], [True, True, False, False], 18, False, [False, False, False, False], 2809, 'North', (6, 13))
Element 42: (3, (6, 13), ['%', '', '%', ''], [(11, 6), (15, 11), (17, 10)], [True, False, True, False], 16, False, [False, False, False, False], 2808, 'East', (7, 13))
Element 43: (3, (7, 13), ['', '', '%', ''], [(11, 5), (15, 12), (17, 9)], [False, False, True, False], 14, False, [False, False, False, False], 2817, 'South', (7, 12))
Element 44: (3, (7, 12), ['', '', '', ''], [(11, 4), (15, 13), (16, 9)], [False, False, False, False], 12, False, [False, False, False, False], 2826, 'West', (6, 12))
Element 45: (3, (6, 12), ['%', '%', '', ''], [(11, 3), (16, 13), (17, 9)], [True, True, False, False], 10, False, [False, False, False, False], 2835, 'East', (7, 12))
Element 46: (3, (7, 12), ['', '', '', ''], [(10, 3), (17, 13), (17, 8)], [False, False, False, False], 8, False, [False, False, False, False], 2844, 'East', (8, 12))
Element 47: (3, (8, 12), ['', '', '', ''], [(10, 4), (18, 13), (17, 7)], [False, False, False, False], 6, False, [False, False, False, False], 2853, 'West', (7, 12))
Element 48: (3, (7, 12), ['', '', '', ''], [(10, 5), (17, 13), (17, 6)], [False, False, False, False], 4, False, [False, False, False, False], 2862, 'South', (7, 11))
Element 49: (3, (7, 11), ['%', '%', '', ''], [(9, 5), (16, 13), (18, 6)], [True, True, False, False], 2, False, [False, False, False, False], 2871, 'East', (8, 11))
Element 50: (3, (8, 11), ['', '', '', ''], [(9, 5), (16, 13), (18, 6)], [False, False, False, False], 0, False, [False, False, False, False], 2870, 'Stop', (8, 11))
Element 51: #0#
