Element 1: (0, (16, 7), ['.', '%', '.', '.'], [(4, 2), (10, 2), (16, 5)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (17, 7))
Element 2: (0, (17, 7), ['', '.', '.', '%'], [(4, 3), (11, 2), (17, 5)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (17, 8))
Element 3: (0, (17, 8), ['.', '', '.', '%'], [(5, 3), (12, 2), (18, 5)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (17, 9))
Element 4: (0, (17, 9), ['.', '', '.', '%'], [(6, 3), (13, 2), (18, 6)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (17, 10))
Element 5: (0, (17, 10), ['.', '', '.', '.'], [(7, 3), (13, 3), (17, 6)], [False, False, False, False], 90, False, [True, False, True, True], 156, 'East', (18, 10))
Element 6: (0, (18, 10), ['', '%', '.', '%'], [(7, 2), (14, 3), (17, 7)], [False, True, False, True], 88, False, [False, False, True, False], 1175, 'North', (18, 11))
Element 7: (0, (18, 11), ['.', '', '%', '%'], [(8, 2), (15, 3), (17, 8)], [False, False, True, True], 86, False, [True, False, False, False], 1204, 'West', (17, 11))
Element 8: (0, (17, 11), ['%', '', '%', ''], [(9, 2), (16, 3), (16, 8)], [True, False, True, False], 84, False, [False, False, False, False], 1243, 'East', (18, 11))
Element 9: (0, (18, 11), ['', '', '%', '%'], [(9, 3), (17, 3), (16, 9)], [False, False, True, True], 82, False, [False, False, False, False], 1272, 'South', (18, 10))
Element 10: (0, (18, 10), ['', '%', '', '%'], [(10, 3), (18, 3), (16, 10)], [False, True, False, True], 80, False, [False, False, False, False], 1301, 'West', (17, 10))
Element 11: (0, (17, 10), ['', '', '', ''], [(11, 3), (18, 4), (15, 10)], [False, False, False, False], 78, False, [False, False, False, False], 1330, 'North', (17, 11))
Element 12: (0, (17, 11), ['%', '', '%', ''], [(12, 3), (17, 4), (15, 11)], [True, False, True, False], 76, False, [False, False, False, False], 1359, 'South', (17, 10))
Element 13: (0, (17, 10), ['', '', '', ''], [(13, 3), (16, 4), (15, 12)], [False, False, False, False], 74, False, [False, False, False, False], 1378, 'West', (16, 10))
