Element 1: (3, (6, 4), ['%', '.', '.', '.'], [(4, 9), (3, 6), (4, 11)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (7, 4))
Element 2: (3, (7, 4), ['', '.', '.', '.'], [(5, 9), (4, 6), (5, 11)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (8, 4))
Element 3: (3, (8, 4), ['', '.', '%', '.'], [(6, 9), (5, 6), (5, 10)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (9, 4))
Element 4: (3, (9, 4), ['', '.', '.', '.'], [(7, 9), (5, 7), (6, 10)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (10, 4))
Element 5: (3, (10, 4), ['', '.', '.', '.'], [(7, 8), (4, 7), (6, 9)], [False, False, False, False], 90, False, [False, True, True, True], 175, 'East', (11, 4))
Element 6: (3, (11, 4), ['', '.', '.', '%'], [(8, 8), (4, 8), (6, 8)], [False, False, False, True], 88, False, [False, True, True, False], 204, 'North', (11, 5))
Element 7: (3, (11, 5), ['.', '', '.', '%'], [(9, 8), (3, 8), (7, 8)], [False, False, False, True], 86, False, [True, False, True, False], 233, 'North', (11, 6))
Element 8: (3, (11, 6), ['.', '', '%', '.'], [(10, 8), (4, 8), (7, 7)], [False, False, True, False], 84, False, [True, False, False, True], 1252, 'East', (12, 6))
Element 9: (3, (12, 6), ['', '%', '.', '%'], [(11, 8), (4, 9), (8, 7)], [False, True, False, True], 82, False, [False, False, True, False], 1281, 'North', (12, 7))
Element 10: (3, (12, 7), ['%', '', 'G', '.'], [(12, 8), (4, 10), (9, 7)], [True, False, False, False], 80, False, [False, False, False, True], 1320, 'East', (13, 7))
Element 11: (3, (13, 7), ['', '%', 'G', '.'], [(13, 8), (5, 10), (10, 7)], [False, True, False, False], 78, False, [False, False, False, True], 1349, 'East', (14, 7))
Element 12: (3, (14, 7), ['G', '%', '%', '.'], [(13, 7), (6, 10), (10, 6)], [False, True, True, False], 76, False, [False, False, False, True], 1368, 'East', (15, 7))
Element 13: (3, (15, 7), ['G', '%', '.', '.'], [(14, 7), (6, 9), (10, 5)], [False, True, False, False], 74, False, [False, False, True, True], 1387, 'East', (16, 7))
