Element 1: (2, (3, 5), ['.', '.', '.', '.'], [(4, 11), (2, 1), (17, 8)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (4, 5))
Element 2: (2, (4, 5), ['', '.', '.', '.'], [(5, 11), (3, 1), (17, 9)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (5, 5))
Element 3: (2, (5, 5), ['', '%', '.', '.'], [(5, 10), (4, 1), (17, 10)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (6, 5))
Element 4: (2, (6, 5), ['', '.', '%', '.'], [(6, 10), (5, 1), (18, 10)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (7, 5))
Element 5: (2, (7, 5), ['', '.', '.', '%'], [(6, 9), (4, 1), (18, 11)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (7, 6))
Element 6: (2, (7, 6), ['%', '', '.', '.'], [(7, 9), (4, 2), (17, 11)], [True, False, False, False], 88, False, [False, False, True, True], 204, 'East', (8, 6))
Element 7: (2, (8, 6), ['', '%', '.', '.'], [(7, 8), (4, 3), (18, 11)], [False, True, False, False], 86, False, [False, False, True, True], 233, 'East', (9, 6))
Element 8: (2, (9, 6), ['', '.', '.', '.'], [(8, 8), (5, 3), (18, 10)], [False, False, False, False], 84, False, [False, True, True, True], 262, 'East', (10, 6))
Element 9: (2, (10, 6), ['', '.', '.', '.'], [(9, 8), (6, 3), (17, 10)], [False, False, False, False], 82, False, [False, True, True, True], 291, 'East', (11, 6))
Element 10: (2, (11, 6), ['', '.', '%', '.'], [(10, 8), (7, 3), (17, 11)], [False, False, True, False], 80, False, [False, True, False, True], 1310, 'East', (12, 6))
Element 11: (2, (12, 6), ['', '%', '.', '%'], [(11, 8), (7, 2), (17, 10)], [False, True, False, True], 78, False, [False, False, True, False], 2329, 'North', (12, 7))
Element 12: (2, (12, 7), ['%', '', 'G', '.'], [(12, 8), (8, 2), (16, 10)], [True, False, False, False], 76, False, [False, False, False, True], 2368, 'East', (13, 7))
Element 13: (2, (13, 7), ['', '%', 'G', '.'], [(13, 8), (9, 2), (16, 9)], [False, True, False, False], 74, False, [False, False, False, True], 2407, 'East', (14, 7))
Element 14: (2, (14, 7), ['G', '%', '%', '.'], [(13, 7), (10, 2), (16, 8)], [False, True, True, False], 72, False, [False, False, False, True], 2436, 'East', (15, 7))
Element 15: (2, (15, 7), ['G', '%', '.', 'G'], [(14, 7), (11, 2), (16, 7)], [False, True, False, False], 70, False, [False, False, True, False], 2465, 'North', (15, 8))
Element 16: (2, (15, 8), ['%', 'G', '.', ''], [(15, 7), (12, 2), (17, 7)], [True, False, False, False], 68, False, [False, False, True, False], 2494, 'North', (15, 9))
Element 17: (2, (15, 9), ['.', '', '.', ''], [(16, 7), (13, 2), (17, 6)], [False, False, False, False], 66, False, [True, False, True, False], 2523, 'North', (15, 10))
Element 18: (2, (15, 10), ['%', '', '.', ''], [(17, 7), (13, 3), (18, 6)], [True, False, False, False], 64, False, [False, False, True, False], 2552, 'North', (15, 11))
Element 19: (2, (15, 11), ['.', '', '.', '%'], [(17, 8), (14, 3), (18, 5)], [False, False, False, True], 62, False, [True, False, True, False], 2581, 'North', (15, 12))
Element 20: (2, (15, 12), ['.', '', '.', '%'], [(17, 9), (15, 3), (18, 4)], [False, False, False, True], 60, False, [True, False, True, False], 2610, 'North', (15, 13))
Element 21: (2, (15, 13), ['%', '', '%', '.'], [(17, 10), (16, 3), (18, 3)], [True, False, True, False], 58, False, [False, False, False, True], 2639, 'East', (16, 13))
Element 22: (2, (16, 13), ['', '%', '%', '.'], [(18, 10), (17, 3), (18, 2)], [False, True, True, False], 56, False, [False, False, False, True], 2668, 'East', (17, 13))
Element 23: (2, (17, 13), ['', '%', '%', '.'], [(18, 11), (17, 4), (18, 1)], [False, True, True, False], 54, False, [False, False, False, True], 2697, 'East', (18, 13))
Element 24: (2, (18, 13), ['', '%', '%', '%'], [(17, 11), (17, 5), (17, 1)], [False, True, True, True], 52, False, [False, False, False, False], 2726, 'West', (17, 13))
Element 25: #1#
