Element 1: (0, (3, 8), ['%', '%', '%', '.'], [(1, 4), (6, 9), (9, 12)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (4, 8))
Element 27: (0, (18, 5), ['.', '.', '', '%'], [(15, 10), (16, 9), (13, 12)], [False, False, False, True], 46, False, [True, True, False, False], 1694, 'South', (18, 4))
Element 28: (0, (18, 4), ['.', '.', '', '%'], [(15, 11), (16, 8), (12, 12)], [False, False, False, True], 44, False, [True, True, False, False], 1703, 'South', (18, 3))
Element 29: (0, (18, 3), ['.', '.', '', '%'], [(15, 12), (15, 8), (13, 12)], [False, False, False, True], 42, False, [True, True, False, False], 1712, 'South', (18, 2))
Element 30: (0, (18, 2), ['.', '.', '', '%'], [(15, 13), (15, 9), (14, 12)], [False, False, False, True], 40, False, [True, True, False, False], 1721, 'South', (18, 1))
Element 31: (0, (18, 1), ['.', '%', '', '%'], [(16, 13), (15, 10), (15, 12)], [False, True, False, True], 38, False, [True, False, False, False], 1730, 'West', (17, 1))
Element 32: (0, (17, 1), ['F', '%', '.', ''], [(17, 13), (15, 11), (14, 12)], [False, True, False, False], 36, False, [False, False, True, False], 1739, 'West', (16, 1))
Element 33: (0, (16, 1), ['%', '%', '%', ''], [(18, 13), (15, 12), (14, 11)], [True, True, True, False], 34, False, [False, False, False, False], 2738, 'East', (17, 1))
Element 34: (0, (17, 1), ['', '%', '.', ''], [(17, 13), (15, 13), (15, 11)], [False, True, False, False], 32, False, [False, False, True, False], 2737, 'North', (17, 2))
Element 35: (0, (17, 2), ['%', '', '.', ''], [(16, 13), (15, 12), (14, 11)], [True, False, False, False], 30, False, [False, False, True, False], 2746, 'North', (17, 3))
Element 36: (0, (17, 3), ['.', '', '.', ''], [(15, 13), (14, 12), (13, 11)], [False, False, False, False], 28, False, [True, False, True, False], 2755, 'North', (17, 4))
Element 37: (0, (17, 4), ['.', '', '.', ''], [(15, 12), (14, 11), (12, 11)], [False, False, False, False], 26, False, [True, False, True, False], 2764, 'North', (17, 5))
Element 38: (0, (17, 5), ['.', '', '', ''], [(14, 12), (13, 11), (11, 11)], [False, False, False, False], 24, False, [True, False, False, False], 2773, 'West', (16, 5))
Element 39: (0, (16, 5), ['.', '.', '%', ''], [(14, 11), (13, 12), (10, 11)], [False, False, True, False], 22, False, [True, True, False, False], 2782, 'South', (16, 4))
Element 40: (0, (16, 4), ['.', '.', '', ''], [(13, 11), (13, 13), (10, 12)], [False, False, False, False], 20, False, [True, True, False, False], 2791, 'South', (16, 3))
Element 41: (0, (16, 3), ['.', '%', '', ''], [(13, 12), (12, 13), (10, 11)], [False, True, False, False], 18, False, [True, False, False, False], 2800, 'West', (15, 3))
Element 42: (0, (15, 3), ['.', '%', '.', ''], [(13, 13), (12, 12), (10, 12)], [False, True, False, False], 16, False, [True, False, True, False], 2809, 'North', (15, 4))
Element 43: (0, (15, 4), ['.', '', '.', ''], [(12, 13), (12, 11), (9, 12)], [False, False, False, False], 14, False, [True, False, True, False], 2818, 'North', (15, 5))
Element 44: (0, (15, 5), ['.', '', '%', ''], [(12, 12), (11, 11), (10, 12)], [False, False, True, False], 12, False, [True, False, False, False], 2827, 'West', (14, 5))
Element 45: (0, (14, 5), ['.', '.', '%', ''], [(12, 11), (10, 11), (9, 12)], [False, False, True, False], 10, False, [True, True, False, False], 2836, 'South', (14, 4))
Element 46: (0, (14, 4), ['.', '.', '', ''], [(11, 11), (9, 11), (10, 12)], [False, False, False, False], 8, False, [True, True, False, False], 2855, 'South', (14, 3))
Element 47: (0, (14, 3), ['.', '%', '', ''], [(10, 11), (9, 10), (9, 12)], [False, True, False, False], 6, False, [True, False, False, False], 2874, 'West', (13, 3))
Element 48: (0, (13, 3), ['.', '.', '.', ''], [(10, 12), (8, 10), (9, 11)], [False, False, False, False], 4, False, [True, True, True, False], 2893, 'North', (13, 4))
Element 49: (0, (13, 4), ['%', '', '.', ''], [(9, 12), (8, 11), (9, 10)], [True, False, False, False], 2, False, [False, False, True, False], 2912, 'North', (13, 5))
Element 50: (0, (13, 5), ['%', '', '%', ''], [(9, 13), (8, 12), (8, 10)], [True, False, True, False], 0, False, [False, False, False, False], 2941, 'Stop', (13, 5))
Element 51: #0#
