Element 1: (3, (18, 13), ['.', '%', '%', '%'], [(16, 8), (13, 3), (18, 10)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 13))
Element 2: (3, (17, 13), ['.', '%', '%', ''], [(17, 8), (14, 3), (17, 10)], [False, True, True, False], 96, False, [True, False, False, False], 68, 'West', (16, 13))
Element 3: (3, (16, 13), ['.', '%', '%', ''], [(17, 9), (15, 3), (17, 11)], [False, True, True, False], 94, False, [True, False, False, False], 107, 'West', (15, 13))
Element 4: (3, (15, 13), ['%', '.', '%', ''], [(16, 9), (16, 3), (17, 10)], [True, False, True, False], 92, False, [False, True, False, False], 136, 'South', (15, 12))
Element 5: (3, (15, 12), ['.', '.', '', '%'], [(16, 10), (17, 3), (17, 9)], [False, False, False, True], 90, False, [True, True, False, False], 165, 'South', (15, 11))
Element 6: (3, (15, 11), ['.', 'G', '', '%'], [(15, 10), (18, 3), (17, 8)], [False, False, False, True], 88, False, [True, False, False, False], 194, 'West', (14, 11))
Element 7: (3, (14, 11), ['.', '%', '.', ''], [(15, 9), (18, 4), (17, 7)], [False, True, False, False], 86, False, [True, False, True, False], 233, 'North', (14, 12))
Element 8: (3, (14, 12), ['.', '', '%', ''], [(14, 9), (18, 5), (17, 6)], [False, False, True, False], 84, False, [True, False, False, False], 272, 'West', (13, 12))
Element 9: (3, (13, 12), ['.', '.', '.', ''], [(15, 9), (18, 6), (17, 5)], [False, False, False, False], 82, False, [True, True, True, False], 301, 'North', (13, 13))
Element 10: (3, (13, 13), ['.', '', '%', '%'], [(15, 10), (17, 6), (17, 4)], [False, False, True, True], 80, False, [True, False, False, False], 320, 'West', (12, 13))
Element 11: (3, (12, 13), ['.', '.', '%', ''], [(15, 11), (17, 7), (16, 4)], [False, False, True, False], 78, False, [True, True, False, False], 339, 'South', (12, 12))
Element 12: (3, (12, 12), ['%', '.', '', ''], [(15, 12), (16, 7), (16, 5)], [True, False, False, False], 76, False, [False, True, False, False], 368, 'South', (12, 11))
Element 13: (3, (12, 11), ['.', '%', '', '.'], [(15, 13), (15, 7), (15, 5)], [False, True, False, False], 74, False, [True, False, False, True], 397, 'East', (13, 11))
Element 14: (3, (13, 11), ['', '%', '', ''], [(16, 13), (14, 7), (15, 4)], [False, True, False, False], 72, False, [False, False, False, False], 426, 'West', (12, 11))
Element 15: (3, (12, 11), ['.', '%', '', ''], [(17, 13), (13, 7), (14, 4)], [False, True, False, False], 70, False, [True, False, False, False], 445, 'West', (11, 11))
Element 16: (3, (11, 11), ['.', '%', '%', ''], [(18, 13), (13, 8), (14, 5)], [False, True, True, False], 68, False, [True, False, False, False], 474, 'West', (10, 11))
Element 17: (3, (10, 11), ['.', '%', '.', ''], [(17, 13), (12, 8), (13, 5)], [False, True, False, False], 66, False, [True, False, True, False], 503, 'North', (10, 12))
Element 18: (3, (10, 12), ['.', '', '%', '%'], [(16, 13), (12, 9), (13, 4)], [False, False, True, True], 64, False, [True, False, False, False], 532, 'West', (9, 12))
Element 19: (3, (9, 12), ['.', '.', '.', ''], [(15, 13), (11, 9), (13, 3)], [False, False, False, False], 62, False, [True, True, True, False], 551, 'North', (9, 13))
Element 20: (3, (9, 13), ['.', '', '%', '%'], [(15, 12), (11, 8), (12, 3)], [False, False, True, True], 60, False, [True, False, False, False], 580, 'West', (8, 13))
Element 21: (3, (8, 13), ['.', '.', '%', ''], [(14, 12), (10, 8), (12, 2)], [False, False, True, False], 58, False, [True, True, False, False], 1599, 'South', (8, 12))
Element 22: (3, (8, 12), ['.', '.', '', ''], [(14, 11), (10, 7), (12, 1)], [False, False, False, False], 56, False, [True, True, False, False], 1628, 'South', (8, 11))
Element 23: (3, (8, 11), ['.', '.', '', '.'], [(13, 11), (10, 6), (11, 1)], [False, False, False, False], 54, False, [True, True, False, True], 1657, 'East', (9, 11))
Element 24: (3, (9, 11), ['', '.', '', ''], [(13, 12), (11, 6), (11, 2)], [False, False, False, False], 52, False, [False, True, False, False], 1686, 'South', (9, 10))
Element 25: (3, (9, 10), ['.', '%', '', '%'], [(13, 13), (12, 6), (11, 3)], [False, True, False, True], 50, False, [True, False, False, False], 1715, 'West', (8, 10))
Element 26: (3, (8, 10), ['%', '%', '', ''], [(12, 13), (12, 7), (11, 4)], [True, True, False, False], 48, False, [False, False, False, False], 1744, 'East', (9, 10))
Element 27: (3, (9, 10), ['', '%', '', '%'], [(11, 13), (12, 6), (11, 5)], [False, True, False, True], 46, False, [False, False, False, False], 1763, 'North', (9, 11))
Element 28: (3, (9, 11), ['', '', '', ''], [(12, 13), (11, 6), (10, 5)], [False, False, False, False], 44, False, [False, False, False, False], 1772, 'West', (8, 11))
Element 29: (3, (8, 11), ['.', '', '', ''], [(12, 12), (11, 5), (10, 4)], [False, False, False, False], 42, False, [True, False, False, False], 1781, 'South', (8, 10))
Element 30: (3, (8, 10), ['%', '%', '', ''], [(12, 11), (11, 4), (10, 3)], [True, True, False, False], 40, False, [False, False, False, False], 1790, 'North', (8, 11))
Element 31: (3, (8, 11), ['.', '', '', ''], [(11, 11), (11, 3), (10, 2)], [False, False, False, False], 38, False, [True, False, False, False], 1799, 'West', (7, 11))
Element 32: (3, (7, 11), ['%', '%', '.', ''], [(10, 11), (12, 3), (9, 2)], [True, True, False, False], 36, False, [False, False, True, False], 1818, 'North', (7, 12))
Element 33: (3, (7, 12), ['.', '', '.', ''], [(10, 12), (12, 2), (9, 3)], [False, False, False, False], 34, False, [True, False, True, False], 1837, 'North', (7, 13))
Element 34: (3, (7, 13), ['.', '', '%', ''], [(9, 12), (12, 1), (9, 4)], [False, False, True, False], 32, False, [True, False, False, False], 1856, 'West', (6, 13))
