Element 1: (2, (12, 9), ['.', '.', '%', '%'], [(3, 1), (7, 2), (14, 5)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (12, 8))
Element 2: (2, (12, 8), ['.', '.', '', '.'], [(4, 1), (8, 2), (15, 5)], [False, False, False, False], 96, False, [True, True, False, True], 1048, 'East', (13, 8))
Element 3: (2, (13, 8), ['', '.', '%', '%'], [(5, 1), (9, 2), (16, 5)], [False, False, True, True], 94, False, [False, True, False, False], 1087, 'South', (13, 7))
Element 4: (2, (13, 7), ['.', '%', '', '.'], [(4, 1), (10, 2), (17, 5)], [False, True, False, False], 92, False, [True, False, False, True], 1116, 'East', (14, 7))
Element 5: (2, (14, 7), ['', '%', '%', '.'], [(4, 2), (11, 2), (18, 5)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (15, 7))
Element 6: (2, (15, 7), ['', '%', '.', '.'], [(4, 3), (12, 2), (18, 6)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (16, 7))
Element 7: (2, (16, 7), ['', '%', '.', '.'], [(5, 3), (13, 2), (17, 6)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (17, 7))
Element 8: (2, (17, 7), ['', '', '.', '%'], [(6, 3), (13, 3), (18, 6)], [False, False, False, True], 84, False, [False, False, True, False], 1262, 'North', (17, 8))
Element 9: (2, (17, 8), ['.', '', '.', '%'], [(6, 4), (14, 3), (18, 5)], [False, False, False, True], 82, False, [True, False, True, False], 1291, 'North', (17, 9))
Element 10: (2, (17, 9), ['.', '', '.', '%'], [(7, 4), (15, 3), (18, 4)], [False, False, False, True], 80, False, [True, False, True, False], 1330, 'North', (17, 10))
Element 11: (2, (17, 10), ['.', '', '.', '.'], [(8, 4), (16, 3), (18, 3)], [False, False, False, False], 78, False, [True, False, True, True], 1369, 'East', (18, 10))
Element 12: (2, (18, 10), ['', '%', '.', '%'], [(9, 4), (17, 3), (18, 2)], [False, True, False, True], 76, False, [False, False, True, False], 1408, 'North', (18, 11))
Element 13: (2, (18, 11), ['.', '', '%', '%'], [(10, 4), (17, 4), (18, 1)], [False, False, True, True], 74, False, [True, False, False, False], 1447, 'West', (17, 11))
Element 14: (2, (17, 11), ['%', '', '%', ''], [(11, 4), (16, 4), (17, 1)], [True, False, True, False], 72, False, [False, False, False, False], 1486, 'East', (18, 11))
Element 15: (2, (18, 11), ['', '', '%', '%'], [(11, 5), (15, 4), (16, 1)], [False, False, True, True], 70, False, [False, False, False, False], 2505, 'South', (18, 10))
Element 16: (2, (18, 10), ['', '%', '', '%'], [(11, 6), (14, 4), (17, 1)], [False, True, False, True], 68, False, [False, False, False, False], 2524, 'West', (17, 10))
Element 17: (2, (17, 10), ['.', '', '', ''], [(12, 6), (13, 4), (17, 2)], [False, False, False, False], 66, False, [True, False, False, False], 2553, 'North', (17, 11))
Element 18: (2, (17, 11), ['%', '', '%', ''], [(12, 7), (13, 5), (17, 3)], [True, False, True, False], 64, False, [False, False, False, False], 2572, 'South', (17, 10))
Element 19: (2, (17, 10), ['.', '', '', ''], [(13, 7), (14, 5), (17, 4)], [False, False, False, False], 62, False, [True, False, False, False], 2571, 'West', (16, 10))
Element 20: (2, (16, 10), ['.', '.', '%', ''], [(14, 7), (15, 5), (16, 4)], [False, False, True, False], 60, False, [True, True, False, False], 2580, 'South', (16, 9))
Element 21: (2, (16, 9), ['.', '.', '', ''], [(15, 7), (16, 5), (16, 3)], [False, False, False, False], 58, False, [True, True, False, False], 2589, 'South', (16, 8))
Element 22: (2, (16, 8), ['G', '', '', ''], [(15, 8), (17, 5), (15, 3)], [False, False, False, False], 56, False, [False, False, False, False], 2608, 'North', (16, 9))
Element 23: (2, (16, 9), ['G', '', '', ''], [(15, 9), (18, 5), (15, 4)], [False, False, False, False], 54, False, [False, False, False, False], 2617, 'South', (16, 8))
Element 24: (2, (16, 8), ['', '', '', ''], [(15, 10), (18, 6), (14, 4)], [False, False, False, False], 52, False, [False, False, False, False], 2626, 'North', (16, 9))
Element 25: (2, (16, 9), ['', '', '', ''], [(15, 11), (17, 6), (14, 3)], [False, False, False, False], 50, False, [False, False, False, False], 2635, 'North', (16, 10))
