Element 1: (1, (9, 6), ['.', '.', '.', '.'], [(12, 2), (11, 1), (17, 4)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (10, 6))
Element 2: (1, (10, 6), ['', '.', '.', '.'], [(13, 2), (11, 2), (18, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (11, 6))
Element 3: (1, (11, 6), ['', '.', '%', '.'], [(13, 3), (11, 3), (18, 5)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (12, 6))
Element 4: (1, (12, 6), ['', '%', '.', '%'], [(14, 3), (12, 3), (18, 6)], [False, True, False, True], 92, False, [False, False, True, False], 126, 'North', (12, 7))
Element 5: (1, (12, 7), ['%', '', '.', '.'], [(15, 3), (13, 3), (17, 6)], [True, False, False, False], 90, False, [False, False, True, True], 155, 'East', (13, 7))
Element 6: (1, (13, 7), ['', '%', '.', '.'], [(16, 3), (13, 4), (17, 7)], [False, True, False, False], 88, False, [False, False, True, True], 194, 'East', (14, 7))
Element 7: (1, (14, 7), ['', '%', '%', '.'], [(17, 3), (14, 4), (17, 8)], [False, True, True, False], 86, False, [False, False, False, True], 233, 'East', (15, 7))
Element 8: (1, (15, 7), ['', '%', '.', '.'], [(18, 3), (15, 4), (17, 9)], [False, True, False, False], 84, False, [False, False, True, True], 272, 'East', (16, 7))
Element 9: (1, (16, 7), ['', '%', '.', ''], [(18, 2), (16, 4), (17, 10)], [False, True, False, False], 82, False, [False, False, True, False], 311, 'North', (16, 8))
Element 10: (1, (16, 8), ['.', '', '.', ''], [(18, 1), (16, 5), (18, 10)], [False, False, False, False], 80, False, [True, False, True, False], 350, 'North', (16, 9))
Element 11: (1, (16, 9), ['.', '', '.', ''], [(17, 1), (17, 5), (18, 11)], [False, False, False, False], 78, False, [True, False, True, False], 389, 'North', (16, 10))
Element 12: (1, (16, 10), ['.', '', '%', ''], [(16, 1), (18, 5), (17, 11)], [False, False, True, False], 76, False, [True, False, False, False], 1408, 'West', (15, 10))
Element 13: (1, (15, 10), ['%', '.', '.', ''], [(17, 1), (18, 6), (18, 11)], [True, False, False, False], 74, False, [False, True, True, False], 1417, 'North', (15, 11))
Element 14: (1, (15, 11), ['.', '', '.', '%'], [(17, 2), (17, 6), (18, 10)], [False, False, False, True], 72, False, [True, False, True, False], 1436, 'North', (15, 12))
Element 15: (1, (15, 12), ['.', '', '.', '%'], [(17, 1), (17, 7), (17, 10)], [False, False, False, True], 70, False, [True, False, True, False], 1445, 'North', (15, 13))
Element 16: (1, (15, 13), ['%', '', '%', '.'], [(18, 1), (17, 8), (17, 11)], [True, False, True, False], 68, False, [False, False, False, True], 1454, 'East', (16, 13))
Element 17: (1, (16, 13), ['', '%', '%', '.'], [(18, 2), (17, 9), (17, 10)], [False, True, True, False], 66, False, [False, False, False, True], 1463, 'East', (17, 13))
Element 18: (1, (17, 13), ['', '%', '%', '.'], [(17, 2), (16, 9), (16, 10)], [False, True, True, False], 64, False, [False, False, False, True], 1472, 'East', (18, 13))
Element 19: (1, (18, 13), ['', '%', '%', '%'], [(18, 2), (15, 9), (16, 9)], [False, True, True, True], 62, False, [False, False, False, False], 1491, 'West', (17, 13))
Element 20: (1, (17, 13), ['', '%', '%', ''], [(18, 3), (15, 8), (16, 8)], [False, True, True, False], 60, False, [False, False, False, False], 1500, 'West', (16, 13))
Element 21: (1, (16, 13), ['', '%', '%', ''], [(18, 4), (15, 7), (16, 7)], [False, True, True, False], 58, False, [False, False, False, False], 1499, 'West', (15, 13))
Element 22: (1, (15, 13), ['%', '', '%', ''], [(18, 5), (14, 7), (15, 7)], [True, False, True, False], 56, False, [False, False, False, False], 1498, 'South', (15, 12))
Element 23: (1, (15, 12), ['.', '', '', '%'], [(18, 6), (13, 7), (15, 8)], [False, False, False, True], 54, False, [True, False, False, False], 1497, 'West', (14, 12))
Element 24: (1, (14, 12), ['.', '.', '%', ''], [(17, 6), (13, 8), (15, 9)], [False, False, True, False], 52, False, [True, True, False, False], 1516, 'South', (14, 11))
Element 25: (1, (14, 11), ['.', '%', '', ''], [(17, 7), (12, 8), (14, 9)], [False, True, False, False], 50, False, [True, False, False, False], 1545, 'West', (13, 11))
Element 26: (1, (13, 11), ['.', '%', '.', ''], [(17, 8), (12, 9), (15, 9)], [False, True, False, False], 48, False, [True, False, True, False], 1564, 'North', (13, 12))
Element 27: (1, (13, 12), ['.', '', '.', ''], [(17, 9), (11, 9), (15, 10)], [False, False, False, False], 46, False, [True, False, True, False], 1583, 'North', (13, 13))
Element 28: (1, (13, 13), ['.', '', '%', '%'], [(17, 10), (11, 8), (15, 11)], [False, False, True, True], 44, False, [True, False, False, False], 1602, 'West', (12, 13))
Element 29: (1, (12, 13), ['.', '.', '%', ''], [(18, 10), (10, 8), (15, 12)], [False, False, True, False], 42, False, [True, True, False, False], 2611, 'South', (12, 12))
Element 30: (1, (12, 12), ['%', '.', '', ''], [(18, 11), (10, 7), (15, 13)], [True, False, False, False], 40, False, [False, True, False, False], 2630, 'South', (12, 11))
Element 31: (1, (12, 11), ['.', '%', '', ''], [(17, 11), (9, 7), (16, 13)], [False, True, False, False], 38, False, [True, False, False, False], 2649, 'West', (11, 11))
Element 32: (1, (11, 11), ['.', '%', '%', ''], [(18, 11), (9, 8), (17, 13)], [False, True, True, False], 36, False, [True, False, False, False], 2668, 'West', (10, 11))
Element 33: (1, (10, 11), ['.', '%', '.', ''], [(18, 10), (8, 8), (18, 13)], [False, True, False, False], 34, False, [True, False, True, False], 2687, 'North', (10, 12))
Element 34: (1, (10, 12), ['.', '', '%', '%'], [(17, 10), (8, 7), (17, 13)], [False, False, True, True], 32, False, [True, False, False, False], 2706, 'West', (9, 12))
Element 35: (1, (9, 12), ['.', '.', '.', ''], [(17, 11), (8, 6), (16, 13)], [False, False, False, False], 30, False, [True, True, True, False], 2725, 'North', (9, 13))
Element 36: (1, (9, 13), ['.', '', '%', '%'], [(17, 10), (7, 6), (15, 13)], [False, False, True, True], 28, False, [True, False, False, False], 2744, 'West', (8, 13))
Element 37: (1, (8, 13), ['.', '.', '%', ''], [(16, 10), (7, 7), (15, 12)], [False, False, True, False], 26, False, [True, True, False, False], 2763, 'South', (8, 12))
Element 38: (1, (8, 12), ['.', '.', '', ''], [(16, 9), (7, 8), (14, 12)], [False, False, False, False], 24, False, [True, True, False, False], 2782, 'South', (8, 11))
Element 39: (1, (8, 11), ['.', '.', '', '.'], [(16, 8), (7, 9), (14, 11)], [False, False, False, False], 22, False, [True, True, False, True], 2801, 'East', (9, 11))
Element 40: (1, (9, 11), ['', '.', '', ''], [(16, 7), (6, 9), (13, 11)], [False, False, False, False], 20, False, [False, True, False, False], 2820, 'South', (9, 10))
Element 41: (1, (9, 10), ['.', '%', '', '%'], [(15, 7), (6, 10), (13, 12)], [False, True, False, True], 18, False, [True, False, False, False], 2839, 'West', (8, 10))
Element 42: (1, (8, 10), ['%', '%', '', ''], [(15, 8), (5, 10), (13, 13)], [True, True, False, False], 16, False, [False, False, False, False], 2858, 'East', (9, 10))
Element 43: (1, (9, 10), ['', '%', '', '%'], [(15, 9), (5, 11), (12, 13)], [False, True, False, True], 14, False, [False, False, False, False], 2867, 'North', (9, 11))
Element 44: (1, (9, 11), ['', '', '', ''], [(15, 10), (4, 11), (11, 13)], [False, False, False, False], 12, False, [False, False, False, False], 2886, 'West', (8, 11))
Element 45: (1, (8, 11), ['.', '', '', ''], [(15, 11), (4, 12), (12, 13)], [False, False, False, False], 10, False, [True, False, False, False], 2895, 'South', (8, 10))
Element 46: (1, (8, 10), ['%', '%', '', ''], [(15, 12), (3, 12), (12, 12)], [True, True, False, False], 8, False, [False, False, False, False], 2904, 'North', (8, 11))
Element 47: (1, (8, 11), ['.', '', '', ''], [(15, 13), (3, 13), (12, 11)], [False, False, False, False], 6, False, [True, False, False, False], 2913, 'West', (7, 11))
Element 48: (1, (7, 11), ['%', '%', '.', ''], [(16, 13), (2, 13), (11, 11)], [True, True, False, False], 4, False, [False, False, True, False], 2932, 'North', (7, 12))
Element 49: (1, (7, 12), ['.', '', '.', ''], [(17, 13), (2, 12), (10, 11)], [False, False, False, False], 2, False, [True, False, True, False], 2951, 'North', (7, 13))
Element 50: (1, (7, 13), ['.', '', '%', ''], [(17, 13), (2, 11), (10, 12)], [False, False, True, False], 0, False, [True, False, False, False], 2970, 'Stop', (7, 13))
Element 51: #0#
