Element 1: (2, (12, 2), ['.', '.', '.', '.'], [(6, 9), (8, 11), (15, 4)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (13, 2))
Element 2: (2, (13, 2), ['', '%', '.', '%'], [(7, 9), (9, 11), (16, 4)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 3))
Element 3: (2, (13, 3), ['.', '', '.', '.'], [(7, 8), (10, 11), (17, 4)], [False, False, False, False], 94, False, [True, False, True, True], 97, 'East', (14, 3))
Element 4: (2, (14, 3), ['', '%', '.', '.'], [(8, 8), (11, 11), (18, 4)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (15, 3))
Element 5: (2, (15, 3), ['', '%', '', '.'], [(9, 8), (12, 11), (18, 5)], [False, True, False, False], 90, False, [False, False, False, True], 175, 'East', (16, 3))
Element 6: (2, (16, 3), ['', '%', '', '.'], [(10, 8), (13, 11), (18, 6)], [False, True, False, False], 88, False, [False, False, False, True], 1204, 'East', (17, 3))
Element 7: (2, (17, 3), ['', '.', '', '.'], [(11, 8), (14, 11), (17, 6)], [False, False, False, False], 86, False, [False, True, False, True], 1243, 'East', (18, 3))
Element 8: (2, (18, 3), ['', '.', '', '%'], [(12, 8), (15, 11), (17, 7)], [False, False, False, True], 84, False, [False, True, False, False], 1282, 'South', (18, 2))
Element 9: (2, (18, 2), ['.', '.', '', '%'], [(13, 8), (15, 12), (17, 8)], [False, False, False, True], 82, False, [True, True, False, False], 1321, 'South', (18, 1))
Element 10: (2, (18, 1), ['.', '%', '', '%'], [(13, 7), (15, 13), (17, 9)], [False, True, False, True], 80, False, [True, False, False, False], 1360, 'West', (17, 1))
Element 11: (2, (17, 1), ['F', '%', '.', ''], [(14, 7), (16, 13), (17, 10)], [False, True, False, False], 78, False, [False, False, True, False], 1399, 'West', (16, 1))
Element 12: (2, (16, 1), ['%', '%', '%', ''], [(15, 7), (17, 13), (18, 10)], [True, True, True, False], 76, False, [False, False, False, False], 2428, 'East', (17, 1))
Element 13: (2, (17, 1), ['', '%', '.', ''], [(16, 7), (18, 13), (18, 11)], [False, True, False, False], 74, False, [False, False, True, False], 2457, 'North', (17, 2))
Element 14: (2, (17, 2), ['%', '', '', ''], [(16, 8), (17, 13), (17, 11)], [True, False, False, False], 72, False, [False, False, False, False], 2486, 'South', (17, 1))
Element 15: (2, (17, 1), ['', '%', '', ''], [(16, 9), (16, 13), (18, 11)], [False, True, False, False], 70, False, [False, False, False, False], 2495, 'East', (18, 1))
Element 16: (2, (18, 1), ['', '%', '', '%'], [(16, 10), (15, 13), (18, 10)], [False, True, False, True], 68, False, [False, False, False, False], 2504, 'North', (18, 2))
Element 17: (2, (18, 2), ['', '', '', '%'], [(15, 10), (15, 12), (17, 10)], [False, False, False, True], 66, False, [False, False, False, False], 2513, 'West', (17, 2))
Element 18: (2, (17, 2), ['%', '', '', ''], [(15, 9), (14, 12), (17, 11)], [True, False, False, False], 64, False, [False, False, False, False], 2532, 'East', (18, 2))
Element 19: (2, (18, 2), ['', '', '', '%'], [(15, 8), (13, 12), (17, 10)], [False, False, False, True], 62, False, [False, False, False, False], 2551, 'North', (18, 3))
Element 20: (2, (18, 3), ['', '', '', '%'], [(15, 9), (13, 13), (16, 10)], [False, False, False, True], 60, False, [False, False, False, False], 2560, 'North', (18, 4))
Element 21: (2, (18, 4), ['', '', '', '%'], [(14, 9), (12, 13), (16, 9)], [False, False, False, True], 58, False, [False, False, False, False], 2579, 'North', (18, 5))
Element 22: (2, (18, 5), ['.', '', '', '%'], [(15, 9), (12, 12), (16, 8)], [False, False, False, True], 56, False, [True, False, False, False], 2588, 'West', (17, 5))
Element 23: (2, (17, 5), ['.', '', '', ''], [(15, 10), (12, 13), (16, 7)], [False, False, False, False], 54, False, [True, False, False, False], 2597, 'West', (16, 5))
Element 24: (2, (16, 5), ['.', '', '%', ''], [(15, 11), (11, 13), (15, 7)], [False, False, True, False], 52, False, [True, False, False, False], 2616, 'West', (15, 5))
Element 25: (2, (15, 5), ['.', '', '%', ''], [(15, 12), (12, 13), (15, 8)], [False, False, True, False], 50, False, [True, False, False, False], 2625, 'West', (14, 5))
Element 26: (2, (14, 5), ['.', '.', '%', ''], [(15, 13), (13, 13), (15, 9)], [False, False, True, False], 48, False, [True, True, False, False], 2634, 'South', (14, 4))
Element 27: (2, (14, 4), ['.', '', '', ''], [(16, 13), (13, 12), (15, 10)], [False, False, False, False], 46, False, [True, False, False, False], 2643, 'West', (13, 4))
Element 28: (2, (13, 4), ['%', '', '.', ''], [(17, 13), (12, 12), (15, 11)], [True, False, False, False], 44, False, [False, False, True, False], 2652, 'North', (13, 5))
Element 29: (2, (13, 5), ['%', '', '%', ''], [(18, 13), (13, 12), (15, 12)], [True, False, True, False], 42, False, [False, False, False, False], 2661, 'South', (13, 4))
Element 30: (2, (13, 4), ['%', '', '', ''], [(17, 13), (14, 12), (15, 13)], [True, False, False, False], 40, False, [False, False, False, False], 2660, 'East', (14, 4))
Element 31: (2, (14, 4), ['', '', '', ''], [(18, 13), (15, 12), (16, 13)], [False, False, False, False], 38, False, [False, False, False, False], 2659, 'East', (15, 4))
Element 32: (2, (15, 4), ['', '', '', ''], [(17, 13), (15, 11), (17, 13)], [False, False, False, False], 36, False, [False, False, False, False], 2658, 'East', (16, 4))
Element 33: (2, (16, 4), ['', '', '', ''], [(17, 13), (15, 10), (18, 13)], [False, False, False, False], 34, False, [False, False, False, False], 2657, 'East', (17, 4))
Element 34: (2, (17, 4), ['', '', '', ''], [(17, 13), (16, 10), (18, 13)], [False, False, False, False], 32, False, [False, False, False, False], 2656, 'West', (16, 4))
Element 35: (2, (16, 4), ['', '', '', ''], [(17, 13), (17, 10), (17, 13)], [False, False, False, False], 30, False, [False, False, False, False], 2655, 'West', (15, 4))
Element 36: (2, (15, 4), ['', '', '', ''], [(17, 13), (18, 10), (16, 13)], [False, False, False, False], 28, False, [False, False, False, False], 2654, 'West', (14, 4))
Element 37: (2, (14, 4), ['', '', '', ''], [(17, 13), (18, 11), (16, 13)], [False, False, False, False], 26, False, [False, False, False, False], 2653, 'North', (14, 5))
Element 38: (2, (14, 5), ['', '', '%', ''], [(17, 13), (17, 11), (16, 13)], [False, False, True, False], 24, False, [False, False, False, False], 2652, 'West', (13, 5))
Element 39: (2, (13, 5), ['%', '', '%', ''], [(17, 13), (18, 11), (16, 13)], [True, False, True, False], 22, False, [False, False, False, False], 2651, 'East', (14, 5))
