Element 1: (1, (6, 10), ['.', '.', '%', '%'], [(5, 11), (9, 2), (16, 3)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (6, 9))
Element 2: (1, (6, 9), ['.', '.', '', '.'], [(5, 10), (10, 2), (17, 3)], [False, False, False, False], 96, False, [True, True, False, True], 48, 'East', (7, 9))
Element 3: (1, (7, 9), ['', '.', '%', '%'], [(5, 9), (11, 2), (18, 3)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (7, 8))
Element 4: (1, (7, 8), ['.', '.', '', '.'], [(4, 9), (12, 2), (18, 4)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (8, 8))
Element 5: (1, (8, 8), ['', '.', '%', '.'], [(4, 10), (13, 2), (18, 5)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (9, 8))
Element 6: (1, (9, 8), ['', '.', '%', 'F'], [(4, 9), (13, 3), (18, 6)], [False, False, True, False], 88, False, [False, True, False, False], 194, 'East', (10, 8))
Element 7: (1, (10, 8), ['', '.', '%', '.'], [(4, 8), (14, 3), (17, 6)], [False, False, True, False], 86, False, [False, True, False, True], 1223, 'East', (11, 8))
Element 8: (1, (11, 8), ['', '%', '.', '.'], [(4, 7), (15, 3), (17, 7)], [False, True, False, False], 84, False, [False, False, True, True], 1262, 'East', (12, 8))
Element 9: (1, (12, 8), ['', '.', '.', '.'], [(5, 7), (15, 4), (17, 8)], [False, False, False, False], 82, False, [False, True, True, True], 1301, 'East', (13, 8))
Element 10: (1, (13, 8), ['', '.', '%', '%'], [(5, 6), (16, 4), (17, 9)], [False, False, True, True], 80, False, [False, True, False, False], 1340, 'South', (13, 7))
Element 11: (1, (13, 7), ['.', '%', '', '.'], [(5, 5), (17, 4), (17, 10)], [False, True, False, False], 78, False, [True, False, False, True], 1379, 'East', (14, 7))
Element 12: (1, (14, 7), ['', '%', '%', '.'], [(6, 5), (17, 5), (18, 10)], [False, True, True, False], 76, False, [False, False, False, True], 1418, 'East', (15, 7))
Element 13: (1, (15, 7), ['', '%', '.', '.'], [(7, 5), (16, 5), (18, 11)], [False, True, False, False], 74, False, [False, False, True, True], 1457, 'East', (16, 7))
Element 14: (1, (16, 7), ['', '%', '.', ''], [(7, 6), (15, 5), (17, 11)], [False, True, False, False], 72, False, [False, False, True, False], 1496, 'North', (16, 8))
Element 15: (1, (16, 8), ['.', '', '.', ''], [(8, 6), (14, 5), (18, 11)], [False, False, False, False], 70, False, [True, False, True, False], 1525, 'North', (16, 9))
Element 16: (1, (16, 9), ['.', '', '.', ''], [(9, 6), (14, 4), (18, 10)], [False, False, False, False], 68, False, [True, False, True, False], 1554, 'North', (16, 10))
Element 17: (1, (16, 10), ['.', '', '%', 'G'], [(10, 6), (13, 4), (17, 10)], [False, False, True, False], 66, False, [True, False, False, False], 1583, 'West', (15, 10))
Element 18: (1, (15, 10), ['%', '.', '.', ''], [(11, 6), (13, 5), (17, 11)], [True, False, False, False], 64, False, [False, True, True, False], 1612, 'North', (15, 11))
Element 19: (1, (15, 11), ['.', '', '.', '%'], [(12, 6), (13, 4), (17, 10)], [False, False, False, True], 62, False, [True, False, True, False], 1631, 'North', (15, 12))
Element 20: (1, (15, 12), ['.', '', '.', '%'], [(12, 7), (14, 4), (16, 10)], [False, False, False, True], 60, False, [True, False, True, False], 1650, 'North', (15, 13))
Element 21: (1, (15, 13), ['%', '', '%', '.'], [(13, 7), (14, 5), (16, 9)], [True, False, True, False], 58, False, [False, False, False, True], 1659, 'East', (16, 13))
Element 22: (1, (16, 13), ['', '%', '%', '.'], [(14, 7), (13, 5), (15, 9)], [False, True, True, False], 56, False, [False, False, False, True], 1678, 'East', (17, 13))
Element 23: (1, (17, 13), ['', '%', '%', '.'], [(15, 7), (14, 5), (15, 8)], [False, True, True, False], 54, False, [False, False, False, True], 1697, 'East', (18, 13))
Element 24: (1, (18, 13), ['', '%', '%', '%'], [(16, 7), (15, 5), (16, 8)], [False, True, True, True], 52, False, [False, False, False, False], 1706, 'West', (17, 13))
Element 25: (1, (17, 13), ['', '%', '%', ''], [(17, 7), (16, 5), (15, 8)], [False, True, True, False], 50, False, [False, False, False, False], 1705, 'West', (16, 13))
Element 26: (1, (16, 13), ['', '%', '%', ''], [(17, 8), (17, 5), (15, 9)], [False, True, True, False], 48, False, [False, False, False, False], 1704, 'West', (15, 13))
Element 27: (1, (15, 13), ['%', '', '%', ''], [(17, 9), (18, 5), (14, 9)], [True, False, True, False], 46, False, [False, False, False, False], 1713, 'South', (15, 12))
Element 28: (1, (15, 12), ['.', '', '', '%'], [(17, 10), (18, 6), (15, 9)], [False, False, False, True], 44, False, [True, False, False, False], 1712, 'West', (14, 12))
Element 29: (1, (14, 12), ['.', '.', '%', ''], [(18, 10), (17, 6), (15, 10)], [False, False, True, False], 42, False, [True, True, False, False], 1721, 'South', (14, 11))
Element 30: (1, (14, 11), ['.', '%', '', 'G'], [(18, 11), (17, 7), (15, 11)], [False, True, False, False], 40, False, [True, False, False, False], 1730, 'West', (13, 11))
Element 31: (1, (13, 11), ['.', '%', '.', ''], [(17, 11), (17, 8), (15, 12)], [False, True, False, False], 38, False, [True, False, True, False], 1739, 'North', (13, 12))
Element 32: (1, (13, 12), ['.', '', '.', ''], [(18, 11), (17, 9), (15, 13)], [False, False, False, False], 36, False, [True, False, True, False], 1748, 'North', (13, 13))
Element 33: (1, (13, 13), ['.', '', '%', '%'], [(18, 10), (17, 10), (16, 13)], [False, False, True, True], 34, False, [True, False, False, False], 1757, 'West', (12, 13))
Element 34: (1, (12, 13), ['.', '.', '%', ''], [(17, 10), (17, 11), (17, 13)], [False, False, True, False], 32, False, [True, True, False, False], 1766, 'South', (12, 12))
