Element 1: (3, (15, 8), ['%', '.', '.', '.'], [(18, 5), (4, 4), (5, 9)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (16, 8))
Element 2: (3, (16, 8), ['', '.', '.', '.'], [(18, 6), (4, 5), (6, 9)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (17, 8))
Element 3: (3, (17, 8), ['', '.', '.', '%'], [(17, 6), (5, 5), (7, 9)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (17, 9))
Element 4: (3, (17, 9), ['.', '', '.', '%'], [(17, 7), (6, 5), (7, 8)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (17, 10))
Element 5: (3, (17, 10), ['.', '', '.', '.'], [(16, 7), (7, 5), (8, 8)], [False, False, False, False], 90, False, [True, False, True, True], 185, 'East', (18, 10))
Element 6: (3, (18, 10), ['', '%', '.', '%'], [(15, 7), (7, 6), (9, 8)], [False, True, False, True], 88, False, [False, False, True, False], 224, 'North', (18, 11))
Element 7: (3, (18, 11), ['.', '', '%', '%'], [(14, 7), (8, 6), (10, 8)], [False, False, True, True], 86, False, [True, False, False, False], 1253, 'West', (17, 11))
Element 8: (3, (17, 11), ['%', '', '%', ''], [(13, 7), (9, 6), (11, 8)], [True, False, True, False], 84, False, [False, False, False, False], 1292, 'East', (18, 11))
Element 9: (3, (18, 11), ['', '', '%', '%'], [(13, 8), (10, 6), (12, 8)], [False, False, True, True], 82, False, [False, False, False, False], 1321, 'South', (18, 10))
Element 10: (3, (18, 10), ['', '%', '', '%'], [(13, 7), (11, 6), (12, 9)], [False, True, False, True], 80, False, [False, False, False, False], 1340, 'West', (17, 10))
Element 11: (3, (17, 10), ['.', '', '', ''], [(12, 7), (12, 6), (11, 9)], [False, False, False, False], 78, False, [True, False, False, False], 1369, 'North', (17, 11))
Element 12: (3, (17, 11), ['%', '', '%', ''], [(12, 8), (12, 7), (12, 9)], [True, False, True, False], 76, False, [False, False, False, False], 1368, 'South', (17, 10))
Element 13: (3, (17, 10), ['.', '', '', ''], [(11, 8), (13, 7), (12, 8)], [False, False, False, False], 74, False, [True, False, False, False], 1367, 'West', (16, 10))
Element 14: (3, (16, 10), ['.', '.', '%', ''], [(11, 9), (14, 7), (12, 7)], [False, False, True, False], 72, False, [True, True, False, False], 1376, 'South', (16, 9))
Element 15: (3, (16, 9), ['.', '', '', ''], [(12, 9), (15, 7), (13, 7)], [False, False, False, False], 70, False, [True, False, False, False], 1385, 'West', (15, 9))
Element 16: (3, (15, 9), ['.', '', '.', ''], [(11, 9), (16, 7), (14, 7)], [False, False, False, False], 68, False, [True, False, True, False], 1394, 'North', (15, 10))
Element 17: (3, (15, 10), ['%', '', '.', ''], [(11, 8), (17, 7), (15, 7)], [True, False, False, False], 66, False, [False, False, True, False], 1403, 'North', (15, 11))
Element 18: (3, (15, 11), ['.', '', '.', '%'], [(10, 8), (17, 8), (16, 7)], [False, False, False, True], 64, False, [True, False, True, False], 1412, 'North', (15, 12))
Element 19: (3, (15, 12), ['.', '', '.', '%'], [(10, 7), (17, 9), (17, 7)], [False, False, False, True], 62, False, [True, False, True, False], 1431, 'North', (15, 13))
Element 20: (3, (15, 13), ['%', '', '%', '.'], [(9, 7), (17, 10), (17, 8)], [True, False, True, False], 60, False, [False, False, False, True], 1450, 'East', (16, 13))
Element 21: (3, (16, 13), ['', '%', '%', '.'], [(8, 7), (18, 10), (17, 9)], [False, True, True, False], 58, False, [False, False, False, True], 1469, 'East', (17, 13))
Element 22: (3, (17, 13), ['', '%', '%', '.'], [(7, 7), (18, 11), (17, 10)], [False, True, True, False], 56, False, [False, False, False, True], 1488, 'East', (18, 13))
Element 23: (3, (18, 13), ['', '%', '%', '%'], [(7, 8), (17, 11), (18, 10)], [False, True, True, True], 54, False, [False, False, False, False], 1497, 'West', (17, 13))
Element 24: (3, (17, 13), ['', '%', '%', ''], [(6, 8), (18, 11), (17, 10)], [False, True, True, False], 52, False, [False, False, False, False], 1506, 'West', (16, 13))
Element 25: (3, (16, 13), ['', '%', '%', ''], [(6, 9), (18, 10), (16, 10)], [False, True, True, False], 50, False, [False, False, False, False], 1505, 'West', (15, 13))
Element 26: (3, (15, 13), ['%', '', '%', ''], [(6, 10), (17, 10), (16, 9)], [True, False, True, False], 48, False, [False, False, False, False], 1514, 'South', (15, 12))
Element 27: (3, (15, 12), ['.', '', '', '%'], [(5, 10), (17, 11), (16, 8)], [False, False, False, True], 46, False, [True, False, False, False], 1523, 'West', (14, 12))
Element 28: (3, (14, 12), ['.', '.', '%', ''], [(5, 11), (17, 10), (15, 8)], [False, False, True, False], 44, False, [True, True, False, False], 1542, 'South', (14, 11))
Element 29: (3, (14, 11), ['.', '%', '', ''], [(4, 11), (16, 10), (15, 9)], [False, True, False, False], 42, False, [True, False, False, False], 1561, 'West', (13, 11))
Element 30: (3, (13, 11), ['.', '%', '.', ''], [(4, 12), (16, 9), (14, 9)], [False, True, False, False], 40, False, [True, False, True, False], 1590, 'North', (13, 12))
Element 31: (3, (13, 12), ['.', '', '.', ''], [(3, 12), (16, 8), (15, 9)], [False, False, False, False], 38, False, [True, False, True, False], 1609, 'North', (13, 13))
Element 32: (3, (13, 13), ['.', '', '%', '%'], [(3, 13), (15, 8), (15, 10)], [False, False, True, True], 36, False, [True, False, False, False], 1628, 'West', (12, 13))
Element 33: (3, (12, 13), ['.', '.', '%', ''], [(2, 13), (15, 9), (15, 11)], [False, False, True, False], 34, False, [True, True, False, False], 1647, 'South', (12, 12))
Element 34: (3, (12, 12), ['%', '.', '', ''], [(2, 12), (15, 10), (15, 12)], [True, False, False, False], 32, False, [False, True, False, False], 1666, 'South', (12, 11))
Element 35: (3, (12, 11), ['.', '%', '', ''], [(2, 11), (15, 11), (15, 13)], [False, True, False, False], 30, False, [True, False, False, False], 1685, 'West', (11, 11))
Element 36: (3, (11, 11), ['.', '%', '%', ''], [(3, 11), (15, 12), (16, 13)], [False, True, True, False], 28, False, [True, False, False, False], 1704, 'West', (10, 11))
Element 37: (3, (10, 11), ['.', '%', '.', ''], [(2, 11), (15, 13), (17, 13)], [False, True, False, False], 26, False, [True, False, True, False], 1713, 'North', (10, 12))
Element 38: (3, (10, 12), ['.', '', '%', '%'], [(1, 11), (16, 13), (18, 13)], [False, False, True, True], 24, False, [True, False, False, False], 1732, 'West', (9, 12))
Element 39: (3, (9, 12), ['.', '.', '.', ''], [(1, 12), (17, 13), (18, 13)], [False, False, False, False], 22, False, [True, True, True, False], 1751, 'North', (9, 13))
Element 40: (3, (9, 13), ['.', '', '%', '%'], [(1, 13), (16, 13), (17, 13)], [False, False, True, True], 20, False, [True, False, False, False], 1770, 'West', (8, 13))
Element 41: (3, (8, 13), ['.', '.', '%', ''], [(1, 12), (15, 13), (16, 13)], [False, False, True, False], 18, False, [True, True, False, False], 1779, 'South', (8, 12))
Element 42: (3, (8, 12), ['.', '.', '', ''], [(1, 11), (15, 12), (15, 13)], [False, False, False, False], 16, False, [True, True, False, False], 1788, 'South', (8, 11))
Element 43: (3, (8, 11), ['.', '.', '', '.'], [(2, 11), (14, 12), (15, 12)], [False, False, False, False], 14, False, [True, True, False, True], 1797, 'East', (9, 11))
Element 44: (3, (9, 11), ['', '.', '', ''], [(2, 12), (14, 11), (15, 12)], [False, False, False, False], 12, False, [False, True, False, False], 1806, 'South', (9, 10))
Element 45: (3, (9, 10), ['.', '%', '', '%'], [(1, 12), (13, 11), (15, 11)], [False, True, False, True], 10, False, [True, False, False, False], 1815, 'West', (8, 10))
Element 46: (3, (8, 10), ['%', '%', '', ''], [(2, 12), (13, 12), (14, 11)], [True, True, False, False], 8, False, [False, False, False, False], 1824, 'East', (9, 10))
Element 47: (3, (9, 10), ['', '%', '', '%'], [(2, 13), (13, 13), (14, 12)], [False, True, False, True], 6, False, [False, False, False, False], 1823, 'North', (9, 11))
Element 48: (3, (9, 11), ['', '', '', ''], [(1, 13), (12, 13), (13, 12)], [False, False, False, False], 4, False, [False, False, False, False], 1822, 'West', (8, 11))
Element 49: (3, (8, 11), ['.', '', '', ''], [(2, 13), (11, 13), (13, 13)], [False, False, False, False], 2, False, [True, False, False, False], 1831, 'South', (8, 10))
Element 50: (3, (8, 10), ['%', '%', '', ''], [(2, 13), (11, 13), (13, 13)], [True, True, False, False], 0, False, [False, False, False, False], 1830, 'Stop', (8, 10))
Element 51: #0#
