Element 1: (1, (4, 12), ['.', '.', '%', '%'], [(5, 3), (15, 11), (16, 8)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (4, 11))
Element 19: (1, (17, 7), ['', '.', '', '%'], [(18, 6), (11, 11), (15, 13)], [False, False, False, True], 62, False, [False, True, False, False], 2571, 'South', (17, 6))
Element 20: (1, (17, 6), ['%', '.', '', ''], [(18, 5), (10, 11), (16, 13)], [True, False, False, False], 60, False, [False, True, False, False], 2590, 'South', (17, 5))
Element 21: (1, (17, 5), ['.', '.', '', ''], [(18, 4), (10, 12), (17, 13)], [False, False, False, False], 58, False, [True, True, False, False], 2609, 'South', (17, 4))
Element 22: (1, (17, 4), ['.', '', '', ''], [(18, 5), (9, 12), (18, 13)], [False, False, False, False], 56, False, [True, False, False, False], 2628, 'West', (16, 4))
Element 23: (1, (16, 4), ['.', '', '.', ''], [(18, 4), (9, 13), (17, 13)], [False, False, False, False], 54, False, [True, False, True, False], 2647, 'North', (16, 5))
Element 24: (1, (16, 5), ['.', '', '%', ''], [(17, 4), (8, 13), (16, 13)], [False, False, True, False], 52, False, [True, False, False, False], 2666, 'West', (15, 5))
Element 25: (1, (15, 5), ['.', '.', '%', ''], [(17, 5), (8, 12), (15, 13)], [False, False, True, False], 50, False, [True, True, False, False], 2685, 'South', (15, 4))
Element 26: (1, (15, 4), ['.', '', '', ''], [(17, 6), (8, 11), (15, 12)], [False, False, False, False], 48, False, [True, False, False, False], 2704, 'West', (14, 4))
Element 27: (1, (14, 4), ['.', '', '.', ''], [(17, 7), (9, 11), (14, 12)], [False, False, False, False], 46, False, [True, False, True, False], 2723, 'North', (14, 5))
Element 28: (1, (14, 5), ['.', '', '%', ''], [(17, 8), (9, 10), (14, 11)], [False, False, True, False], 44, False, [True, False, False, False], 2742, 'West', (13, 5))
Element 29: (1, (13, 5), ['%', '.', '%', ''], [(17, 9), (8, 10), (13, 11)], [True, False, True, False], 42, False, [False, True, False, False], 2761, 'South', (13, 4))
Element 30: (1, (13, 4), ['%', '', '', ''], [(17, 10), (9, 10), (13, 12)], [True, False, False, False], 40, False, [False, False, False, False], 2770, 'South', (13, 3))
Element 31: (1, (13, 3), ['.', '', '', ''], [(18, 10), (9, 11), (13, 13)], [False, False, False, False], 38, False, [True, False, False, False], 2769, 'West', (12, 3))
Element 32: (1, (12, 3), ['.', '', '%', ''], [(18, 11), (8, 11), (12, 13)], [False, False, True, False], 36, False, [True, False, False, False], 2778, 'West', (11, 3))
Element 33: (1, (11, 3), ['.', '', '.', ''], [(17, 11), (8, 10), (11, 13)], [False, False, False, False], 34, False, [True, False, True, False], 2797, 'North', (11, 4))
Element 34: (1, (11, 4), ['.', '', '.', '%'], [(18, 11), (8, 11), (12, 13)], [False, False, False, True], 32, False, [True, False, True, False], 2806, 'North', (11, 5))
Element 35: (1, (11, 5), ['.', '', '.', '%'], [(18, 10), (7, 11), (12, 12)], [False, False, False, True], 30, False, [True, False, True, False], 2825, 'North', (11, 6))
Element 36: (1, (11, 6), ['.', '', '%', '.'], [(17, 10), (7, 12), (12, 11)], [False, False, True, False], 28, False, [True, False, False, True], 2844, 'East', (12, 6))
Element 37: (1, (12, 6), ['', '%', '.', '%'], [(17, 11), (7, 13), (11, 11)], [False, True, False, True], 26, False, [False, False, True, False], 2863, 'North', (12, 7))
Element 38: (1, (12, 7), ['%', '', '', ''], [(17, 10), (6, 13), (10, 11)], [True, False, False, False], 24, False, [False, False, False, False], 2882, 'South', (12, 6))
Element 39: (1, (12, 6), ['', '%', '', '%'], [(16, 10), (6, 12), (10, 12)], [False, True, False, True], 22, False, [False, False, False, False], 2891, 'West', (11, 6))
Element 40: (1, (11, 6), ['.', '', '%', ''], [(16, 9), (6, 13), (9, 12)], [False, False, True, False], 20, False, [True, False, False, False], 2890, 'West', (10, 6))
Element 41: (1, (10, 6), ['.', '.', '.', ''], [(16, 8), (7, 13), (9, 13)], [False, False, False, False], 18, False, [True, True, True, False], 2899, 'North', (10, 7))
Element 42: (1, (10, 7), ['.', '', '', '%'], [(15, 8), (7, 12), (8, 13)], [False, False, False, True], 16, False, [True, False, False, False], 2918, 'West', (9, 7))
Element 43: (1, (9, 7), ['.', '.', '', ''], [(15, 9), (6, 12), (8, 12)], [False, False, False, False], 14, False, [True, True, False, False], 2927, 'South', (9, 6))
Element 44: (1, (9, 6), ['.', '.', '', ''], [(14, 9), (7, 12), (8, 11)], [False, False, False, False], 12, False, [True, True, False, False], 2946, 'South', (9, 5))
Element 45: (1, (9, 5), ['%', '.', '', '.'], [(15, 9), (7, 11), (9, 11)], [True, False, False, False], 10, False, [False, True, False, True], 2955, 'East', (10, 5))
Element 46: (1, (10, 5), ['', '.', '', ''], [(15, 10), (8, 11), (9, 10)], [False, False, False, False], 8, False, [False, True, False, False], 2964, 'South', (10, 4))
Element 47: (1, (10, 4), ['.', '.', '', ''], [(15, 11), (8, 12), (8, 10)], [False, False, False, False], 6, False, [True, True, False, False], 2973, 'South', (10, 3))
Element 48: (1, (10, 3), ['.', '', '', ''], [(15, 12), (7, 12), (9, 10)], [False, False, False, False], 4, False, [True, False, False, False], 2982, 'West', (9, 3))
Element 49: (1, (9, 3), ['.', '', '.', ''], [(15, 13), (8, 12), (9, 11)], [False, False, False, False], 2, False, [True, False, True, False], 2991, 'North', (9, 4))
Element 50: (1, (9, 4), ['.', '', '', ''], [(15, 13), (8, 13), (8, 11)], [False, False, False, False], 0, False, [True, False, False, False], 3000, 'Stop', (9, 4))
Element 51: #0#
