Element 1: (2, (10, 12), ['.', '.', '%', '%'], [(18, 11), (2, 5), (13, 5)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (10, 11))
Element 26: (2, (13, 12), ['', '', '', ''], [(17, 3), (15, 9), (13, 4)], [False, False, False, False], 48, False, [False, False, False, False], 1664, 'West', (12, 12))
Element 27: (2, (12, 12), ['%', '', '', ''], [(16, 3), (15, 10), (13, 3)], [True, False, False, False], 46, False, [False, False, False, False], 1673, 'East', (13, 12))
Element 28: (2, (13, 12), ['', '', '', ''], [(16, 4), (15, 11), (13, 2)], [False, False, False, False], 44, False, [False, False, False, False], 1682, 'East', (14, 12))
Element 29: (2, (14, 12), ['', '', '%', 'G'], [(16, 5), (15, 12), (12, 2)], [False, False, True, False], 42, False, [False, False, False, False], 1691, 'West', (13, 12))
Element 30: (2, (13, 12), ['', '', '', ''], [(17, 5), (15, 13), (12, 3)], [False, False, False, False], 40, False, [False, False, False, False], 1700, 'South', (13, 11))
Element 31: (2, (13, 11), ['', '%', '', ''], [(16, 5), (16, 13), (11, 3)], [False, True, False, False], 38, False, [False, False, False, False], 1709, 'Stop', (13, 11))
Element 32: (2, (13, 11), ['', '%', '', ''], [(15, 5), (17, 13), (11, 4)], [False, True, False, False], 36, False, [False, False, False, False], 1718, 'East', (14, 11))
Element 33: (2, (14, 11), ['', '%', '', ''], [(15, 4), (18, 13), (11, 5)], [False, True, False, False], 34, False, [False, False, False, False], 1727, 'Stop', (14, 11))
Element 34: (2, (14, 11), ['', '%', '', ''], [(15, 3), (17, 13), (10, 5)], [False, True, False, False], 32, False, [False, False, False, False], 1736, 'North', (14, 12))
Element 35: (2, (14, 12), ['', '', '%', ''], [(14, 3), (16, 13), (10, 4)], [False, False, True, False], 30, False, [False, False, False, False], 1745, 'South', (14, 11))
Element 36: (2, (14, 11), ['', '%', '', ''], [(14, 4), (15, 13), (10, 3)], [False, True, False, False], 28, False, [False, False, False, False], 1754, 'West', (13, 11))
Element 37: (2, (13, 11), ['', '%', '', ''], [(14, 5), (15, 12), (10, 2)], [False, True, False, False], 26, False, [False, False, False, False], 1763, 'North', (13, 12))
Element 38: (2, (13, 12), ['', '', '', 'G'], [(13, 5), (14, 12), (11, 2)], [False, False, False, False], 24, False, [False, False, False, False], 1772, 'South', (13, 11))
Element 39: (2, (13, 11), ['', '%', '', 'G'], [(13, 4), (14, 11), (11, 1)], [False, True, False, False], 22, False, [False, False, False, False], 1781, 'West', (12, 11))
Element 40: (2, (12, 11), ['', '%', '', 'G'], [(13, 3), (13, 11), (12, 1)], [False, True, False, False], 20, False, [False, False, False, False], 1790, 'North', (12, 12))
Element 41: (2, (12, 12), ['%', '', '', 'G'], [(13, 2), (13, 12), (11, 1)], [True, False, False, False], 18, False, [False, False, False, False], 1789, 'South', (12, 11))
Element 42: (2, (12, 11), ['', '%', '', ''], [(12, 2), (13, 13), (11, 2)], [False, True, False, False], 16, False, [False, False, False, False], 1788, 'West', (11, 11))
Element 43: (2, (11, 11), ['', '%', '%', ''], [(12, 3), (12, 13), (10, 2)], [False, True, True, False], 14, False, [False, False, False, False], 1787, 'West', (10, 11))
Element 44: (2, (10, 11), ['.', '%', '', ''], [(11, 3), (12, 12), (9, 2)], [False, True, False, False], 12, False, [True, False, False, False], 1796, 'West', (9, 11))
Element 45: (2, (9, 11), ['.', '.', '.', ''], [(11, 4), (12, 11), (9, 3)], [False, False, False, False], 10, False, [True, True, True, False], 1815, 'North', (9, 12))
Element 46: (2, (9, 12), ['.', '', '.', ''], [(11, 5), (11, 11), (9, 4)], [False, False, False, False], 8, False, [True, False, True, False], 1834, 'North', (9, 13))
Element 47: (2, (9, 13), ['.', '', '%', '%'], [(11, 6), (10, 11), (9, 5)], [False, False, True, True], 6, False, [True, False, False, False], 1853, 'West', (8, 13))
Element 48: (2, (8, 13), ['.', '.', '%', ''], [(12, 6), (10, 12), (9, 6)], [False, False, True, False], 4, False, [True, True, False, False], 1862, 'South', (8, 12))
Element 49: (2, (8, 12), ['.', '.', '', 'G'], [(12, 7), (9, 12), (9, 7)], [False, False, False, False], 2, False, [True, True, False, False], 1881, 'South', (8, 11))
Element 50: (2, (8, 11), ['.', '.', '', ''], [(12, 7), (9, 12), (10, 7)], [False, False, False, False], 0, False, [True, True, False, False], 1900, 'Stop', (8, 11))
Element 51: #0#
