Element 1: (1, (2, 6), ['.', '.', '%', '.'], [(10, 11), (15, 4), (17, 1)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (3, 6))
Element 2: (1, (3, 6), ['', '.', '%', '.'], [(11, 11), (16, 4), (16, 1)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (4, 6))
Element 3: (1, (4, 6), ['', '.', '.', '.'], [(12, 11), (17, 4), (17, 1)], [False, False, False, False], 94, False, [False, True, True, True], 1067, 'East', (5, 6))
Element 4: (1, (5, 6), ['', '.', '.', '%'], [(13, 11), (18, 4), (18, 1)], [False, False, False, True], 92, False, [False, True, True, False], 1106, 'North', (5, 7))
Element 5: (1, (5, 7), ['.', '', '%', '%'], [(14, 11), (18, 5), (18, 2)], [False, False, True, True], 90, False, [True, False, False, False], 1145, 'West', (4, 7))
Element 6: (1, (4, 7), ['%', '', '.', ''], [(15, 11), (18, 6), (18, 3)], [True, False, False, False], 88, False, [False, False, True, False], 1184, 'North', (4, 8))
Element 7: (1, (4, 8), ['.', '', '.', '%'], [(15, 12), (17, 6), (17, 3)], [False, False, False, True], 86, False, [True, False, True, False], 1223, 'North', (4, 9))
Element 8: (1, (4, 9), ['%', '', '.', '.'], [(15, 13), (17, 7), (17, 2)], [True, False, False, False], 84, False, [False, False, True, True], 1262, 'East', (5, 9))
Element 9: (1, (5, 9), ['', '%', '.', '.'], [(16, 13), (17, 8), (17, 3)], [False, True, False, False], 82, False, [False, False, True, True], 1291, 'East', (6, 9))
Element 10: (1, (6, 9), ['', '.', '.', '.'], [(17, 13), (17, 9), (16, 3)], [False, False, False, False], 80, False, [False, True, True, True], 1330, 'East', (7, 9))
Element 11: (1, (7, 9), ['', '.', '%', '%'], [(18, 13), (17, 10), (15, 3)], [False, False, True, True], 78, False, [False, True, False, False], 1369, 'South', (7, 8))
Element 12: (1, (7, 8), ['.', '.', '', '.'], [(17, 13), (18, 10), (14, 3)], [False, False, False, False], 76, False, [True, True, False, True], 1398, 'East', (8, 8))
Element 13: (1, (8, 8), ['', '.', '%', '.'], [(16, 13), (18, 11), (14, 4)], [False, False, True, False], 74, False, [False, True, False, True], 1427, 'East', (9, 8))
Element 14: (1, (9, 8), ['', '.', '%', 'F'], [(15, 13), (17, 11), (14, 5)], [False, False, True, False], 72, False, [False, True, False, False], 1456, 'East', (10, 8))
Element 15: (1, (10, 8), ['', '.', '%', '.'], [(15, 12), (18, 11), (15, 5)], [False, False, True, False], 70, False, [False, True, False, True], 2465, 'East', (11, 8))
Element 16: (1, (11, 8), ['', '%', '.', '.'], [(14, 12), (18, 10), (16, 5)], [False, True, False, False], 68, False, [False, False, True, True], 2494, 'East', (12, 8))
Element 17: (1, (12, 8), ['', '.', '.', '.'], [(13, 12), (17, 10), (17, 5)], [False, False, False, False], 66, False, [False, True, True, True], 2523, 'East', (13, 8))
Element 18: (1, (13, 8), ['', '.', '%', '%'], [(13, 13), (17, 11), (18, 5)], [False, False, True, True], 64, False, [False, True, False, False], 2542, 'South', (13, 7))
Element 19: (1, (13, 7), ['.', '%', '', '.'], [(12, 13), (17, 10), (18, 6)], [False, True, False, False], 62, False, [True, False, False, True], 2561, 'East', (14, 7))
Element 20: (1, (14, 7), ['', '%', '%', '.'], [(12, 12), (16, 10), (17, 6)], [False, True, True, False], 60, False, [False, False, False, True], 2590, 'East', (15, 7))
Element 21: (1, (15, 7), ['', '%', '.', '.'], [(12, 13), (16, 9), (17, 7)], [False, True, False, False], 58, False, [False, False, True, True], 2609, 'East', (16, 7))
Element 22: (1, (16, 7), ['', '%', 'G', ''], [(11, 13), (16, 8), (17, 8)], [False, True, False, False], 56, False, [False, False, False, False], 2638, 'East', (17, 7))
Element 23: (1, (17, 7), ['', '', '', '%'], [(12, 13), (15, 8), (17, 9)], [False, False, False, True], 54, False, [False, False, False, False], 2647, 'North', (17, 8))
Element 24: (1, (17, 8), ['', '', '', '%'], [(13, 13), (15, 9), (17, 10)], [False, False, False, True], 52, False, [False, False, False, False], 2656, 'North', (17, 9))
Element 25: (1, (17, 9), ['', '', '', '%'], [(13, 12), (15, 10), (18, 10)], [False, False, False, True], 50, False, [False, False, False, False], 2665, 'North', (17, 10))
Element 26: (1, (17, 10), ['', '', '', ''], [(12, 12), (15, 11), (18, 11)], [False, False, False, False], 48, False, [False, False, False, False], 2664, 'East', (18, 10))
Element 27: (1, (18, 10), ['', '%', '', '%'], [(13, 12), (15, 12), (17, 11)], [False, True, False, True], 46, False, [False, False, False, False], 2663, 'North', (18, 11))
Element 28: (1, (18, 11), ['', '', '%', '%'], [(14, 12), (15, 13), (17, 10)], [False, False, True, True], 44, False, [False, False, False, False], 2662, 'West', (17, 11))
Element 29: (1, (17, 11), ['%', '', '%', ''], [(15, 12), (16, 13), (18, 10)], [True, False, True, False], 42, False, [False, False, False, False], 2661, 'East', (18, 11))
Element 30: (1, (18, 11), ['', '', '%', '%'], [(15, 11), (17, 13), (17, 10)], [False, False, True, True], 40, False, [False, False, False, False], 2660, 'South', (18, 10))
Element 31: (1, (18, 10), ['', '%', '', '%'], [(15, 10), (18, 13), (17, 11)], [False, True, False, True], 38, False, [False, False, False, False], 2659, 'West', (17, 10))
Element 32: (1, (17, 10), ['G', '', '', ''], [(16, 10), (17, 13), (18, 11)], [False, False, False, False], 36, False, [False, False, False, False], 2658, 'North', (17, 11))
Element 33: (1, (17, 11), ['%', 'G', '%', ''], [(17, 10), (16, 13), (18, 10)], [True, False, True, False], 34, False, [False, False, False, False], 2657, 'East', (18, 11))
Element 34: (1, (18, 11), ['G', 'G', '%', '%'], [(17, 11), (15, 13), (18, 10)], [False, False, True, True], 32, False, [False, False, False, False], 2656, 'South', (18, 10))
Element 35: (1, (18, 10), ['', '%', 'G', '%'], [(18, 11), (15, 12), (18, 10)], [False, True, False, True], 30, False, [False, False, False, False], 2655, 'West', (17, 10))
Element 36: (1, (17, 10), ['', '', 'G', 'G'], [(17, 11), (14, 12), (18, 10)], [False, False, False, False], 28, False, [False, False, False, False], 2654, 'South', (17, 9))
Element 37: (1, (17, 9), ['', '', 'G', '%'], [(18, 11), (14, 11), (17, 10)], [False, False, False, True], 26, False, [False, False, False, False], 2653, 'West', (16, 9))
Element 38: (1, (16, 9), ['', '', '', 'G'], [(17, 11), (13, 11), (17, 9)], [False, False, False, False], 24, False, [False, False, False, False], 2652, 'North', (16, 10))
Element 39: (1, (16, 10), ['', '', '%', 'G'], [(17, 10), (13, 12), (17, 8)], [False, False, True, False], 22, False, [False, False, False, False], 2651, 'West', (15, 10))
Element 40: (1, (15, 10), ['%', '', '', 'G'], [(16, 10), (13, 13), (17, 8)], [True, False, False, False], 20, False, [False, False, False, False], 2650, 'North', (15, 11))
Element 41: (1, (15, 11), ['', '', '', '%'], [(16, 9), (12, 13), (17, 7)], [False, False, False, True], 18, False, [False, False, False, False], 2649, 'North', (15, 12))
Element 42: (1, (15, 12), ['', '', '', '%'], [(17, 9), (12, 12), (17, 6)], [False, False, False, True], 16, False, [False, False, False, False], 2648, 'North', (15, 13))
Element 43: (1, (15, 13), ['%', '', '%', ''], [(17, 8), (12, 11), (18, 6)], [True, False, True, False], 14, False, [False, False, False, False], 2647, 'East', (16, 13))
Element 44: (1, (16, 13), ['', '%', '%', ''], [(17, 7), (11, 11), (18, 5)], [False, True, True, False], 12, False, [False, False, False, False], 2646, 'East', (17, 13))
Element 45: (1, (17, 13), ['', '%', '%', ''], [(17, 6), (10, 11), (18, 4)], [False, True, True, False], 10, False, [False, False, False, False], 2645, 'East', (18, 13))
Element 46: (1, (18, 13), ['', '%', '%', '%'], [(18, 6), (9, 11), (17, 4)], [False, True, True, True], 8, False, [False, False, False, False], 2654, 'West', (17, 13))
Element 47: (1, (17, 13), ['', '%', '%', ''], [(18, 5), (9, 12), (16, 4)], [False, True, True, False], 6, False, [False, False, False, False], 2663, 'West', (16, 13))
Element 48: (1, (16, 13), ['', '%', '%', ''], [(18, 4), (9, 13), (15, 4)], [False, True, True, False], 4, False, [False, False, False, False], 2672, 'West', (15, 13))
Element 49: (1, (15, 13), ['%', '', '%', ''], [(18, 3), (8, 13), (16, 4)], [True, False, True, False], 2, False, [False, False, False, False], 2681, 'South', (15, 12))
Element 50: (1, (15, 12), ['', '', '', '%'], [(18, 3), (8, 12), (17, 4)], [False, False, False, True], 0, False, [False, False, False, False], 2690, 'Stop', (15, 12))
Element 51: #0#
