Element 1: (2, (9, 5), ['%', '.', '.', '.'], [(4, 3), (7, 4), (12, 7)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (10, 5))
Element 2: (2, (10, 5), ['', '.', '.', '.'], [(5, 3), (8, 4), (13, 7)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (11, 5))
Element 3: (2, (11, 5), ['', '.', '.', '%'], [(6, 3), (9, 4), (14, 7)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (11, 6))
Element 4: (2, (11, 6), ['.', '', '%', '.'], [(7, 3), (10, 4), (15, 7)], [False, False, True, False], 92, False, [True, False, False, True], 136, 'East', (12, 6))
Element 5: (2, (12, 6), ['', '%', '', '%'], [(7, 2), (11, 4), (16, 7)], [False, True, False, True], 90, False, [False, False, False, False], 1165, 'North', (12, 7))
Element 6: (2, (12, 7), ['%', '', '.', ''], [(8, 2), (11, 3), (17, 7)], [True, False, False, False], 88, False, [False, False, True, False], 1194, 'North', (12, 8))
Element 7: (2, (12, 8), ['.', '', '.', '.'], [(9, 2), (12, 3), (17, 8)], [False, False, False, False], 86, False, [True, False, True, True], 1233, 'East', (13, 8))
Element 8: (2, (13, 8), ['', '', '%', '%'], [(10, 2), (13, 3), (17, 9)], [False, False, True, True], 84, False, [False, False, False, False], 1272, 'South', (13, 7))
Element 9: (2, (13, 7), ['', '%', '', ''], [(11, 2), (14, 3), (17, 10)], [False, True, False, False], 82, False, [False, False, False, False], 1301, 'East', (14, 7))
Element 10: (2, (14, 7), ['', '%', '%', ''], [(12, 2), (15, 3), (18, 10)], [False, True, True, False], 80, False, [False, False, False, False], 1330, 'East', (15, 7))
Element 11: (2, (15, 7), ['', '%', '.', ''], [(13, 2), (16, 3), (18, 11)], [False, True, False, False], 78, False, [False, False, True, False], 1359, 'North', (15, 8))
Element 12: (2, (15, 8), ['%', '', '.', '.'], [(13, 3), (17, 3), (17, 11)], [True, False, False, False], 76, False, [False, False, True, True], 1388, 'East', (16, 8))
Element 13: (2, (16, 8), ['', '', '.', ''], [(13, 4), (18, 3), (18, 11)], [False, False, False, False], 74, False, [False, False, True, False], 1417, 'North', (16, 9))
Element 14: (2, (16, 9), ['.', '', '.', ''], [(14, 4), (18, 4), (18, 10)], [False, False, False, False], 72, False, [True, False, True, False], 1446, 'North', (16, 10))
Element 15: (2, (16, 10), ['.', '', '%', 'G'], [(15, 4), (18, 5), (17, 10)], [False, False, True, False], 70, False, [True, False, False, False], 1475, 'West', (15, 10))
Element 16: (2, (15, 10), ['%', '.', '.', ''], [(16, 4), (18, 6), (17, 11)], [True, False, False, False], 68, False, [False, True, True, False], 1504, 'North', (15, 11))
Element 17: (2, (15, 11), ['.', '', '.', '%'], [(17, 4), (17, 6), (17, 10)], [False, False, False, True], 66, False, [True, False, True, False], 1533, 'North', (15, 12))
Element 18: (2, (15, 12), ['.', '', '.', '%'], [(17, 5), (17, 7), (16, 10)], [False, False, False, True], 64, False, [True, False, True, False], 1552, 'North', (15, 13))
Element 19: (2, (15, 13), ['%', '', '%', '.'], [(16, 5), (17, 8), (16, 9)], [True, False, True, False], 62, False, [False, False, False, True], 1571, 'East', (16, 13))
Element 20: (2, (16, 13), ['', '%', '%', '.'], [(15, 5), (17, 9), (15, 9)], [False, True, True, False], 60, False, [False, False, False, True], 1600, 'East', (17, 13))
Element 21: (2, (17, 13), ['', '%', '%', '.'], [(14, 5), (17, 10), (14, 9)], [False, True, True, False], 58, False, [False, False, False, True], 1629, 'East', (18, 13))
Element 22: (2, (18, 13), ['', '%', '%', '%'], [(13, 5), (18, 10), (15, 9)], [False, True, True, True], 56, False, [False, False, False, False], 1648, 'West', (17, 13))
Element 23: (2, (17, 13), ['', '%', '%', ''], [(14, 5), (18, 11), (15, 10)], [False, True, True, False], 54, False, [False, False, False, False], 1647, 'West', (16, 13))
Element 24: (2, (16, 13), ['', '%', '%', ''], [(15, 5), (17, 11), (15, 11)], [False, True, True, False], 52, False, [False, False, False, False], 1646, 'West', (15, 13))
Element 25: (2, (15, 13), ['%', '', '%', ''], [(16, 5), (18, 11), (14, 11)], [True, False, True, False], 50, False, [False, False, False, False], 1655, 'South', (15, 12))
Element 26: (2, (15, 12), ['G', '', '', '%'], [(17, 5), (18, 10), (14, 12)], [False, False, False, True], 48, False, [False, False, False, False], 1664, 'South', (15, 11))
