Element 1: (1, (4, 2), ['.', '.', '.', '%'], [(16, 1), (9, 2), (10, 3)], [False, False, False, True], 98, False, [True, True, True, False], 999, 'North', (4, 3))
Element 2: (1, (4, 3), ['.', '', '.', '.'], [(17, 1), (10, 2), (11, 3)], [False, False, False, False], 96, False, [True, False, True, True], 1028, 'East', (5, 3))
Element 3: (1, (5, 3), ['', '%', '%', '.'], [(18, 1), (11, 2), (12, 3)], [False, True, True, False], 94, False, [False, False, False, True], 1067, 'East', (6, 3))
Element 4: (1, (6, 3), ['', '%', '.', '.'], [(18, 2), (12, 2), (13, 3)], [False, True, False, False], 92, False, [False, False, True, True], 1106, 'East', (7, 3))
Element 5: (1, (7, 3), ['', 'F', '.', '.'], [(18, 3), (13, 2), (14, 3)], [False, False, False, False], 90, False, [False, False, True, True], 1145, 'South', (7, 2))
Element 6: (1, (7, 2), ['%', '%', '', '.'], [(18, 4), (13, 3), (15, 3)], [True, True, False, False], 88, False, [False, False, False, True], 2164, 'East', (8, 2))
Element 7: (1, (8, 2), ['', '%', '.', ''], [(18, 5), (13, 4), (16, 3)], [False, True, False, False], 86, False, [False, False, True, False], 2203, 'North', (8, 3))
Element 8: (1, (8, 3), ['', '', '.', '.'], [(18, 6), (14, 4), (17, 3)], [False, False, False, False], 84, False, [False, False, True, True], 2242, 'East', (9, 3))
Element 9: (1, (9, 3), ['', '', '.', ''], [(17, 6), (15, 4), (17, 4)], [False, False, False, False], 82, False, [False, False, True, False], 2281, 'North', (9, 4))
Element 10: (1, (9, 4), ['.', '', '.', '.'], [(17, 7), (16, 4), (17, 5)], [False, False, False, False], 80, False, [True, False, True, True], 2320, 'East', (10, 4))
Element 11: (1, (10, 4), ['', '', '.', '.'], [(17, 8), (16, 5), (18, 5)], [False, False, False, False], 78, False, [False, False, True, True], 2349, 'East', (11, 4))
Element 12: (1, (11, 4), ['', '', '.', '%'], [(17, 9), (15, 5), (18, 6)], [False, False, False, True], 76, False, [False, False, True, False], 2378, 'North', (11, 5))
Element 13: (1, (11, 5), ['.', '', '.', '%'], [(17, 10), (14, 5), (17, 6)], [False, False, False, True], 74, False, [True, False, True, False], 2407, 'North', (11, 6))
Element 14: (1, (11, 6), ['.', '', '%', '.'], [(18, 10), (13, 5), (17, 7)], [False, False, True, False], 72, False, [True, False, False, True], 2436, 'East', (12, 6))
Element 15: (1, (12, 6), ['', '%', '.', '%'], [(18, 11), (14, 5), (16, 7)], [False, True, False, True], 70, False, [False, False, True, False], 2465, 'North', (12, 7))
Element 16: (1, (12, 7), ['%', '', '.', '.'], [(17, 11), (15, 5), (16, 8)], [True, False, False, False], 68, False, [False, False, True, True], 2494, 'East', (13, 7))
Element 17: (1, (13, 7), ['', '%', '.', '.'], [(18, 11), (16, 5), (16, 9)], [False, True, False, False], 66, False, [False, False, True, True], 2513, 'East', (14, 7))
Element 18: (1, (14, 7), ['', '%', '%', '.'], [(18, 10), (17, 5), (16, 10)], [False, True, True, False], 64, False, [False, False, False, True], 2532, 'East', (15, 7))
Element 19: (1, (15, 7), ['', '%', '.', ''], [(17, 10), (18, 5), (15, 10)], [False, True, False, False], 62, False, [False, False, True, False], 2551, 'North', (15, 8))
Element 20: (1, (15, 8), ['%', '', '.', ''], [(17, 11), (18, 6), (15, 11)], [True, False, False, False], 60, False, [False, False, True, False], 2570, 'North', (15, 9))
Element 21: (1, (15, 9), ['.', '', '', ''], [(17, 10), (17, 6), (15, 12)], [False, False, False, False], 58, False, [True, False, False, False], 2589, 'West', (14, 9))
Element 22: (1, (14, 9), ['%', '%', '%', ''], [(16, 10), (17, 7), (15, 13)], [True, True, True, False], 56, False, [False, False, False, False], 2608, 'East', (15, 9))
Element 23: (1, (15, 9), ['', '', '', 'G'], [(16, 9), (17, 8), (16, 13)], [False, False, False, False], 54, False, [False, False, False, False], 2617, 'West', (14, 9))
Element 24: (1, (14, 9), ['%', '%', '%', ''], [(16, 8), (17, 9), (17, 13)], [True, True, True, False], 52, False, [False, False, False, False], 2626, 'East', (15, 9))
Element 25: (1, (15, 9), ['', '', '', ''], [(16, 7), (17, 10), (18, 13)], [False, False, False, False], 50, False, [False, False, False, False], 2635, 'North', (15, 10))
Element 26: (1, (15, 10), ['%', '', '', ''], [(15, 7), (18, 10), (17, 13)], [True, False, False, False], 48, False, [False, False, False, False], 2634, 'East', (16, 10))
Element 27: (1, (16, 10), ['', '', '%', ''], [(15, 8), (18, 11), (16, 13)], [False, False, True, False], 46, False, [False, False, False, False], 2633, 'East', (17, 10))
Element 28: (1, (17, 10), ['', '', 'G', ''], [(15, 9), (17, 11), (15, 13)], [False, False, False, False], 44, False, [False, False, False, False], 2632, 'East', (18, 10))
Element 29: (1, (18, 10), ['', '%', 'G', '%'], [(15, 10), (18, 11), (15, 12)], [False, True, False, True], 42, False, [False, False, False, False], 2631, 'West', (17, 10))
Element 30: (1, (17, 10), ['', '', '', 'G'], [(15, 11), (18, 10), (14, 12)], [False, False, False, False], 40, False, [False, False, False, False], 2640, 'South', (17, 9))
Element 31: (1, (17, 9), ['', '', 'G', '%'], [(15, 12), (17, 10), (14, 11)], [False, False, False, True], 38, False, [False, False, False, False], 2649, 'South', (17, 8))
Element 32: (1, (17, 8), ['', '', '', '%'], [(15, 13), (17, 11), (13, 11)], [False, False, False, True], 36, False, [False, False, False, False], 2658, 'South', (17, 7))
Element 33: (1, (17, 7), ['', '', '', '%'], [(16, 13), (17, 10), (13, 12)], [False, False, False, True], 34, False, [False, False, False, False], 2667, 'South', (17, 6))
Element 34: (1, (17, 6), ['%', '', '', ''], [(17, 13), (16, 10), (13, 13)], [True, False, False, False], 32, False, [False, False, False, False], 2676, 'East', (18, 6))
Element 35: (1, (18, 6), ['', '', '%', '%'], [(18, 13), (16, 9), (12, 13)], [False, False, True, True], 30, False, [False, False, False, False], 2685, 'South', (18, 5))
Element 36: (1, (18, 5), ['', '', '', '%'], [(17, 13), (16, 8), (12, 12)], [False, False, False, True], 28, False, [False, False, False, False], 2694, 'South', (18, 4))
Element 37: (1, (18, 4), ['', '', '', '%'], [(16, 13), (16, 7), (12, 11)], [False, False, False, True], 26, False, [False, False, False, False], 2703, 'South', (18, 3))
Element 38: (1, (18, 3), ['', '', '', '%'], [(15, 13), (15, 7), (11, 11)], [False, False, False, True], 24, False, [False, False, False, False], 2712, 'South', (18, 2))
Element 39: (1, (18, 2), ['.', '', '', '%'], [(15, 12), (15, 8), (10, 11)], [False, False, False, True], 22, False, [True, False, False, False], 2721, 'West', (17, 2))
Element 40: (1, (17, 2), ['%', '', '', ''], [(14, 12), (15, 9), (10, 12)], [True, False, False, False], 20, False, [False, False, False, False], 2740, 'North', (17, 3))
Element 41: (1, (17, 3), ['', '', '', ''], [(14, 11), (15, 10), (9, 12)], [False, False, False, False], 18, False, [False, False, False, False], 2749, 'North', (17, 4))
Element 42: (1, (17, 4), ['', '', '', ''], [(13, 11), (15, 11), (9, 13)], [False, False, False, False], 16, False, [False, False, False, False], 2758, 'North', (17, 5))
Element 43: (1, (17, 5), ['', '', '', ''], [(13, 12), (15, 12), (8, 13)], [False, False, False, False], 14, False, [False, False, False, False], 2767, 'West', (16, 5))
