Element 1: (3, (17, 6), ['%', '.', '.', '.'], [(11, 6), (10, 2), (16, 13)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (18, 6))
Element 2: (3, (18, 6), ['', '.', '%', '%'], [(12, 6), (11, 2), (17, 13)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (18, 5))
Element 3: (3, (18, 5), ['.', '.', '', '%'], [(12, 7), (12, 2), (18, 13)], [False, False, False, True], 94, False, [True, True, False, False], 107, 'South', (18, 4))
Element 4: (3, (18, 4), ['.', '.', '', '%'], [(13, 7), (13, 2), (17, 13)], [False, False, False, True], 92, False, [True, True, False, False], 136, 'South', (18, 3))
Element 5: (3, (18, 3), ['.', '.', '', '%'], [(14, 7), (13, 3), (16, 13)], [False, False, False, True], 90, False, [True, True, False, False], 165, 'South', (18, 2))
Element 6: (3, (18, 2), ['.', '.', '', '%'], [(15, 7), (14, 3), (15, 13)], [False, False, False, True], 88, False, [True, True, False, False], 194, 'South', (18, 1))
Element 7: (3, (18, 1), ['.', '%', '', '%'], [(16, 7), (15, 3), (15, 12)], [False, True, False, True], 86, False, [True, False, False, False], 233, 'West', (17, 1))
Element 8: (3, (17, 1), ['F', '%', '.', ''], [(17, 7), (16, 3), (15, 11)], [False, True, False, False], 84, False, [False, False, True, False], 272, 'West', (16, 1))
Element 9: (3, (16, 1), ['%', '%', '%', ''], [(17, 8), (17, 3), (15, 10)], [True, True, True, False], 82, False, [False, False, False, False], 1301, 'East', (17, 1))
Element 10: (3, (17, 1), ['', '%', '.', ''], [(17, 9), (17, 4), (16, 10)], [False, True, False, False], 80, False, [False, False, True, False], 1330, 'North', (17, 2))
Element 11: (3, (17, 2), ['%', '', '', ''], [(17, 10), (17, 5), (16, 9)], [True, False, False, False], 78, False, [False, False, False, False], 1369, 'North', (17, 3))
Element 12: (3, (17, 3), ['', '', '', ''], [(18, 10), (16, 5), (16, 8)], [False, False, False, False], 76, False, [False, False, False, False], 1398, 'North', (17, 4))
Element 13: (3, (17, 4), ['G', '', '', ''], [(18, 11), (16, 4), (15, 8)], [False, False, False, False], 74, False, [False, False, False, False], 1427, 'North', (17, 5))
Element 14: (3, (17, 5), ['', '', '', ''], [(17, 11), (15, 4), (15, 9)], [False, False, False, False], 72, False, [False, False, False, False], 1456, 'West', (16, 5))
Element 15: (3, (16, 5), ['G', '', '%', ''], [(18, 11), (15, 5), (14, 9)], [False, False, True, False], 70, False, [False, False, False, False], 1475, 'South', (16, 4))
Element 16: (3, (16, 4), ['', '', '', ''], [(18, 10), (14, 5), (15, 9)], [False, False, False, False], 68, False, [False, False, False, False], 1484, 'South', (16, 3))
Element 17: (3, (16, 3), ['', '%', '', ''], [(17, 10), (14, 4), (15, 8)], [False, True, False, False], 66, False, [False, False, False, False], 1493, 'West', (15, 3))
Element 18: (3, (15, 3), ['', '%', '', ''], [(17, 11), (13, 4), (15, 7)], [False, True, False, False], 64, False, [False, False, False, False], 1502, 'North', (15, 4))
Element 19: (3, (15, 4), ['', '', '', ''], [(17, 10), (13, 5), (16, 7)], [False, False, False, False], 62, False, [False, False, False, False], 1511, 'North', (15, 5))
Element 20: (3, (15, 5), ['', '', '%', ''], [(16, 10), (13, 4), (17, 7)], [False, False, True, False], 60, False, [False, False, False, False], 1510, 'West', (14, 5))
Element 21: (3, (14, 5), ['', 'G', '%', ''], [(16, 9), (14, 4), (17, 8)], [False, False, True, False], 58, False, [False, False, False, False], 1509, 'West', (13, 5))
Element 22: (3, (13, 5), ['%', '', '%', 'G'], [(16, 8), (14, 5), (17, 9)], [True, False, True, False], 56, False, [False, False, False, False], 1508, 'South', (13, 4))
Element 23: (3, (13, 4), ['%', '', 'G', ''], [(15, 8), (13, 5), (17, 10)], [True, False, False, False], 54, False, [False, False, False, False], 1507, 'East', (14, 4))
Element 24: (3, (14, 4), ['', '', 'G', ''], [(15, 9), (14, 5), (18, 10)], [False, False, False, False], 52, False, [False, False, False, False], 1506, 'South', (14, 3))
Element 25: (3, (14, 3), ['', '%', '', ''], [(15, 10), (15, 5), (18, 11)], [False, True, False, False], 50, False, [False, False, False, False], 1505, 'West', (13, 3))
Element 26: (3, (13, 3), ['.', '', '', ''], [(15, 11), (15, 4), (17, 11)], [False, False, False, False], 48, False, [True, False, False, False], 1504, 'West', (12, 3))
Element 27: (3, (12, 3), ['.', '', '%', ''], [(14, 11), (14, 4), (18, 11)], [False, False, True, False], 46, False, [True, False, False, False], 1523, 'West', (11, 3))
Element 28: (3, (11, 3), ['.', '', '.', ''], [(14, 12), (15, 4), (18, 10)], [False, False, False, False], 44, False, [True, False, True, False], 1542, 'North', (11, 4))
Element 29: (3, (11, 4), ['.', '', '.', '%'], [(13, 12), (16, 4), (17, 10)], [False, False, False, True], 42, False, [True, False, True, False], 1561, 'North', (11, 5))
Element 30: (3, (11, 5), ['.', '', '', '%'], [(13, 13), (16, 5), (17, 11)], [False, False, False, True], 40, False, [True, False, False, False], 1580, 'West', (10, 5))
Element 31: (3, (10, 5), ['.', '.', '', ''], [(12, 13), (15, 5), (17, 10)], [False, False, False, False], 38, False, [True, True, False, False], 1599, 'South', (10, 4))
Element 32: (3, (10, 4), ['.', '.', '', ''], [(12, 12), (16, 5), (17, 9)], [False, False, False, False], 36, False, [True, True, False, False], 1618, 'South', (10, 3))
Element 33: (3, (10, 3), ['.', '', '', ''], [(12, 11), (17, 5), (17, 8)], [False, False, False, False], 34, False, [True, False, False, False], 1637, 'West', (9, 3))
Element 34: (3, (9, 3), ['.', '', '.', ''], [(13, 11), (18, 5), (17, 7)], [False, False, False, False], 32, False, [True, False, True, False], 1656, 'North', (9, 4))
Element 35: (3, (9, 4), ['.', '', '.', ''], [(12, 11), (18, 6), (17, 6)], [False, False, False, False], 30, False, [True, False, True, False], 1665, 'North', (9, 5))
Element 36: (3, (9, 5), ['%', '', '.', ''], [(11, 11), (18, 5), (18, 6)], [True, False, False, False], 28, False, [False, False, True, False], 1684, 'North', (9, 6))
Element 37: (3, (9, 6), ['.', '', '.', ''], [(10, 11), (18, 4), (18, 5)], [False, False, False, False], 26, False, [True, False, True, False], 1703, 'North', (9, 7))
Element 38: (3, (9, 7), ['.', '', '.', '.'], [(10, 12), (18, 3), (18, 4)], [False, False, False, False], 24, False, [True, False, True, True], 1722, 'East', (10, 7))
Element 39: (3, (10, 7), ['', '', 'F', '%'], [(9, 12), (18, 2), (18, 3)], [False, False, False, True], 22, False, [False, False, False, False], 1741, 'North', (10, 8))
Element 40: (3, (10, 8), ['.', '', '%', '.'], [(9, 13), (18, 1), (18, 2)], [False, False, True, False], 20, False, [True, False, False, True], 2750, 'East', (11, 8))
Element 41: (3, (11, 8), ['', '%', '.', '.'], [(8, 13), (17, 1), (18, 1)], [False, True, False, False], 18, False, [False, False, True, True], 2769, 'East', (12, 8))
Element 42: (3, (12, 8), ['', '', '.', '.'], [(8, 12), (17, 2), (17, 1)], [False, False, False, False], 16, False, [False, False, True, True], 2788, 'East', (13, 8))
Element 43: (3, (13, 8), ['', '', '%', '%'], [(8, 11), (17, 3), (17, 2)], [False, False, True, True], 14, False, [False, False, False, False], 2807, 'South', (13, 7))
Element 44: (3, (13, 7), ['', '%', '', ''], [(9, 11), (17, 2), (17, 3)], [False, True, False, False], 12, False, [False, False, False, False], 2816, 'East', (14, 7))
Element 45: (3, (14, 7), ['', '%', '%', ''], [(9, 10), (17, 1), (17, 4)], [False, True, True, False], 10, False, [False, False, False, False], 2825, 'East', (15, 7))
Element 46: (3, (15, 7), ['', '%', '', ''], [(8, 10), (18, 1), (17, 5)], [False, True, False, False], 8, False, [False, False, False, False], 2834, 'East', (16, 7))
Element 47: (3, (16, 7), ['', '%', '', ''], [(9, 10), (18, 2), (16, 5)], [False, True, False, False], 6, False, [False, False, False, False], 2833, 'East', (17, 7))
Element 48: (3, (17, 7), ['', '', '', '%'], [(9, 11), (17, 2), (16, 4)], [False, False, False, True], 4, False, [False, False, False, False], 2832, 'North', (17, 8))
Element 49: (3, (17, 8), ['', '', '', '%'], [(8, 11), (18, 2), (16, 3)], [False, False, False, True], 2, False, [False, False, False, False], 2831, 'North', (17, 9))
Element 50: (3, (17, 9), ['', '', '', '%'], [(8, 11), (18, 2), (16, 3)], [False, False, False, True], 0, False, [False, False, False, False], 2830, 'Stop', (17, 9))
Element 51: #0#
