Element 1: (1, (13, 2), ['.', '%', '.', '%'], [(15, 13), (16, 9), (18, 6)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (13, 3))
Element 13: (1, (16, 7), ['.', '%', '', ''], [(18, 10), (16, 9), (16, 4)], [False, True, False, False], 74, False, [True, False, False, False], 1307, 'West', (15, 7))
Element 14: (1, (15, 7), ['.', '%', '.', ''], [(18, 11), (17, 9), (16, 5)], [False, True, False, False], 72, False, [True, False, True, False], 1326, 'North', (15, 8))
Element 15: (1, (15, 8), ['%', '', '.', ''], [(17, 11), (17, 8), (15, 5)], [True, False, False, False], 70, False, [False, False, True, False], 1345, 'North', (15, 9))
Element 16: (1, (15, 9), ['.', '', '', ''], [(18, 11), (17, 7), (15, 4)], [False, False, False, False], 68, False, [True, False, False, False], 1364, 'West', (14, 9))
Element 17: (1, (14, 9), ['%', '%', '%', ''], [(18, 10), (17, 6), (14, 4)], [True, True, True, False], 66, False, [False, False, False, False], 1383, 'East', (15, 9))
Element 18: (1, (15, 9), ['', '', '', ''], [(17, 10), (18, 6), (14, 5)], [False, False, False, False], 64, False, [False, False, False, False], 1392, 'East', (16, 9))
Element 19: (1, (16, 9), ['', '', '', ''], [(17, 11), (18, 5), (13, 5)], [False, False, False, False], 62, False, [False, False, False, False], 1401, 'East', (17, 9))
Element 20: (1, (17, 9), ['', '', 'G', '%'], [(17, 10), (18, 4), (13, 4)], [False, False, False, True], 60, False, [False, False, False, False], 1410, 'West', (16, 9))
Element 21: (1, (16, 9), ['', '', '', 'G'], [(17, 9), (18, 3), (13, 3)], [False, False, False, False], 58, False, [False, False, False, False], 1409, 'North', (16, 10))
Element 22: (1, (16, 10), ['', '', '%', ''], [(17, 8), (18, 2), (12, 3)], [False, False, True, False], 56, False, [False, False, False, False], 1418, 'East', (17, 10))
Element 23: (1, (17, 10), ['', '', '', ''], [(17, 7), (18, 1), (12, 2)], [False, False, False, False], 54, False, [False, False, False, False], 1427, 'East', (18, 10))
Element 24: (1, (18, 10), ['', '%', '', '%'], [(17, 6), (17, 1), (12, 1)], [False, True, False, True], 52, False, [False, False, False, False], 1436, 'North', (18, 11))
Element 25: (1, (18, 11), ['', '', '%', '%'], [(18, 6), (17, 2), (11, 1)], [False, False, True, True], 50, False, [False, False, False, False], 1445, 'West', (17, 11))
Element 26: (1, (17, 11), ['%', '', '%', ''], [(18, 5), (17, 3), (11, 2)], [True, False, True, False], 48, False, [False, False, False, False], 1454, 'East', (18, 11))
Element 27: (1, (18, 11), ['', '', '%', '%'], [(18, 4), (17, 4), (11, 3)], [False, False, True, True], 46, False, [False, False, False, False], 1463, 'South', (18, 10))
Element 28: (1, (18, 10), ['', '%', '', '%'], [(18, 3), (17, 5), (11, 4)], [False, True, False, True], 44, False, [False, False, False, False], 1472, 'West', (17, 10))
Element 29: (1, (17, 10), ['', '', '', ''], [(18, 2), (16, 5), (11, 5)], [False, False, False, False], 42, False, [False, False, False, False], 1481, 'North', (17, 11))
Element 30: (1, (17, 11), ['%', '', '%', ''], [(18, 1), (16, 4), (11, 6)], [True, False, True, False], 40, False, [False, False, False, False], 1490, 'South', (17, 10))
Element 31: (1, (17, 10), ['', '', '', ''], [(17, 1), (16, 3), (12, 6)], [False, False, False, False], 38, False, [False, False, False, False], 1499, 'West', (16, 10))
Element 32: (1, (16, 10), ['', '', '%', ''], [(17, 2), (15, 3), (12, 7)], [False, False, True, False], 36, False, [False, False, False, False], 1508, 'West', (15, 10))
Element 33: (1, (15, 10), ['%', '', '', ''], [(17, 3), (15, 4), (13, 7)], [True, False, False, False], 34, False, [False, False, False, False], 1517, 'North', (15, 11))
Element 34: (1, (15, 11), ['.', '', '', '%'], [(17, 4), (15, 5), (14, 7)], [False, False, False, True], 32, False, [True, False, False, False], 1526, 'West', (14, 11))
Element 35: (1, (14, 11), ['.', '%', '.', ''], [(17, 5), (14, 5), (15, 7)], [False, True, False, False], 30, False, [True, False, True, False], 1535, 'North', (14, 12))
Element 36: (1, (14, 12), ['.', '', '%', ''], [(16, 5), (14, 4), (16, 7)], [False, False, True, False], 28, False, [True, False, False, False], 1544, 'West', (13, 12))
Element 37: (1, (13, 12), ['.', '.', '.', ''], [(16, 4), (14, 3), (17, 7)], [False, False, False, False], 26, False, [True, True, True, False], 1553, 'North', (13, 13))
Element 38: (1, (13, 13), ['.', '', '%', '%'], [(16, 3), (13, 3), (17, 8)], [False, False, True, True], 24, False, [True, False, False, False], 1562, 'West', (12, 13))
Element 39: (1, (12, 13), ['.', '.', '%', ''], [(15, 3), (13, 4), (17, 9)], [False, False, True, False], 22, False, [True, True, False, False], 1571, 'South', (12, 12))
Element 40: (1, (12, 12), ['%', '.', '', ''], [(15, 4), (13, 5), (17, 10)], [True, False, False, False], 20, False, [False, True, False, False], 1580, 'South', (12, 11))
Element 41: (1, (12, 11), ['.', '%', '', '.'], [(15, 5), (13, 4), (18, 10)], [False, True, False, False], 18, False, [True, False, False, True], 1589, 'East', (13, 11))
Element 42: (1, (13, 11), ['', '%', '', ''], [(14, 5), (13, 3), (18, 11)], [False, True, False, False], 16, False, [False, False, False, False], 1598, 'West', (12, 11))
Element 43: (1, (12, 11), ['.', '%', '', ''], [(14, 4), (13, 2), (17, 11)], [False, True, False, False], 14, False, [True, False, False, False], 1597, 'West', (11, 11))
Element 44: (1, (11, 11), ['.', '%', '%', ''], [(14, 3), (12, 2), (18, 11)], [False, True, True, False], 12, False, [True, False, False, False], 1606, 'West', (10, 11))
Element 45: (1, (10, 11), ['.', '%', '.', ''], [(13, 3), (12, 3), (18, 10)], [False, True, False, False], 10, False, [True, False, True, False], 1615, 'North', (10, 12))
Element 46: (1, (10, 12), ['.', '', '%', '%'], [(13, 4), (11, 3), (17, 10)], [False, False, True, True], 8, False, [True, False, False, False], 1624, 'West', (9, 12))
Element 47: (1, (9, 12), ['.', '.', '.', ''], [(13, 5), (10, 3), (17, 11)], [False, False, False, False], 6, False, [True, True, True, False], 1643, 'North', (9, 13))
Element 48: (1, (9, 13), ['.', '', '%', '%'], [(13, 4), (10, 4), (17, 10)], [False, False, True, True], 4, False, [True, False, False, False], 1662, 'West', (8, 13))
Element 49: (1, (8, 13), ['.', '.', '%', ''], [(13, 3), (10, 5), (16, 10)], [False, False, True, False], 2, False, [True, True, False, False], 1681, 'South', (8, 12))
Element 50: (1, (8, 12), ['.', '.', '', ''], [(13, 3), (10, 6), (16, 9)], [False, False, False, False], 0, False, [True, True, False, False], 1700, 'Stop', (8, 12))
Element 51: #0#
