Element 1: (0, (15, 13), ['%', '.', '%', '.'], [(9, 5), (14, 12), (18, 10)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (16, 13))
Element 2: (0, (16, 13), ['', '%', '%', '.'], [(10, 5), (15, 12), (18, 11)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (17, 13))
Element 3: (0, (17, 13), ['', '%', '%', '.'], [(11, 5), (15, 11), (17, 11)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (18, 13))
Element 4: (0, (18, 13), ['', '%', '%', '%'], [(11, 6), (15, 10), (17, 10)], [False, True, True, True], 92, False, [False, False, False, False], 117, 'West', (17, 13))
Element 5: (0, (17, 13), ['', '%', '%', ''], [(12, 6), (16, 10), (17, 9)], [False, True, True, False], 90, False, [False, False, False, False], 146, 'West', (16, 13))
Element 6: (0, (16, 13), ['', '%', '%', ''], [(12, 7), (16, 9), (17, 8)], [False, True, True, False], 88, False, [False, False, False, False], 175, 'West', (15, 13))
Element 7: (0, (15, 13), ['%', '', '%', ''], [(13, 7), (16, 8), (17, 7)], [True, False, True, False], 86, False, [False, False, False, False], 204, 'South', (15, 12))
Element 8: (0, (15, 12), ['', '', '', '%'], [(14, 7), (16, 7), (17, 6)], [False, False, False, True], 84, False, [False, False, False, False], 233, 'South', (15, 11))
Element 9: (0, (15, 11), ['.', '', '', '%'], [(15, 7), (17, 7), (18, 6)], [False, False, False, True], 82, False, [True, False, False, False], 252, 'West', (14, 11))
Element 10: (0, (14, 11), ['.', '%', '', ''], [(15, 8), (17, 8), (18, 5)], [False, True, False, False], 80, False, [True, False, False, False], 281, 'West', (13, 11))
Element 11: (0, (13, 11), ['.', '%', '.', ''], [(15, 9), (17, 9), (18, 4)], [False, True, False, False], 78, False, [True, False, True, False], 310, 'North', (13, 12))
Element 12: (0, (13, 12), ['.', '', '.', ''], [(14, 9), (17, 10), (18, 3)], [False, False, False, False], 76, False, [True, False, True, False], 339, 'North', (13, 13))
Element 13: (0, (13, 13), ['.', '', '%', '%'], [(15, 9), (18, 10), (18, 2)], [False, False, True, True], 74, False, [True, False, False, False], 358, 'West', (12, 13))
Element 14: (0, (12, 13), ['.', '.', '%', ''], [(16, 9), (18, 11), (18, 1)], [False, False, True, False], 72, False, [True, True, False, False], 377, 'South', (12, 12))
Element 15: (0, (12, 12), ['%', '.', '', ''], [(17, 9), (17, 11), (17, 1)], [True, False, False, False], 70, False, [False, True, False, False], 396, 'South', (12, 11))
Element 16: (0, (12, 11), ['.', '%', '', ''], [(17, 10), (18, 11), (16, 1)], [False, True, False, False], 68, False, [True, False, False, False], 1405, 'West', (11, 11))
Element 17: (0, (11, 11), ['.', '%', '%', ''], [(18, 10), (17, 11), (17, 1)], [False, True, True, False], 66, False, [True, False, False, False], 1414, 'West', (10, 11))
Element 18: (0, (10, 11), ['.', '%', '.', ''], [(18, 11), (17, 10), (17, 2)], [False, True, False, False], 64, False, [True, False, True, False], 1433, 'North', (10, 12))
Element 19: (0, (10, 12), ['.', '', '%', '%'], [(17, 11), (16, 10), (17, 3)], [False, False, True, True], 62, False, [True, False, False, False], 1452, 'West', (9, 12))
Element 20: (0, (9, 12), ['.', '.', '.', ''], [(18, 11), (17, 10), (17, 4)], [False, False, False, False], 60, False, [True, True, True, False], 1471, 'North', (9, 13))
Element 21: (0, (9, 13), ['.', '', '%', '%'], [(18, 10), (17, 9), (17, 5)], [False, False, True, True], 58, False, [True, False, False, False], 1490, 'West', (8, 13))
Element 22: (0, (8, 13), ['.', '.', '%', ''], [(17, 10), (17, 8), (16, 5)], [False, False, True, False], 56, False, [True, True, False, False], 1509, 'South', (8, 12))
Element 23: (0, (8, 12), ['.', '.', '', ''], [(17, 11), (17, 7), (16, 4)], [False, False, False, False], 54, False, [True, True, False, False], 1528, 'South', (8, 11))
Element 24: (0, (8, 11), ['.', '.', '', '.'], [(17, 10), (17, 6), (16, 3)], [False, False, False, False], 52, False, [True, True, False, True], 1547, 'East', (9, 11))
Element 25: (0, (9, 11), ['', '.', '', ''], [(16, 10), (18, 6), (15, 3)], [False, False, False, False], 50, False, [False, True, False, False], 1566, 'South', (9, 10))
Element 26: (0, (9, 10), ['.', '%', '', '%'], [(15, 10), (18, 5), (15, 4)], [False, True, False, True], 48, False, [True, False, False, False], 1585, 'West', (8, 10))
Element 27: (0, (8, 10), ['%', '%', '', ''], [(15, 11), (18, 4), (15, 5)], [True, True, False, False], 46, False, [False, False, False, False], 1604, 'East', (9, 10))
Element 28: (0, (9, 10), ['', '%', '', '%'], [(15, 12), (18, 3), (14, 5)], [False, True, False, True], 44, False, [False, False, False, False], 1613, 'North', (9, 11))
Element 29: (0, (9, 11), ['', '', '', ''], [(15, 13), (18, 2), (14, 4)], [False, False, False, False], 42, False, [False, False, False, False], 1622, 'West', (8, 11))
Element 30: (0, (8, 11), ['.', '', '', ''], [(16, 13), (18, 1), (14, 3)], [False, False, False, False], 40, False, [True, False, False, False], 1631, 'South', (8, 10))
Element 31: (0, (8, 10), ['%', '%', '', ''], [(17, 13), (17, 1), (13, 3)], [True, True, False, False], 38, False, [False, False, False, False], 1640, 'North', (8, 11))
Element 32: (0, (8, 11), ['.', '', '', ''], [(18, 13), (17, 2), (13, 4)], [False, False, False, False], 36, False, [True, False, False, False], 1649, 'West', (7, 11))
Element 33: (0, (7, 11), ['%', '%', '.', ''], [(17, 13), (17, 3), (13, 5)], [True, True, False, False], 34, False, [False, False, True, False], 1668, 'North', (7, 12))
Element 34: (0, (7, 12), ['.', '', '.', ''], [(16, 13), (17, 4), (13, 4)], [False, False, False, False], 32, False, [True, False, True, False], 1677, 'North', (7, 13))
Element 35: (0, (7, 13), ['.', '', '%', ''], [(15, 13), (17, 5), (13, 3)], [False, False, True, False], 30, False, [True, False, False, False], 1686, 'West', (6, 13))
Element 36: (0, (6, 13), ['%', '.', '%', ''], [(15, 12), (16, 5), (13, 2)], [True, False, True, False], 28, False, [False, True, False, False], 1705, 'South', (6, 12))
Element 37: (0, (6, 12), ['%', '%', '', ''], [(14, 12), (16, 4), (12, 2)], [True, True, False, False], 26, False, [False, False, False, False], 1724, 'North', (6, 13))
Element 38: (0, (6, 13), ['%', '', '%', ''], [(14, 11), (16, 3), (12, 3)], [True, False, True, False], 24, False, [False, False, False, False], 1733, 'East', (7, 13))
Element 39: (0, (7, 13), ['', '', '%', ''], [(13, 11), (15, 3), (11, 3)], [False, False, True, False], 22, False, [False, False, False, False], 1742, 'South', (7, 12))
Element 40: (0, (7, 12), ['', '', '', ''], [(13, 12), (15, 4), (11, 4)], [False, False, False, False], 20, False, [False, False, False, False], 1751, 'West', (6, 12))
Element 41: (0, (6, 12), ['%', '%', '', ''], [(13, 13), (15, 5), (10, 4)], [True, True, False, False], 18, False, [False, False, False, False], 1760, 'East', (7, 12))
Element 42: (0, (7, 12), ['', '', '', ''], [(12, 13), (14, 5), (10, 3)], [False, False, False, False], 16, False, [False, False, False, False], 1769, 'South', (7, 11))
Element 43: (0, (7, 11), ['%', '%', '', ''], [(11, 13), (14, 4), (10, 2)], [True, True, False, False], 14, False, [False, False, False, False], 1788, 'East', (8, 11))
Element 44: (0, (8, 11), ['', '', '', ''], [(12, 13), (14, 3), (11, 2)], [False, False, False, False], 12, False, [False, False, False, False], 1797, 'North', (8, 12))
Element 45: (0, (8, 12), ['', '', '', ''], [(12, 12), (13, 3), (11, 1)], [False, False, False, False], 10, False, [False, False, False, False], 1806, 'West', (7, 12))
Element 46: (0, (7, 12), ['', '', '', ''], [(12, 11), (13, 4), (12, 1)], [False, False, False, False], 8, False, [False, False, False, False], 1815, 'East', (8, 12))
Element 47: (0, (8, 12), ['', '', '', ''], [(11, 11), (13, 5), (11, 1)], [False, False, False, False], 6, False, [False, False, False, False], 1814, 'North', (8, 13))
