Element 1: (0, (13, 7), ['.', '%', '.', '.'], [(2, 1), (8, 10), (12, 3)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (14, 7))
Element 2: (0, (14, 7), ['', '%', '%', '.'], [(3, 1), (9, 10), (13, 3)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (15, 7))
Element 3: (0, (15, 7), ['', '%', '.', '.'], [(4, 1), (9, 11), (14, 3)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (16, 7))
Element 4: (0, (16, 7), ['', '%', '.', '.'], [(5, 1), (10, 11), (15, 3)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (17, 7))
Element 5: (0, (17, 7), ['', '.', '.', '%'], [(4, 1), (11, 11), (16, 3)], [False, False, False, True], 90, False, [False, True, True, False], 146, 'North', (17, 8))
Element 6: (0, (17, 8), ['.', '', '.', '%'], [(4, 2), (12, 11), (17, 3)], [False, False, False, True], 88, False, [True, False, True, False], 185, 'North', (17, 9))
Element 7: (0, (17, 9), ['.', '', '.', '%'], [(4, 3), (13, 11), (18, 3)], [False, False, False, True], 86, False, [True, False, True, False], 224, 'North', (17, 10))
Element 8: (0, (17, 10), ['.', '', '.', '.'], [(5, 3), (14, 11), (18, 4)], [False, False, False, False], 84, False, [True, False, True, True], 263, 'East', (18, 10))
Element 9: (0, (18, 10), ['', '%', '.', '%'], [(6, 3), (15, 11), (18, 5)], [False, True, False, True], 82, False, [False, False, True, False], 302, 'North', (18, 11))
Element 10: (0, (18, 11), ['.', '', '%', '%'], [(7, 3), (15, 12), (18, 6)], [False, False, True, True], 80, False, [True, False, False, False], 341, 'West', (17, 11))
Element 11: (0, (17, 11), ['%', '', '%', ''], [(7, 2), (15, 13), (17, 6)], [True, False, True, False], 78, False, [False, False, False, False], 1370, 'East', (18, 11))
Element 12: (0, (18, 11), ['', '', '%', '%'], [(8, 2), (16, 13), (17, 5)], [False, False, True, True], 76, False, [False, False, False, False], 1399, 'South', (18, 10))
Element 13: (0, (18, 10), ['', '%', '', '%'], [(9, 2), (17, 13), (17, 4)], [False, True, False, True], 74, False, [False, False, False, False], 1428, 'West', (17, 10))
Element 14: (0, (17, 10), ['.', '', '', ''], [(10, 2), (18, 13), (16, 4)], [False, False, False, False], 72, False, [True, False, False, False], 1457, 'North', (17, 11))
Element 15: (0, (17, 11), ['%', '', '%', ''], [(11, 2), (17, 13), (16, 5)], [True, False, True, False], 70, False, [False, False, False, False], 1476, 'South', (17, 10))
