Element 1: (1, (11, 5), ['.', '.', '.', '%'], [(14, 7), (14, 4), (16, 3)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (11, 6))
Element 2: (1, (11, 6), ['.', '', '%', '.'], [(15, 7), (15, 4), (17, 3)], [False, False, True, False], 96, False, [True, False, False, True], 48, 'East', (12, 6))
Element 3: (1, (12, 6), ['', '%', '.', '%'], [(16, 7), (16, 4), (18, 3)], [False, True, False, True], 94, False, [False, False, True, False], 87, 'North', (12, 7))
Element 4: (1, (12, 7), ['%', '', '.', ''], [(17, 7), (17, 4), (18, 4)], [True, False, False, False], 92, False, [False, False, True, False], 126, 'North', (12, 8))
Element 5: (1, (12, 8), ['.', '', '.', '.'], [(17, 8), (17, 5), (18, 5)], [False, False, False, False], 90, False, [True, False, True, True], 165, 'East', (13, 8))
Element 6: (1, (13, 8), ['', '', '%', '%'], [(17, 9), (17, 6), (18, 6)], [False, False, True, True], 88, False, [False, False, False, False], 204, 'South', (13, 7))
Element 7: (1, (13, 7), ['', '%', '', ''], [(17, 10), (17, 7), (17, 6)], [False, True, False, False], 86, False, [False, False, False, False], 213, 'East', (14, 7))
Element 8: (1, (14, 7), ['', '%', '%', ''], [(18, 10), (17, 8), (17, 7)], [False, True, True, False], 84, False, [False, False, False, False], 222, 'East', (15, 7))
Element 9: (1, (15, 7), ['', '%', '.', ''], [(18, 11), (16, 8), (17, 8)], [False, True, False, False], 82, False, [False, False, True, False], 241, 'North', (15, 8))
Element 10: (1, (15, 8), ['%', '', '.', ''], [(17, 11), (16, 9), (17, 9)], [True, False, False, False], 80, False, [False, False, True, False], 270, 'North', (15, 9))
Element 11: (1, (15, 9), ['.', '', '.', ''], [(18, 11), (16, 10), (17, 10)], [False, False, False, False], 78, False, [True, False, True, False], 289, 'North', (15, 10))
Element 12: (1, (15, 10), ['%', '', '.', ''], [(17, 11), (16, 9), (18, 10)], [True, False, False, False], 76, False, [False, False, True, False], 298, 'North', (15, 11))
Element 13: (1, (15, 11), ['.', '', '.', '%'], [(17, 10), (16, 8), (18, 11)], [False, False, False, True], 74, False, [True, False, True, False], 307, 'North', (15, 12))
Element 14: (1, (15, 12), ['.', '', '.', '%'], [(16, 10), (16, 7), (17, 11)], [False, False, False, True], 72, False, [True, False, True, False], 316, 'North', (15, 13))
Element 15: (1, (15, 13), ['%', '', '%', '.'], [(16, 9), (15, 7), (18, 11)], [True, False, True, False], 70, False, [False, False, False, True], 325, 'East', (16, 13))
Element 16: (1, (16, 13), ['', '%', '%', '.'], [(16, 8), (15, 8), (18, 10)], [False, True, True, False], 68, False, [False, False, False, True], 334, 'East', (17, 13))
Element 17: (1, (17, 13), ['', '%', '%', '.'], [(15, 8), (15, 9), (17, 10)], [False, True, True, False], 66, False, [False, False, False, True], 343, 'East', (18, 13))
Element 18: (1, (18, 13), ['', '%', '%', '%'], [(15, 9), (14, 9), (17, 11)], [False, True, True, True], 64, False, [False, False, False, False], 362, 'West', (17, 13))
Element 19: (1, (17, 13), ['', '%', '%', ''], [(15, 10), (14, 9), (17, 10)], [False, True, True, False], 62, False, [False, False, False, False], 361, 'West', (16, 13))
Element 20: (1, (16, 13), ['', '%', '%', ''], [(15, 11), (15, 9), (16, 10)], [False, True, True, False], 60, False, [False, False, False, False], 360, 'West', (15, 13))
