Element 1: (1, (2, 13), ['.', '.', '%', '.'], [(8, 13), (6, 8), (14, 11)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (3, 13))
Element 2: (1, (3, 13), ['', '.', '%', '%'], [(9, 13), (7, 8), (15, 11)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (3, 12))
Element 3: (1, (3, 12), ['.', '.', '', '.'], [(9, 12), (8, 8), (15, 12)], [False, False, False, False], 94, False, [True, True, False, True], 87, 'East', (4, 12))
Element 4: (1, (4, 12), ['', '.', '%', '%'], [(10, 12), (9, 8), (15, 13)], [False, False, True, True], 92, False, [False, True, False, False], 126, 'South', (4, 11))
Element 5: (1, (4, 11), ['.', '.', '', '.'], [(10, 11), (10, 8), (16, 13)], [False, False, False, False], 90, False, [True, True, False, True], 1155, 'East', (5, 11))
Element 6: (1, (5, 11), ['', '.', '%', '%'], [(11, 11), (11, 8), (17, 13)], [False, False, True, True], 88, False, [False, True, False, False], 1194, 'South', (5, 10))
Element 7: (1, (5, 10), ['.', '.', '', '.'], [(12, 11), (12, 8), (18, 13)], [False, False, False, False], 86, False, [True, True, False, True], 1233, 'East', (6, 10))
Element 8: (1, (6, 10), ['', '.', '%', '%'], [(13, 11), (13, 8), (17, 13)], [False, False, True, True], 84, False, [False, True, False, False], 1262, 'South', (6, 9))
Element 9: (1, (6, 9), ['.', '', '', '.'], [(13, 12), (13, 7), (16, 13)], [False, False, False, False], 82, False, [True, False, False, True], 1291, 'East', (7, 9))
Element 10: (1, (7, 9), ['', '', '%', '%'], [(14, 12), (14, 7), (15, 13)], [False, False, True, True], 80, False, [False, False, False, False], 1320, 'South', (7, 8))
Element 11: (1, (7, 8), ['', '.', '', ''], [(14, 11), (15, 7), (15, 12)], [False, False, False, False], 78, False, [False, True, False, False], 1329, 'South', (7, 7))
Element 12: (1, (7, 7), ['%', '.', '', '.'], [(15, 11), (16, 7), (14, 12)], [True, False, False, False], 76, False, [False, True, False, True], 1348, 'East', (8, 7))
Element 13: (1, (8, 7), ['', '.', '', '.'], [(15, 10), (17, 7), (13, 12)], [False, False, False, False], 74, False, [False, True, False, True], 1377, 'East', (9, 7))
Element 14: (1, (9, 7), ['', '.', '', '.'], [(16, 10), (17, 8), (13, 13)], [False, False, False, False], 72, False, [False, True, False, True], 1416, 'East', (10, 7))
Element 15: (1, (10, 7), ['', '.', '', '%'], [(17, 10), (17, 9), (12, 13)], [False, False, False, True], 70, False, [False, True, False, False], 1455, 'South', (10, 6))
Element 16: (1, (10, 6), ['.', '.', '', '.'], [(18, 10), (16, 9), (12, 12)], [False, False, False, False], 68, False, [True, True, False, True], 1494, 'East', (11, 6))
Element 17: (1, (11, 6), ['', '.', '%', '.'], [(18, 11), (16, 8), (12, 11)], [False, False, True, False], 66, False, [False, True, False, True], 1523, 'East', (12, 6))
Element 18: (1, (12, 6), ['', '%', '.', '%'], [(17, 11), (15, 8), (13, 11)], [False, True, False, True], 64, False, [False, False, True, False], 1552, 'North', (12, 7))
Element 19: (1, (12, 7), ['%', '', '', ''], [(18, 11), (15, 9), (12, 11)], [True, False, False, False], 62, False, [False, False, False, False], 1571, 'East', (13, 7))
Element 20: (1, (13, 7), ['', '%', '', ''], [(18, 10), (14, 9), (11, 11)], [False, True, False, False], 60, False, [False, False, False, False], 1580, 'East', (14, 7))
Element 21: (1, (14, 7), ['', '%', '%', ''], [(17, 10), (15, 9), (10, 11)], [False, True, True, False], 58, False, [False, False, False, False], 1579, 'East', (15, 7))
Element 22: (1, (15, 7), ['', '%', '', ''], [(17, 11), (15, 10), (9, 11)], [False, True, False, False], 56, False, [False, False, False, False], 1588, 'East', (16, 7))
Element 23: (1, (16, 7), ['', '%', '', ''], [(17, 10), (16, 10), (9, 10)], [False, True, False, False], 54, False, [False, False, False, False], 1597, 'East', (17, 7))
Element 24: (1, (17, 7), ['', '.', '', '%'], [(17, 9), (15, 10), (8, 10)], [False, False, False, True], 52, False, [False, True, False, False], 1606, 'South', (17, 6))
Element 25: (1, (17, 6), ['%', '.', '', '.'], [(17, 8), (15, 11), (8, 11)], [True, False, False, False], 50, False, [False, True, False, True], 1625, 'East', (18, 6))
Element 26: (1, (18, 6), ['', '.', '%', '%'], [(17, 7), (15, 12), (8, 12)], [False, False, True, True], 48, False, [False, True, False, False], 1644, 'South', (18, 5))
Element 27: (1, (18, 5), ['.', '.', '', '%'], [(17, 6), (15, 13), (7, 12)], [False, False, False, True], 46, False, [True, True, False, False], 1663, 'South', (18, 4))
Element 28: (1, (18, 4), ['.', '.', '', '%'], [(17, 5), (16, 13), (7, 11)], [False, False, False, True], 44, False, [True, True, False, False], 1692, 'South', (18, 3))
