Element 1: (2, (9, 10), ['.', '%', '.', '%'], [(17, 3), (2, 1), (17, 13)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (9, 11))
Element 20: (2, (14, 12), ['', '', '%', ''], [(17, 10), (15, 3), (17, 8)], [False, False, True, False], 60, False, [False, False, False, False], 1550, 'East', (15, 12))
Element 21: (2, (15, 12), ['', '', '', '%'], [(18, 10), (15, 4), (17, 7)], [False, False, False, True], 58, False, [False, False, False, False], 1559, 'North', (15, 13))
Element 22: (2, (15, 13), ['%', '', '%', ''], [(18, 11), (16, 4), (17, 6)], [True, False, True, False], 56, False, [False, False, False, False], 1568, 'East', (16, 13))
Element 23: (2, (16, 13), ['', '%', '%', ''], [(17, 11), (17, 4), (17, 5)], [False, True, True, False], 54, False, [False, False, False, False], 1587, 'East', (17, 13))
Element 24: (2, (17, 13), ['', '%', '%', ''], [(18, 11), (18, 4), (16, 5)], [False, True, True, False], 52, False, [False, False, False, False], 1596, 'East', (18, 13))
Element 25: (2, (18, 13), ['', '%', '%', '%'], [(18, 10), (18, 5), (15, 5)], [False, True, True, True], 50, False, [False, False, False, False], 1605, 'West', (17, 13))
Element 26: (2, (17, 13), ['', '%', '%', ''], [(17, 10), (18, 6), (14, 5)], [False, True, True, False], 48, False, [False, False, False, False], 1614, 'West', (16, 13))
Element 27: (2, (16, 13), ['', '%', '%', ''], [(17, 11), (17, 6), (14, 4)], [False, True, True, False], 46, False, [False, False, False, False], 1623, 'West', (15, 13))
Element 28: (2, (15, 13), ['%', '', '%', ''], [(17, 10), (17, 7), (13, 4)], [True, False, True, False], 44, False, [False, False, False, False], 1632, 'South', (15, 12))
Element 29: (2, (15, 12), ['', '', '', '%'], [(16, 10), (17, 8), (13, 5)], [False, False, False, True], 42, False, [False, False, False, False], 1641, 'South', (15, 11))
Element 30: (2, (15, 11), ['', 'G', '', '%'], [(15, 10), (17, 9), (13, 4)], [False, False, False, True], 40, False, [False, False, False, False], 1640, 'North', (15, 12))
Element 31: (2, (15, 12), ['', 'G', '', '%'], [(15, 11), (17, 10), (13, 3)], [False, False, False, True], 38, False, [False, False, False, False], 1639, 'West', (14, 12))
Element 32: (2, (14, 12), ['', '', '%', 'G'], [(15, 12), (18, 10), (12, 3)], [False, False, True, False], 36, False, [False, False, False, False], 1648, 'South', (14, 11))
Element 33: (2, (14, 11), ['', '%', '', ''], [(15, 13), (18, 11), (11, 3)], [False, True, False, False], 34, False, [False, False, False, False], 1657, 'West', (13, 11))
Element 34: (2, (13, 11), ['', '%', '', ''], [(16, 13), (17, 11), (11, 4)], [False, True, False, False], 32, False, [False, False, False, False], 1666, 'North', (13, 12))
Element 35: (2, (13, 12), ['', '', '', ''], [(17, 13), (18, 11), (11, 5)], [False, False, False, False], 30, False, [False, False, False, False], 1675, 'South', (13, 11))
Element 36: (2, (13, 11), ['', '%', '', ''], [(18, 13), (18, 10), (11, 6)], [False, True, False, False], 28, False, [False, False, False, False], 1684, 'West', (12, 11))
Element 37: (2, (12, 11), ['', '%', '', ''], [(17, 13), (17, 10), (12, 6)], [False, True, False, False], 26, False, [False, False, False, False], 1693, 'North', (12, 12))
Element 38: (2, (12, 12), ['%', '', '', ''], [(16, 13), (17, 11), (12, 7)], [True, False, False, False], 24, False, [False, False, False, False], 1702, 'South', (12, 11))
Element 39: (2, (12, 11), ['', '%', '', ''], [(15, 13), (17, 10), (13, 7)], [False, True, False, False], 22, False, [False, False, False, False], 1711, 'West', (11, 11))
Element 40: (2, (11, 11), ['', '%', '%', ''], [(15, 12), (16, 10), (14, 7)], [False, True, True, False], 20, False, [False, False, False, False], 1720, 'West', (10, 11))
Element 41: (2, (10, 11), ['', '%', '.', ''], [(14, 12), (16, 9), (15, 7)], [False, True, False, False], 18, False, [False, False, True, False], 1719, 'North', (10, 12))
Element 42: (2, (10, 12), ['.', '', '%', '%'], [(14, 11), (16, 8), (16, 7)], [False, False, True, True], 16, False, [True, False, False, False], 1728, 'West', (9, 12))
Element 43: (2, (9, 12), ['.', '', '.', ''], [(13, 11), (16, 7), (15, 7)], [False, False, False, False], 14, False, [True, False, True, False], 1737, 'North', (9, 13))
Element 44: (2, (9, 13), ['.', '', '%', '%'], [(13, 12), (15, 7), (15, 8)], [False, False, True, True], 12, False, [True, False, False, False], 1746, 'West', (8, 13))
Element 45: (2, (8, 13), ['.', '.', '%', ''], [(13, 13), (15, 8), (16, 8)], [False, False, True, False], 10, False, [True, True, False, False], 1755, 'South', (8, 12))
Element 46: (2, (8, 12), ['.', '.', '', ''], [(12, 13), (15, 9), (16, 9)], [False, False, False, False], 8, False, [True, True, False, False], 1764, 'South', (8, 11))
Element 47: (2, (8, 11), ['.', '.', '', ''], [(12, 12), (15, 10), (16, 8)], [False, False, False, False], 6, False, [True, True, False, False], 1773, 'South', (8, 10))
Element 48: (2, (8, 10), ['%', '%', '', ''], [(12, 11), (15, 11), (15, 8)], [True, True, False, False], 4, False, [False, False, False, False], 1782, 'North', (8, 11))
Element 49: (2, (8, 11), ['.', '', '', ''], [(11, 11), (15, 12), (15, 9)], [False, False, False, False], 2, False, [True, False, False, False], 1781, 'West', (7, 11))
Element 50: (2, (7, 11), ['%', '%', '.', ''], [(11, 11), (15, 12), (14, 9)], [True, True, False, False], 0, False, [False, False, True, False], 1790, 'Stop', (7, 11))
Element 51: #0#
