Element 1: (0, (17, 3), ['.', '%', '.', '.'], [(2, 6), (10, 10), (17, 9)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (18, 3))
Element 2: (0, (18, 3), ['', '%', '.', '%'], [(3, 6), (9, 10), (17, 10)], [False, True, False, True], 96, False, [False, False, True, False], 39, 'North', (18, 4))
Element 3: (0, (18, 4), ['.', '', '.', '%'], [(4, 6), (10, 10), (18, 10)], [False, False, False, True], 94, False, [True, False, True, False], 68, 'North', (18, 5))
Element 4: (0, (18, 5), ['.', '', '%', '%'], [(5, 6), (10, 10), (18, 11)], [False, False, True, True], 92, False, [True, False, False, False], 97, 'West', (17, 5))
Element 5: (0, (17, 5), ['.', '.', '.', ''], [(6, 6), (9, 10), (18, 12)], [False, False, False, False], 90, False, [True, True, True, False], 126, 'North', (17, 6))
Element 6: (0, (17, 6), ['.', '', '.', '%'], [(6, 5), (10, 10), (18, 13)], [False, False, False, True], 88, False, [True, False, True, False], 155, 'North', (17, 7))
Element 7: (0, (17, 7), ['%', '', '%', '.'], [(6, 4), (10, 10), (17, 13)], [True, False, True, False], 86, False, [False, False, False, True], 184, 'East', (18, 7))
Element 8: (0, (18, 7), ['', '%', '%', '%'], [(6, 3), (9, 10), (17, 12)], [False, True, True, True], 84, False, [False, False, False, False], 213, 'West', (17, 7))
Element 9: (0, (17, 7), ['%', '', '%', ''], [(7, 3), (10, 10), (17, 11)], [True, False, True, False], 82, False, [False, False, False, False], 232, 'South', (17, 6))
Element 10: (0, (17, 6), ['.', '', '', '%'], [(8, 3), (10, 10), (16, 11)], [False, False, False, True], 80, False, [True, False, False, False], 1241, 'West', (16, 6))
Element 11: (0, (16, 6), ['.', '.', '%', ''], [(9, 3), (9, 10), (16, 12)], [False, False, True, False], 78, False, [True, True, False, False], 1270, 'South', (16, 5))
Element 12: (0, (16, 5), ['.', '.', '', ''], [(9, 2), (10, 10), (16, 13)], [False, False, False, False], 76, False, [True, True, False, False], 2289, 'South', (16, 4))
Element 13: (0, (16, 4), ['.', '.', '', '.'], [(10, 2), (10, 10), (15, 13)], [False, False, False, False], 74, False, [True, True, False, True], 2318, 'East', (17, 4))
Element 14: (0, (17, 4), ['', '', '', ''], [(11, 2), (9, 10), (15, 12)], [False, False, False, False], 72, False, [False, False, False, False], 2347, 'West', (16, 4))
Element 15: (0, (16, 4), ['.', '.', '', ''], [(12, 2), (10, 10), (15, 13)], [False, False, False, False], 70, False, [True, True, False, False], 2356, 'South', (16, 3))
Element 16: (0, (16, 3), ['%', '%', '', ''], [(13, 2), (10, 10), (14, 13)], [True, True, False, False], 68, False, [False, False, False, False], 2385, 'North', (16, 4))
Element 17: (0, (16, 4), ['.', '', '', ''], [(14, 2), (9, 10), (13, 13)], [False, False, False, False], 66, False, [True, False, False, False], 2404, 'West', (15, 4))
