Element 1: (1, (3, 13), ['%', '.', '%', '.'], [(16, 12), (12, 11), (17, 11)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (4, 13))
Element 2: (1, (4, 13), ['', '.', '%', '.'], [(17, 12), (13, 11), (18, 11)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (5, 13))
Element 3: (1, (5, 13), ['', '.', '%', '.'], [(17, 13), (13, 12), (18, 12)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (6, 13))
Element 4: (1, (6, 13), ['', '.', '%', '.'], [(16, 13), (13, 13), (18, 13)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (7, 13))
Element 5: (1, (7, 13), ['', '.', '%', '%'], [(15, 13), (14, 13), (17, 13)], [False, False, True, True], 90, False, [False, True, False, False], 155, 'South', (7, 12))
Element 6: (1, (7, 12), ['.', '%', '', 'F'], [(15, 12), (13, 13), (17, 12)], [False, True, False, False], 88, False, [True, False, False, False], 174, 'East', (8, 12))
Element 7: (1, (8, 12), ['', '%', '%', '.'], [(15, 13), (12, 13), (16, 12)], [False, True, True, False], 86, False, [False, False, False, True], 1183, 'East', (9, 12))
Element 8: (1, (9, 12), ['', '%', '.', '.'], [(14, 13), (12, 12), (16, 13)], [False, True, False, False], 84, False, [False, False, True, True], 1202, 'East', (10, 12))
Element 9: (1, (10, 12), ['', '%', '.', 'G'], [(13, 13), (11, 12), (15, 13)], [False, True, False, False], 82, False, [False, False, True, False], 1221, 'North', (10, 13))
Element 10: (1, (10, 13), ['.', 'G', '%', '%'], [(13, 12), (10, 12), (15, 12)], [False, False, True, True], 80, False, [True, False, False, False], 1230, 'West', (9, 13))
Element 11: (1, (9, 13), ['%', '', '%', 'G'], [(13, 11), (10, 13), (15, 13)], [True, False, True, False], 78, False, [False, False, False, False], 1239, 'South', (9, 12))
Element 12: (1, (9, 12), ['', '%', 'G', ''], [(12, 11), (9, 13), (14, 13)], [False, True, False, False], 76, False, [False, False, False, False], 1238, 'East', (10, 12))
Element 13: (1, (10, 12), ['G', '%', '', ''], [(12, 12), (9, 12), (13, 13)], [False, True, False, False], 74, False, [False, False, False, False], 1237, 'North', (10, 13))
Element 14: (1, (10, 13), ['', '', '%', '%'], [(12, 13), (8, 12), (13, 12)], [False, False, True, True], 72, False, [False, False, False, False], 1236, 'West', (9, 13))
Element 15: (1, (9, 13), ['%', '', '%', ''], [(12, 12), (7, 12), (13, 11)], [True, False, True, False], 70, False, [False, False, False, False], 1235, 'South', (9, 12))
Element 16: (1, (9, 12), ['', '%', '', ''], [(11, 12), (6, 12), (12, 11)], [False, True, False, False], 68, False, [False, False, False, False], 1244, 'West', (8, 12))
Element 17: (1, (8, 12), ['', '%', '%', ''], [(10, 12), (6, 11), (12, 12)], [False, True, True, False], 66, False, [False, False, False, False], 1253, 'West', (7, 12))
Element 18: (1, (7, 12), ['', '%', '', ''], [(10, 13), (5, 11), (12, 13)], [False, True, False, False], 64, False, [False, False, False, False], 1262, 'West', (6, 12))
Element 19: (1, (6, 12), ['G', '', '', ''], [(9, 13), (5, 12), (12, 12)], [False, False, False, False], 62, False, [False, False, False, False], 1271, 'South', (6, 11))
Element 20: (1, (6, 11), ['', '%', '', '%'], [(9, 12), (4, 12), (11, 12)], [False, True, False, True], 60, False, [False, False, False, False], 1280, 'West', (5, 11))
Element 21: (1, (5, 11), ['G', '%', '', ''], [(8, 12), (4, 11), (10, 12)], [False, True, False, False], 58, False, [False, False, False, False], 1289, 'North', (5, 12))
Element 22: (1, (5, 12), ['', '', '', ''], [(7, 12), (4, 10), (10, 13)], [False, False, False, False], 56, False, [False, False, False, False], 1298, 'West', (4, 12))
Element 23: (1, (4, 12), ['.', '', '', ''], [(7, 13), (3, 10), (9, 13)], [False, False, False, False], 54, False, [True, False, False, False], 1307, 'West', (3, 12))
Element 24: (1, (3, 12), ['.', '%', '', ''], [(6, 13), (2, 10), (9, 12)], [False, True, False, False], 52, False, [True, False, False, False], 1326, 'West', (2, 12))
Element 25: (1, (2, 12), ['.', 'G', '%', ''], [(6, 12), (2, 11), (8, 12)], [False, False, True, False], 50, False, [True, False, False, False], 2335, 'West', (1, 12))
Element 26: (1, (1, 12), ['%', 'G', '.', ''], [(6, 11), (1, 11), (7, 12)], [True, False, False, False], 48, False, [False, False, True, False], 3344, 'North', (1, 13))
Element 27: (1, (1, 13), ['%', '', '%', '%'], [(5, 11), (1, 10), (7, 13)], [True, False, True, True], 46, False, [False, False, False, False], 3363, 'South', (1, 12))
Element 28: (1, (1, 12), ['%', 'G', '', ''], [(5, 12), (1, 11), (6, 13)], [True, False, False, False], 44, False, [False, False, False, False], 3362, 'East', (2, 12))
Element 29: (1, (2, 12), ['G', '', '%', ''], [(5, 13), (1, 12), (6, 12)], [False, False, True, False], 42, False, [False, False, False, False], 3361, 'East', (3, 12))
Element 30: (1, (3, 12), ['G', '%', '', ''], [(4, 13), (2, 12), (6, 11)], [False, True, False, False], 40, False, [False, False, False, False], 3360, 'East', (4, 12))
Element 31: (1, (4, 12), ['G', '', '', ''], [(3, 13), (3, 12), (5, 11)], [False, False, False, False], 38, False, [False, False, False, False], 3359, 'South', (4, 11))
Element 32: (1, (4, 11), ['%', '', '', ''], [(3, 12), (2, 12), (5, 12)], [True, False, False, False], 36, False, [False, False, False, False], 3358, 'South', (4, 10))
Element 33: (1, (4, 10), ['', '%', '', '%'], [(4, 12), (1, 12), (5, 13)], [False, True, False, True], 34, False, [False, False, False, False], 3357, 'West', (3, 10))
Element 34: (1, (3, 10), ['', '%', '%', ''], [(4, 11), (1, 13), (4, 13)], [False, True, True, False], 32, False, [False, False, False, False], 3356, 'West', (2, 10))
Element 35: (1, (2, 10), ['', '%', '', ''], [(4, 10), (1, 12), (4, 12)], [False, True, False, False], 30, False, [False, False, False, False], 3355, 'North', (2, 11))
Element 36: (1, (2, 11), ['G', '', '', '%'], [(3, 10), (1, 11), (4, 11)], [False, False, False, True], 28, False, [False, False, False, False], 3354, 'South', (2, 10))
Element 37: (1, (2, 10), ['', '%', 'G', 'G'], [(3, 10), (2, 11), (4, 10)], [False, True, False, False], 26, False, [False, False, False, False], 3353, 'West', (1, 10))
Element 38: (1, (1, 10), ['%', '%', '', 'G'], [(2, 10), (2, 12), (4, 11)], [True, True, False, False], 24, False, [False, False, False, False], 3352, 'North', (1, 11))
Element 39: (1, (1, 11), ['%', 'G', '', 'G'], [(1, 10), (2, 11), (4, 12)], [True, False, False, False], 22, False, [False, False, False, False], 3351, 'North', (1, 12))
Element 40: (1, (1, 12), ['%', 'G', '', ''], [(1, 11), (2, 10), (3, 12)], [True, False, False, False], 20, False, [False, False, False, False], 3350, 'North', (1, 13))
Element 41: (1, (1, 13), ['%', '', '%', '%'], [(2, 11), (1, 10), (3, 13)], [True, False, True, True], 18, False, [False, False, False, False], 3349, 'South', (1, 12))
Element 42: (1, (1, 12), ['%', '', '', 'G'], [(2, 12), (2, 10), (3, 12)], [True, False, False, False], 16, False, [False, False, False, False], 3348, 'South', (1, 11))
Element 43: (1, (1, 11), ['%', '', 'G', ''], [(1, 12), (3, 10), (3, 13)], [True, False, False, False], 14, False, [False, False, False, False], 3347, 'East', (2, 11))
Element 44: (1, (2, 11), ['', '', '', '%'], [(1, 13), (4, 10), (3, 12)], [False, False, False, True], 12, False, [False, False, False, False], 3346, 'North', (2, 12))
Element 45: (1, (2, 12), ['G', '', '%', ''], [(1, 12), (4, 11), (4, 12)], [False, False, True, False], 10, False, [False, False, False, False], 3345, 'East', (3, 12))
Element 46: (1, (3, 12), ['G', '%', '', ''], [(2, 12), (4, 10), (4, 13)], [False, True, False, False], 8, False, [False, False, False, False], 3344, 'Stop', (3, 12))
Element 47: (1, (3, 12), ['', '%', 'G', ''], [(2, 11), (3, 10), (3, 13)], [False, True, False, False], 6, False, [False, False, False, False], 3343, 'Stop', (3, 12))
Element 48: (1, (3, 12), ['', '%', '', ''], [(1, 11), (3, 10), (4, 13)], [False, True, False, False], 4, False, [False, False, False, False], 3342, 'East', (4, 12))
Element 49: (1, (4, 12), ['', '', '', ''], [(1, 12), (2, 10), (5, 13)], [False, False, False, False], 2, False, [False, False, False, False], 3341, 'East', (5, 12))
Element 50: (1, (5, 12), ['', '', '', ''], [(1, 12), (2, 11), (4, 13)], [False, False, False, False], 0, False, [False, False, False, False], 3340, 'Stop', (5, 12))
Element 51: #0#
