Element 1: (1, (4, 4), ['.', '.', '.', '%'], [(18, 11), (15, 12), (16, 9)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (4, 5))
Element 2: (1, (4, 5), ['.', '', '.', '.'], [(18, 12), (16, 12), (17, 9)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (5, 5))
Element 3: (1, (5, 5), ['', '%', '.', '.'], [(18, 13), (17, 12), (17, 10)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '.', '%'], [(18, 12), (17, 13), (17, 11)], [False, False, False, True], 92, False, [False, True, True, False], 116, 'North', (6, 6))
Element 5: (1, (6, 6), ['.', '', '%', '%'], [(18, 11), (16, 13), (16, 11)], [False, False, True, True], 90, False, [True, False, False, False], 145, 'West', (5, 6))
Element 6: (1, (5, 6), ['.', '', '%', ''], [(17, 11), (15, 13), (16, 10)], [False, False, True, False], 88, False, [True, False, False, False], 174, 'West', (4, 6))
Element 7: (1, (4, 6), ['.', '', '%', ''], [(17, 12), (14, 13), (16, 11)], [False, False, True, False], 86, False, [True, False, False, False], 193, 'West', (3, 6))
Element 8: (1, (3, 6), ['.', '.', '.', ''], [(17, 13), (13, 13), (16, 12)], [False, False, False, False], 84, False, [True, True, True, False], 212, 'North', (3, 7))
Element 9: (1, (3, 7), ['.', '', '%', '%'], [(16, 13), (13, 12), (17, 12)], [False, False, True, True], 82, False, [True, False, False, False], 231, 'West', (2, 7))
Element 10: (1, (2, 7), ['.', '.', 'F', ''], [(16, 12), (13, 11), (18, 12)], [False, False, False, False], 80, False, [True, True, False, False], 250, 'North', (2, 8))
Element 11: (1, (2, 8), ['F', '', '%', '%'], [(16, 11), (12, 11), (18, 13)], [False, False, True, True], 78, False, [False, False, False, False], 1259, 'West', (1, 8))
Element 12: (1, (1, 8), ['%', '.', '%', ''], [(16, 10), (12, 12), (17, 13)], [True, False, True, False], 76, False, [False, True, False, False], 2268, 'South', (1, 7))
Element 13: (1, (1, 7), ['%', '.', '', ''], [(17, 10), (12, 13), (16, 13)], [True, False, False, False], 74, False, [False, True, False, False], 2287, 'South', (1, 6))
Element 14: (1, (1, 6), ['%', '.', '', '.'], [(17, 9), (12, 12), (15, 13)], [True, False, False, False], 72, False, [False, True, False, True], 2296, 'East', (2, 6))
Element 15: (1, (2, 6), ['', '.', '', ''], [(16, 9), (11, 12), (15, 12)], [False, False, False, False], 70, False, [False, True, False, False], 2315, 'South', (2, 5))
Element 16: (1, (2, 5), ['.', '.', '', '.'], [(17, 9), (10, 12), (15, 13)], [False, False, False, False], 68, False, [True, True, False, True], 2334, 'East', (3, 5))
Element 17: (1, (3, 5), ['', '.', '', ''], [(17, 10), (10, 13), (14, 13)], [False, False, False, False], 66, False, [False, True, False, False], 2353, 'South', (3, 4))
Element 18: (1, (3, 4), ['.', '.', '', ''], [(16, 10), (9, 13), (13, 13)], [False, False, False, False], 64, False, [True, True, False, False], 2372, 'South', (3, 3))
Element 19: (1, (3, 3), ['.', '%', '', '.'], [(16, 9), (9, 12), (13, 12)], [False, True, False, False], 62, False, [True, False, False, True], 2391, 'East', (4, 3))
Element 20: (1, (4, 3), ['', '.', '', '.'], [(16, 10), (8, 12), (13, 11)], [False, False, False, False], 60, False, [False, True, False, True], 3400, 'East', (5, 3))
Element 21: (1, (5, 3), ['', '.', '%', '.'], [(16, 11), (7, 12), (12, 11)], [False, False, True, False], 58, False, [False, True, False, True], 3419, 'East', (6, 3))
Element 22: (1, (6, 3), ['', '.', '.', '.'], [(16, 12), (7, 13), (12, 12)], [False, False, False, False], 56, False, [False, True, True, True], 3438, 'East', (7, 3))
Element 23: (1, (7, 3), ['', '.', '%', 'F'], [(15, 12), (6, 13), (12, 13)], [False, False, True, False], 54, False, [False, True, False, False], 3457, 'East', (8, 3))
Element 24: (1, (8, 3), ['', '.', '.', '.'], [(15, 13), (6, 12), (12, 12)], [False, False, False, False], 52, False, [False, True, True, True], 4466, 'East', (9, 3))
Element 25: (1, (9, 3), ['', 'F', '.', '.'], [(14, 13), (6, 11), (11, 12)], [False, False, False, False], 50, False, [False, False, True, True], 4485, 'South', (9, 2))
Element 26: (1, (9, 2), ['.', '.', '', '.'], [(13, 13), (5, 11), (10, 12)], [False, False, False, False], 48, False, [True, True, False, True], 5494, 'East', (10, 2))
Element 27: (1, (10, 2), ['', '%', '.', '.'], [(13, 12), (5, 12), (10, 13)], [False, True, False, False], 46, False, [False, False, True, True], 5513, 'East', (11, 2))
Element 28: (1, (11, 2), ['', '.', '.', '.'], [(13, 11), (5, 13), (9, 13)], [False, False, False, False], 44, False, [False, True, True, True], 5532, 'East', (12, 2))
Element 29: (1, (12, 2), ['', '.', '%', '.'], [(12, 11), (4, 13), (9, 12)], [False, False, True, False], 42, False, [False, True, False, True], 5551, 'East', (13, 2))
Element 30: (1, (13, 2), ['', '.', '.', '.'], [(12, 12), (4, 12), (8, 12)], [False, False, False, False], 40, False, [False, True, True, True], 5570, 'East', (14, 2))
Element 31: (1, (14, 2), ['', '.', '.', '%'], [(12, 13), (4, 11), (7, 12)], [False, False, False, True], 38, False, [False, True, True, False], 5589, 'North', (14, 3))
