Element 1: (1, (4, 1), ['.', '%', '.', '.'], [(9, 2), (13, 2), (14, 13)], [False, True, False, False], 98, False, [True, False, True, True], 999, 'East', (5, 1))
Element 2: (1, (5, 1), ['', '%', '.', 'F'], [(10, 2), (14, 2), (15, 13)], [False, True, False, False], 96, False, [False, False, True, False], 1038, 'East', (6, 1))
Element 3: (1, (6, 1), ['', '%', '.', '.'], [(11, 2), (14, 3), (16, 13)], [False, True, False, False], 94, False, [False, False, True, True], 2067, 'East', (7, 1))
Element 4: (1, (7, 1), ['', '%', '.', '.'], [(12, 2), (14, 4), (17, 13)], [False, True, False, False], 92, False, [False, False, True, True], 2106, 'East', (8, 1))
Element 5: (1, (8, 1), ['', '%', '.', '.'], [(12, 1), (15, 4), (18, 13)], [False, True, False, False], 90, False, [False, False, True, True], 2145, 'East', (9, 1))
Element 6: (1, (9, 1), ['', '%', '', '%'], [(13, 1), (16, 4), (18, 12)], [False, True, False, True], 88, False, [False, False, False, False], 2184, 'North', (9, 2))
Element 7: (1, (9, 2), ['.', '', '', ''], [(14, 1), (17, 4), (18, 11)], [False, False, False, False], 86, False, [True, False, False, False], 2213, 'West', (8, 2))
Element 8: (1, (8, 2), ['.', '', 'F', ''], [(15, 1), (18, 4), (18, 10)], [False, False, False, False], 84, False, [True, False, False, False], 2252, 'North', (8, 3))
Element 9: (1, (8, 3), ['.', '', '.', ''], [(14, 1), (18, 5), (17, 10)], [False, False, False, False], 82, False, [True, False, True, False], 3271, 'North', (8, 4))
Element 10: (1, (8, 4), ['%', '', '.', '.'], [(14, 2), (17, 5), (17, 11)], [True, False, False, False], 80, False, [False, False, True, True], 3300, 'East', (9, 4))
Element 11: (1, (9, 4), ['', '', '.', '.'], [(14, 3), (17, 6), (17, 12)], [False, False, False, False], 78, False, [False, False, True, True], 3329, 'East', (10, 4))
Element 12: (1, (10, 4), ['', '.', 'F', '.'], [(13, 3), (17, 7), (16, 12)], [False, False, False, False], 76, False, [False, True, False, True], 3368, 'North', (10, 5))
Element 13: (1, (10, 5), ['.', '', '%', '%'], [(13, 4), (18, 7), (16, 11)], [False, False, True, True], 74, False, [True, False, False, False], 4397, 'West', (9, 5))
Element 14: (1, (9, 5), ['.', '', '.', ''], [(13, 5), (17, 7), (16, 10)], [False, False, False, False], 72, False, [True, False, True, False], 4426, 'North', (9, 6))
Element 15: (1, (9, 6), ['.', '', '.', '%'], [(14, 5), (17, 6), (16, 9)], [False, False, False, True], 70, False, [True, False, True, False], 4455, 'North', (9, 7))
Element 16: (1, (9, 7), ['%', '', '.', '.'], [(15, 5), (16, 6), (17, 9)], [True, False, False, False], 68, False, [False, False, True, True], 4494, 'East', (10, 7))
Element 17: (1, (10, 7), ['', '%', '.', '%'], [(15, 6), (16, 5), (16, 9)], [False, True, False, True], 66, False, [False, False, True, False], 4523, 'North', (10, 8))
Element 18: (1, (10, 8), ['.', '', '%', '%'], [(15, 7), (15, 5), (16, 10)], [False, False, True, True], 64, False, [True, False, False, False], 4542, 'West', (9, 8))
Element 19: (1, (9, 8), ['.', '', '%', ''], [(15, 8), (15, 6), (16, 11)], [False, False, True, False], 62, False, [True, False, False, False], 4561, 'West', (8, 8))
Element 20: (1, (8, 8), ['.', '%', '.', ''], [(14, 8), (15, 7), (16, 12)], [False, True, False, False], 60, False, [True, False, True, False], 4580, 'North', (8, 9))
Element 21: (1, (8, 9), ['.', '', '%', '%'], [(13, 8), (14, 7), (15, 12)], [False, False, True, True], 58, False, [True, False, False, False], 4619, 'West', (7, 9))
Element 22: (1, (7, 9), ['.', '.', '%', ''], [(13, 8), (14, 8), (16, 12)], [False, False, True, False], 56, False, [True, True, False, False], 4628, 'South', (7, 8))
Element 23: (1, (7, 8), ['.', '%', '', ''], [(14, 8), (15, 8), (17, 12)], [False, True, False, False], 54, False, [True, False, False, False], 4637, 'West', (6, 8))
Element 24: (1, (6, 8), ['.', '%', '.', ''], [(13, 8), (15, 7), (17, 11)], [False, True, False, False], 52, False, [True, False, True, False], 4646, 'North', (6, 9))
Element 25: (1, (6, 9), ['%', '', '%', ''], [(14, 8), (14, 7), (16, 11)], [True, False, True, False], 50, False, [False, False, False, False], 4655, 'South', (6, 8))
Element 26: (1, (6, 8), ['.', '%', '', ''], [(13, 8), (15, 7), (17, 11)], [False, True, False, False], 48, False, [True, False, False, False], 4654, 'West', (5, 8))
Element 27: (1, (5, 8), ['.', '%', '%', ''], [(13, 8), (15, 8), (17, 10)], [False, True, True, False], 46, False, [True, False, False, False], 4663, 'West', (4, 8))
Element 28: (1, (4, 8), ['%', '%', '%', ''], [(13, 8), (15, 7), (17, 9)], [True, True, True, False], 44, False, [False, False, False, False], 4672, 'East', (5, 8))
Element 29: (1, (5, 8), ['', '%', '%', ''], [(14, 8), (15, 6), (17, 10)], [False, True, True, False], 42, False, [False, False, False, False], 4671, 'East', (6, 8))
Element 30: (1, (6, 8), ['', '%', '', ''], [(13, 8), (15, 5), (16, 10)], [False, True, False, False], 40, False, [False, False, False, False], 4670, 'East', (7, 8))
Element 31: (1, (7, 8), ['', '%', '', ''], [(13, 8), (14, 5), (17, 10)], [False, True, False, False], 38, False, [False, False, False, False], 4669, 'North', (7, 9))
Element 32: (1, (7, 9), ['', '', '%', ''], [(13, 8), (13, 5), (18, 10)], [False, False, True, False], 36, False, [False, False, False, False], 4668, 'West', (6, 9))
Element 33: (1, (6, 9), ['%', '', '%', ''], [(13, 8), (13, 6), (18, 11)], [True, False, True, False], 34, False, [False, False, False, False], 4677, 'East', (7, 9))
Element 34: (1, (7, 9), ['', '', '%', ''], [(13, 8), (12, 6), (17, 11)], [False, False, True, False], 32, False, [False, False, False, False], 4686, 'East', (8, 9))
Element 35: (1, (8, 9), ['', '', '%', '%'], [(13, 8), (12, 5), (18, 11)], [False, False, True, True], 30, False, [False, False, False, False], 4695, 'South', (8, 8))
Element 36: (1, (8, 8), ['', '%', '', ''], [(13, 8), (12, 4), (18, 12)], [False, True, False, False], 28, False, [False, False, False, False], 4704, 'West', (7, 8))
Element 37: (1, (7, 8), ['', '%', '', ''], [(13, 8), (11, 4), (17, 12)], [False, True, False, False], 26, False, [False, False, False, False], 4713, 'East', (8, 8))
Element 38: (1, (8, 8), ['', '%', '', ''], [(13, 8), (11, 3), (18, 12)], [False, True, False, False], 24, False, [False, False, False, False], 4722, 'East', (9, 8))
Element 39: (1, (9, 8), ['', '', '%', ''], [(13, 8), (10, 3), (18, 13)], [False, False, True, False], 22, False, [False, False, False, False], 4731, 'East', (10, 8))
Element 40: (1, (10, 8), ['', '', '%', '%'], [(13, 8), (10, 4), (17, 13)], [False, False, True, True], 20, False, [False, False, False, False], 4730, 'South', (10, 7))
Element 41: (1, (10, 7), ['', '%', '', '%'], [(13, 8), (10, 5), (17, 12)], [False, True, False, True], 18, False, [False, False, False, False], 4729, 'West', (9, 7))
Element 42: (1, (9, 7), ['%', '', '', ''], [(13, 8), (9, 5), (17, 13)], [True, False, False, False], 16, False, [False, False, False, False], 4728, 'North', (9, 8))
Element 43: (1, (9, 8), ['', '', '%', ''], [(13, 8), (8, 5), (16, 13)], [False, False, True, False], 14, False, [False, False, False, False], 4737, 'South', (9, 7))
Element 44: (1, (9, 7), ['%', '', '', ''], [(13, 8), (8, 6), (16, 12)], [True, False, False, False], 12, False, [False, False, False, False], 4746, 'South', (9, 6))
Element 45: (1, (9, 6), ['', '', '', '%'], [(13, 8), (8, 5), (16, 13)], [False, False, False, True], 10, False, [False, False, False, False], 4745, 'West', (8, 6))
Element 46: (1, (8, 6), ['%', '', '%', ''], [(13, 8), (8, 4), (15, 13)], [True, False, True, False], 8, False, [False, False, False, False], 4744, 'South', (8, 5))
Element 47: (1, (8, 5), ['%', '', '', ''], [(13, 8), (9, 4), (15, 12)], [True, False, False, False], 6, False, [False, False, False, False], 4743, 'North', (8, 6))
Element 48: (1, (8, 6), ['%', '', '%', ''], [(13, 8), (9, 3), (15, 13)], [True, False, True, False], 4, False, [False, False, False, False], 4742, 'East', (9, 6))
Element 49: (1, (9, 6), ['', '', '', '%'], [(13, 8), (9, 2), (14, 13)], [False, False, False, True], 2, False, [False, False, False, False], 4741, 'South', (9, 5))
Element 50: (1, (9, 5), ['', '', '', ''], [(13, 8), (10, 2), (13, 13)], [False, False, False, False], 0, False, [False, False, False, False], 4750, 'Stop', (9, 5))
Element 51: #0#
