Element 1: (0, (4, 11), ['%', '.', '.', '.'], [(9, 6), (10, 4), (12, 1)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (5, 11))
Element 2: (0, (5, 11), ['', '%', '.', '.'], [(9, 7), (10, 5), (13, 1)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (6, 11))
Element 3: (0, (6, 11), ['', '%', '.', '%'], [(10, 7), (9, 5), (14, 1)], [False, True, False, True], 94, False, [False, False, True, False], 1068, 'North', (6, 12))
Element 4: (0, (6, 12), ['.', '', '.', '.'], [(10, 8), (9, 4), (15, 1)], [False, False, False, False], 92, False, [True, False, True, True], 1107, 'East', (7, 12))
Element 5: (0, (7, 12), ['', '%', '.', 'F'], [(9, 8), (9, 3), (14, 1)], [False, True, False, False], 90, False, [False, False, True, False], 1136, 'East', (8, 12))
Element 6: (0, (8, 12), ['', '%', '%', '.'], [(8, 8), (9, 2), (14, 2)], [False, True, True, False], 88, False, [False, False, False, True], 3155, 'East', (9, 12))
Element 7: (0, (9, 12), ['', '%', '.', '.'], [(8, 9), (10, 2), (14, 3)], [False, True, False, False], 86, False, [False, False, True, True], 3194, 'East', (10, 12))
Element 8: (0, (10, 12), ['', '%', '.', '.'], [(7, 9), (11, 2), (14, 4)], [False, True, False, False], 84, False, [False, False, True, True], 3233, 'East', (11, 12))
Element 9: (0, (11, 12), ['', '%', '%', '.'], [(7, 8), (12, 2), (15, 4)], [False, True, True, False], 82, False, [False, False, False, True], 3272, 'East', (12, 12))
Element 10: (0, (12, 12), ['', '.', '.', '.'], [(6, 8), (13, 2), (16, 4)], [False, False, False, False], 80, False, [False, True, True, True], 3311, 'East', (13, 12))
Element 11: (0, (13, 12), ['', '.', '.', '%'], [(6, 9), (13, 3), (17, 4)], [False, False, False, True], 78, False, [False, True, True, False], 3350, 'North', (13, 13))
Element 12: (0, (13, 13), ['.', '', '%', '.'], [(6, 8), (13, 4), (18, 4)], [False, False, True, False], 76, False, [True, False, False, True], 3379, 'East', (14, 13))
Element 13: (0, (14, 13), ['', '%', '%', '.'], [(5, 8), (13, 5), (18, 5)], [False, True, True, False], 74, False, [False, False, False, True], 3418, 'East', (15, 13))
Element 14: (0, (15, 13), ['', '.', '%', '.'], [(4, 8), (14, 5), (17, 5)], [False, False, True, False], 72, False, [False, True, False, True], 3457, 'East', (16, 13))
Element 15: (0, (16, 13), ['', '.', '%', '.'], [(5, 8), (15, 5), (17, 6)], [False, False, True, False], 70, False, [False, True, False, True], 3486, 'East', (17, 13))
Element 16: (0, (17, 13), ['', '.', '%', '.'], [(6, 8), (16, 5), (17, 7)], [False, False, True, False], 68, False, [False, True, False, True], 3515, 'East', (18, 13))
Element 17: (0, (18, 13), ['', '.', '%', '%'], [(7, 8), (16, 6), (18, 7)], [False, False, True, True], 66, False, [False, True, False, False], 3544, 'South', (18, 12))
Element 18: (0, (18, 12), ['.', '.', '', '%'], [(7, 9), (15, 6), (17, 7)], [False, False, False, True], 64, False, [True, True, False, False], 3563, 'South', (18, 11))
Element 19: (0, (18, 11), ['.', '.', '', '%'], [(6, 9), (15, 7), (17, 6)], [False, False, False, True], 62, False, [True, True, False, False], 3582, 'South', (18, 10))
Element 20: (0, (18, 10), ['.', '%', '', '%'], [(7, 9), (15, 8), (16, 6)], [False, True, False, True], 60, False, [True, False, False, False], 3601, 'West', (17, 10))
Element 21: (0, (17, 10), ['.', '.', '.', ''], [(8, 9), (14, 8), (16, 5)], [False, False, False, False], 58, False, [True, True, True, False], 3620, 'North', (17, 11))
Element 22: (0, (17, 11), ['.', '', '.', ''], [(8, 8), (14, 7), (15, 5)], [False, False, False, False], 56, False, [True, False, True, False], 3639, 'North', (17, 12))
Element 23: (0, (17, 12), ['.', '', '', ''], [(7, 8), (14, 8), (15, 6)], [False, False, False, False], 54, False, [True, False, False, False], 3648, 'West', (16, 12))
Element 24: (0, (16, 12), ['.', '.', '', ''], [(8, 8), (13, 8), (15, 7)], [False, False, False, False], 52, False, [True, True, False, False], 3667, 'South', (16, 11))
Element 25: (0, (16, 11), ['%', '.', '', ''], [(9, 8), (14, 8), (15, 8)], [True, False, False, False], 50, False, [False, True, False, False], 3676, 'South', (16, 10))
Element 26: (0, (16, 10), ['%', '.', '', ''], [(10, 8), (13, 8), (14, 8)], [True, False, False, False], 48, False, [False, True, False, False], 3685, 'South', (16, 9))
Element 27: (0, (16, 9), ['%', '%', '', '.'], [(10, 7), (13, 8), (14, 7)], [True, True, False, False], 46, False, [False, False, False, True], 3694, 'East', (17, 9))
Element 28: (0, (17, 9), ['', '%', '', '%'], [(9, 7), (14, 8), (15, 7)], [False, True, False, True], 44, False, [False, False, False, False], 3703, 'West', (16, 9))
Element 29: (0, (16, 9), ['%', '%', '', ''], [(9, 8), (13, 8), (15, 8)], [True, True, False, False], 42, False, [False, False, False, False], 3702, 'North', (16, 10))
Element 30: (0, (16, 10), ['%', '', '', ''], [(9, 7), (13, 8), (15, 7)], [True, False, False, False], 40, False, [False, False, False, False], 3701, 'North', (16, 11))
Element 31: (0, (16, 11), ['%', '', '', ''], [(9, 6), (13, 8), (14, 7)], [True, False, False, False], 38, False, [False, False, False, False], 3700, 'North', (16, 12))
Element 32: (0, (16, 12), ['.', '', '', ''], [(9, 5), (13, 8), (15, 7)], [False, False, False, False], 36, False, [True, False, False, False], 3699, 'West', (15, 12))
Element 33: (0, (15, 12), ['%', '%', '', ''], [(8, 5), (13, 8), (15, 6)], [True, True, False, False], 34, False, [False, False, False, False], 3718, 'East', (16, 12))
Element 34: (0, (16, 12), ['', '', '', ''], [(8, 6), (13, 8), (15, 5)], [False, False, False, False], 32, False, [False, False, False, False], 3727, 'East', (17, 12))
Element 35: (0, (17, 12), ['', '', '', ''], [(8, 5), (13, 8), (14, 5)], [False, False, False, False], 30, False, [False, False, False, False], 3726, 'South', (17, 11))
Element 36: (0, (17, 11), ['', '', '', ''], [(8, 4), (13, 8), (13, 5)], [False, False, False, False], 28, False, [False, False, False, False], 3735, 'West', (16, 11))
Element 37: (0, (16, 11), ['%', '', '', ''], [(8, 3), (13, 8), (13, 6)], [True, False, False, False], 26, False, [False, False, False, False], 4744, 'East', (17, 11))
Element 38: (0, (17, 11), ['', '', '', ''], [(8, 2), (13, 8), (12, 6)], [False, False, False, False], 24, False, [False, False, False, False], 4763, 'South', (17, 10))
Element 39: (0, (17, 10), ['', '', '', ''], [(8, 1), (13, 8), (12, 5)], [False, False, False, False], 22, False, [False, False, False, False], 4782, 'South', (17, 9))
Element 40: (0, (17, 9), ['', '%', '', '%'], [(9, 1), (13, 8), (12, 4)], [False, True, False, True], 20, False, [False, False, False, False], 4801, 'North', (17, 10))
Element 41: (0, (17, 10), ['', '', '', ''], [(9, 2), (13, 8), (11, 4)], [False, False, False, False], 18, False, [False, False, False, False], 4810, 'West', (16, 10))
Element 42: (0, (16, 10), ['%', '', '', ''], [(10, 2), (13, 8), (11, 3)], [True, False, False, False], 16, False, [False, False, False, False], 4819, 'East', (17, 10))
Element 43: (0, (17, 10), ['', '', '', ''], [(10, 3), (13, 8), (11, 2)], [False, False, False, False], 14, False, [False, False, False, False], 4828, 'East', (18, 10))
Element 44: (0, (18, 10), ['', '%', '', '%'], [(11, 3), (13, 8), (11, 1)], [False, True, False, True], 12, False, [False, False, False, False], 4837, 'North', (18, 11))
Element 45: (0, (18, 11), ['', '', '', '%'], [(11, 4), (13, 8), (11, 2)], [False, False, False, True], 10, False, [False, False, False, False], 4836, 'West', (17, 11))
Element 46: (0, (17, 11), ['', '', '', ''], [(12, 4), (13, 8), (12, 2)], [False, False, False, False], 8, False, [False, False, False, False], 4835, 'East', (18, 11))
Element 47: (0, (18, 11), ['', '', '', '%'], [(13, 4), (13, 8), (13, 2)], [False, False, False, True], 6, False, [False, False, False, False], 4834, 'North', (18, 12))
Element 48: (0, (18, 12), ['', '', '', '%'], [(14, 4), (13, 8), (13, 3)], [False, False, False, True], 4, False, [False, False, False, False], 4833, 'West', (17, 12))
Element 49: (0, (17, 12), ['', '', '', ''], [(15, 4), (13, 8), (13, 4)], [False, False, False, False], 2, False, [False, False, False, False], 4832, 'East', (18, 12))
Element 50: (0, (18, 12), ['', '', '', '%'], [(16, 4), (13, 8), (13, 3)], [False, False, False, True], 0, False, [False, False, False, False], 4831, 'Stop', (18, 12))
Element 51: #0#
