Element 1: (3, (17, 7), ['%', '.', '%', '.'], [(12, 1), (1, 8), (10, 13)], [True, False, True, False], 98, False, [False, True, False, True], 1019, 'East', (18, 7))
Element 2: (3, (18, 7), ['', '%', '%', '%'], [(13, 1), (2, 8), (10, 12)], [False, True, True, True], 96, False, [False, False, False, False], 2048, 'West', (17, 7))
Element 3: (3, (17, 7), ['%', '.', '%', ''], [(14, 1), (2, 7), (11, 12)], [True, False, True, False], 94, False, [False, True, False, False], 2077, 'South', (17, 6))
Element 4: (3, (17, 6), ['.', '.', '', '%'], [(15, 1), (3, 7), (12, 12)], [False, False, False, True], 92, False, [True, True, False, False], 2116, 'South', (17, 5))
Element 5: (3, (17, 5), ['.', '.', '', '.'], [(14, 1), (3, 6), (13, 12)], [False, False, False, False], 90, False, [True, True, False, True], 2145, 'East', (18, 5))
Element 6: (3, (18, 5), ['', '.', '%', '%'], [(14, 2), (4, 6), (13, 13)], [False, False, True, True], 88, False, [False, True, False, False], 2184, 'South', (18, 4))
Element 7: (3, (18, 4), ['.', '.', '', '%'], [(14, 3), (5, 6), (14, 13)], [False, False, False, True], 86, False, [True, True, False, False], 2223, 'South', (18, 3))
Element 8: (3, (18, 3), ['.', '%', '', '%'], [(14, 4), (6, 6), (15, 13)], [False, True, False, True], 84, False, [True, False, False, False], 2262, 'West', (17, 3))
Element 9: (3, (17, 3), ['.', '%', '.', ''], [(15, 4), (6, 5), (16, 13)], [False, True, False, False], 82, False, [True, False, True, False], 2301, 'North', (17, 4))
Element 10: (3, (17, 4), ['G', '', '', ''], [(16, 4), (6, 4), (17, 13)], [False, False, False, False], 80, False, [False, False, False, False], 2340, 'South', (17, 3))
Element 11: (3, (17, 3), ['.', '%', '', ''], [(16, 5), (6, 3), (18, 13)], [False, True, False, False], 78, False, [True, False, False, False], 2369, 'West', (16, 3))
Element 12: (3, (16, 3), ['%', '%', '', ''], [(16, 6), (7, 3), (18, 12)], [True, True, False, False], 76, False, [False, False, False, False], 2408, 'North', (16, 4))
Element 13: (3, (16, 4), ['', '', '', ''], [(15, 6), (8, 3), (18, 11)], [False, False, False, False], 74, False, [False, False, False, False], 3427, 'North', (16, 5))
Element 14: (3, (16, 5), ['.', '', '', ''], [(15, 7), (9, 3), (18, 10)], [False, False, False, False], 72, False, [True, False, False, False], 3456, 'West', (15, 5))
Element 15: (3, (15, 5), ['.', '', '', ''], [(15, 8), (9, 2), (17, 10)], [False, False, False, False], 70, False, [True, False, False, False], 4485, 'West', (14, 5))
Element 16: (3, (14, 5), ['.', '', '%', ''], [(14, 8), (10, 2), (17, 11)], [False, False, True, False], 68, False, [True, False, False, False], 4524, 'West', (13, 5))
Element 17: (3, (13, 5), ['.', '.', '.', ''], [(14, 7), (11, 2), (17, 12)], [False, False, False, False], 66, False, [True, True, True, False], 4563, 'North', (13, 6))
Element 18: (3, (13, 6), ['.', '', '%', '%'], [(14, 8), (12, 2), (16, 12)], [False, False, True, True], 64, False, [True, False, False, False], 4592, 'West', (12, 6))
Element 19: (3, (12, 6), ['.', '.', '%', ''], [(13, 8), (13, 2), (16, 11)], [False, False, True, False], 62, False, [True, True, False, False], 4631, 'South', (12, 5))
Element 20: (3, (12, 5), ['%', '.', '', ''], [(14, 8), (13, 3), (16, 10)], [True, False, False, False], 60, False, [False, True, False, False], 4660, 'South', (12, 4))
Element 21: (3, (12, 4), ['.', '%', '', 'G'], [(15, 8), (13, 4), (16, 9)], [False, True, False, False], 58, False, [True, False, False, False], 4689, 'West', (11, 4))
Element 22: (3, (11, 4), ['.', '.', '%', ''], [(15, 7), (14, 4), (17, 9)], [False, False, True, False], 56, False, [True, True, False, False], 4708, 'South', (11, 3))
Element 23: (3, (11, 3), ['.', '', '', '%'], [(14, 7), (15, 4), (16, 9)], [False, False, False, True], 54, False, [True, False, False, False], 4717, 'West', (10, 3))
Element 24: (3, (10, 3), ['', '', '.', ''], [(15, 7), (16, 4), (16, 10)], [False, False, False, False], 52, False, [False, False, True, False], 4726, 'North', (10, 4))
Element 25: (3, (10, 4), ['.', '', 'F', ''], [(15, 6), (17, 4), (16, 11)], [False, False, False, False], 50, False, [True, False, False, False], 4735, 'North', (10, 5))
Element 26: (3, (10, 5), ['.', '', '%', '%'], [(15, 5), (18, 4), (16, 12)], [False, False, True, True], 48, False, [True, False, False, False], 5734, 'West', (9, 5))
Element 27: (3, (9, 5), ['.', '.', '.', ''], [(14, 5), (18, 5), (15, 12)], [False, False, False, False], 46, False, [True, True, True, False], 5753, 'North', (9, 6))
Element 28: (3, (9, 6), ['.', '', '.', '%'], [(13, 5), (17, 5), (16, 12)], [False, False, False, True], 44, False, [True, False, True, False], 5762, 'North', (9, 7))
Element 29: (3, (9, 7), ['%', '', '.', '.'], [(13, 6), (17, 6), (17, 12)], [True, False, False, False], 42, False, [False, False, True, True], 5771, 'East', (10, 7))
Element 30: (3, (10, 7), ['', '%', '.', '%'], [(12, 6), (17, 7), (17, 11)], [False, True, False, True], 40, False, [False, False, True, False], 5780, 'North', (10, 8))
Element 31: (3, (10, 8), ['.', '', '%', '%'], [(11, 6), (18, 7), (16, 11)], [False, False, True, True], 38, False, [True, False, False, False], 5799, 'West', (9, 8))
Element 32: (3, (9, 8), ['.', '', '%', ''], [(12, 6), (17, 7), (17, 11)], [False, False, True, False], 36, False, [True, False, False, False], 5808, 'West', (8, 8))
Element 33: (3, (8, 8), ['.', '%', '.', ''], [(12, 5), (17, 6), (17, 10)], [False, True, False, False], 34, False, [True, False, True, False], 5817, 'North', (8, 9))
Element 34: (3, (8, 9), ['.', '', '%', '%'], [(12, 4), (16, 6), (17, 9)], [False, False, True, True], 32, False, [True, False, False, False], 5826, 'West', (7, 9))
Element 35: (3, (7, 9), ['.', '.', '%', ''], [(13, 4), (16, 5), (17, 10)], [False, False, True, False], 30, False, [True, True, False, False], 5835, 'South', (7, 8))
Element 36: (3, (7, 8), ['.', '%', '', ''], [(13, 3), (15, 5), (16, 10)], [False, True, False, False], 28, False, [True, False, False, False], 5844, 'West', (6, 8))
Element 37: (3, (6, 8), ['.', '%', '.', ''], [(13, 2), (15, 6), (17, 10)], [False, True, False, False], 26, False, [True, False, True, False], 5853, 'North', (6, 9))
Element 38: (3, (6, 9), ['%', '', '%', ''], [(12, 2), (15, 7), (18, 10)], [True, False, True, False], 24, False, [False, False, False, False], 5862, 'South', (6, 8))
Element 39: (3, (6, 8), ['.', '%', '', ''], [(11, 2), (15, 8), (18, 11)], [False, True, False, False], 22, False, [True, False, False, False], 5861, 'West', (5, 8))
Element 40: (3, (5, 8), ['.', '%', '%', ''], [(11, 3), (14, 8), (17, 11)], [False, True, True, False], 20, False, [True, False, False, False], 5870, 'West', (4, 8))
Element 41: (3, (4, 8), ['%', '%', '%', ''], [(11, 4), (14, 7), (18, 11)], [True, True, True, False], 18, False, [False, False, False, False], 5879, 'East', (5, 8))
