Element 1: (0, (16, 3), ['%', '%', '.', '.'], [(2, 12), (9, 7), (18, 12)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (17, 3))
Element 2: (0, (17, 3), ['', '%', '.', '.'], [(2, 11), (10, 7), (18, 13)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (18, 3))
Element 3: (0, (18, 3), ['', '%', '.', '%'], [(1, 11), (10, 8), (17, 13)], [False, True, False, True], 94, False, [False, False, True, False], 2058, 'North', (18, 4))
Element 4: (0, (18, 4), ['.', '', '.', '%'], [(1, 12), (9, 8), (17, 12)], [False, False, False, True], 92, False, [True, False, True, False], 2097, 'North', (18, 5))
Element 5: (0, (18, 5), ['.', '', '%', '%'], [(1, 13), (8, 8), (17, 11)], [False, False, True, True], 90, False, [True, False, False, False], 2136, 'West', (17, 5))
Element 6: (0, (17, 5), ['.', '.', '.', ''], [(1, 12), (8, 9), (18, 11)], [False, False, False, False], 88, False, [True, True, True, False], 2165, 'North', (17, 6))
Element 7: (0, (17, 6), ['.', '', '.', '%'], [(1, 11), (7, 9), (18, 10)], [False, False, False, True], 86, False, [True, False, True, False], 2194, 'North', (17, 7))
Element 8: (0, (17, 7), ['%', '', '%', '.'], [(1, 10), (7, 8), (17, 10)], [True, False, True, False], 84, False, [False, False, False, True], 2233, 'East', (18, 7))
Element 9: (0, (18, 7), ['', '%', '%', '%'], [(2, 10), (6, 8), (17, 9)], [False, True, True, True], 82, False, [False, False, False, False], 2272, 'West', (17, 7))
Element 10: (0, (17, 7), ['%', '', '%', ''], [(3, 10), (6, 9), (16, 9)], [True, False, True, False], 80, False, [False, False, False, False], 2301, 'South', (17, 6))
Element 11: (0, (17, 6), ['.', '', '', '%'], [(4, 10), (6, 8), (16, 10)], [False, False, False, True], 78, False, [True, False, False, False], 2320, 'West', (16, 6))
Element 12: (0, (16, 6), ['.', '.', '%', ''], [(4, 11), (5, 8), (16, 11)], [False, False, True, False], 76, False, [True, True, False, False], 2359, 'South', (16, 5))
Element 13: (0, (16, 5), ['.', '.', '', ''], [(5, 11), (4, 8), (16, 12)], [False, False, False, False], 74, False, [True, True, False, False], 2398, 'South', (16, 4))
Element 14: (0, (16, 4), ['.', '', '', '.'], [(6, 11), (5, 8), (16, 13)], [False, False, False, False], 72, False, [True, False, False, True], 2427, 'East', (17, 4))
Element 15: (0, (17, 4), ['', '', '', ''], [(6, 12), (6, 8), (15, 13)], [False, False, False, False], 70, False, [False, False, False, False], 2456, 'West', (16, 4))
Element 16: (0, (16, 4), ['.', '', '', ''], [(7, 12), (7, 8), (15, 12)], [False, False, False, False], 68, False, [True, False, False, False], 2475, 'West', (15, 4))
Element 17: (0, (15, 4), ['.', '%', '.', ''], [(8, 12), (7, 9), (15, 13)], [False, True, False, False], 66, False, [True, False, True, False], 3484, 'North', (15, 5))
Element 18: (0, (15, 5), ['.', '', '.', ''], [(9, 12), (6, 9), (14, 13)], [False, False, False, False], 64, False, [True, False, True, False], 3513, 'North', (15, 6))
Element 19: (0, (15, 6), ['%', '', '.', ''], [(10, 12), (7, 9), (13, 13)], [True, False, False, False], 62, False, [False, False, True, False], 3542, 'North', (15, 7))
Element 20: (0, (15, 7), ['.', '', '.', '%'], [(11, 12), (8, 9), (13, 12)], [False, False, False, True], 60, False, [True, False, True, False], 3571, 'North', (15, 8))
Element 21: (0, (15, 8), ['.', '', '%', '%'], [(12, 12), (8, 8), (13, 11)], [False, False, True, True], 58, False, [True, False, False, False], 3600, 'West', (14, 8))
Element 22: (0, (14, 8), ['.', '.', '%', ''], [(12, 13), (7, 8), (12, 11)], [False, False, True, False], 56, False, [True, True, False, False], 3629, 'South', (14, 7))
