Element 1: (0, (11, 1), ['%', '%', '.', '.'], [(4, 10), (8, 8), (18, 5)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (12, 1))
Element 39: (0, (9, 5), ['.', '', '', ''], [(17, 11), (16, 4), (13, 4)], [False, False, False, False], 22, False, [True, False, False, False], 4772, 'West', (8, 5))
Element 40: (0, (8, 5), ['%', '', '.', ''], [(17, 10), (17, 4), (13, 3)], [True, False, False, False], 20, False, [False, False, True, False], 4781, 'North', (8, 6))
Element 41: (0, (8, 6), ['%', '', '%', ''], [(17, 9), (18, 4), (14, 3)], [True, False, True, False], 18, False, [False, False, False, False], 4790, 'East', (9, 6))
Element 42: (0, (9, 6), ['', '', '', '%'], [(17, 10), (18, 5), (14, 2)], [False, False, False, True], 16, False, [False, False, False, False], 4789, 'North', (9, 7))
Element 43: (0, (9, 7), ['%', '', '', ''], [(16, 10), (17, 5), (14, 1)], [True, False, False, False], 14, False, [False, False, False, False], 4788, 'East', (10, 7))
Element 44: (0, (10, 7), ['', '%', '', '%'], [(17, 10), (17, 6), (15, 1)], [False, True, False, True], 12, False, [False, False, False, False], 4787, 'North', (10, 8))
Element 45: (0, (10, 8), ['', '', '%', '%'], [(18, 10), (17, 7), (14, 1)], [False, False, True, True], 10, False, [False, False, False, False], 4786, 'West', (9, 8))
Element 46: (0, (9, 8), ['', '', '%', ''], [(18, 11), (18, 7), (13, 1)], [False, False, True, False], 8, False, [False, False, False, False], 4785, 'West', (8, 8))
Element 47: (0, (8, 8), ['.', '%', '.', ''], [(17, 11), (17, 7), (13, 2)], [False, True, False, False], 6, False, [True, False, True, False], 4784, 'North', (8, 9))
Element 48: (0, (8, 9), ['.', '', '%', '%'], [(18, 11), (17, 6), (12, 2)], [False, False, True, True], 4, False, [True, False, False, False], 4793, 'West', (7, 9))
Element 49: (0, (7, 9), ['.', '.', '%', ''], [(18, 12), (16, 6), (12, 1)], [False, False, True, False], 2, False, [True, True, False, False], 4802, 'South', (7, 8))
Element 50: (0, (7, 8), ['.', '%', '', ''], [(17, 12), (16, 5), (11, 1)], [False, True, False, False], 0, False, [True, False, False, False], 4811, 'Stop', (7, 8))
Element 51: #0#
