Element 1: (2, (7, 9), ['.', '.', '%', '.'], [(12, 1), (5, 2), (13, 8)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (8, 9))
Element 2: (2, (8, 9), ['', '.', '%', '%'], [(13, 1), (6, 2), (14, 8)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (8, 8))
Element 3: (2, (8, 8), ['.', '%', '', '.'], [(14, 1), (6, 1), (15, 8)], [False, True, False, False], 94, False, [True, False, False, True], 1087, 'East', (9, 8))
Element 4: (2, (9, 8), ['', '.', '%', '.'], [(15, 1), (7, 1), (15, 7)], [False, False, True, False], 92, False, [False, True, False, True], 1126, 'East', (10, 8))
Element 5: (2, (10, 8), ['', '.', '%', '%'], [(14, 1), (8, 1), (15, 6)], [False, False, True, True], 90, False, [False, True, False, False], 1155, 'South', (10, 7))
Element 6: (2, (10, 7), ['.', '%', '', '%'], [(14, 2), (9, 1), (16, 6)], [False, True, False, True], 88, False, [True, False, False, False], 1194, 'West', (9, 7))
Element 7: (2, (9, 7), ['%', '.', '', ''], [(14, 3), (9, 2), (17, 6)], [True, False, False, False], 86, False, [False, True, False, False], 2223, 'South', (9, 6))
Element 8: (2, (9, 6), ['.', '.', '', '%'], [(14, 4), (10, 2), (17, 7)], [False, False, False, True], 84, False, [True, True, False, False], 2262, 'South', (9, 5))
Element 9: (2, (9, 5), ['.', '.', '', 'F'], [(15, 4), (11, 2), (18, 7)], [False, False, False, False], 82, False, [True, True, False, False], 2301, 'East', (10, 5))
Element 10: (2, (10, 5), ['', '.', '%', '%'], [(16, 4), (12, 2), (17, 7)], [False, False, True, True], 80, False, [False, True, False, False], 3320, 'South', (10, 4))
Element 11: (2, (10, 4), ['.', '.', '', '.'], [(17, 4), (13, 2), (17, 6)], [False, False, False, False], 78, False, [True, True, False, True], 3349, 'East', (11, 4))
Element 12: (2, (11, 4), ['', '.', '%', '.'], [(18, 4), (13, 3), (17, 5)], [False, False, True, False], 76, False, [False, True, False, True], 3388, 'East', (12, 4))
Element 13: (2, (12, 4), ['', '%', '.', 'G'], [(18, 3), (13, 4), (18, 5)], [False, True, False, False], 74, False, [False, False, True, False], 3427, 'North', (12, 5))
Element 14: (2, (12, 5), ['%', '', '.', 'G'], [(17, 3), (13, 5), (18, 4)], [True, False, False, False], 72, False, [False, False, True, False], 3456, 'North', (12, 6))
Element 15: (2, (12, 6), ['.', '', '%', '.'], [(16, 3), (14, 5), (18, 3)], [False, False, True, False], 70, False, [True, False, False, True], 3485, 'East', (13, 6))
Element 16: (2, (13, 6), ['', '', '%', '%'], [(16, 4), (15, 5), (17, 3)], [False, False, True, True], 68, False, [False, False, False, False], 3504, 'South', (13, 5))
Element 17: (2, (13, 5), ['', '', '', ''], [(16, 3), (16, 5), (17, 4)], [False, False, False, False], 66, False, [False, False, False, False], 3513, 'East', (14, 5))
Element 18: (2, (14, 5), ['', '', '%', ''], [(16, 4), (17, 5), (16, 4)], [False, False, True, False], 64, False, [False, False, False, False], 3512, 'East', (15, 5))
Element 19: (2, (15, 5), ['', '', '', 'G'], [(17, 4), (18, 5), (16, 5)], [False, False, False, False], 62, False, [False, False, False, False], 3511, 'North', (15, 6))
Element 20: (2, (15, 6), ['%', 'G', '', ''], [(17, 3), (18, 4), (15, 5)], [True, False, False, False], 60, False, [False, False, False, False], 3510, 'East', (16, 6))
Element 21: (2, (16, 6), ['', '', '%', ''], [(17, 4), (18, 3), (15, 4)], [False, False, True, False], 58, False, [False, False, False, False], 3509, 'East', (17, 6))
Element 22: (2, (17, 6), ['', '', '', '%'], [(16, 4), (17, 3), (14, 4)], [False, False, False, True], 56, False, [False, False, False, False], 3508, 'North', (17, 7))
Element 23: (2, (17, 7), ['%', '', '%', ''], [(16, 5), (17, 4), (14, 5)], [True, False, True, False], 54, False, [False, False, False, False], 3507, 'East', (18, 7))
Element 24: (2, (18, 7), ['', '%', '%', '%'], [(17, 5), (16, 4), (13, 5)], [False, True, True, True], 52, False, [False, False, False, False], 3506, 'West', (17, 7))
Element 25: (2, (17, 7), ['%', '', '%', ''], [(18, 5), (16, 3), (13, 6)], [True, False, True, False], 50, False, [False, False, False, False], 3505, 'South', (17, 6))
Element 26: (2, (17, 6), ['', 'G', '', '%'], [(17, 5), (16, 4), (12, 6)], [False, False, False, True], 48, False, [False, False, False, False], 3504, 'West', (16, 6))
Element 27: (2, (16, 6), ['', '', '%', 'G'], [(17, 6), (15, 4), (11, 6)], [False, False, True, False], 46, False, [False, False, False, False], 3513, 'West', (15, 6))
Element 28: (2, (15, 6), ['%', '', '', ''], [(17, 7), (14, 4), (12, 6)], [True, False, False, False], 44, False, [False, False, False, False], 3512, 'East', (16, 6))
Element 29: (2, (16, 6), ['', '', '%', ''], [(18, 7), (14, 3), (12, 5)], [False, False, True, False], 42, False, [False, False, False, False], 3511, 'South', (16, 5))
Element 30: (2, (16, 5), ['', '', '', ''], [(17, 7), (14, 2), (12, 4)], [False, False, False, False], 40, False, [False, False, False, False], 3510, 'East', (17, 5))
Element 31: (2, (17, 5), ['', '', 'G', ''], [(17, 6), (14, 1), (13, 4)], [False, False, False, False], 38, False, [False, False, False, False], 3509, 'East', (18, 5))
Element 32: (2, (18, 5), ['', '', '%', '%'], [(16, 6), (15, 1), (13, 3)], [False, False, True, True], 36, False, [False, False, False, False], 3508, 'South', (18, 4))
Element 33: (2, (18, 4), ['', '', '', '%'], [(15, 6), (14, 1), (14, 3)], [False, False, False, True], 34, False, [False, False, False, False], 3507, 'South', (18, 3))
Element 34: (2, (18, 3), ['', '%', '', '%'], [(15, 7), (13, 1), (14, 2)], [False, True, False, True], 32, False, [False, False, False, False], 3506, 'West', (17, 3))
Element 35: (2, (17, 3), ['', '%', '', ''], [(14, 7), (12, 1), (14, 1)], [False, True, False, False], 30, False, [False, False, False, False], 3515, 'North', (17, 4))
Element 36: (2, (17, 4), ['', '', '', ''], [(14, 8), (11, 1), (15, 1)], [False, False, False, False], 28, False, [False, False, False, False], 3514, 'West', (16, 4))
Element 37: (2, (16, 4), ['', '', '', ''], [(15, 8), (12, 1), (14, 1)], [False, False, False, False], 26, False, [False, False, False, False], 3513, 'South', (16, 3))
Element 38: (2, (16, 3), ['%', '%', '', ''], [(14, 8), (11, 1), (13, 1)], [True, True, False, False], 24, False, [False, False, False, False], 3512, 'North', (16, 4))
Element 39: (2, (16, 4), ['', '', '', ''], [(13, 8), (12, 1), (13, 2)], [False, False, False, False], 22, False, [False, False, False, False], 3511, 'West', (15, 4))
Element 40: (2, (15, 4), ['', '%', '', ''], [(14, 8), (12, 2), (12, 2)], [False, True, False, False], 20, False, [False, False, False, False], 3510, 'West', (14, 4))
Element 41: (2, (14, 4), ['', '', '', ''], [(14, 7), (12, 2), (12, 1)], [False, False, False, False], 18, False, [False, False, False, False], 3509, 'South', (14, 3))
Element 42: (2, (14, 3), ['', '', '', '%'], [(15, 7), (12, 2), (11, 1)], [False, False, False, True], 16, False, [False, False, False, False], 3508, 'South', (14, 2))
Element 43: (2, (14, 2), ['', '', '', '%'], [(15, 8), (12, 2), (11, 2)], [False, False, False, True], 14, False, [False, False, False, False], 3507, 'South', (14, 1))
Element 44: (2, (14, 1), ['', '%', '', ''], [(15, 7), (12, 2), (11, 3)], [False, True, False, False], 12, False, [False, False, False, False], 3516, 'East', (15, 1))
Element 45: (2, (15, 1), ['', '%', '%', '%'], [(15, 6), (12, 2), (10, 3)], [False, True, True, True], 10, False, [False, False, False, False], 3525, 'West', (14, 1))
Element 46: (2, (14, 1), ['', '%', '', ''], [(15, 5), (12, 2), (9, 3)], [False, True, False, False], 8, False, [False, False, False, False], 3534, 'West', (13, 1))
