Element 1: (1, (3, 10), ['.', '%', '%', '.'], [(12, 12), (14, 13), (15, 4)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 10))
Element 2: (1, (4, 10), ['', '%', '.', '%'], [(13, 12), (15, 13), (16, 4)], [False, True, False, True], 96, False, [False, False, True, False], 48, 'North', (4, 11))
Element 3: (1, (4, 11), ['%', '', '.', '.'], [(13, 13), (16, 13), (17, 4)], [True, False, False, False], 94, False, [False, False, True, True], 87, 'East', (5, 11))
Element 4: (1, (5, 11), ['', '%', '.', '.'], [(12, 13), (17, 13), (18, 4)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (6, 11))
Element 5: (1, (6, 11), ['', '%', '.', '%'], [(13, 13), (18, 13), (18, 5)], [False, True, False, True], 90, False, [False, False, True, False], 155, 'North', (6, 12))
Element 6: (1, (6, 12), ['.', '', '.', '.'], [(14, 13), (18, 12), (17, 5)], [False, False, False, False], 88, False, [True, False, True, True], 184, 'East', (7, 12))
Element 7: (1, (7, 12), ['', '%', '.', 'F'], [(15, 13), (18, 11), (17, 6)], [False, True, False, False], 86, False, [False, False, True, False], 213, 'East', (8, 12))
Element 8: (1, (8, 12), ['', '%', '%', '.'], [(15, 12), (18, 10), (17, 7)], [False, True, True, False], 84, False, [False, False, False, True], 1242, 'East', (9, 12))
Element 9: (1, (9, 12), ['', '%', '.', '.'], [(16, 12), (17, 10), (18, 7)], [False, True, False, False], 82, False, [False, False, True, True], 1281, 'East', (10, 12))
Element 10: (1, (10, 12), ['', '%', '.', ''], [(17, 12), (17, 11), (17, 7)], [False, True, False, False], 80, False, [False, False, True, False], 1310, 'North', (10, 13))
Element 11: (1, (10, 13), ['.', '', '%', '%'], [(18, 12), (16, 11), (17, 6)], [False, False, True, True], 78, False, [True, False, False, False], 1329, 'West', (9, 13))
Element 12: (1, (9, 13), ['%', '', '%', ''], [(18, 13), (16, 10), (16, 6)], [True, False, True, False], 76, False, [False, False, False, False], 1358, 'East', (10, 13))
Element 13: (1, (10, 13), ['', '', '%', '%'], [(17, 13), (16, 9), (16, 5)], [False, False, True, True], 74, False, [False, False, False, False], 1377, 'South', (10, 12))
Element 14: (1, (10, 12), ['', '%', '', ''], [(16, 13), (17, 9), (15, 5)], [False, True, False, False], 72, False, [False, False, False, False], 1396, 'East', (11, 12))
Element 15: (1, (11, 12), ['', '%', '%', ''], [(17, 13), (16, 9), (15, 6)], [False, True, True, False], 70, False, [False, False, False, False], 1405, 'East', (12, 12))
Element 16: (1, (12, 12), ['', '.', '', ''], [(18, 13), (16, 10), (15, 7)], [False, False, False, False], 68, False, [False, True, False, False], 1414, 'South', (12, 11))
Element 17: (1, (12, 11), ['%', '%', '', '.'], [(18, 12), (16, 11), (15, 8)], [True, True, False, False], 66, False, [False, False, False, True], 1433, 'East', (13, 11))
Element 18: (1, (13, 11), ['', '%', '', '%'], [(18, 11), (16, 12), (14, 8)], [False, True, False, True], 64, False, [False, False, False, False], 1452, 'North', (13, 12))
Element 19: (1, (13, 12), ['', '', '', '%'], [(18, 10), (17, 12), (14, 7)], [False, False, False, True], 62, False, [False, False, False, False], 1461, 'North', (13, 13))
Element 20: (1, (13, 13), ['', '', '%', ''], [(17, 10), (16, 12), (14, 8)], [False, False, True, False], 60, False, [False, False, False, False], 1460, 'East', (14, 13))
Element 21: (1, (14, 13), ['', '%', '%', ''], [(17, 11), (15, 12), (13, 8)], [False, True, True, False], 58, False, [False, False, False, False], 1469, 'East', (15, 13))
Element 22: (1, (15, 13), ['', '', '%', ''], [(16, 11), (16, 12), (14, 8)], [False, False, True, False], 56, False, [False, False, False, False], 1468, 'East', (16, 13))
Element 23: (1, (16, 13), ['', '', '%', ''], [(16, 10), (15, 12), (15, 8)], [False, False, True, False], 54, False, [False, False, False, False], 1467, 'East', (17, 13))
Element 24: (1, (17, 13), ['', '', '%', ''], [(16, 9), (15, 12), (15, 7)], [False, False, True, False], 52, False, [False, False, False, False], 1466, 'East', (18, 13))
Element 25: (1, (18, 13), ['', '', '%', '%'], [(17, 9), (15, 12), (14, 7)], [False, False, True, True], 50, False, [False, False, False, False], 1465, 'South', (18, 12))
Element 26: (1, (18, 12), ['', '', '', '%'], [(16, 9), (15, 13), (15, 7)], [False, False, False, True], 48, False, [False, False, False, False], 1464, 'South', (18, 11))
Element 27: (1, (18, 11), ['', '', '', '%'], [(16, 10), (15, 12), (15, 6)], [False, False, False, True], 46, False, [False, False, False, False], 1463, 'South', (18, 10))
Element 28: (1, (18, 10), ['', '%', '', '%'], [(16, 11), (15, 13), (15, 5)], [False, True, False, True], 44, False, [False, False, False, False], 1462, 'West', (17, 10))
Element 29: (1, (17, 10), ['', '', 'G', ''], [(17, 11), (14, 13), (14, 5)], [False, False, False, False], 42, False, [False, False, False, False], 1471, 'South', (17, 9))
