Element 1: (0, (2, 3), ['%', '.', '.', '.'], [(6, 13), (7, 8), (13, 5)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (3, 3))
Element 2: (0, (3, 3), ['', '%', '.', '.'], [(7, 13), (8, 8), (14, 5)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (4, 3))
Element 3: (0, (4, 3), ['', '.', '.', '.'], [(7, 12), (9, 8), (15, 5)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (5, 3))
Element 4: (0, (5, 3), ['', '.', '%', '.'], [(8, 12), (10, 8), (16, 5)], [False, False, True, False], 92, False, [False, True, False, True], 1107, 'East', (6, 3))
Element 5: (0, (6, 3), ['', '.', '.', '.'], [(9, 12), (10, 7), (17, 5)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (7, 3))
Element 6: (0, (7, 3), ['', '.', '%', 'F'], [(10, 12), (9, 7), (18, 5)], [False, False, True, False], 88, False, [False, True, False, False], 1185, 'East', (8, 3))
Element 7: (0, (8, 3), ['', '.', '.', '.'], [(11, 12), (9, 6), (18, 4)], [False, False, False, False], 86, False, [False, True, True, True], 2214, 'East', (9, 3))
Element 8: (0, (9, 3), ['', 'F', '.', '.'], [(12, 12), (9, 5), (18, 3)], [False, False, False, False], 84, False, [False, False, True, True], 2253, 'South', (9, 2))
Element 9: (0, (9, 2), ['.', '.', '', '.'], [(13, 12), (10, 5), (17, 3)], [False, False, False, False], 82, False, [True, True, False, True], 4272, 'East', (10, 2))
Element 10: (0, (10, 2), ['', '%', '.', '.'], [(13, 13), (10, 4), (17, 4)], [False, True, False, False], 80, False, [False, False, True, True], 4311, 'East', (11, 2))
Element 11: (0, (11, 2), ['', '.', '.', '.'], [(14, 13), (11, 4), (16, 4)], [False, False, False, False], 78, False, [False, True, True, True], 4350, 'East', (12, 2))
Element 12: (0, (12, 2), ['', '.', '%', '.'], [(15, 13), (12, 4), (16, 3)], [False, False, True, False], 76, False, [False, True, False, True], 4389, 'East', (13, 2))
Element 13: (0, (13, 2), ['', '.', '.', '.'], [(16, 13), (13, 4), (16, 4)], [False, False, False, False], 74, False, [False, True, True, True], 4418, 'East', (14, 2))
Element 14: (0, (14, 2), ['', '.', '.', '%'], [(17, 13), (14, 4), (15, 4)], [False, False, False, True], 72, False, [False, True, True, False], 4457, 'North', (14, 3))
Element 15: (0, (14, 3), ['.', '', 'G', '%'], [(18, 13), (14, 5), (14, 4)], [False, False, False, True], 70, False, [True, False, False, False], 4476, 'West', (13, 3))
Element 16: (0, (13, 3), ['%', '', '', 'G'], [(18, 12), (15, 5), (14, 3)], [True, False, False, False], 68, False, [False, False, False, False], 4495, 'North', (13, 4))
Element 17: (0, (13, 4), ['', '', '', ''], [(18, 11), (15, 6), (14, 2)], [False, False, False, False], 66, False, [False, False, False, False], 4514, 'East', (14, 4))
Element 18: (0, (14, 4), ['', '', '', ''], [(18, 10), (16, 6), (14, 1)], [False, False, False, False], 64, False, [False, False, False, False], 4543, 'East', (15, 4))
Element 19: (0, (15, 4), ['', '%', '', ''], [(17, 10), (17, 6), (15, 1)], [False, True, False, False], 62, False, [False, False, False, False], 4572, 'East', (16, 4))
