Element 1: (2, (15, 6), ['%', '.', '.', '.'], [(5, 3), (13, 12), (16, 11)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (16, 6))
Element 2: (2, (16, 6), ['', '.', '%', '.'], [(6, 3), (13, 13), (17, 11)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (17, 6))
Element 3: (2, (17, 6), ['', '.', '.', '%'], [(7, 3), (14, 13), (18, 11)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (17, 7))
Element 4: (2, (17, 7), ['%', '', '%', '.'], [(8, 3), (15, 13), (18, 12)], [True, False, True, False], 92, False, [False, False, False, True], 1126, 'East', (18, 7))
Element 5: (2, (18, 7), ['', '%', '%', '%'], [(9, 3), (16, 13), (18, 13)], [False, True, True, True], 90, False, [False, False, False, False], 1165, 'West', (17, 7))
Element 6: (2, (17, 7), ['%', '', '%', ''], [(9, 2), (16, 12), (17, 13)], [True, False, True, False], 88, False, [False, False, False, False], 2184, 'South', (17, 6))
Element 7: (2, (17, 6), ['', '.', '', '%'], [(10, 2), (15, 12), (17, 12)], [False, False, False, True], 86, False, [False, True, False, False], 2213, 'South', (17, 5))
Element 8: (2, (17, 5), ['.', '.', '', '.'], [(11, 2), (15, 13), (16, 12)], [False, False, False, False], 84, False, [True, True, False, True], 2232, 'East', (18, 5))
Element 9: (2, (18, 5), ['', '.', '%', '%'], [(12, 2), (15, 12), (16, 13)], [False, False, True, True], 82, False, [False, True, False, False], 2251, 'South', (18, 4))
Element 10: (2, (18, 4), ['.', '.', '', '%'], [(13, 2), (16, 12), (15, 13)], [False, False, False, True], 80, False, [True, True, False, False], 2270, 'South', (18, 3))
Element 11: (2, (18, 3), ['.', '%', '', '%'], [(14, 2), (16, 13), (15, 12)], [False, True, False, True], 78, False, [True, False, False, False], 2289, 'West', (17, 3))
Element 12: (2, (17, 3), ['.', '%', '.', ''], [(14, 3), (16, 12), (15, 13)], [False, True, False, False], 76, False, [True, False, True, False], 2308, 'North', (17, 4))
Element 13: (2, (17, 4), ['.', '', '', ''], [(14, 4), (15, 12), (14, 13)], [False, False, False, False], 74, False, [True, False, False, False], 2327, 'West', (16, 4))
Element 14: (2, (16, 4), ['G', '.', '.', ''], [(15, 4), (15, 13), (13, 13)], [False, False, False, False], 72, False, [False, True, True, False], 2346, 'North', (16, 5))
Element 15: (2, (16, 5), ['G', '', '', ''], [(15, 5), (14, 13), (12, 13)], [False, False, False, False], 70, False, [False, False, False, False], 2375, 'South', (16, 4))
Element 16: (2, (16, 4), ['', '.', '', ''], [(14, 5), (13, 13), (12, 12)], [False, False, False, False], 68, False, [False, True, False, False], 2394, 'South', (16, 3))
Element 17: (2, (16, 3), ['%', '%', '', ''], [(13, 5), (12, 13), (12, 11)], [True, True, False, False], 66, False, [False, False, False, False], 2423, 'North', (16, 4))
Element 18: (2, (16, 4), ['', '', '', ''], [(13, 6), (12, 12), (13, 11)], [False, False, False, False], 64, False, [False, False, False, False], 2432, 'East', (17, 4))
Element 19: (2, (17, 4), ['', '', '', ''], [(12, 6), (11, 12), (13, 12)], [False, False, False, False], 62, False, [False, False, False, False], 2451, 'South', (17, 3))
Element 20: (2, (17, 3), ['', '%', '', ''], [(12, 5), (10, 12), (13, 11)], [False, True, False, False], 60, False, [False, False, False, False], 2470, 'West', (16, 3))
Element 21: (2, (16, 3), ['%', '%', '', ''], [(12, 4), (10, 13), (12, 11)], [True, True, False, False], 58, False, [False, False, False, False], 2489, 'East', (17, 3))
Element 22: (2, (17, 3), ['', '%', '', ''], [(13, 4), (9, 13), (12, 12)], [False, True, False, False], 56, False, [False, False, False, False], 2508, 'East', (18, 3))
Element 23: (2, (18, 3), ['', '%', '', '%'], [(13, 3), (9, 12), (11, 12)], [False, True, False, True], 54, False, [False, False, False, False], 2527, 'North', (18, 4))
Element 24: (2, (18, 4), ['', '', '', '%'], [(13, 4), (8, 12), (10, 12)], [False, False, False, True], 52, False, [False, False, False, False], 3526, 'West', (17, 4))
Element 25: (2, (17, 4), ['', '', '', ''], [(12, 4), (7, 12), (10, 13)], [False, False, False, False], 50, False, [False, False, False, False], 3535, 'East', (18, 4))
Element 26: (2, (18, 4), ['', '', '', '%'], [(11, 4), (7, 13), (9, 13)], [False, False, False, True], 48, False, [False, False, False, False], 3554, 'North', (18, 5))
Element 27: (2, (18, 5), ['', '', '%', '%'], [(11, 3), (6, 13), (9, 12)], [False, False, True, True], 46, False, [False, False, False, False], 3573, 'West', (17, 5))
Element 28: (2, (17, 5), ['', '', '', ''], [(10, 3), (6, 12), (8, 12)], [False, False, False, False], 44, False, [False, False, False, False], 3592, 'South', (17, 4))
Element 29: (2, (17, 4), ['', '', '', ''], [(10, 4), (6, 11), (7, 12)], [False, False, False, False], 42, False, [False, False, False, False], 3611, 'North', (17, 5))
Element 30: (2, (17, 5), ['', '', '', ''], [(10, 5), (5, 11), (7, 13)], [False, False, False, False], 40, False, [False, False, False, False], 4620, 'West', (16, 5))
Element 31: (2, (16, 5), ['', '', '', ''], [(9, 5), (5, 12), (6, 13)], [False, False, False, False], 38, False, [False, False, False, False], 4639, 'East', (17, 5))
Element 32: (2, (17, 5), ['', '', '', ''], [(9, 6), (4, 12), (5, 13)], [False, False, False, False], 36, False, [False, False, False, False], 4668, 'North', (17, 6))
Element 33: (2, (17, 6), ['', '', '', '%'], [(9, 7), (4, 11), (4, 13)], [False, False, False, True], 34, False, [False, False, False, False], 4697, 'West', (16, 6))
Element 34: (2, (16, 6), ['', '', '%', ''], [(10, 7), (4, 10), (3, 13)], [False, False, True, False], 32, False, [False, False, False, False], 4726, 'South', (16, 5))
Element 35: (2, (16, 5), ['', '', '', ''], [(10, 8), (3, 10), (3, 12)], [False, False, False, False], 30, False, [False, False, False, False], 4755, 'North', (16, 6))
Element 36: (2, (16, 6), ['', '', '%', ''], [(9, 8), (2, 10), (2, 12)], [False, False, True, False], 28, False, [False, False, False, False], 4784, 'West', (15, 6))
