Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(9, 2), (11, 3), (13, 6)], [True, False, True, False], 98, False, [False, True, False, True], 999, 'East', (2, 2))
Element 17: (1, (13, 2), ['', '.', '.', '.'], [(7, 8), (17, 7), (14, 3)], [False, False, False, False], 66, False, [False, True, True, True], 3483, 'East', (14, 2))
Element 18: (1, (14, 2), ['', '.', '', '%'], [(6, 8), (18, 7), (13, 3)], [False, False, False, True], 64, False, [False, True, False, False], 3522, 'South', (14, 1))
Element 19: (1, (14, 1), ['.', '%', '', '.'], [(6, 9), (17, 7), (13, 4)], [False, True, False, False], 62, False, [True, False, False, True], 3541, 'East', (15, 1))
Element 20: (1, (15, 1), ['', '%', '%', '%'], [(6, 8), (17, 6), (12, 4)], [False, True, True, True], 60, False, [False, False, False, False], 3550, 'West', (14, 1))
Element 21: (1, (14, 1), ['.', '%', '', ''], [(5, 8), (17, 5), (12, 5)], [False, True, False, False], 58, False, [True, False, False, False], 3569, 'West', (13, 1))
Element 22: (1, (13, 1), ['.', '%', '', ''], [(4, 8), (18, 5), (12, 6)], [False, True, False, False], 56, False, [True, False, False, False], 3598, 'West', (12, 1))
Element 23: (1, (12, 1), ['.', '%', '', ''], [(5, 8), (18, 4), (11, 6)], [False, True, False, False], 54, False, [True, False, False, False], 3617, 'West', (11, 1))
Element 24: (1, (11, 1), ['%', '%', '', ''], [(6, 8), (18, 3), (12, 6)], [True, True, False, False], 52, False, [False, False, False, False], 3626, 'East', (12, 1))
Element 25: (1, (12, 1), ['', '%', '', ''], [(7, 8), (18, 4), (12, 5)], [False, True, False, False], 50, False, [False, False, False, False], 3625, 'East', (13, 1))
Element 26: (1, (13, 1), ['', '%', '', ''], [(7, 9), (18, 5), (12, 4)], [False, True, False, False], 48, False, [False, False, False, False], 3624, 'East', (14, 1))
Element 27: (1, (14, 1), ['', '%', '', ''], [(6, 9), (17, 5), (11, 4)], [False, True, False, False], 46, False, [False, False, False, False], 3623, 'North', (14, 2))
Element 28: (1, (14, 2), ['', '', '', '%'], [(7, 9), (16, 5), (11, 3)], [False, False, False, True], 44, False, [False, False, False, False], 3622, 'North', (14, 3))
Element 29: (1, (14, 3), ['', '', '', '%'], [(8, 9), (17, 5), (10, 3)], [False, False, False, True], 42, False, [False, False, False, False], 3631, 'North', (14, 4))
Element 30: (1, (14, 4), ['', '', '', ''], [(8, 8), (17, 6), (10, 4)], [False, False, False, False], 40, False, [False, False, False, False], 3630, 'East', (15, 4))
Element 31: (1, (15, 4), ['', '%', '', ''], [(7, 8), (16, 6), (10, 5)], [False, True, False, False], 38, False, [False, False, False, False], 3629, 'East', (16, 4))
Element 32: (1, (16, 4), ['', '', 'G', ''], [(8, 8), (16, 5), (9, 5)], [False, False, False, False], 36, False, [False, False, False, False], 3628, 'East', (17, 4))
Element 33: (1, (17, 4), ['', '', '', ''], [(9, 8), (16, 6), (8, 5)], [False, False, False, False], 34, False, [False, False, False, False], 3637, 'East', (18, 4))
Element 34: (1, (18, 4), ['', '', '', '%'], [(10, 8), (15, 6), (8, 6)], [False, False, False, True], 32, False, [False, False, False, False], 3646, 'North', (18, 5))
Element 35: (1, (18, 5), ['', '', '%', '%'], [(10, 7), (15, 7), (9, 6)], [False, False, True, True], 30, False, [False, False, False, False], 3655, 'West', (17, 5))
Element 36: (1, (17, 5), ['', '', '', ''], [(10, 8), (15, 8), (9, 7)], [False, False, False, False], 28, False, [False, False, False, False], 3664, 'North', (17, 6))
Element 37: (1, (17, 6), ['', '', '', '%'], [(9, 8), (14, 8), (10, 7)], [False, False, False, True], 26, False, [False, False, False, False], 3673, 'North', (17, 7))
Element 38: (1, (17, 7), ['%', '', '%', ''], [(9, 7), (14, 7), (10, 8)], [True, False, True, False], 24, False, [False, False, False, False], 3682, 'East', (18, 7))
Element 39: (1, (18, 7), ['', '%', '%', '%'], [(9, 6), (14, 8), (9, 8)], [False, True, True, True], 22, False, [False, False, False, False], 3681, 'West', (17, 7))
Element 40: (1, (17, 7), ['%', '', '%', ''], [(8, 6), (13, 8), (8, 8)], [True, False, True, False], 20, False, [False, False, False, False], 3690, 'South', (17, 6))
Element 41: (1, (17, 6), ['', '', '', '%'], [(8, 5), (14, 8), (8, 9)], [False, False, False, True], 18, False, [False, False, False, False], 3689, 'West', (16, 6))
Element 42: (1, (16, 6), ['', '', '%', ''], [(8, 6), (15, 8), (7, 9)], [False, False, True, False], 16, False, [False, False, False, False], 3688, 'South', (16, 5))
Element 43: (1, (16, 5), ['', '', '', ''], [(9, 6), (15, 7), (7, 8)], [False, False, False, False], 14, False, [False, False, False, False], 3687, 'West', (15, 5))
Element 44: (1, (15, 5), ['', '', '', ''], [(9, 5), (14, 7), (6, 8)], [False, False, False, False], 12, False, [False, False, False, False], 3686, 'North', (15, 6))
Element 45: (1, (15, 6), ['%', '', 'G', ''], [(8, 5), (15, 7), (6, 9)], [True, False, False, False], 10, False, [False, False, False, False], 3685, 'South', (15, 5))
Element 46: (1, (15, 5), ['', '', 'G', ''], [(9, 5), (15, 6), (6, 8)], [False, False, False, False], 8, False, [False, False, False, False], 3684, 'West', (14, 5))
Element 47: (1, (14, 5), ['', '', '%', 'G'], [(10, 5), (15, 5), (5, 8)], [False, False, True, False], 6, False, [False, False, False, False], 3683, 'West', (13, 5))
Element 48: (1, (13, 5), ['', '', '', ''], [(10, 4), (16, 5), (4, 8)], [False, False, False, False], 4, False, [False, False, False, False], 3682, 'North', (13, 6))
Element 49: (1, (13, 6), ['', '', '%', '%'], [(10, 3), (15, 5), (5, 8)], [False, False, True, True], 2, False, [False, False, False, False], 3681, 'West', (12, 6))
Element 50: (1, (12, 6), ['', '', '%', ''], [(10, 3), (14, 5), (6, 8)], [False, False, True, False], 0, False, [False, False, False, False], 3680, 'Stop', (12, 6))
Element 51: #0#
