Element 1: (2, (7, 9), ['.', '.', '%', '.'], [(12, 12), (6, 2), (16, 9)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (8, 9))
Element 2: (2, (8, 9), ['', '.', '%', '%'], [(13, 12), (6, 1), (17, 9)], [False, False, True, True], 96, False, [False, True, False, False], 1048, 'South', (8, 8))
Element 3: (2, (8, 8), ['.', '%', '', '.'], [(13, 13), (7, 1), (17, 10)], [False, True, False, False], 94, False, [True, False, False, True], 1087, 'East', (9, 8))
Element 4: (2, (9, 8), ['', '.', '%', '.'], [(14, 13), (8, 1), (18, 10)], [False, False, True, False], 92, False, [False, True, False, True], 1126, 'East', (10, 8))
Element 5: (2, (10, 8), ['', '.', '%', '%'], [(15, 13), (9, 1), (18, 11)], [False, False, True, True], 90, False, [False, True, False, False], 1165, 'South', (10, 7))
Element 6: (2, (10, 7), ['.', '%', '', '%'], [(16, 13), (9, 2), (18, 12)], [False, True, False, True], 88, False, [True, False, False, False], 2194, 'West', (9, 7))
Element 7: (2, (9, 7), ['%', '.', '', ''], [(17, 13), (10, 2), (18, 13)], [True, False, False, False], 86, False, [False, True, False, False], 2233, 'South', (9, 6))
Element 8: (2, (9, 6), ['.', '.', '', '%'], [(17, 12), (11, 2), (18, 12)], [False, False, False, True], 84, False, [True, True, False, False], 2262, 'South', (9, 5))
Element 9: (2, (9, 5), ['.', '.', '', 'F'], [(17, 11), (12, 2), (18, 11)], [False, False, False, False], 82, False, [True, True, False, False], 2291, 'East', (10, 5))
Element 10: (2, (10, 5), ['', '.', '%', '%'], [(16, 11), (13, 2), (18, 12)], [False, False, True, True], 80, False, [False, True, False, False], 3310, 'South', (10, 4))
Element 11: (2, (10, 4), ['.', '.', '', '.'], [(16, 12), (14, 2), (18, 11)], [False, False, False, False], 78, False, [True, True, False, True], 3339, 'East', (11, 4))
Element 12: (2, (11, 4), ['', '.', '%', '.'], [(15, 12), (14, 3), (17, 11)], [False, False, True, False], 76, False, [False, True, False, True], 3368, 'East', (12, 4))
Element 13: (2, (12, 4), ['', '%', '.', '.'], [(16, 12), (14, 4), (17, 12)], [False, True, False, False], 74, False, [False, False, True, True], 3387, 'East', (13, 4))
Element 14: (2, (13, 4), ['', '.', '.', ''], [(16, 11), (15, 4), (17, 13)], [False, False, False, False], 72, False, [False, True, True, False], 3406, 'North', (13, 5))
Element 15: (2, (13, 5), ['.', '', '.', '.'], [(16, 10), (16, 4), (16, 13)], [False, False, False, False], 70, False, [True, False, True, True], 3435, 'East', (14, 5))
Element 16: (2, (14, 5), ['', '', '%', '.'], [(17, 10), (17, 4), (16, 12)], [False, False, True, False], 68, False, [False, False, False, True], 3454, 'East', (15, 5))
Element 17: (2, (15, 5), ['', '', '.', '.'], [(18, 10), (18, 4), (16, 11)], [False, False, False, False], 66, False, [False, False, True, True], 3473, 'East', (16, 5))
Element 18: (2, (16, 5), ['', '', '.', '.'], [(18, 11), (18, 5), (16, 10)], [False, False, False, False], 64, False, [False, False, True, True], 3492, 'East', (17, 5))
Element 19: (2, (17, 5), ['', '', '.', ''], [(18, 12), (18, 4), (16, 11)], [False, False, False, False], 62, False, [False, False, True, False], 3501, 'North', (17, 6))
Element 20: (2, (17, 6), ['.', '', '.', '%'], [(18, 13), (18, 3), (16, 12)], [False, False, False, True], 60, False, [True, False, True, False], 3520, 'North', (17, 7))
Element 21: (2, (17, 7), ['%', '', '%', '.'], [(18, 12), (17, 3), (15, 12)], [True, False, True, False], 58, False, [False, False, False, True], 3539, 'East', (18, 7))
Element 22: (2, (18, 7), ['', '%', '%', '%'], [(18, 11), (16, 3), (15, 13)], [False, True, True, True], 56, False, [False, False, False, False], 3558, 'West', (17, 7))
Element 23: (2, (17, 7), ['%', '', '%', ''], [(18, 10), (17, 3), (14, 13)], [True, False, True, False], 54, False, [False, False, False, False], 3557, 'South', (17, 6))
Element 24: (2, (17, 6), ['.', '', '', '%'], [(17, 10), (18, 3), (13, 13)], [False, False, False, True], 52, False, [True, False, False, False], 3556, 'West', (16, 6))
Element 25: (2, (16, 6), ['.', '', '%', ''], [(17, 9), (18, 4), (12, 13)], [False, False, True, False], 50, False, [True, False, False, False], 3575, 'West', (15, 6))
Element 26: (2, (15, 6), ['%', '', '.', ''], [(16, 9), (17, 4), (12, 12)], [True, False, False, False], 48, False, [False, False, True, False], 3584, 'North', (15, 7))
Element 27: (2, (15, 7), ['.', '', '.', '%'], [(17, 9), (17, 5), (12, 11)], [False, False, False, True], 46, False, [True, False, True, False], 3603, 'North', (15, 8))
Element 28: (2, (15, 8), ['.', '', '%', '%'], [(17, 10), (17, 6), (13, 11)], [False, False, True, True], 44, False, [True, False, False, False], 3622, 'West', (14, 8))
Element 29: (2, (14, 8), ['.', '.', '%', ''], [(16, 10), (17, 7), (13, 12)], [False, False, True, False], 42, False, [True, True, False, False], 3631, 'South', (14, 7))
Element 30: (2, (14, 7), ['%', '%', '', ''], [(16, 9), (18, 7), (13, 11)], [True, True, False, False], 40, False, [False, False, False, False], 3640, 'North', (14, 8))
Element 31: (2, (14, 8), ['.', '', '%', ''], [(16, 10), (17, 7), (12, 11)], [False, False, True, False], 38, False, [True, False, False, False], 3639, 'West', (13, 8))
Element 32: (2, (13, 8), ['%', '%', '%', ''], [(16, 11), (17, 6), (12, 12)], [True, True, True, False], 36, False, [False, False, False, False], 3648, 'East', (14, 8))
Element 33: (2, (14, 8), ['', '', '%', ''], [(17, 11), (16, 6), (13, 12)], [False, False, True, False], 34, False, [False, False, False, False], 3647, 'East', (15, 8))
Element 34: (2, (15, 8), ['', '', '%', '%'], [(18, 11), (16, 5), (12, 12)], [False, False, True, True], 32, False, [False, False, False, False], 3646, 'South', (15, 7))
Element 35: (2, (15, 7), ['', '', '', '%'], [(17, 11), (15, 5), (11, 12)], [False, False, False, True], 30, False, [False, False, False, False], 3645, 'West', (14, 7))
Element 36: (2, (14, 7), ['%', '%', '', ''], [(17, 10), (15, 6), (10, 12)], [True, True, False, False], 28, False, [False, False, False, False], 3654, 'East', (15, 7))
Element 37: (2, (15, 7), ['', '', '', '%'], [(17, 11), (15, 5), (10, 13)], [False, False, False, True], 26, False, [False, False, False, False], 3663, 'South', (15, 6))
Element 38: (2, (15, 6), ['%', '', '', ''], [(17, 12), (14, 5), (9, 13)], [True, False, False, False], 24, False, [False, False, False, False], 3672, 'East', (16, 6))
Element 39: (2, (16, 6), ['', '', '%', ''], [(16, 12), (13, 5), (9, 12)], [False, False, True, False], 22, False, [False, False, False, False], 3681, 'East', (17, 6))
Element 40: (2, (17, 6), ['', '', '', '%'], [(17, 12), (13, 6), (8, 12)], [False, False, False, True], 20, False, [False, False, False, False], 4690, 'South', (17, 5))
Element 41: (2, (17, 5), ['', '', '', ''], [(18, 12), (12, 6), (7, 12)], [False, False, False, False], 18, False, [False, False, False, False], 4709, 'East', (18, 5))
Element 42: (2, (18, 5), ['', '', '%', '%'], [(17, 12), (12, 5), (7, 13)], [False, False, True, True], 16, False, [False, False, False, False], 4728, 'South', (18, 4))
Element 43: (2, (18, 4), ['', '', '', '%'], [(17, 13), (12, 4), (6, 13)], [False, False, False, True], 14, False, [False, False, False, False], 4737, 'South', (18, 3))
Element 44: (2, (18, 3), ['', '%', '', '%'], [(18, 13), (13, 4), (6, 12)], [False, True, False, True], 12, False, [False, False, False, False], 4746, 'West', (17, 3))
Element 45: (2, (17, 3), ['', '%', '', ''], [(17, 13), (13, 3), (6, 11)], [False, True, False, False], 10, False, [False, False, False, False], 4765, 'North', (17, 4))
Element 46: (2, (17, 4), ['', '', '', ''], [(16, 13), (13, 4), (5, 11)], [False, False, False, False], 8, False, [False, False, False, False], 4774, 'West', (16, 4))
Element 47: (2, (16, 4), ['', '', '', ''], [(16, 12), (12, 4), (5, 12)], [False, False, False, False], 6, False, [False, False, False, False], 4783, 'South', (16, 3))
Element 48: (2, (16, 3), ['%', '%', '', ''], [(16, 13), (11, 4), (5, 13)], [True, True, False, False], 4, False, [False, False, False, False], 4792, 'North', (16, 4))
Element 49: (2, (16, 4), ['', '', '', ''], [(15, 13), (11, 3), (4, 13)], [False, False, False, False], 2, False, [False, False, False, False], 4811, 'West', (15, 4))
Element 50: (2, (15, 4), ['', '%', '', ''], [(15, 13), (11, 3), (4, 12)], [False, True, False, False], 0, False, [False, False, False, False], 4820, 'Stop', (15, 4))
Element 51: #0#
