Element 1: (0, (10, 10), ['.', '%', '%', '%'], [(6, 5), (8, 4), (12, 2)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (9, 10))
Element 35: (0, (9, 10), ['%', '%', '%', ''], [(10, 7), (17, 5), (12, 6)], [True, True, True, False], 30, False, [False, False, False, False], 5596, 'East', (10, 10))
Element 36: (0, (10, 10), ['', '%', '%', '%'], [(10, 8), (18, 5), (12, 5)], [False, True, True, True], 28, False, [False, False, False, False], 5615, 'Stop', (10, 10))
Element 37: (0, (10, 10), ['', '%', '%', '%'], [(9, 8), (18, 4), (12, 4)], [False, True, True, True], 26, False, [False, False, False, False], 5624, 'West', (9, 10))
Element 38: (0, (9, 10), ['%', '%', '%', ''], [(8, 8), (18, 3), (13, 4)], [True, True, True, False], 24, False, [False, False, False, False], 5643, 'East', (10, 10))
Element 39: (0, (10, 10), ['', '%', '%', '%'], [(8, 9), (17, 3), (13, 3)], [False, True, True, True], 22, False, [False, False, False, False], 5672, 'Stop', (10, 10))
Element 40: (0, (10, 10), ['', '%', '%', '%'], [(7, 9), (16, 3), (13, 4)], [False, True, True, True], 20, False, [False, False, False, False], 5691, 'West', (9, 10))
Element 41: (0, (9, 10), ['%', '%', '%', ''], [(7, 8), (16, 4), (12, 4)], [True, True, True, False], 18, False, [False, False, False, False], 5700, 'East', (10, 10))
Element 42: (0, (10, 10), ['', '%', '%', '%'], [(6, 8), (17, 4), (11, 4)], [False, True, True, True], 16, False, [False, False, False, False], 5709, 'Stop', (10, 10))
Element 43: (0, (10, 10), ['', '%', '%', '%'], [(6, 9), (16, 4), (11, 3)], [False, True, True, True], 14, False, [False, False, False, False], 5718, 'West', (9, 10))
Element 44: (0, (9, 10), ['%', '%', '%', ''], [(6, 8), (15, 4), (11, 2)], [True, True, True, False], 12, False, [False, False, False, False], 5717, 'East', (10, 10))
Element 45: (0, (10, 10), ['', '%', '%', '%'], [(5, 8), (14, 4), (11, 1)], [False, True, True, True], 10, False, [False, False, False, False], 5736, 'Stop', (10, 10))
Element 46: (0, (10, 10), ['', '%', '%', '%'], [(4, 8), (14, 3), (12, 1)], [False, True, True, True], 8, False, [False, False, False, False], 5755, 'West', (9, 10))
Element 47: (0, (9, 10), ['%', '%', '%', ''], [(5, 8), (14, 2), (13, 1)], [True, True, True, False], 6, False, [False, False, False, False], 5764, 'East', (10, 10))
Element 48: (0, (10, 10), ['', '%', '%', '%'], [(6, 8), (14, 1), (12, 1)], [False, True, True, True], 4, False, [False, False, False, False], 5773, 'Stop', (10, 10))
Element 49: (0, (10, 10), ['', '%', '%', '%'], [(7, 8), (15, 1), (11, 1)], [False, True, True, True], 2, False, [False, False, False, False], 5782, 'West', (9, 10))
Element 50: (0, (9, 10), ['%', '%', '%', ''], [(7, 9), (14, 1), (11, 2)], [True, True, True, False], 0, False, [False, False, False, False], 5781, 'Stop', (9, 10))
Element 51: #0#
