Element 1: (1, (4, 6), ['.', '.', '%', '.'], [(13, 4), (4, 10), (8, 6)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 6))
Element 2: (1, (5, 6), ['', '.', '%', '.'], [(14, 4), (4, 11), (9, 6)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (6, 6))
Element 3: (1, (6, 6), ['', '.', '%', '%'], [(15, 4), (5, 11), (9, 7)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (6, 5))
Element 4: (1, (6, 5), ['.', '.', '', '%'], [(16, 4), (6, 11), (10, 7)], [False, False, False, True], 92, False, [True, True, False, False], 126, 'South', (6, 4))
Element 5: (1, (6, 4), ['%', '.', '', '%'], [(17, 4), (6, 12), (10, 8)], [True, False, False, True], 90, False, [False, True, False, False], 165, 'South', (6, 3))
Element 6: (1, (6, 3), ['.', '.', '', '.'], [(18, 4), (7, 12), (9, 8)], [False, False, False, False], 88, False, [True, True, False, True], 204, 'East', (7, 3))
Element 7: (1, (7, 3), ['', '.', '%', 'F'], [(18, 5), (8, 12), (8, 8)], [False, False, True, False], 86, False, [False, True, False, False], 1233, 'East', (8, 3))
Element 8: (1, (8, 3), ['', '.', '.', '.'], [(17, 5), (9, 12), (8, 9)], [False, False, False, False], 84, False, [False, True, True, True], 2262, 'East', (9, 3))
Element 9: (1, (9, 3), ['', 'F', '.', '.'], [(17, 6), (10, 12), (7, 9)], [False, False, False, False], 82, False, [False, False, True, True], 2301, 'South', (9, 2))
Element 10: (1, (9, 2), ['.', '.', '', '.'], [(17, 7), (11, 12), (7, 8)], [False, False, False, False], 80, False, [True, True, False, True], 3330, 'East', (10, 2))
Element 11: (1, (10, 2), ['', '%', '.', '.'], [(18, 7), (12, 12), (6, 8)], [False, True, False, False], 78, False, [False, False, True, True], 3369, 'East', (11, 2))
Element 12: (1, (11, 2), ['', '.', '.', '.'], [(17, 7), (13, 12), (6, 9)], [False, False, False, False], 76, False, [False, True, True, True], 3398, 'East', (12, 2))
Element 13: (1, (12, 2), ['', '.', '%', '.'], [(17, 6), (13, 13), (6, 8)], [False, False, True, False], 74, False, [False, True, False, True], 3417, 'East', (13, 2))
Element 14: (1, (13, 2), ['', '.', '.', '.'], [(16, 6), (14, 13), (5, 8)], [False, False, False, False], 72, False, [False, True, True, True], 3456, 'East', (14, 2))
Element 15: (1, (14, 2), ['', '.', '.', '%'], [(16, 5), (15, 13), (4, 8)], [False, False, False, True], 70, False, [False, True, True, False], 3495, 'North', (14, 3))
Element 16: (1, (14, 3), ['.', '', '', '%'], [(15, 5), (16, 13), (5, 8)], [False, False, False, True], 68, False, [True, False, False, False], 3524, 'West', (13, 3))
Element 17: (1, (13, 3), ['%', '', '', ''], [(15, 6), (17, 13), (6, 8)], [True, False, False, False], 66, False, [False, False, False, False], 3553, 'North', (13, 4))
Element 18: (1, (13, 4), ['', '', '.', ''], [(15, 7), (18, 13), (7, 8)], [False, False, False, False], 64, False, [False, False, True, False], 3572, 'North', (13, 5))
Element 19: (1, (13, 5), ['.', '', '.', '.'], [(15, 8), (18, 12), (7, 9)], [False, False, False, False], 62, False, [True, False, True, True], 3601, 'East', (14, 5))
Element 20: (1, (14, 5), ['', '', '%', ''], [(14, 8), (18, 11), (6, 9)], [False, False, True, False], 60, False, [False, False, False, False], 3630, 'East', (15, 5))
Element 21: (1, (15, 5), ['', '', '', ''], [(14, 7), (18, 10), (7, 9)], [False, False, False, False], 58, False, [False, False, False, False], 3649, 'East', (16, 5))
Element 22: (1, (16, 5), ['', '', '', ''], [(14, 8), (17, 10), (8, 9)], [False, False, False, False], 56, False, [False, False, False, False], 3658, 'East', (17, 5))
Element 23: (1, (17, 5), ['', '', '', ''], [(13, 8), (17, 11), (8, 8)], [False, False, False, False], 54, False, [False, False, False, False], 3677, 'East', (18, 5))
Element 24: (1, (18, 5), ['', '', '%', '%'], [(14, 8), (17, 12), (7, 8)], [False, False, True, True], 52, False, [False, False, False, False], 3686, 'South', (18, 4))
Element 25: (1, (18, 4), ['', '.', '', '%'], [(15, 8), (16, 12), (8, 8)], [False, False, False, True], 50, False, [False, True, False, False], 3695, 'South', (18, 3))
Element 26: (1, (18, 3), ['.', '%', '', '%'], [(15, 7), (16, 11), (9, 8)], [False, True, False, True], 48, False, [True, False, False, False], 3714, 'West', (17, 3))
Element 27: (1, (17, 3), ['.', '%', '', ''], [(14, 7), (16, 10), (10, 8)], [False, True, False, False], 46, False, [True, False, False, False], 3733, 'West', (16, 3))
Element 28: (1, (16, 3), ['%', '%', '', ''], [(15, 7), (16, 9), (10, 7)], [True, True, False, False], 44, False, [False, False, False, False], 3752, 'North', (16, 4))
Element 29: (1, (16, 4), ['', '', '', ''], [(15, 6), (17, 9), (9, 7)], [False, False, False, False], 42, False, [False, False, False, False], 3761, 'East', (17, 4))
Element 30: (1, (17, 4), ['', '', '', ''], [(15, 5), (16, 9), (9, 8)], [False, False, False, False], 40, False, [False, False, False, False], 3760, 'West', (16, 4))
Element 31: (1, (16, 4), ['', '', '', ''], [(14, 5), (16, 10), (9, 7)], [False, False, False, False], 38, False, [False, False, False, False], 3759, 'West', (15, 4))
Element 32: (1, (15, 4), ['', '%', '', ''], [(13, 5), (16, 11), (9, 6)], [False, True, False, False], 36, False, [False, False, False, False], 3758, 'West', (14, 4))
Element 33: (1, (14, 4), ['', '', '', ''], [(13, 6), (16, 12), (9, 5)], [False, False, False, False], 34, False, [False, False, False, False], 3777, 'East', (15, 4))
Element 34: (1, (15, 4), ['', '%', '', ''], [(12, 6), (15, 12), (10, 5)], [False, True, False, False], 32, False, [False, False, False, False], 4796, 'East', (16, 4))
Element 35: (1, (16, 4), ['', '', '', ''], [(12, 5), (16, 12), (10, 4)], [False, False, False, False], 30, False, [False, False, False, False], 4815, 'South', (16, 3))
Element 36: (1, (16, 3), ['%', '%', '', ''], [(12, 6), (17, 12), (11, 4)], [True, True, False, False], 28, False, [False, False, False, False], 4824, 'East', (17, 3))
Element 37: (1, (17, 3), ['', '%', '', ''], [(11, 6), (17, 11), (11, 3)], [False, True, False, False], 26, False, [False, False, False, False], 4843, 'North', (17, 4))
Element 38: (1, (17, 4), ['', '', '', ''], [(12, 6), (16, 11), (10, 3)], [False, False, False, False], 24, False, [False, False, False, False], 4852, 'South', (17, 3))
Element 39: (1, (17, 3), ['', '%', '', ''], [(13, 6), (17, 11), (10, 2)], [False, True, False, False], 22, False, [False, False, False, False], 4851, 'East', (18, 3))
Element 40: (1, (18, 3), ['', '%', '', '%'], [(13, 5), (17, 10), (11, 2)], [False, True, False, True], 20, False, [False, False, False, False], 4850, 'North', (18, 4))
Element 41: (1, (18, 4), ['', '', '', '%'], [(12, 5), (17, 9), (11, 1)], [False, False, False, True], 18, False, [False, False, False, False], 4859, 'West', (17, 4))
Element 42: (1, (17, 4), ['', '', '', ''], [(13, 5), (17, 10), (12, 1)], [False, False, False, False], 16, False, [False, False, False, False], 4868, 'East', (18, 4))
Element 43: (1, (18, 4), ['', '', '', '%'], [(14, 5), (16, 10), (13, 1)], [False, False, False, True], 14, False, [False, False, False, False], 4877, 'North', (18, 5))
