Element 1: (0, (9, 7), ['%', '.', '.', '.'], [(4, 1), (15, 1), (17, 5)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (10, 7))
Element 2: (0, (10, 7), ['', '%', '.', '%'], [(5, 1), (14, 1), (18, 5)], [False, True, False, True], 96, False, [False, False, True, False], 39, 'North', (10, 8))
Element 3: (0, (10, 8), ['.', '', '%', '%'], [(6, 1), (14, 2), (18, 4)], [False, False, True, True], 94, False, [True, False, False, False], 1068, 'West', (9, 8))
Element 4: (0, (9, 8), ['.', '', '%', ''], [(7, 1), (14, 3), (18, 3)], [False, False, True, False], 92, False, [True, False, False, False], 1107, 'West', (8, 8))
Element 5: (0, (8, 8), ['.', '%', '.', ''], [(8, 1), (14, 4), (17, 3)], [False, True, False, False], 90, False, [True, False, True, False], 1146, 'North', (8, 9))
Element 6: (0, (8, 9), ['.', '', '%', '%'], [(9, 1), (15, 4), (17, 4)], [False, False, True, True], 88, False, [True, False, False, False], 1185, 'West', (7, 9))
Element 7: (0, (7, 9), ['.', '.', '%', ''], [(9, 2), (16, 4), (17, 3)], [False, False, True, False], 86, False, [True, True, False, False], 2204, 'South', (7, 8))
Element 8: (0, (7, 8), ['.', '%', '', ''], [(10, 2), (16, 5), (16, 3)], [False, True, False, False], 84, False, [True, False, False, False], 2243, 'West', (6, 8))
Element 9: (0, (6, 8), ['.', '%', '.', ''], [(11, 2), (16, 6), (16, 4)], [False, True, False, False], 82, False, [True, False, True, False], 2272, 'North', (6, 9))
Element 10: (0, (6, 9), ['%', '', '%', ''], [(12, 2), (17, 6), (16, 5)], [True, False, True, False], 80, False, [False, False, False, False], 2301, 'South', (6, 8))
Element 11: (0, (6, 8), ['.', '%', '', ''], [(13, 2), (17, 7), (15, 5)], [False, True, False, False], 78, False, [True, False, False, False], 2330, 'West', (5, 8))
Element 12: (0, (5, 8), ['.', '%', '%', ''], [(13, 3), (18, 7), (15, 6)], [False, True, True, False], 76, False, [True, False, False, False], 2369, 'West', (4, 8))
Element 13: (0, (4, 8), ['%', '%', '%', ''], [(13, 4), (17, 7), (15, 7)], [True, True, True, False], 74, False, [False, False, False, False], 2398, 'East', (5, 8))
Element 14: (0, (5, 8), ['', '%', '%', ''], [(13, 5), (17, 6), (15, 8)], [False, True, True, False], 72, False, [False, False, False, False], 2417, 'East', (6, 8))
Element 15: (0, (6, 8), ['', '%', '', ''], [(14, 5), (17, 5), (14, 8)], [False, True, False, False], 70, False, [False, False, False, False], 2436, 'East', (7, 8))
Element 16: (0, (7, 8), ['', '%', '', ''], [(15, 5), (18, 5), (14, 7)], [False, True, False, False], 68, False, [False, False, False, False], 2445, 'North', (7, 9))
Element 17: (0, (7, 9), ['', '', '%', ''], [(16, 5), (18, 4), (14, 8)], [False, False, True, False], 66, False, [False, False, False, False], 2444, 'West', (6, 9))
Element 18: (0, (6, 9), ['%', '', '%', ''], [(17, 5), (18, 3), (13, 8)], [True, False, True, False], 64, False, [False, False, False, False], 2453, 'East', (7, 9))
Element 19: (0, (7, 9), ['', '', '%', ''], [(18, 5), (17, 3), (14, 8)], [False, False, True, False], 62, False, [False, False, False, False], 2452, 'East', (8, 9))
Element 20: (0, (8, 9), ['', '', '%', '%'], [(18, 4), (17, 4), (15, 8)], [False, False, True, True], 60, False, [False, False, False, False], 2451, 'South', (8, 8))
Element 21: (0, (8, 8), ['', '%', '', ''], [(18, 3), (17, 3), (15, 7)], [False, True, False, False], 58, False, [False, False, False, False], 2450, 'West', (7, 8))
Element 22: (0, (7, 8), ['', '%', '', ''], [(18, 4), (16, 3), (14, 7)], [False, True, False, False], 56, False, [False, False, False, False], 2449, 'East', (8, 8))
Element 23: (0, (8, 8), ['', '%', '', ''], [(18, 5), (17, 3), (15, 7)], [False, True, False, False], 54, False, [False, False, False, False], 2448, 'East', (9, 8))
Element 24: (0, (9, 8), ['', '', '%', ''], [(17, 5), (18, 3), (15, 6)], [False, False, True, False], 52, False, [False, False, False, False], 2447, 'East', (10, 8))
Element 25: (0, (10, 8), ['', '', '%', '%'], [(17, 6), (18, 4), (16, 6)], [False, False, True, True], 50, False, [False, False, False, False], 2446, 'South', (10, 7))
Element 26: (0, (10, 7), ['', '%', '', '%'], [(17, 7), (17, 4), (17, 6)], [False, True, False, True], 48, False, [False, False, False, False], 2445, 'West', (9, 7))
Element 27: (0, (9, 7), ['%', '.', '', ''], [(18, 7), (18, 4), (17, 7)], [True, False, False, False], 46, False, [False, True, False, False], 2444, 'North', (9, 8))
Element 28: (0, (9, 8), ['', '', '%', ''], [(18, 7), (18, 5), (17, 6)], [False, False, True, False], 44, False, [False, False, False, False], 2443, 'South', (9, 7))
Element 29: (0, (9, 7), ['%', '.', '', ''], [(17, 7), (17, 5), (16, 6)], [True, False, False, False], 42, False, [False, True, False, False], 2442, 'South', (9, 6))
Element 30: (0, (9, 6), ['.', '.', '', '%'], [(17, 6), (17, 4), (15, 6)], [False, False, False, True], 40, False, [True, True, False, False], 2451, 'South', (9, 5))
