Element 1: (3, (16, 10), ['%', '.', '.', '.'], [(8, 12), (7, 9), (14, 4)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (17, 10))
Element 2: (3, (17, 10), ['', '.', '.', '.'], [(7, 12), (8, 9), (15, 4)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '%', '.', '%'], [(7, 13), (8, 8), (16, 4)], [False, True, False, True], 94, False, [False, False, True, False], 1097, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '.', '%'], [(6, 13), (9, 8), (17, 4)], [False, False, False, True], 92, False, [True, False, True, False], 1136, 'North', (18, 12))
Element 5: (3, (18, 12), ['.', '', '.', '%'], [(6, 12), (10, 8), (18, 4)], [False, False, False, True], 90, False, [True, False, True, False], 1175, 'North', (18, 13))
Element 6: (3, (18, 13), ['.', '', '%', '%'], [(6, 11), (10, 7), (18, 5)], [False, False, True, True], 88, False, [True, False, False, False], 1214, 'West', (17, 13))
Element 7: (3, (17, 13), ['.', '.', '%', ''], [(5, 11), (9, 7), (17, 5)], [False, False, True, False], 86, False, [True, True, False, False], 1253, 'South', (17, 12))
Element 8: (3, (17, 12), ['.', '.', '', ''], [(5, 12), (9, 6), (17, 6)], [False, False, False, False], 84, False, [True, True, False, False], 1292, 'South', (17, 11))
Element 9: (3, (17, 11), ['.', '', '', ''], [(5, 13), (9, 5), (17, 7)], [False, False, False, False], 82, False, [True, False, False, False], 1331, 'West', (16, 11))
Element 10: (3, (16, 11), ['%', '', '.', ''], [(4, 13), (10, 5), (18, 7)], [True, False, False, False], 80, False, [False, False, True, False], 2360, 'North', (16, 12))
Element 11: (3, (16, 12), ['.', '', '.', ''], [(4, 12), (10, 4), (17, 7)], [False, False, False, False], 78, False, [True, False, True, False], 2389, 'North', (16, 13))
Element 12: (3, (16, 13), ['.', '', '%', ''], [(4, 11), (11, 4), (17, 6)], [False, False, True, False], 76, False, [True, False, False, False], 2418, 'West', (15, 13))
Element 13: (3, (15, 13), ['.', '.', '%', ''], [(4, 10), (12, 4), (16, 6)], [False, False, True, False], 74, False, [True, True, False, False], 2457, 'South', (15, 12))
Element 14: (3, (15, 12), ['%', '%', '', ''], [(3, 10), (12, 5), (16, 5)], [True, True, False, False], 72, False, [False, False, False, False], 2496, 'North', (15, 13))
Element 15: (3, (15, 13), ['.', '', '%', ''], [(2, 10), (13, 5), (15, 5)], [False, False, True, False], 70, False, [True, False, False, False], 2525, 'West', (14, 13))
Element 16: (3, (14, 13), ['.', '%', '%', ''], [(2, 11), (14, 5), (15, 6)], [False, True, True, False], 68, False, [True, False, False, False], 3554, 'West', (13, 13))
Element 17: (3, (13, 13), ['.', '.', '%', ''], [(1, 11), (15, 5), (15, 7)], [False, False, True, False], 66, False, [True, True, False, False], 4573, 'South', (13, 12))
Element 18: (3, (13, 12), ['.', '.', '', '%'], [(1, 12), (16, 5), (15, 8)], [False, False, False, True], 64, False, [True, True, False, False], 4602, 'South', (13, 11))
Element 19: (3, (13, 11), ['.', '%', '', '%'], [(2, 12), (17, 5), (14, 8)], [False, True, False, True], 62, False, [True, False, False, False], 4631, 'West', (12, 11))
Element 20: (3, (12, 11), ['%', '%', '.', ''], [(3, 12), (18, 5), (14, 7)], [True, True, False, False], 60, False, [False, False, True, False], 4660, 'North', (12, 12))
Element 21: (3, (12, 12), ['.', '', '.', ''], [(3, 13), (18, 4), (14, 8)], [False, False, False, False], 58, False, [True, False, True, False], 4679, 'North', (12, 13))
Element 22: (3, (12, 13), ['%', '', '%', ''], [(3, 12), (18, 3), (13, 8)], [True, False, True, False], 56, False, [False, False, False, False], 4708, 'South', (12, 12))
Element 23: (3, (12, 12), ['.', '', '', ''], [(2, 12), (17, 3), (14, 8)], [False, False, False, False], 54, False, [True, False, False, False], 4717, 'West', (11, 12))
Element 24: (3, (11, 12), ['.', '%', '%', ''], [(1, 12), (16, 3), (15, 8)], [False, True, True, False], 52, False, [True, False, False, False], 4736, 'West', (10, 12))
Element 25: (3, (10, 12), ['', '%', '.', ''], [(1, 13), (16, 4), (15, 7)], [False, True, False, False], 50, False, [False, False, True, False], 4755, 'North', (10, 13))
Element 26: (3, (10, 13), ['.', '', '%', '%'], [(1, 12), (17, 4), (14, 7)], [False, False, True, True], 48, False, [True, False, False, False], 4764, 'West', (9, 13))
Element 27: (3, (9, 13), ['%', '', '%', ''], [(1, 11), (16, 4), (15, 7)], [True, False, True, False], 46, False, [False, False, False, False], 4773, 'South', (9, 12))
Element 28: (3, (9, 12), ['', '%', '', ''], [(1, 10), (15, 4), (15, 6)], [False, True, False, False], 44, False, [False, False, False, False], 4782, 'West', (8, 12))
Element 29: (3, (8, 12), ['', '%', '%', ''], [(1, 11), (14, 4), (15, 5)], [False, True, True, False], 42, False, [False, False, False, False], 4781, 'West', (7, 12))
Element 30: (3, (7, 12), ['', '%', '', ''], [(2, 11), (14, 3), (16, 5)], [False, True, False, False], 40, False, [False, False, False, False], 4790, 'North', (7, 13))
Element 31: (3, (7, 13), ['', '', '%', '%'], [(2, 12), (14, 2), (16, 6)], [False, False, True, True], 38, False, [False, False, False, False], 4799, 'West', (6, 13))
Element 32: (3, (6, 13), ['', '', '%', ''], [(2, 11), (14, 1), (15, 6)], [False, False, True, False], 36, False, [False, False, False, False], 4808, 'South', (6, 12))
Element 33: (3, (6, 12), ['', '', '', ''], [(2, 10), (15, 1), (16, 6)], [False, False, False, False], 34, False, [False, False, False, False], 4817, 'South', (6, 11))
Element 34: (3, (6, 11), ['', '%', '', '%'], [(1, 10), (14, 1), (17, 6)], [False, True, False, True], 32, False, [False, False, False, False], 4816, 'West', (5, 11))
Element 35: (3, (5, 11), ['', '%', '', ''], [(2, 10), (13, 1), (17, 5)], [False, True, False, False], 30, False, [False, False, False, False], 4825, 'North', (5, 12))
Element 36: (3, (5, 12), ['', '', '', ''], [(3, 10), (13, 2), (16, 5)], [False, False, False, False], 28, False, [False, False, False, False], 4834, 'North', (5, 13))
Element 37: (3, (5, 13), ['', '', '%', ''], [(4, 10), (13, 3), (17, 5)], [False, False, True, False], 26, False, [False, False, False, False], 4843, 'West', (4, 13))
Element 38: (3, (4, 13), ['', '', '%', ''], [(4, 11), (13, 4), (18, 5)], [False, False, True, False], 24, False, [False, False, False, False], 4842, 'South', (4, 12))
Element 39: (3, (4, 12), ['', '', '', ''], [(4, 10), (13, 3), (18, 4)], [False, False, False, False], 22, False, [False, False, False, False], 4841, 'South', (4, 11))
Element 40: (3, (4, 11), ['%', '', '', ''], [(4, 11), (13, 2), (18, 3)], [True, False, False, False], 20, False, [False, False, False, False], 4840, 'South', (4, 10))
Element 41: (3, (4, 10), ['', '%', '', '%'], [(4, 12), (12, 2), (17, 3)], [False, True, False, True], 18, False, [False, False, False, False], 4849, 'West', (3, 10))
Element 42: (3, (3, 10), ['', '%', '%', ''], [(4, 13), (12, 1), (16, 3)], [False, True, True, False], 16, False, [False, False, False, False], 4858, 'West', (2, 10))
Element 43: (3, (2, 10), ['', '%', '', ''], [(3, 13), (11, 1), (17, 3)], [False, True, False, False], 14, False, [False, False, False, False], 4867, 'North', (2, 11))
Element 44: (3, (2, 11), ['', '', '', '%'], [(4, 13), (11, 2), (18, 3)], [False, False, False, True], 12, False, [False, False, False, False], 4876, 'North', (2, 12))
Element 45: (3, (2, 12), ['', '', '%', ''], [(5, 13), (11, 3), (18, 4)], [False, False, True, False], 10, False, [False, False, False, False], 4885, 'East', (3, 12))
Element 46: (3, (3, 12), ['', '%', '', ''], [(5, 12), (10, 3), (17, 4)], [False, True, False, False], 8, False, [False, False, False, False], 4894, 'North', (3, 13))
Element 47: (3, (3, 13), ['%', '', '%', ''], [(4, 12), (10, 2), (17, 5)], [True, False, True, False], 6, False, [False, False, False, False], 4903, 'South', (3, 12))
Element 48: (3, (3, 12), ['', '%', '', ''], [(5, 12), (9, 2), (17, 4)], [False, True, False, False], 4, False, [False, False, False, False], 5902, 'West', (2, 12))
Element 49: (3, (2, 12), ['', '', '%', ''], [(5, 11), (9, 3), (17, 3)], [False, False, True, False], 2, False, [False, False, False, False], 5911, 'West', (1, 12))
Element 50: (3, (1, 12), ['%', '', '', ''], [(5, 11), (9, 3), (17, 3)], [True, False, False, False], 0, False, [False, False, False, False], 5910, 'Stop', (1, 12))
Element 51: #0#
