Element 1: (0, (14, 8), ['.', '.', '%', '.'], [(1, 6), (10, 12), (15, 4)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (15, 8))
Element 2: (0, (15, 8), ['', '.', '%', '%'], [(2, 6), (11, 12), (16, 4)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (15, 7))
Element 3: (0, (15, 7), ['.', '.', '', '%'], [(3, 6), (12, 12), (17, 4)], [False, False, False, True], 94, False, [True, True, False, False], 78, 'South', (15, 6))
Element 4: (0, (15, 6), ['%', '.', '', '.'], [(4, 6), (13, 12), (18, 4)], [True, False, False, False], 92, False, [False, True, False, True], 117, 'East', (16, 6))
Element 5: (0, (16, 6), ['', '.', '%', '.'], [(5, 6), (13, 13), (18, 5)], [False, False, True, False], 90, False, [False, True, False, True], 156, 'East', (17, 6))
Element 6: (0, (17, 6), ['', 'G', '.', '%'], [(6, 6), (14, 13), (17, 5)], [False, False, False, True], 88, False, [False, False, True, False], 195, 'North', (17, 7))
Element 7: (0, (17, 7), ['%', '', '%', '.'], [(6, 5), (15, 13), (16, 5)], [True, False, True, False], 86, False, [False, False, False, True], 234, 'East', (18, 7))
Element 8: (0, (18, 7), ['', '%', '%', '%'], [(6, 4), (16, 13), (15, 5)], [False, True, True, True], 84, False, [False, False, False, False], 273, 'West', (17, 7))
Element 9: (0, (17, 7), ['%', '', '%', ''], [(6, 3), (17, 13), (14, 5)], [True, False, True, False], 82, False, [False, False, False, False], 302, 'South', (17, 6))
Element 10: (0, (17, 6), ['', '', '', '%'], [(7, 3), (18, 13), (14, 4)], [False, False, False, True], 80, False, [False, False, False, False], 331, 'West', (16, 6))
Element 11: (0, (16, 6), ['', '', '%', ''], [(8, 3), (18, 12), (14, 3)], [False, False, True, False], 78, False, [False, False, False, False], 1350, 'South', (16, 5))
Element 12: (0, (16, 5), ['', '', '', ''], [(9, 3), (18, 11), (14, 2)], [False, False, False, False], 76, False, [False, False, False, False], 1379, 'East', (17, 5))
Element 13: (0, (17, 5), ['', '', '', ''], [(9, 2), (18, 10), (14, 1)], [False, False, False, False], 74, False, [False, False, False, False], 2398, 'East', (18, 5))
Element 14: (0, (18, 5), ['', '', '%', '%'], [(10, 2), (17, 10), (15, 1)], [False, False, True, True], 72, False, [False, False, False, False], 2427, 'South', (18, 4))
Element 15: (0, (18, 4), ['', '.', '', '%'], [(11, 2), (17, 11), (14, 1)], [False, False, False, True], 70, False, [False, True, False, False], 2446, 'South', (18, 3))
Element 16: (0, (18, 3), ['.', '%', '', '%'], [(12, 2), (17, 12), (13, 1)], [False, True, False, True], 68, False, [True, False, False, False], 2485, 'West', (17, 3))
Element 17: (0, (17, 3), ['.', '%', '', ''], [(13, 2), (16, 12), (12, 1)], [False, True, False, False], 66, False, [True, False, False, False], 2524, 'West', (16, 3))
Element 18: (0, (16, 3), ['%', '%', '', ''], [(13, 3), (16, 11), (11, 1)], [True, True, False, False], 64, False, [False, False, False, False], 2563, 'North', (16, 4))
Element 19: (0, (16, 4), ['', '', '', ''], [(13, 4), (16, 10), (11, 2)], [False, False, False, False], 62, False, [False, False, False, False], 2582, 'East', (17, 4))
Element 20: (0, (17, 4), ['', '', '', ''], [(13, 5), (16, 9), (11, 3)], [False, False, False, False], 60, False, [False, False, False, False], 2611, 'West', (16, 4))
