Element 1: (2, (8, 9), ['.', '.', '%', '%'], [(2, 2), (4, 11), (16, 12)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (8, 8))
Element 2: (2, (8, 8), ['.', '%', '', '.'], [(2, 3), (5, 11), (17, 12)], [False, True, False, False], 96, False, [True, False, False, True], 58, 'East', (9, 8))
Element 3: (2, (9, 8), ['', '.', '%', '.'], [(3, 3), (6, 11), (18, 12)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (10, 8))
Element 4: (2, (10, 8), ['', '.', '%', '%'], [(4, 3), (6, 12), (18, 13)], [False, False, True, True], 92, False, [False, True, False, False], 136, 'South', (10, 7))
Element 5: (2, (10, 7), ['.', '%', '', '%'], [(5, 3), (7, 12), (17, 13)], [False, True, False, True], 90, False, [True, False, False, False], 175, 'West', (9, 7))
Element 6: (2, (9, 7), ['%', '.', '', ''], [(5, 2), (8, 12), (16, 13)], [True, False, False, False], 88, False, [False, True, False, False], 1204, 'South', (9, 6))
Element 7: (2, (9, 6), ['.', '.', '', '%'], [(6, 2), (9, 12), (15, 13)], [False, False, False, True], 86, False, [True, True, False, False], 1243, 'South', (9, 5))
Element 8: (2, (9, 5), ['.', '.', '', 'F'], [(6, 1), (10, 12), (15, 12)], [False, False, False, False], 84, False, [True, True, False, False], 2272, 'East', (10, 5))
Element 9: (2, (10, 5), ['', '.', '%', '%'], [(7, 1), (11, 12), (15, 13)], [False, False, True, True], 82, False, [False, True, False, False], 3291, 'South', (10, 4))
Element 10: (2, (10, 4), ['.', '.', '', '.'], [(8, 1), (12, 12), (14, 13)], [False, False, False, False], 80, False, [True, True, False, True], 3330, 'East', (11, 4))
Element 11: (2, (11, 4), ['', '.', '%', '.'], [(9, 1), (13, 12), (13, 13)], [False, False, True, False], 78, False, [False, True, False, True], 3369, 'East', (12, 4))
Element 12: (2, (12, 4), ['', '%', '.', '.'], [(9, 2), (13, 11), (12, 13)], [False, True, False, False], 76, False, [False, False, True, True], 4398, 'East', (13, 4))
Element 13: (2, (13, 4), ['', '.', '.', '.'], [(10, 2), (12, 11), (12, 12)], [False, False, False, False], 74, False, [False, True, True, True], 4427, 'East', (14, 4))
Element 14: (2, (14, 4), ['', '.', '.', '.'], [(11, 2), (13, 11), (13, 12)], [False, False, False, False], 72, False, [False, True, True, True], 4446, 'East', (15, 4))
Element 15: (2, (15, 4), ['', '%', '.', '.'], [(12, 2), (13, 12), (12, 12)], [False, True, False, False], 70, False, [False, False, True, True], 4465, 'East', (16, 4))
Element 16: (2, (16, 4), ['', '.', '.', '.'], [(13, 2), (13, 13), (11, 12)], [False, False, False, False], 68, False, [False, True, True, True], 4484, 'East', (17, 4))
Element 17: (2, (17, 4), ['', '.', '.', '.'], [(14, 2), (14, 13), (10, 12)], [False, False, False, False], 66, False, [False, True, True, True], 4503, 'East', (18, 4))
Element 18: (2, (18, 4), ['', '.', '.', '%'], [(14, 3), (15, 13), (10, 13)], [False, False, False, True], 64, False, [False, True, True, False], 4532, 'North', (18, 5))
Element 19: (2, (18, 5), ['.', '', '%', '%'], [(13, 3), (16, 13), (9, 13)], [False, False, True, True], 62, False, [True, False, False, False], 4561, 'West', (17, 5))
Element 20: (2, (17, 5), ['.', '', '.', ''], [(13, 4), (17, 13), (9, 12)], [False, False, False, False], 60, False, [True, False, True, False], 4570, 'North', (17, 6))
Element 21: (2, (17, 6), ['.', '', '.', '%'], [(13, 5), (18, 13), (8, 12)], [False, False, False, True], 58, False, [True, False, True, False], 4589, 'North', (17, 7))
Element 22: (2, (17, 7), ['%', '', '%', '.'], [(14, 5), (18, 12), (7, 12)], [True, False, True, False], 56, False, [False, False, False, True], 4608, 'East', (18, 7))
Element 23: (2, (18, 7), ['', '%', '%', '%'], [(15, 5), (18, 11), (7, 13)], [False, True, True, True], 54, False, [False, False, False, False], 4647, 'West', (17, 7))
Element 24: (2, (17, 7), ['%', '', '%', ''], [(16, 5), (18, 10), (6, 13)], [True, False, True, False], 52, False, [False, False, False, False], 4676, 'South', (17, 6))
Element 25: (2, (17, 6), ['G', '', '', '%'], [(16, 6), (17, 10), (5, 13)], [False, False, False, True], 50, False, [False, False, False, False], 4705, 'South', (17, 5))
Element 26: (2, (17, 5), ['', '', '', ''], [(15, 6), (17, 11), (5, 12)], [False, False, False, False], 48, False, [False, False, False, False], 4734, 'North', (17, 6))
Element 27: (2, (17, 6), ['', '', '', '%'], [(15, 7), (16, 11), (4, 12)], [False, False, False, True], 46, False, [False, False, False, False], 4763, 'South', (17, 5))
Element 28: (2, (17, 5), ['', '', '', ''], [(15, 8), (16, 10), (4, 13)], [False, False, False, False], 44, False, [False, False, False, False], 4792, 'West', (16, 5))
Element 29: (2, (16, 5), ['', '', '', ''], [(14, 8), (16, 9), (3, 13)], [False, False, False, False], 42, False, [False, False, False, False], 4821, 'North', (16, 6))
Element 30: (2, (16, 6), ['', '', '%', ''], [(14, 7), (17, 9), (3, 12)], [False, False, True, False], 40, False, [False, False, False, False], 4850, 'West', (15, 6))
Element 31: (2, (15, 6), ['%', '', '', ''], [(14, 8), (16, 9), (2, 12)], [True, False, False, False], 38, False, [False, False, False, False], 4859, 'North', (15, 7))
Element 32: (2, (15, 7), ['', '', '', '%'], [(13, 8), (16, 10), (2, 11)], [False, False, False, True], 36, False, [False, False, False, False], 5868, 'North', (15, 8))
Element 33: (2, (15, 8), ['G', '', '%', '%'], [(14, 8), (16, 11), (1, 11)], [False, False, True, True], 34, False, [False, False, False, False], 6867, 'South', (15, 7))
Element 34: (2, (15, 7), ['', '', 'G', '%'], [(15, 8), (16, 12), (1, 12)], [False, False, False, True], 32, False, [False, False, False, False], 6876, 'West', (14, 7))
Element 35: (2, (14, 7), ['%', '%', '', 'G'], [(15, 7), (17, 12), (1, 13)], [True, True, False, False], 30, False, [False, False, False, False], 6885, 'North', (14, 8))
Element 36: (2, (14, 8), ['', 'G', '%', ''], [(14, 7), (16, 12), (1, 12)], [False, False, True, False], 28, False, [False, False, False, False], 6884, 'West', (13, 8))
Element 37: (2, (13, 8), ['%', '%', '%', ''], [(15, 7), (15, 12), (1, 11)], [True, True, True, False], 26, False, [False, False, False, False], 6883, 'East', (14, 8))
Element 38: (2, (14, 8), ['', '', '%', ''], [(15, 6), (16, 12), (1, 10)], [False, False, True, False], 24, False, [False, False, False, False], 6892, 'South', (14, 7))
Element 39: (2, (14, 7), ['%', '%', '', ''], [(16, 6), (16, 11), (2, 10)], [True, True, False, False], 22, False, [False, False, False, False], 6901, 'East', (15, 7))
Element 40: (2, (15, 7), ['', '', '', '%'], [(17, 6), (17, 11), (3, 10)], [False, False, False, True], 20, False, [False, False, False, False], 6910, 'South', (15, 6))
Element 41: (2, (15, 6), ['%', '', '', ''], [(17, 7), (17, 12), (4, 10)], [True, False, False, False], 18, False, [False, False, False, False], 6909, 'South', (15, 5))
Element 42: (2, (15, 5), ['', '', '', ''], [(18, 7), (17, 11), (4, 11)], [False, False, False, False], 16, False, [False, False, False, False], 6908, 'West', (14, 5))
Element 43: (2, (14, 5), ['', '', '%', ''], [(17, 7), (17, 10), (5, 11)], [False, False, True, False], 14, False, [False, False, False, False], 6907, 'West', (13, 5))
Element 44: (2, (13, 5), ['.', '', '.', ''], [(17, 6), (17, 9), (6, 11)], [False, False, False, False], 12, False, [True, False, True, False], 6906, 'North', (13, 6))
Element 45: (2, (13, 6), ['.', '', '%', '%'], [(17, 5), (17, 10), (6, 12)], [False, False, True, True], 10, False, [True, False, False, False], 6915, 'West', (12, 6))
Element 46: (2, (12, 6), ['.', '.', '%', ''], [(18, 5), (16, 10), (6, 11)], [False, False, True, False], 8, False, [True, True, False, False], 6924, 'South', (12, 5))
Element 47: (2, (12, 5), ['%', '', '', ''], [(18, 4), (17, 10), (5, 11)], [True, False, False, False], 6, False, [False, False, False, False], 6933, 'North', (12, 6))
Element 48: (2, (12, 6), ['.', '', '%', ''], [(18, 3), (18, 10), (4, 11)], [False, False, True, False], 4, False, [True, False, False, False], 6942, 'West', (11, 6))
Element 49: (2, (11, 6), ['%', '%', '%', ''], [(17, 3), (18, 11), (4, 10)], [True, True, True, False], 2, False, [False, False, False, False], 6961, 'East', (12, 6))
Element 50: (2, (12, 6), ['', '', '%', ''], [(17, 3), (18, 11), (3, 10)], [False, False, True, False], 0, False, [False, False, False, False], 6960, 'Stop', (12, 6))
Element 51: #0#
