Element 1: (3, (8, 5), ['%', '.', '.', '.'], [(8, 3), (2, 1), (5, 6)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (9, 5))
Element 2: (3, (9, 5), ['', '.', '.', 'F'], [(9, 3), (3, 1), (6, 6)], [False, False, False, False], 96, False, [False, True, True, False], 1058, 'East', (10, 5))
Element 3: (3, (10, 5), ['', '.', '%', '%'], [(9, 2), (4, 1), (6, 5)], [False, False, True, True], 94, False, [False, True, False, False], 3077, 'South', (10, 4))
Element 4: (3, (10, 4), ['.', '.', '', '.'], [(10, 2), (5, 1), (6, 4)], [False, False, False, False], 92, False, [True, True, False, True], 3116, 'East', (11, 4))
Element 5: (3, (11, 4), ['', '.', '%', '.'], [(11, 2), (6, 1), (6, 3)], [False, False, True, False], 90, False, [False, True, False, True], 4145, 'East', (12, 4))
Element 6: (3, (12, 4), ['', '%', '.', '.'], [(12, 2), (7, 1), (6, 2)], [False, True, False, False], 88, False, [False, False, True, True], 4184, 'East', (13, 4))
Element 7: (3, (13, 4), ['', '.', '.', '.'], [(13, 2), (8, 1), (7, 2)], [False, False, False, False], 86, False, [False, True, True, True], 4223, 'East', (14, 4))
Element 8: (3, (14, 4), ['', '.', '.', '.'], [(14, 2), (9, 1), (8, 2)], [False, False, False, False], 84, False, [False, True, True, True], 4262, 'East', (15, 4))
Element 9: (3, (15, 4), ['', '%', '.', '.'], [(14, 3), (9, 2), (8, 3)], [False, True, False, False], 82, False, [False, False, True, True], 4281, 'East', (16, 4))
Element 10: (3, (16, 4), ['', '.', '.', '.'], [(13, 3), (10, 2), (8, 4)], [False, False, False, False], 80, False, [False, True, True, True], 4310, 'East', (17, 4))
Element 11: (3, (17, 4), ['', '.', '.', '.'], [(13, 4), (10, 3), (9, 4)], [False, False, False, False], 78, False, [False, True, True, True], 4339, 'East', (18, 4))
Element 12: (3, (18, 4), ['', '.', '.', '%'], [(13, 5), (11, 3), (10, 4)], [False, False, False, True], 76, False, [False, True, True, False], 4368, 'North', (18, 5))
Element 13: (3, (18, 5), ['.', '', '%', '%'], [(14, 5), (11, 4), (10, 5)], [False, False, True, True], 74, False, [True, False, False, False], 4387, 'West', (17, 5))
Element 14: (3, (17, 5), ['.', '', '.', ''], [(15, 5), (12, 4), (9, 5)], [False, False, False, False], 72, False, [True, False, True, False], 4406, 'North', (17, 6))
Element 15: (3, (17, 6), ['.', '', '.', '%'], [(16, 5), (12, 5), (9, 6)], [False, False, False, True], 70, False, [True, False, True, False], 4445, 'North', (17, 7))
Element 16: (3, (17, 7), ['%', '', '%', '.'], [(16, 6), (12, 6), (9, 7)], [True, False, True, False], 68, False, [False, False, False, True], 4484, 'East', (18, 7))
Element 17: (3, (18, 7), ['', '%', '%', '%'], [(15, 6), (13, 6), (10, 7)], [False, True, True, True], 66, False, [False, False, False, False], 4523, 'West', (17, 7))
Element 18: (3, (17, 7), ['%', '', '%', ''], [(15, 7), (13, 5), (10, 8)], [True, False, True, False], 64, False, [False, False, False, False], 4542, 'South', (17, 6))
Element 19: (3, (17, 6), ['', '', '', '%'], [(15, 8), (14, 5), (9, 8)], [False, False, False, True], 62, False, [False, False, False, False], 4561, 'West', (16, 6))
Element 20: (3, (16, 6), ['', '', '%', ''], [(14, 8), (15, 5), (8, 8)], [False, False, True, False], 60, False, [False, False, False, False], 4580, 'South', (16, 5))
Element 21: (3, (16, 5), ['', '', '', ''], [(14, 7), (15, 6), (8, 9)], [False, False, False, False], 58, False, [False, False, False, False], 4599, 'West', (15, 5))
Element 22: (3, (15, 5), ['', '', '', ''], [(14, 8), (16, 6), (7, 9)], [False, False, False, False], 56, False, [False, False, False, False], 4608, 'North', (15, 6))
Element 23: (3, (15, 6), ['%', '', '', ''], [(13, 8), (17, 6), (7, 8)], [True, False, False, False], 54, False, [False, False, False, False], 4627, 'North', (15, 7))
Element 24: (3, (15, 7), ['', '', '', '%'], [(14, 8), (17, 7), (6, 8)], [False, False, False, True], 52, False, [False, False, False, False], 4636, 'North', (15, 8))
Element 25: (3, (15, 8), ['', '', '%', '%'], [(13, 8), (18, 7), (6, 9)], [False, False, True, True], 50, False, [False, False, False, False], 4645, 'West', (14, 8))
Element 26: (3, (14, 8), ['G', '', '%', ''], [(13, 8), (17, 7), (6, 8)], [False, False, True, False], 48, False, [False, False, False, False], 4644, 'South', (14, 7))
Element 27: (3, (14, 7), ['%', '%', 'G', ''], [(14, 8), (17, 6), (5, 8)], [True, True, False, False], 46, False, [False, False, False, False], 4653, 'East', (15, 7))
Element 28: (3, (15, 7), ['', '', '', '%'], [(13, 8), (17, 5), (4, 8)], [False, False, False, True], 44, False, [False, False, False, False], 4662, 'North', (15, 8))
Element 29: (3, (15, 8), ['', '', '%', '%'], [(13, 8), (18, 5), (5, 8)], [False, False, True, True], 42, False, [False, False, False, False], 4661, 'South', (15, 7))
Element 30: (3, (15, 7), ['', '', '', '%'], [(13, 8), (18, 4), (6, 8)], [False, False, False, True], 40, False, [False, False, False, False], 4660, 'West', (14, 7))
Element 31: (3, (14, 7), ['%', '%', '', ''], [(13, 8), (18, 3), (7, 8)], [True, True, False, False], 38, False, [False, False, False, False], 4669, 'East', (15, 7))
Element 32: (3, (15, 7), ['', '', '', '%'], [(13, 8), (17, 3), (7, 9)], [False, False, False, True], 36, False, [False, False, False, False], 4678, 'South', (15, 6))
Element 33: (3, (15, 6), ['%', '', '', ''], [(13, 8), (16, 3), (6, 9)], [True, False, False, False], 34, False, [False, False, False, False], 4687, 'South', (15, 5))
Element 34: (3, (15, 5), ['', '', '', ''], [(13, 8), (16, 4), (7, 9)], [False, False, False, False], 32, False, [False, False, False, False], 4686, 'West', (14, 5))
Element 35: (3, (14, 5), ['', '', '%', ''], [(13, 8), (17, 4), (8, 9)], [False, False, True, False], 30, False, [False, False, False, False], 4685, 'West', (13, 5))
Element 36: (3, (13, 5), ['', '', '', ''], [(13, 8), (16, 4), (8, 8)], [False, False, False, False], 28, False, [False, False, False, False], 4684, 'North', (13, 6))
Element 37: (3, (13, 6), ['', '', '%', '%'], [(13, 8), (16, 5), (7, 8)], [False, False, True, True], 26, False, [False, False, False, False], 4683, 'West', (12, 6))
Element 38: (3, (12, 6), ['.', '', '%', ''], [(13, 8), (16, 4), (8, 8)], [False, False, True, False], 24, False, [True, False, False, False], 4682, 'West', (11, 6))
Element 39: (3, (11, 6), ['%', '%', '%', ''], [(13, 8), (15, 4), (9, 8)], [True, True, True, False], 22, False, [False, False, False, False], 4691, 'East', (12, 6))
Element 40: (3, (12, 6), ['', '', '%', ''], [(13, 8), (14, 4), (10, 8)], [False, False, True, False], 20, False, [False, False, False, False], 4690, 'South', (12, 5))
Element 41: (3, (12, 5), ['%', '', '', ''], [(13, 8), (14, 3), (10, 7)], [True, False, False, False], 18, False, [False, False, False, False], 4689, 'North', (12, 6))
Element 42: (3, (12, 6), ['', '', '%', ''], [(13, 8), (14, 2), (9, 7)], [False, False, True, False], 16, False, [False, False, False, False], 4688, 'East', (13, 6))
