Element 1: (0, (12, 4), ['.', '%', '.', '.'], [(1, 2), (4, 10), (12, 6)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (13, 4))
Element 2: (0, (13, 4), ['', '.', '.', '.'], [(2, 2), (4, 11), (13, 6)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (14, 4))
Element 3: (0, (14, 4), ['', '.', '.', '.'], [(2, 3), (5, 11), (13, 5)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (15, 4))
Element 4: (0, (15, 4), ['', '%', '.', '.'], [(3, 3), (6, 11), (14, 5)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (16, 4))
Element 5: (0, (16, 4), ['', '.', '.', '.'], [(4, 3), (6, 12), (15, 5)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (17, 4))
Element 6: (0, (17, 4), ['', '.', '.', '.'], [(5, 3), (7, 12), (16, 5)], [False, False, False, False], 88, False, [False, True, True, True], 195, 'East', (18, 4))
Element 7: (0, (18, 4), ['', '.', '.', '%'], [(6, 3), (8, 12), (17, 5)], [False, False, False, True], 86, False, [False, True, True, False], 1224, 'North', (18, 5))
Element 8: (0, (18, 5), ['', '', '%', '%'], [(7, 3), (9, 12), (17, 6)], [False, False, True, True], 84, False, [False, False, False, False], 1263, 'West', (17, 5))
Element 9: (0, (17, 5), ['', '', '', ''], [(8, 3), (10, 12), (17, 7)], [False, False, False, False], 82, False, [False, False, False, False], 2282, 'North', (17, 6))
Element 10: (0, (17, 6), ['.', '', '', '%'], [(9, 3), (11, 12), (18, 7)], [False, False, False, True], 80, False, [True, False, False, False], 2311, 'West', (16, 6))
Element 11: (0, (16, 6), ['.', '', '%', ''], [(9, 2), (12, 12), (17, 7)], [False, False, True, False], 78, False, [True, False, False, False], 3330, 'West', (15, 6))
Element 12: (0, (15, 6), ['%', '', '.', ''], [(10, 2), (13, 12), (17, 6)], [True, False, False, False], 76, False, [False, False, True, False], 3359, 'North', (15, 7))
Element 13: (0, (15, 7), ['.', '', '.', '%'], [(11, 2), (13, 13), (16, 6)], [False, False, False, True], 74, False, [True, False, True, False], 3388, 'North', (15, 8))
Element 14: (0, (15, 8), ['.', '', '%', '%'], [(12, 2), (14, 13), (15, 6)], [False, False, True, True], 72, False, [True, False, False, False], 3417, 'West', (14, 8))
Element 15: (0, (14, 8), ['.', '.', '%', ''], [(13, 2), (15, 13), (15, 7)], [False, False, True, False], 70, False, [True, True, False, False], 3446, 'South', (14, 7))
Element 16: (0, (14, 7), ['%', '%', '', ''], [(14, 2), (16, 13), (15, 8)], [True, True, False, False], 68, False, [False, False, False, False], 3475, 'North', (14, 8))
Element 17: (0, (14, 8), ['.', '', '%', ''], [(14, 3), (17, 13), (15, 7)], [False, False, True, False], 66, False, [True, False, False, False], 3494, 'West', (13, 8))
Element 18: (0, (13, 8), ['%', '%', '%', ''], [(13, 3), (18, 13), (15, 6)], [True, True, True, False], 64, False, [False, False, False, False], 3523, 'East', (14, 8))
Element 19: (0, (14, 8), ['', '', '%', ''], [(13, 4), (18, 12), (16, 6)], [False, False, True, False], 62, False, [False, False, False, False], 3532, 'East', (15, 8))
Element 20: (0, (15, 8), ['', '', '%', '%'], [(14, 4), (18, 11), (17, 6)], [False, False, True, True], 60, False, [False, False, False, False], 3541, 'South', (15, 7))
Element 21: (0, (15, 7), ['', '', '', '%'], [(15, 4), (18, 10), (17, 5)], [False, False, False, True], 58, False, [False, False, False, False], 3550, 'West', (14, 7))
Element 22: (0, (14, 7), ['%', '%', '', ''], [(16, 4), (17, 10), (17, 4)], [True, True, False, False], 56, False, [False, False, False, False], 3559, 'East', (15, 7))
Element 23: (0, (15, 7), ['', '', '', '%'], [(16, 3), (17, 11), (17, 3)], [False, False, False, True], 54, False, [False, False, False, False], 3588, 'South', (15, 6))
Element 24: (0, (15, 6), ['%', '', '', ''], [(16, 4), (17, 12), (18, 3)], [True, False, False, False], 52, False, [False, False, False, False], 3607, 'South', (15, 5))
Element 25: (0, (15, 5), ['', '', '', 'G'], [(16, 5), (16, 12), (18, 4)], [False, False, False, False], 50, False, [False, False, False, False], 3616, 'West', (14, 5))
Element 26: (0, (14, 5), ['', '', '%', ''], [(17, 5), (16, 11), (18, 5)], [False, False, True, False], 48, False, [False, False, False, False], 3625, 'West', (13, 5))
Element 27: (0, (13, 5), ['.', '', '', ''], [(17, 6), (16, 10), (18, 4)], [False, False, False, False], 46, False, [True, False, False, False], 3634, 'West', (12, 5))
Element 28: (0, (12, 5), ['%', '', '', ''], [(17, 7), (16, 9), (18, 3)], [True, False, False, False], 44, False, [False, False, False, False], 3653, 'North', (12, 6))
Element 29: (0, (12, 6), ['.', '', '%', ''], [(18, 7), (17, 9), (17, 3)], [False, False, True, False], 42, False, [True, False, False, False], 3662, 'West', (11, 6))
Element 30: (0, (11, 6), ['%', '%', '%', ''], [(17, 7), (16, 9), (16, 3)], [True, True, True, False], 40, False, [False, False, False, False], 3671, 'East', (12, 6))
Element 31: (0, (12, 6), ['', '', '%', ''], [(17, 6), (16, 10), (16, 4)], [False, False, True, False], 38, False, [False, False, False, False], 3670, 'East', (13, 6))
Element 32: (0, (13, 6), ['', '', '%', '%'], [(16, 6), (16, 11), (15, 4)], [False, False, True, True], 36, False, [False, False, False, False], 3669, 'West', (12, 6))
Element 33: (0, (12, 6), ['', '', '%', ''], [(15, 6), (16, 12), (14, 4)], [False, False, True, False], 34, False, [False, False, False, False], 3668, 'South', (12, 5))
Element 34: (0, (12, 5), ['%', '', '', ''], [(15, 7), (15, 12), (14, 3)], [True, False, False, False], 32, False, [False, False, False, False], 3677, 'East', (13, 5))
Element 35: (0, (13, 5), ['', '', '', ''], [(15, 8), (16, 12), (14, 2)], [False, False, False, False], 30, False, [False, False, False, False], 3676, 'North', (13, 6))
Element 36: (0, (13, 6), ['', '', '%', '%'], [(14, 8), (17, 12), (14, 1)], [False, False, True, True], 28, False, [False, False, False, False], 3685, 'South', (13, 5))
Element 37: (0, (13, 5), ['', '', '', ''], [(14, 7), (17, 11), (15, 1)], [False, False, False, False], 26, False, [False, False, False, False], 3694, 'East', (14, 5))
Element 38: (0, (14, 5), ['', '', '%', ''], [(14, 8), (16, 11), (14, 1)], [False, False, True, False], 24, False, [False, False, False, False], 3693, 'East', (15, 5))
Element 39: (0, (15, 5), ['', '', '', ''], [(13, 8), (17, 11), (13, 1)], [False, False, False, False], 22, False, [False, False, False, False], 3702, 'North', (15, 6))
Element 40: (0, (15, 6), ['%', '', '', ''], [(14, 8), (17, 10), (12, 1)], [True, False, False, False], 20, False, [False, False, False, False], 3711, 'East', (16, 6))
Element 41: (0, (16, 6), ['', '', '%', ''], [(15, 8), (17, 9), (11, 1)], [False, False, True, False], 18, False, [False, False, False, False], 3720, 'South', (16, 5))
Element 42: (0, (16, 5), ['', '', '', ''], [(15, 7), (17, 10), (11, 2)], [False, False, False, False], 16, False, [False, False, False, False], 3719, 'North', (16, 6))
Element 43: (0, (16, 6), ['', '', '%', ''], [(14, 7), (16, 10), (11, 3)], [False, False, True, False], 14, False, [False, False, False, False], 3728, 'East', (17, 6))
Element 44: (0, (17, 6), ['', '', '', '%'], [(15, 7), (17, 10), (11, 4)], [False, False, False, True], 12, False, [False, False, False, False], 3737, 'North', (17, 7))
Element 45: (0, (17, 7), ['%', '', '%', ''], [(15, 6), (18, 10), (10, 4)], [True, False, True, False], 10, False, [False, False, False, False], 3746, 'East', (18, 7))
Element 46: (0, (18, 7), ['', '%', '%', '%'], [(15, 5), (18, 11), (10, 5)], [False, True, True, True], 8, False, [False, False, False, False], 4745, 'West', (17, 7))
Element 47: (0, (17, 7), ['%', '', '%', ''], [(14, 5), (17, 11), (9, 5)], [True, False, True, False], 6, False, [False, False, False, False], 4754, 'South', (17, 6))
Element 48: (0, (17, 6), ['', '', '', '%'], [(13, 5), (18, 11), (9, 6)], [False, False, False, True], 4, False, [False, False, False, False], 4763, 'South', (17, 5))
Element 49: (0, (17, 5), ['', '', '', ''], [(13, 6), (18, 12), (9, 7)], [False, False, False, False], 2, False, [False, False, False, False], 4772, 'West', (16, 5))
Element 50: (0, (16, 5), ['', '', '', ''], [(12, 6), (17, 12), (10, 7)], [False, False, False, False], 0, False, [False, False, False, False], 4781, 'Stop', (16, 5))
Element 51: #0#
