Element 1: (1, (5, 13), ['.', '.', '%', '.'], [(6, 2), (6, 9), (13, 5)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (6, 13))
Element 2: (1, (6, 13), ['', '.', '%', '.'], [(6, 1), (7, 9), (14, 5)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (7, 13))
Element 3: (1, (7, 13), ['', '.', '%', '%'], [(7, 1), (8, 9), (15, 5)], [False, False, True, True], 94, False, [False, True, False, False], 1077, 'South', (7, 12))
Element 4: (1, (7, 12), ['.', '%', '', 'F'], [(8, 1), (8, 8), (16, 5)], [False, True, False, False], 92, False, [True, False, False, False], 1116, 'East', (8, 12))
Element 5: (1, (8, 12), ['', '%', '%', '.'], [(9, 1), (9, 8), (17, 5)], [False, True, True, False], 90, False, [False, False, False, True], 2145, 'East', (9, 12))
Element 6: (1, (9, 12), ['', '%', '.', '.'], [(9, 2), (10, 8), (18, 5)], [False, True, False, False], 88, False, [False, False, True, True], 3174, 'East', (10, 12))
Element 7: (1, (10, 12), ['', '%', '.', '.'], [(10, 2), (10, 7), (18, 4)], [False, True, False, False], 86, False, [False, False, True, True], 3213, 'East', (11, 12))
Element 8: (1, (11, 12), ['', '%', '%', '.'], [(11, 2), (9, 7), (18, 3)], [False, True, True, False], 84, False, [False, False, False, True], 3252, 'East', (12, 12))
Element 9: (1, (12, 12), ['', '.', '.', '.'], [(12, 2), (9, 6), (17, 3)], [False, False, False, False], 82, False, [False, True, True, True], 3291, 'East', (13, 12))
Element 10: (1, (13, 12), ['', '.', '.', '%'], [(13, 2), (9, 5), (17, 4)], [False, False, False, True], 80, False, [False, True, True, False], 3330, 'North', (13, 13))
Element 11: (1, (13, 13), ['.', '', '%', '.'], [(14, 2), (10, 5), (16, 4)], [False, False, True, False], 78, False, [True, False, False, True], 4359, 'East', (14, 13))
Element 12: (1, (14, 13), ['', '%', '%', '.'], [(14, 3), (10, 4), (16, 3)], [False, True, True, False], 76, False, [False, False, False, True], 4398, 'East', (15, 13))
Element 13: (1, (15, 13), ['', '.', '%', '.'], [(14, 4), (11, 4), (16, 4)], [False, False, True, False], 74, False, [False, True, False, True], 4427, 'East', (16, 13))
Element 14: (1, (16, 13), ['', '.', '%', '.'], [(13, 4), (12, 4), (15, 4)], [False, False, True, False], 72, False, [False, True, False, True], 4466, 'East', (17, 13))
Element 15: (1, (17, 13), ['', '.', '%', '.'], [(13, 3), (12, 5), (14, 4)], [False, False, True, False], 70, False, [False, True, False, True], 4495, 'East', (18, 13))
Element 16: (1, (18, 13), ['', '.', '%', '%'], [(13, 4), (12, 6), (14, 3)], [False, False, True, True], 68, False, [False, True, False, False], 4514, 'South', (18, 12))
Element 17: (1, (18, 12), ['.', '.', '', '%'], [(13, 5), (13, 6), (14, 2)], [False, False, False, True], 66, False, [True, True, False, False], 4533, 'South', (18, 11))
Element 18: (1, (18, 11), ['.', '.', '', '%'], [(14, 5), (12, 6), (14, 1)], [False, False, False, True], 64, False, [True, True, False, False], 4552, 'South', (18, 10))
Element 19: (1, (18, 10), ['.', '%', '', '%'], [(15, 5), (11, 6), (15, 1)], [False, True, False, True], 62, False, [True, False, False, False], 4581, 'West', (17, 10))
Element 20: (1, (17, 10), ['.', '.', '.', ''], [(15, 6), (12, 6), (14, 1)], [False, False, False, False], 60, False, [True, True, True, False], 4600, 'North', (17, 11))
Element 21: (1, (17, 11), ['.', '', '.', ''], [(16, 6), (12, 5), (13, 1)], [False, False, False, False], 58, False, [True, False, True, False], 4629, 'North', (17, 12))
Element 22: (1, (17, 12), ['.', '', '', ''], [(17, 6), (13, 5), (12, 1)], [False, False, False, False], 56, False, [True, False, False, False], 4658, 'West', (16, 12))
Element 23: (1, (16, 12), ['.', '.', '', ''], [(17, 7), (14, 5), (11, 1)], [False, False, False, False], 54, False, [True, True, False, False], 4687, 'South', (16, 11))
Element 24: (1, (16, 11), ['%', '.', '', ''], [(18, 7), (15, 5), (11, 2)], [True, False, False, False], 52, False, [False, True, False, False], 4706, 'South', (16, 10))
Element 25: (1, (16, 10), ['%', '.', '', ''], [(17, 7), (16, 5), (11, 3)], [True, False, False, False], 50, False, [False, True, False, False], 4725, 'South', (16, 9))
