Element 1: (0, (18, 10), ['.', '%', '.', '%'], [(17, 4), (17, 5), (18, 7)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 11))
Element 2: (0, (18, 11), ['.', '', '.', '%'], [(18, 4), (18, 5), (17, 7)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (18, 12))
Element 3: (0, (18, 12), ['.', '', '.', '%'], [(18, 3), (18, 4), (17, 6)], [False, False, False, True], 94, False, [True, False, True, False], 68, 'North', (18, 13))
Element 4: (0, (18, 13), ['.', '', '%', '%'], [(17, 3), (18, 3), (16, 6)], [False, False, True, True], 92, False, [True, False, False, False], 97, 'West', (17, 13))
Element 5: (0, (17, 13), ['.', '.', '%', ''], [(16, 3), (17, 3), (16, 5)], [False, False, True, False], 90, False, [True, True, False, False], 126, 'South', (17, 12))
Element 6: (0, (17, 12), ['.', '.', '', ''], [(16, 4), (17, 4), (15, 5)], [False, False, False, False], 88, False, [True, True, False, False], 155, 'South', (17, 11))
Element 7: (0, (17, 11), ['.', '.', '', ''], [(15, 4), (16, 4), (15, 6)], [False, False, False, False], 86, False, [True, True, False, False], 184, 'South', (17, 10))
Element 8: (0, (17, 10), ['.', '.', '', ''], [(14, 4), (16, 5), (15, 7)], [False, False, False, False], 84, False, [True, True, False, False], 213, 'South', (17, 9))
Element 9: (0, (17, 9), ['.', '%', '', '%'], [(14, 5), (16, 6), (15, 8)], [False, True, False, True], 82, False, [True, False, False, False], 242, 'West', (16, 9))
Element 10: (0, (16, 9), ['%', '%', '.', ''], [(13, 5), (17, 6), (14, 8)], [True, True, False, False], 80, False, [False, False, True, False], 271, 'North', (16, 10))
Element 11: (0, (16, 10), ['%', '', '.', ''], [(13, 6), (17, 7), (14, 7)], [True, False, False, False], 78, False, [False, False, True, False], 300, 'North', (16, 11))
Element 12: (0, (16, 11), ['%', '', '.', ''], [(12, 6), (18, 7), (14, 8)], [True, False, False, False], 76, False, [False, False, True, False], 319, 'North', (16, 12))
Element 13: (0, (16, 12), ['.', '', '.', ''], [(12, 5), (17, 7), (13, 8)], [False, False, False, False], 74, False, [True, False, True, False], 348, 'North', (16, 13))
Element 14: (0, (16, 13), ['.', '', '%', ''], [(12, 4), (17, 6), (14, 8)], [False, False, True, False], 72, False, [True, False, False, False], 367, 'West', (15, 13))
Element 15: (0, (15, 13), ['.', '.', '%', ''], [(13, 4), (16, 6), (15, 8)], [False, False, True, False], 70, False, [True, True, False, False], 386, 'South', (15, 12))
Element 16: (0, (15, 12), ['%', '%', '', ''], [(13, 3), (15, 6), (15, 7)], [True, True, False, False], 68, False, [False, False, False, False], 405, 'North', (15, 13))
Element 17: (0, (15, 13), ['.', '', '%', ''], [(14, 3), (15, 5), (14, 7)], [False, False, True, False], 66, False, [True, False, False, False], 414, 'West', (14, 13))
Element 18: (0, (14, 13), ['.', '%', '%', ''], [(14, 2), (15, 4), (15, 7)], [False, True, True, False], 64, False, [True, False, False, False], 433, 'West', (13, 13))
Element 19: (0, (13, 13), ['.', '.', '%', ''], [(14, 1), (14, 4), (15, 6)], [False, False, True, False], 62, False, [True, True, False, False], 452, 'South', (13, 12))
Element 20: (0, (13, 12), ['.', '.', '', '%'], [(15, 1), (14, 5), (15, 5)], [False, False, False, True], 60, False, [True, True, False, False], 471, 'South', (13, 11))
Element 21: (0, (13, 11), ['.', '%', '', '%'], [(14, 1), (13, 5), (14, 5)], [False, True, False, True], 58, False, [True, False, False, False], 480, 'West', (12, 11))
Element 22: (0, (12, 11), ['%', '%', '.', ''], [(13, 1), (13, 6), (14, 4)], [True, True, False, False], 56, False, [False, False, True, False], 499, 'North', (12, 12))
Element 23: (0, (12, 12), ['.', '', '.', ''], [(13, 2), (12, 6), (15, 4)], [False, False, False, False], 54, False, [True, False, True, False], 518, 'North', (12, 13))
Element 24: (0, (12, 13), ['%', '', '%', ''], [(12, 2), (11, 6), (16, 4)], [True, False, True, False], 52, False, [False, False, False, False], 547, 'South', (12, 12))
Element 25: (0, (12, 12), ['.', '', '', ''], [(12, 1), (12, 6), (17, 4)], [False, False, False, False], 50, False, [True, False, False, False], 556, 'West', (11, 12))
Element 26: (0, (11, 12), ['.', '%', '%', ''], [(11, 1), (12, 5), (18, 4)], [False, True, True, False], 48, False, [True, False, False, False], 575, 'West', (10, 12))
Element 27: (0, (10, 12), ['.', '%', '.', ''], [(11, 2), (12, 4), (18, 5)], [False, True, False, False], 46, False, [True, False, True, False], 594, 'North', (10, 13))
Element 28: (0, (10, 13), ['.', '', '%', '%'], [(11, 3), (11, 4), (17, 5)], [False, False, True, True], 44, False, [True, False, False, False], 623, 'West', (9, 13))
Element 29: (0, (9, 13), ['%', '.', '%', ''], [(10, 3), (10, 4), (18, 5)], [True, False, True, False], 42, False, [False, True, False, False], 652, 'South', (9, 12))
Element 30: (0, (9, 12), ['F', '%', '', ''], [(10, 2), (10, 5), (18, 4)], [False, True, False, False], 40, False, [False, False, False, False], 1671, 'West', (8, 12))
Element 31: (0, (8, 12), ['.', '%', '%', ''], [(9, 2), (9, 5), (18, 3)], [False, True, True, False], 38, False, [True, False, False, False], 3680, 'West', (7, 12))
Element 32: (0, (7, 12), ['.', '%', '.', ''], [(9, 3), (9, 6), (17, 3)], [False, True, False, False], 36, False, [True, False, True, False], 3709, 'North', (7, 13))
Element 33: (0, (7, 13), ['.', '', '%', '%'], [(8, 3), (9, 7), (16, 3)], [False, False, True, True], 34, False, [True, False, False, False], 4728, 'West', (6, 13))
Element 34: (0, (6, 13), ['.', '.', '%', ''], [(8, 4), (10, 7), (17, 3)], [False, False, True, False], 32, False, [True, True, False, False], 4757, 'South', (6, 12))
Element 35: (0, (6, 12), ['.', '.', '', ''], [(9, 4), (10, 8), (18, 3)], [False, False, False, False], 30, False, [True, True, False, False], 4786, 'South', (6, 11))
Element 36: (0, (6, 11), ['.', '%', '', '%'], [(10, 4), (9, 8), (18, 4)], [False, True, False, True], 28, False, [True, False, False, False], 4805, 'West', (5, 11))
Element 37: (0, (5, 11), ['.', '%', '.', ''], [(11, 4), (8, 8), (17, 4)], [False, True, False, False], 26, False, [True, False, True, False], 4824, 'North', (5, 12))
Element 38: (0, (5, 12), ['.', '', '.', ''], [(10, 4), (8, 9), (17, 5)], [False, False, False, False], 24, False, [True, False, True, False], 4843, 'North', (5, 13))
Element 39: (0, (5, 13), ['.', '', '%', ''], [(10, 5), (7, 9), (17, 4)], [False, False, True, False], 22, False, [True, False, False, False], 4862, 'West', (4, 13))
Element 40: (0, (4, 13), ['.', '.', '%', ''], [(9, 5), (7, 8), (17, 3)], [False, False, True, False], 20, False, [True, True, False, False], 4881, 'South', (4, 12))
Element 41: (0, (4, 12), ['.', '.', '', ''], [(8, 5), (6, 8), (17, 4)], [False, False, False, False], 18, False, [True, True, False, False], 4910, 'South', (4, 11))
Element 42: (0, (4, 11), ['%', '.', '', ''], [(8, 6), (6, 9), (16, 4)], [True, False, False, False], 16, False, [False, True, False, False], 4939, 'South', (4, 10))
Element 43: (0, (4, 10), ['.', '%', '', '%'], [(9, 6), (6, 8), (16, 3)], [False, True, False, True], 14, False, [True, False, False, False], 4948, 'West', (3, 10))
Element 44: (0, (3, 10), ['.', '%', '%', ''], [(9, 7), (5, 8), (16, 4)], [False, True, True, False], 12, False, [True, False, False, False], 4967, 'West', (2, 10))
Element 45: (0, (2, 10), ['.', '%', 'F', ''], [(10, 7), (4, 8), (15, 4)], [False, True, False, False], 10, False, [True, False, False, False], 4986, 'North', (2, 11))
Element 46: (0, (2, 11), ['F', '', '.', '%'], [(10, 8), (5, 8), (14, 4)], [False, False, False, True], 8, False, [False, False, True, False], 5985, 'West', (1, 11))
Element 47: (0, (1, 11), ['%', '.', '.', ''], [(9, 8), (6, 8), (14, 3)], [True, False, False, False], 6, False, [False, True, True, False], 6984, 'North', (1, 12))
Element 48: (0, (1, 12), ['%', '', '.', '.'], [(8, 8), (7, 8), (14, 2)], [True, False, False, False], 4, False, [False, False, True, True], 6993, 'East', (2, 12))
Element 49: (0, (2, 12), ['', '', '%', '.'], [(8, 9), (7, 9), (14, 1)], [False, False, True, False], 2, False, [False, False, False, True], 7002, 'East', (3, 12))
Element 50: (0, (3, 12), ['', '%', '.', ''], [(8, 8), (6, 9), (15, 1)], [False, True, False, False], 0, False, [False, False, True, False], 7011, 'Stop', (3, 12))
Element 51: #0#
