Element 1: (3, (12, 5), ['%', '.', '.', '.'], [(18, 12), (4, 1), (9, 8)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (13, 5))
Element 2: (3, (13, 5), ['', '.', '.', '.'], [(18, 13), (5, 1), (10, 8)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 5))
Element 3: (3, (14, 5), ['', '.', '%', '.'], [(17, 13), (6, 1), (10, 7)], [False, False, True, False], 94, False, [False, True, False, True], 1097, 'East', (15, 5))
Element 4: (3, (15, 5), ['', '.', '.', '.'], [(16, 13), (7, 1), (9, 7)], [False, False, False, False], 92, False, [False, True, True, True], 1136, 'East', (16, 5))
Element 5: (3, (16, 5), ['', '.', '.', '.'], [(16, 12), (8, 1), (9, 6)], [False, False, False, False], 90, False, [False, True, True, True], 1175, 'East', (17, 5))
Element 6: (3, (17, 5), ['', '.', '.', '.'], [(16, 11), (9, 1), (9, 5)], [False, False, False, False], 88, False, [False, True, True, True], 1214, 'East', (18, 5))
Element 7: (3, (18, 5), ['', '.', '%', '%'], [(17, 11), (9, 2), (10, 5)], [False, False, True, True], 86, False, [False, True, False, False], 3233, 'South', (18, 4))
Element 8: (3, (18, 4), ['.', '.', '', '%'], [(18, 11), (10, 2), (10, 4)], [False, False, False, True], 84, False, [True, True, False, False], 3272, 'South', (18, 3))
Element 9: (3, (18, 3), ['.', '%', '', '%'], [(18, 10), (11, 2), (11, 4)], [False, True, False, True], 82, False, [True, False, False, False], 3311, 'West', (17, 3))
Element 10: (3, (17, 3), ['.', '%', '.', ''], [(17, 10), (12, 2), (12, 4)], [False, True, False, False], 80, False, [True, False, True, False], 3350, 'North', (17, 4))
Element 11: (3, (17, 4), ['.', '', '', ''], [(17, 9), (13, 2), (13, 4)], [False, False, False, False], 78, False, [True, False, False, False], 3389, 'West', (16, 4))
Element 12: (3, (16, 4), ['.', '.', '', ''], [(16, 9), (14, 2), (14, 4)], [False, False, False, False], 76, False, [True, True, False, False], 3428, 'South', (16, 3))
Element 13: (3, (16, 3), ['%', '%', '', ''], [(16, 10), (14, 3), (15, 4)], [True, True, False, False], 74, False, [False, False, False, False], 3467, 'North', (16, 4))
Element 14: (3, (16, 4), ['', '', '', ''], [(16, 9), (13, 3), (15, 5)], [False, False, False, False], 72, False, [False, False, False, False], 3476, 'West', (15, 4))
Element 15: (3, (15, 4), ['', '%', '', ''], [(17, 9), (13, 4), (15, 6)], [False, True, False, False], 70, False, [False, False, False, False], 3485, 'West', (14, 4))
Element 16: (3, (14, 4), ['', '', '', ''], [(17, 10), (13, 5), (16, 6)], [False, False, False, False], 68, False, [False, False, False, False], 3494, 'South', (14, 3))
Element 17: (3, (14, 3), ['', '', '', '%'], [(16, 10), (13, 6), (17, 6)], [False, False, False, True], 66, False, [False, False, False, False], 3513, 'South', (14, 2))
Element 18: (3, (14, 2), ['', '.', '', '%'], [(17, 10), (12, 6), (17, 7)], [False, False, False, True], 64, False, [False, True, False, False], 3532, 'South', (14, 1))
Element 19: (3, (14, 1), ['.', '%', '', '.'], [(18, 10), (11, 6), (18, 7)], [False, True, False, False], 62, False, [True, False, False, True], 3561, 'East', (15, 1))
Element 20: (3, (15, 1), ['', '%', '%', '%'], [(18, 11), (12, 6), (17, 7)], [False, True, True, True], 60, False, [False, False, False, False], 3570, 'West', (14, 1))
Element 21: (3, (14, 1), ['.', '%', '', ''], [(17, 11), (12, 5), (17, 6)], [False, True, False, False], 58, False, [True, False, False, False], 3569, 'West', (13, 1))
Element 22: (3, (13, 1), ['.', '%', '', ''], [(17, 10), (12, 4), (17, 5)], [False, True, False, False], 56, False, [True, False, False, False], 3578, 'West', (12, 1))
Element 23: (3, (12, 1), ['.', '%', '', ''], [(17, 11), (11, 4), (18, 5)], [False, True, False, False], 54, False, [True, False, False, False], 3587, 'West', (11, 1))
Element 24: (3, (11, 1), ['%', '%', '', ''], [(16, 11), (11, 3), (18, 4)], [True, True, False, False], 52, False, [False, False, False, False], 3606, 'North', (11, 2))
