Element 1: (0, (3, 3), ['.', '%', '.', '.'], [(5, 5), (5, 11), (8, 1)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (4, 3))
Element 2: (0, (4, 3), ['', '.', '.', '.'], [(6, 5), (6, 11), (9, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (5, 3))
Element 3: (0, (5, 3), ['', '.', '%', '.'], [(6, 6), (6, 12), (9, 2)], [False, False, True, False], 94, False, [False, True, False, True], 1068, 'East', (6, 3))
Element 4: (0, (6, 3), ['', '.', '.', '.'], [(5, 6), (7, 12), (10, 2)], [False, False, False, False], 92, False, [False, True, True, True], 1107, 'East', (7, 3))
Element 5: (0, (7, 3), ['', '.', '%', 'F'], [(4, 6), (8, 12), (11, 2)], [False, False, True, False], 90, False, [False, True, False, False], 2136, 'East', (8, 3))
Element 6: (0, (8, 3), ['', '.', '.', '.'], [(4, 5), (9, 12), (12, 2)], [False, False, False, False], 88, False, [False, True, True, True], 3165, 'East', (9, 3))
Element 7: (0, (9, 3), ['', '', '.', '.'], [(4, 4), (10, 12), (13, 2)], [False, False, False, False], 86, False, [False, False, True, True], 3204, 'East', (10, 3))
Element 8: (0, (10, 3), ['', '', '.', '.'], [(3, 4), (11, 12), (14, 2)], [False, False, False, False], 84, False, [False, False, True, True], 3243, 'East', (11, 3))
Element 9: (0, (11, 3), ['', '', '.', '%'], [(3, 5), (12, 12), (14, 3)], [False, False, False, True], 82, False, [False, False, True, False], 3282, 'North', (11, 4))
Element 10: (0, (11, 4), ['.', '', '%', '.'], [(3, 6), (13, 12), (14, 4)], [False, False, True, False], 80, False, [True, False, False, True], 3321, 'East', (12, 4))
Element 11: (0, (12, 4), ['', '%', '.', '.'], [(3, 7), (13, 13), (15, 4)], [False, True, False, False], 78, False, [False, False, True, True], 3360, 'East', (13, 4))
Element 12: (0, (13, 4), ['', '.', '.', ''], [(2, 7), (14, 13), (16, 4)], [False, False, False, False], 76, False, [False, True, True, False], 3399, 'North', (13, 5))
Element 13: (0, (13, 5), ['.', '', '.', '.'], [(2, 8), (15, 13), (17, 4)], [False, False, False, False], 74, False, [True, False, True, True], 4428, 'East', (14, 5))
Element 14: (0, (14, 5), ['', '', '%', '.'], [(1, 8), (16, 13), (18, 4)], [False, False, True, False], 72, False, [False, False, False, True], 5457, 'East', (15, 5))
Element 15: (0, (15, 5), ['', '', '.', '.'], [(1, 7), (17, 13), (18, 5)], [False, False, False, False], 70, False, [False, False, True, True], 5496, 'East', (16, 5))
Element 16: (0, (16, 5), ['', '', '.', 'G'], [(1, 6), (18, 13), (17, 5)], [False, False, False, False], 68, False, [False, False, True, False], 5535, 'North', (16, 6))
Element 17: (0, (16, 6), ['.', '', '%', 'G'], [(2, 6), (18, 12), (17, 6)], [False, False, True, False], 66, False, [True, False, False, False], 5574, 'West', (15, 6))
Element 18: (0, (15, 6), ['%', '', '.', ''], [(2, 5), (18, 11), (17, 7)], [True, False, False, False], 64, False, [False, False, True, False], 5613, 'North', (15, 7))
Element 19: (0, (15, 7), ['.', '', '.', '%'], [(2, 4), (18, 10), (18, 7)], [False, False, False, True], 62, False, [True, False, True, False], 5652, 'North', (15, 8))
Element 20: (0, (15, 8), ['.', '', '%', '%'], [(2, 3), (17, 10), (17, 7)], [False, False, True, True], 60, False, [True, False, False, False], 5681, 'West', (14, 8))
Element 21: (0, (14, 8), ['.', '.', '%', ''], [(2, 2), (17, 11), (17, 6)], [False, False, True, False], 58, False, [True, True, False, False], 5710, 'South', (14, 7))
Element 22: (0, (14, 7), ['%', '%', '', ''], [(2, 1), (17, 12), (16, 6)], [True, True, False, False], 56, False, [False, False, False, False], 5739, 'North', (14, 8))
Element 23: (0, (14, 8), ['.', '', '%', ''], [(3, 1), (16, 12), (16, 5)], [False, False, True, False], 54, False, [True, False, False, False], 5758, 'West', (13, 8))
Element 24: (0, (13, 8), ['%', '%', '%', ''], [(4, 1), (16, 11), (15, 5)], [True, True, True, False], 52, False, [False, False, False, False], 5787, 'East', (14, 8))
Element 25: (0, (14, 8), ['', '', '%', ''], [(5, 1), (16, 10), (15, 6)], [False, False, True, False], 50, False, [False, False, False, False], 5806, 'East', (15, 8))
Element 26: (0, (15, 8), ['', 'G', '%', '%'], [(6, 1), (16, 9), (15, 7)], [False, False, True, True], 48, False, [False, False, False, False], 6815, 'West', (14, 8))
Element 27: (0, (14, 8), ['', '', '%', 'G'], [(7, 1), (17, 9), (15, 8)], [False, False, True, False], 46, False, [False, False, False, False], 6834, 'South', (14, 7))
Element 28: (0, (14, 7), ['%', '%', 'G', ''], [(7, 2), (16, 9), (14, 8)], [True, True, False, False], 44, False, [False, False, False, False], 6843, 'East', (15, 7))
Element 29: (0, (15, 7), ['G', '', '', '%'], [(8, 2), (16, 10), (14, 7)], [False, False, False, True], 42, False, [False, False, False, False], 6852, 'South', (15, 6))
Element 30: (0, (15, 6), ['%', '', '', ''], [(9, 2), (16, 11), (14, 8)], [True, False, False, False], 40, False, [False, False, False, False], 6851, 'East', (16, 6))
Element 31: (0, (16, 6), ['', '', '%', ''], [(10, 2), (16, 12), (13, 8)], [False, False, True, False], 38, False, [False, False, False, False], 6850, 'South', (16, 5))
Element 32: (0, (16, 5), ['', '', '', ''], [(11, 2), (15, 12), (14, 8)], [False, False, False, False], 36, False, [False, False, False, False], 6859, 'South', (16, 4))
Element 33: (0, (16, 4), ['', '.', '', ''], [(11, 1), (16, 12), (15, 8)], [False, False, False, False], 34, False, [False, True, False, False], 6868, 'South', (16, 3))
Element 34: (0, (16, 3), ['%', '%', '', '.'], [(12, 1), (17, 12), (15, 7)], [True, True, False, False], 32, False, [False, False, False, True], 6887, 'East', (17, 3))
Element 35: (0, (17, 3), ['', '%', '', '.'], [(13, 1), (17, 11), (14, 7)], [False, True, False, False], 30, False, [False, False, False, True], 6906, 'East', (18, 3))
Element 36: (0, (18, 3), ['', '%', '', '%'], [(14, 1), (16, 11), (15, 7)], [False, True, False, True], 28, False, [False, False, False, False], 6925, 'North', (18, 4))
Element 37: (0, (18, 4), ['', '', '', '%'], [(15, 1), (17, 11), (15, 6)], [False, False, False, True], 26, False, [False, False, False, False], 6934, 'North', (18, 5))
Element 38: (0, (18, 5), ['', '', '%', '%'], [(14, 1), (17, 10), (15, 5)], [False, False, True, True], 24, False, [False, False, False, False], 6933, 'West', (17, 5))
Element 39: (0, (17, 5), ['', '', '', ''], [(14, 2), (17, 9), (14, 5)], [False, False, False, False], 22, False, [False, False, False, False], 6932, 'North', (17, 6))
Element 40: (0, (17, 6), ['', '', '', '%'], [(14, 3), (17, 10), (13, 5)], [False, False, False, True], 20, False, [False, False, False, False], 6931, 'North', (17, 7))
Element 41: (0, (17, 7), ['%', '', '%', ''], [(13, 3), (16, 10), (13, 6)], [True, False, True, False], 18, False, [False, False, False, False], 6950, 'East', (18, 7))
Element 42: (0, (18, 7), ['', '%', '%', '%'], [(13, 4), (17, 10), (12, 6)], [False, True, True, True], 16, False, [False, False, False, False], 6959, 'West', (17, 7))
Element 43: (0, (17, 7), ['%', '', '%', ''], [(14, 4), (18, 10), (12, 5)], [True, False, True, False], 14, False, [False, False, False, False], 6968, 'South', (17, 6))
Element 44: (0, (17, 6), ['', '', '', '%'], [(15, 4), (18, 11), (12, 4)], [False, False, False, True], 12, False, [False, False, False, False], 6967, 'South', (17, 5))
Element 45: (0, (17, 5), ['', '', '', ''], [(16, 4), (17, 11), (13, 4)], [False, False, False, False], 10, False, [False, False, False, False], 6966, 'South', (17, 4))
Element 46: (0, (17, 4), ['', '', '', ''], [(16, 5), (18, 11), (13, 3)], [False, False, False, False], 8, False, [False, False, False, False], 6965, 'North', (17, 5))
Element 47: (0, (17, 5), ['', '', '', ''], [(16, 6), (18, 12), (13, 4)], [False, False, False, False], 6, False, [False, False, False, False], 6964, 'East', (18, 5))
Element 48: (0, (18, 5), ['', '', '%', '%'], [(17, 6), (17, 12), (12, 4)], [False, False, True, True], 4, False, [False, False, False, False], 6963, 'South', (18, 4))
Element 49: (0, (18, 4), ['', '', '', '%'], [(17, 7), (18, 12), (11, 4)], [False, False, False, True], 2, False, [False, False, False, False], 6962, 'West', (17, 4))
Element 50: (0, (17, 4), ['', '', '', ''], [(18, 7), (18, 13), (10, 4)], [False, False, False, False], 0, False, [False, False, False, False], 6971, 'Stop', (17, 4))
Element 51: #0#
