Element 1: (0, (6, 11), ['.', '%', '.', '%'], [(3, 10), (6, 5), (17, 9)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (6, 12))
Element 37: (0, (17, 10), ['', '', '', ''], [(16, 11), (18, 5), (4, 12)], [False, False, False, False], 26, False, [False, False, False, False], 5654, 'South', (17, 9))
Element 38: (0, (17, 9), ['', '%', '', '%'], [(17, 11), (17, 5), (4, 13)], [False, True, False, True], 24, False, [False, False, False, False], 5673, 'North', (17, 10))
Element 39: (0, (17, 10), ['', '', '', ''], [(17, 12), (17, 6), (3, 13)], [False, False, False, False], 22, False, [False, False, False, False], 5692, 'East', (18, 10))
Element 40: (0, (18, 10), ['', '%', '', '%'], [(16, 12), (17, 7), (3, 12)], [False, True, False, True], 20, False, [False, False, False, False], 5711, 'North', (18, 11))
Element 41: (0, (18, 11), ['', '', '', '%'], [(15, 12), (18, 7), (2, 12)], [False, False, False, True], 18, False, [False, False, False, False], 5730, 'West', (17, 11))
Element 42: (0, (17, 11), ['', '', '', ''], [(16, 12), (17, 7), (2, 11)], [False, False, False, False], 16, False, [False, False, False, False], 6729, 'East', (18, 11))
Element 43: (0, (18, 11), ['', '', '', '%'], [(17, 12), (17, 6), (1, 11)], [False, False, False, True], 14, False, [False, False, False, False], 7728, 'North', (18, 12))
Element 44: (0, (18, 12), ['', '', '', '%'], [(17, 11), (16, 6), (1, 12)], [False, False, False, True], 12, False, [False, False, False, False], 7747, 'West', (17, 12))
Element 45: (0, (17, 12), ['', '', '', ''], [(16, 11), (16, 5), (1, 13)], [False, False, False, False], 10, False, [False, False, False, False], 7766, 'North', (17, 13))
Element 46: (0, (17, 13), ['', '', '%', ''], [(16, 12), (15, 5), (1, 12)], [False, False, True, False], 8, False, [False, False, False, False], 7775, 'South', (17, 12))
Element 47: (0, (17, 12), ['', '', '', ''], [(16, 11), (15, 6), (1, 11)], [False, False, False, False], 6, False, [False, False, False, False], 7784, 'South', (17, 11))
Element 48: (0, (17, 11), ['', '', '', ''], [(16, 10), (15, 7), (1, 10)], [False, False, False, False], 4, False, [False, False, False, False], 7803, 'North', (17, 12))
Element 49: (0, (17, 12), ['', '', '', ''], [(17, 10), (15, 8), (2, 10)], [False, False, False, False], 2, False, [False, False, False, False], 7822, 'West', (16, 12))
Element 50: (0, (16, 12), ['', '', '', ''], [(18, 10), (14, 8), (3, 10)], [False, False, False, False], 0, False, [False, False, False, False], 7831, 'Stop', (16, 12))
Element 51: #0#
