Element 1: (2, (13, 11), ['.', '%', '.', '%'], [(14, 3), (3, 3), (16, 10)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 12))
Element 36: (2, (17, 10), ['', '', '', ''], [(12, 6), (11, 4), (7, 12)], [False, False, False, False], 28, False, [False, False, False, False], 3684, 'North', (17, 11))
Element 37: (2, (17, 11), ['', '', '', ''], [(12, 5), (11, 3), (7, 13)], [False, False, False, False], 26, False, [False, False, False, False], 3703, 'North', (17, 12))
Element 38: (2, (17, 12), ['', '', '', ''], [(12, 4), (10, 3), (6, 13)], [False, False, False, False], 24, False, [False, False, False, False], 3722, 'West', (16, 12))
Element 39: (2, (16, 12), ['', '', '', ''], [(13, 4), (10, 4), (6, 12)], [False, False, False, False], 22, False, [False, False, False, False], 3741, 'East', (17, 12))
Element 40: (2, (17, 12), ['', '', '', ''], [(12, 4), (10, 5), (6, 11)], [False, False, False, False], 20, False, [False, False, False, False], 4750, 'East', (18, 12))
Element 41: (2, (18, 12), ['', '', '', '%'], [(11, 4), (9, 5), (5, 11)], [False, False, False, True], 18, False, [False, False, False, False], 4769, 'West', (17, 12))
Element 42: (2, (17, 12), ['', '', '', ''], [(11, 3), (9, 6), (5, 12)], [False, False, False, False], 16, False, [False, False, False, False], 4788, 'North', (17, 13))
Element 43: (2, (17, 13), ['', '', '%', ''], [(11, 2), (9, 7), (5, 13)], [False, False, True, False], 14, False, [False, False, False, False], 4807, 'East', (18, 13))
Element 44: (2, (18, 13), ['', '', '%', '%'], [(12, 2), (10, 7), (4, 13)], [False, False, True, True], 12, False, [False, False, False, False], 4826, 'West', (17, 13))
Element 45: (2, (17, 13), ['', '', '%', ''], [(13, 2), (10, 8), (4, 12)], [False, False, True, False], 10, False, [False, False, False, False], 4845, 'West', (16, 13))
Element 46: (2, (16, 13), ['', '', '%', ''], [(14, 2), (9, 8), (4, 11)], [False, False, True, False], 8, False, [False, False, False, False], 4864, 'South', (16, 12))
Element 47: (2, (16, 12), ['', '', '', ''], [(14, 1), (8, 8), (4, 10)], [False, False, False, False], 6, False, [False, False, False, False], 4883, 'North', (16, 13))
Element 48: (2, (16, 13), ['', '', '%', ''], [(15, 1), (8, 9), (3, 10)], [False, False, True, False], 4, False, [False, False, False, False], 4902, 'West', (15, 13))
Element 49: (2, (15, 13), ['', '', '%', ''], [(14, 1), (7, 9), (2, 10)], [False, False, True, False], 2, False, [False, False, False, False], 4921, 'South', (15, 12))
Element 50: (2, (15, 12), ['%', '%', '', ''], [(14, 1), (7, 9), (2, 11)], [True, True, False, False], 0, False, [False, False, False, False], 5920, 'Stop', (15, 12))
Element 51: #0#
