Element 1: (3, (17, 1), ['%', '%', '%', '.'], [(15, 5), (5, 2), (7, 3)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (18, 1))
Element 2: (3, (18, 1), ['', '%', '%', '%'], [(16, 5), (6, 2), (8, 3)], [False, True, True, True], 96, False, [False, False, False, False], 1058, 'West', (17, 1))
Element 3: (3, (17, 1), ['%', '%', '%', ''], [(17, 5), (6, 1), (9, 3)], [True, True, True, False], 94, False, [False, False, False, False], 2077, 'Stop', (17, 1))
Element 4: (3, (17, 1), ['%', '%', '%', ''], [(18, 5), (7, 1), (9, 2)], [True, True, True, False], 92, False, [False, False, False, False], 3096, 'East', (18, 1))
Element 5: (3, (18, 1), ['', '%', '%', '%'], [(18, 4), (8, 1), (10, 2)], [False, True, True, True], 90, False, [False, False, False, False], 3125, 'West', (17, 1))
Element 6: (3, (17, 1), ['%', '%', '%', ''], [(18, 3), (9, 1), (11, 2)], [True, True, True, False], 88, False, [False, False, False, False], 3154, 'Stop', (17, 1))
Element 7: (3, (17, 1), ['%', '%', '%', ''], [(17, 3), (9, 2), (12, 2)], [True, True, True, False], 86, False, [False, False, False, False], 3173, 'East', (18, 1))
Element 8: (3, (18, 1), ['', '%', '%', '%'], [(17, 4), (8, 2), (13, 2)], [False, True, True, True], 84, False, [False, False, False, False], 3202, 'West', (17, 1))
Element 9: (3, (17, 1), ['%', '%', '%', ''], [(16, 4), (7, 2), (14, 2)], [True, True, True, False], 82, False, [False, False, False, False], 3231, 'Stop', (17, 1))
Element 10: (3, (17, 1), ['%', '%', '%', ''], [(16, 3), (7, 3), (14, 3)], [True, True, True, False], 80, False, [False, False, False, False], 3250, 'East', (18, 1))
Element 11: (3, (18, 1), ['', '%', '%', '%'], [(16, 4), (8, 3), (14, 4)], [False, True, True, True], 78, False, [False, False, False, False], 3259, 'West', (17, 1))
Element 12: (3, (17, 1), ['%', '%', '%', ''], [(15, 4), (8, 4), (13, 4)], [True, True, True, False], 76, False, [False, False, False, False], 3288, 'Stop', (17, 1))
Element 13: (3, (17, 1), ['%', '%', '%', ''], [(14, 4), (9, 4), (13, 5)], [True, True, True, False], 74, False, [False, False, False, False], 3307, 'East', (18, 1))
Element 14: (3, (18, 1), ['', '%', '%', '%'], [(14, 3), (10, 4), (13, 6)], [False, True, True, True], 72, False, [False, False, False, False], 3326, 'West', (17, 1))
Element 15: (3, (17, 1), ['%', '%', '%', ''], [(13, 3), (10, 5), (12, 6)], [True, True, True, False], 70, False, [False, False, False, False], 4345, 'Stop', (17, 1))
Element 16: (3, (17, 1), ['%', '%', '%', ''], [(13, 4), (9, 5), (12, 5)], [True, True, True, False], 68, False, [False, False, False, False], 4364, 'East', (18, 1))
Element 17: (3, (18, 1), ['', '%', '%', '%'], [(12, 4), (9, 6), (12, 6)], [False, True, True, True], 66, False, [False, False, False, False], 4383, 'West', (17, 1))
Element 18: (3, (17, 1), ['%', '%', '%', ''], [(11, 4), (9, 7), (11, 6)], [True, True, True, False], 64, False, [False, False, False, False], 4412, 'Stop', (17, 1))
Element 19: (3, (17, 1), ['%', '%', '%', ''], [(11, 3), (10, 7), (12, 6)], [True, True, True, False], 62, False, [False, False, False, False], 4431, 'East', (18, 1))
Element 20: (3, (18, 1), ['', '%', '%', '%'], [(10, 3), (10, 8), (13, 6)], [False, True, True, True], 60, False, [False, False, False, False], 4450, 'West', (17, 1))
Element 21: (3, (17, 1), ['%', '%', '%', ''], [(10, 4), (9, 8), (13, 5)], [True, True, True, False], 58, False, [False, False, False, False], 4459, 'Stop', (17, 1))
Element 22: (3, (17, 1), ['%', '%', '%', ''], [(10, 5), (8, 8), (12, 5)], [True, True, True, False], 56, False, [False, False, False, False], 4468, 'East', (18, 1))
Element 23: (3, (18, 1), ['', '%', '%', '%'], [(9, 5), (8, 9), (13, 5)], [False, True, True, True], 54, False, [False, False, False, False], 4477, 'West', (17, 1))
Element 24: (3, (17, 1), ['%', '%', '%', ''], [(8, 5), (7, 9), (14, 5)], [True, True, True, False], 52, False, [False, False, False, False], 4496, 'Stop', (17, 1))
Element 25: (3, (17, 1), ['%', '%', '%', ''], [(8, 6), (7, 8), (15, 5)], [True, True, True, False], 50, False, [False, False, False, False], 4515, 'East', (18, 1))
Element 26: (3, (18, 1), ['', '%', '%', '%'], [(9, 6), (6, 8), (15, 6)], [False, True, True, True], 48, False, [False, False, False, False], 4534, 'West', (17, 1))
Element 27: (3, (17, 1), ['%', '%', '%', ''], [(9, 7), (6, 9), (16, 6)], [True, True, True, False], 46, False, [False, False, False, False], 4553, 'Stop', (17, 1))
Element 28: (3, (17, 1), ['%', '%', '%', ''], [(10, 7), (6, 8), (17, 6)], [True, True, True, False], 44, False, [False, False, False, False], 4562, 'East', (18, 1))
Element 29: (3, (18, 1), ['', '%', '%', '%'], [(10, 8), (5, 8), (17, 7)], [False, True, True, True], 42, False, [False, False, False, False], 4581, 'West', (17, 1))
Element 30: (3, (17, 1), ['%', '%', '%', ''], [(9, 8), (4, 8), (18, 7)], [True, True, True, False], 40, False, [False, False, False, False], 4600, 'Stop', (17, 1))
Element 31: (3, (17, 1), ['%', '%', '%', ''], [(8, 8), (5, 8), (17, 7)], [True, True, True, False], 38, False, [False, False, False, False], 4599, 'East', (18, 1))
Element 32: (3, (18, 1), ['', '%', '%', '%'], [(8, 9), (6, 8), (17, 6)], [False, True, True, True], 36, False, [False, False, False, False], 4598, 'West', (17, 1))
Element 33: (3, (17, 1), ['%', '%', '%', ''], [(7, 9), (7, 8), (17, 5)], [True, True, True, False], 34, False, [False, False, False, False], 4597, 'Stop', (17, 1))
Element 34: (3, (17, 1), ['%', '%', '%', ''], [(6, 9), (7, 9), (18, 5)], [True, True, True, False], 32, False, [False, False, False, False], 4596, 'East', (18, 1))
Element 35: (3, (18, 1), ['', '%', '%', '%'], [(6, 8), (6, 9), (18, 4)], [False, True, True, True], 30, False, [False, False, False, False], 4595, 'West', (17, 1))
Element 36: (3, (17, 1), ['%', '%', '%', ''], [(7, 8), (7, 9), (18, 3)], [True, True, True, False], 28, False, [False, False, False, False], 4594, 'Stop', (17, 1))
Element 37: (3, (17, 1), ['%', '%', '%', ''], [(6, 8), (8, 9), (17, 3)], [True, True, True, False], 26, False, [False, False, False, False], 4593, 'East', (18, 1))
Element 38: (3, (18, 1), ['', '%', '%', '%'], [(5, 8), (8, 8), (17, 4)], [False, True, True, True], 24, False, [False, False, False, False], 4592, 'West', (17, 1))
Element 39: (3, (17, 1), ['%', '%', '%', ''], [(4, 8), (7, 8), (16, 4)], [True, True, True, False], 22, False, [False, False, False, False], 4591, 'Stop', (17, 1))
Element 40: (3, (17, 1), ['%', '%', '%', ''], [(5, 8), (8, 8), (16, 5)], [True, True, True, False], 20, False, [False, False, False, False], 4590, 'East', (18, 1))
Element 41: (3, (18, 1), ['', '%', '%', '%'], [(6, 8), (9, 8), (16, 4)], [False, True, True, True], 18, False, [False, False, False, False], 4589, 'West', (17, 1))
Element 42: (3, (17, 1), ['%', '%', '%', ''], [(6, 9), (10, 8), (16, 3)], [True, True, True, False], 16, False, [False, False, False, False], 4588, 'Stop', (17, 1))
Element 43: (3, (17, 1), ['%', '%', '%', ''], [(7, 9), (10, 7), (16, 4)], [True, True, True, False], 14, False, [False, False, False, False], 4587, 'East', (18, 1))
Element 44: (3, (18, 1), ['', '%', '%', '%'], [(8, 9), (9, 7), (15, 4)], [False, True, True, True], 12, False, [False, False, False, False], 4586, 'West', (17, 1))
Element 45: (3, (17, 1), ['%', '%', '%', ''], [(8, 8), (9, 8), (16, 4)], [True, True, True, False], 10, False, [False, False, False, False], 4585, 'Stop', (17, 1))
Element 46: (3, (17, 1), ['%', '%', '%', ''], [(7, 8), (9, 7), (17, 4)], [True, True, True, False], 8, False, [False, False, False, False], 4584, 'East', (18, 1))
Element 47: (3, (18, 1), ['', '%', '%', '%'], [(8, 8), (9, 6), (17, 3)], [False, True, True, True], 6, False, [False, False, False, False], 4583, 'West', (17, 1))
Element 48: (3, (17, 1), ['%', '%', '%', ''], [(9, 8), (8, 6), (16, 3)], [True, True, True, False], 4, False, [False, False, False, False], 4582, 'Stop', (17, 1))
Element 49: (3, (17, 1), ['%', '%', '%', ''], [(10, 8), (8, 5), (17, 3)], [True, True, True, False], 2, False, [False, False, False, False], 4581, 'East', (18, 1))
Element 50: (3, (18, 1), ['', '%', '%', '%'], [(10, 8), (8, 5), (17, 3)], [False, True, True, True], 0, False, [False, False, False, False], 4580, 'Stop', (18, 1))
Element 51: #0#
