Element 1: (1, (7, 13), ['.', '.', '%', '%'], [(8, 12), (12, 4), (18, 11)], [False, False, True, True], 98, False, [True, True, False, False], 999, 'South', (7, 12))
Element 2: (1, (7, 12), ['.', '%', '', ''], [(9, 12), (13, 4), (18, 12)], [False, True, False, False], 96, False, [True, False, False, False], 1028, 'West', (6, 12))
Element 3: (1, (6, 12), ['.', '.', '.', ''], [(10, 12), (14, 4), (18, 13)], [False, False, False, False], 94, False, [True, True, True, False], 1067, 'North', (6, 13))
Element 4: (1, (6, 13), ['.', '', '%', ''], [(11, 12), (15, 4), (17, 13)], [False, False, True, False], 92, False, [True, False, False, False], 1106, 'West', (5, 13))
Element 5: (1, (5, 13), ['.', '.', '%', ''], [(12, 12), (16, 4), (17, 12)], [False, False, True, False], 90, False, [True, True, False, False], 1145, 'South', (5, 12))
Element 6: (1, (5, 12), ['.', '.', '', ''], [(13, 12), (17, 4), (17, 11)], [False, False, False, False], 88, False, [True, True, False, False], 1184, 'South', (5, 11))
Element 7: (1, (5, 11), ['.', '%', '', '.'], [(13, 13), (18, 4), (17, 10)], [False, True, False, False], 86, False, [True, False, False, True], 1223, 'East', (6, 11))
Element 8: (1, (6, 11), ['', '%', '', '%'], [(14, 13), (18, 5), (18, 10)], [False, True, False, True], 84, False, [False, False, False, False], 1262, 'West', (5, 11))
Element 9: (1, (5, 11), ['.', '%', '', ''], [(15, 13), (17, 5), (17, 10)], [False, True, False, False], 82, False, [True, False, False, False], 1281, 'West', (4, 11))
Element 10: (1, (4, 11), ['%', '.', '.', ''], [(16, 13), (17, 6), (17, 9)], [True, False, False, False], 80, False, [False, True, True, False], 1320, 'North', (4, 12))
Element 11: (1, (4, 12), ['.', '', '.', ''], [(16, 12), (17, 7), (16, 9)], [False, False, False, False], 78, False, [True, False, True, False], 1359, 'North', (4, 13))
Element 12: (1, (4, 13), ['.', '', '%', ''], [(16, 11), (18, 7), (16, 10)], [False, False, True, False], 76, False, [True, False, False, False], 1398, 'West', (3, 13))
Element 13: (1, (3, 13), ['%', '.', '%', ''], [(17, 11), (17, 7), (16, 9)], [True, False, True, False], 74, False, [False, True, False, False], 1407, 'South', (3, 12))
Element 14: (1, (3, 12), ['.', '%', '', ''], [(18, 11), (17, 6), (17, 9)], [False, True, False, False], 72, False, [True, False, False, False], 1416, 'West', (2, 12))
Element 15: (1, (2, 12), ['.', 'F', '%', ''], [(18, 12), (16, 6), (17, 10)], [False, False, True, False], 70, False, [True, False, False, False], 1435, 'South', (2, 11))
Element 16: (1, (2, 11), ['F', '.', '', '%'], [(18, 13), (16, 5), (16, 10)], [False, False, False, True], 68, False, [False, True, False, False], 2444, 'West', (1, 11))
Element 17: (1, (1, 11), ['%', '.', '.', ''], [(17, 13), (15, 5), (17, 10)], [True, False, False, False], 66, False, [False, True, True, False], 3453, 'North', (1, 12))
Element 18: (1, (1, 12), ['%', '', '.', ''], [(17, 12), (15, 6), (17, 11)], [True, False, False, False], 64, False, [False, False, True, False], 3472, 'North', (1, 13))
Element 19: (1, (1, 13), ['%', '', '%', '%'], [(17, 13), (15, 7), (16, 11)], [True, False, True, True], 62, False, [False, False, False, False], 3491, 'South', (1, 12))
Element 20: (1, (1, 12), ['%', '', '', ''], [(18, 13), (15, 8), (16, 12)], [True, False, False, False], 60, False, [False, False, False, False], 3500, 'South', (1, 11))
Element 21: (1, (1, 11), ['%', '.', '', ''], [(18, 12), (14, 8), (15, 12)], [True, False, False, False], 58, False, [False, True, False, False], 3519, 'South', (1, 10))
Element 22: (1, (1, 10), ['%', '%', '', '.'], [(17, 12), (14, 7), (15, 13)], [True, True, False, False], 56, False, [False, False, False, True], 3538, 'East', (2, 10))
Element 23: (1, (2, 10), ['', '%', '', '.'], [(18, 12), (14, 8), (16, 13)], [False, True, False, False], 54, False, [False, False, False, True], 3547, 'East', (3, 10))
Element 24: (1, (3, 10), ['', '%', '%', '.'], [(18, 11), (13, 8), (15, 13)], [False, True, True, False], 52, False, [False, False, False, True], 3566, 'East', (4, 10))
