Element 1: (1, (3, 13), ['%', '.', '%', '.'], [(13, 4), (13, 13), (14, 1)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (4, 13))
Element 2: (1, (4, 13), ['', '.', '%', '.'], [(14, 4), (14, 13), (15, 1)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (5, 13))
Element 3: (1, (5, 13), ['', '.', '%', '.'], [(15, 4), (15, 13), (14, 1)], [False, False, True, False], 94, False, [False, True, False, True], 77, 'East', (6, 13))
Element 4: (1, (6, 13), ['', '.', '%', '.'], [(16, 4), (16, 13), (14, 2)], [False, False, True, False], 92, False, [False, True, False, True], 116, 'East', (7, 13))
Element 5: (1, (7, 13), ['', '.', '%', '%'], [(17, 4), (17, 13), (14, 3)], [False, False, True, True], 90, False, [False, True, False, False], 155, 'South', (7, 12))
Element 6: (1, (7, 12), ['.', '%', '', 'F'], [(18, 4), (18, 13), (13, 3)], [False, True, False, False], 88, False, [True, False, False, False], 194, 'East', (8, 12))
Element 7: (1, (8, 12), ['', '%', '%', '.'], [(18, 5), (18, 12), (13, 2)], [False, True, True, False], 86, False, [False, False, False, True], 1223, 'East', (9, 12))
Element 8: (1, (9, 12), ['', '%', '.', '.'], [(17, 5), (18, 11), (13, 1)], [False, True, False, False], 84, False, [False, False, True, True], 1262, 'East', (10, 12))
Element 9: (1, (10, 12), ['', '%', '.', '.'], [(17, 6), (18, 10), (12, 1)], [False, True, False, False], 82, False, [False, False, True, True], 1301, 'East', (11, 12))
Element 10: (1, (11, 12), ['', '%', '%', '.'], [(17, 7), (17, 10), (12, 2)], [False, True, True, False], 80, False, [False, False, False, True], 1340, 'East', (12, 12))
Element 11: (1, (12, 12), ['', '.', '.', '.'], [(18, 7), (17, 11), (11, 2)], [False, False, False, False], 78, False, [False, True, True, True], 1379, 'East', (13, 12))
Element 12: (1, (13, 12), ['', '.', '', '%'], [(17, 7), (17, 12), (11, 3)], [False, False, False, True], 76, False, [False, True, False, False], 1408, 'South', (13, 11))
Element 13: (1, (13, 11), ['.', '%', '', '%'], [(17, 6), (16, 12), (11, 4)], [False, True, False, True], 74, False, [True, False, False, False], 1437, 'West', (12, 11))
Element 14: (1, (12, 11), ['%', '%', '', ''], [(16, 6), (16, 11), (10, 4)], [True, True, False, False], 72, False, [False, False, False, False], 1476, 'East', (13, 11))
Element 15: (1, (13, 11), ['', '%', '', '%'], [(16, 5), (16, 10), (10, 5)], [False, True, False, True], 70, False, [False, False, False, False], 2495, 'North', (13, 12))
Element 16: (1, (13, 12), ['', '', '', '%'], [(15, 5), (16, 9), (9, 5)], [False, False, False, True], 68, False, [False, False, False, False], 2524, 'North', (13, 13))
Element 17: (1, (13, 13), ['.', '', '%', ''], [(15, 6), (17, 9), (9, 6)], [False, False, True, False], 66, False, [True, False, False, False], 2553, 'West', (12, 13))
Element 18: (1, (12, 13), ['%', '', '%', ''], [(15, 7), (16, 9), (9, 7)], [True, False, True, False], 64, False, [False, False, False, False], 2582, 'East', (13, 13))
Element 19: (1, (13, 13), ['', '', '%', ''], [(15, 8), (16, 10), (10, 7)], [False, False, True, False], 62, False, [False, False, False, False], 2601, 'East', (14, 13))
Element 20: (1, (14, 13), ['', '%', '%', ''], [(14, 8), (16, 11), (10, 8)], [False, True, True, False], 60, False, [False, False, False, False], 2620, 'East', (15, 13))
Element 21: (1, (15, 13), ['', '.', '%', ''], [(14, 7), (16, 12), (9, 8)], [False, False, True, False], 58, False, [False, True, False, False], 2639, 'South', (15, 12))
Element 22: (1, (15, 12), ['%', '%', '', ''], [(14, 8), (16, 11), (8, 8)], [True, True, False, False], 56, False, [False, False, False, False], 2658, 'East', (16, 12))
Element 23: (1, (16, 12), ['', '', '', ''], [(13, 8), (16, 10), (8, 9)], [False, False, False, False], 54, False, [False, False, False, False], 2677, 'East', (17, 12))
Element 24: (1, (17, 12), ['', '', '', ''], [(14, 8), (16, 9), (7, 9)], [False, False, False, False], 52, False, [False, False, False, False], 2686, 'East', (18, 12))
Element 25: (1, (18, 12), ['', '', '', '%'], [(15, 8), (16, 10), (7, 8)], [False, False, False, True], 50, False, [False, False, False, False], 2695, 'North', (18, 13))
Element 26: (1, (18, 13), ['', '', '%', '%'], [(15, 7), (16, 11), (6, 8)], [False, False, True, True], 48, False, [False, False, False, False], 2704, 'West', (17, 13))
Element 27: (1, (17, 13), ['', '', '%', ''], [(14, 7), (17, 11), (6, 9)], [False, False, True, False], 46, False, [False, False, False, False], 2713, 'West', (16, 13))
Element 28: (1, (16, 13), ['', '', '%', ''], [(15, 7), (17, 10), (6, 8)], [False, False, True, False], 44, False, [False, False, False, False], 2712, 'East', (17, 13))
Element 29: (1, (17, 13), ['', '', '%', ''], [(15, 6), (17, 9), (5, 8)], [False, False, True, False], 42, False, [False, False, False, False], 2721, 'East', (18, 13))
Element 30: (1, (18, 13), ['', '', '%', '%'], [(15, 5), (17, 10), (4, 8)], [False, False, True, True], 40, False, [False, False, False, False], 2730, 'South', (18, 12))
Element 31: (1, (18, 12), ['', '', '', '%'], [(14, 5), (16, 10), (5, 8)], [False, False, False, True], 38, False, [False, False, False, False], 2739, 'South', (18, 11))
Element 32: (1, (18, 11), ['', '', '', '%'], [(13, 5), (17, 10), (6, 8)], [False, False, False, True], 36, False, [False, False, False, False], 2748, 'South', (18, 10))
Element 33: (1, (18, 10), ['', '%', '', '%'], [(13, 6), (16, 10), (7, 8)], [False, True, False, True], 34, False, [False, False, False, False], 2757, 'West', (17, 10))
Element 34: (1, (17, 10), ['', '', '', ''], [(12, 6), (16, 11), (7, 9)], [False, False, False, False], 32, False, [False, False, False, False], 2766, 'North', (17, 11))
Element 35: (1, (17, 11), ['', '', '', ''], [(12, 5), (16, 10), (6, 9)], [False, False, False, False], 30, False, [False, False, False, False], 2775, 'West', (16, 11))
Element 36: (1, (16, 11), ['%', '', '', ''], [(12, 6), (16, 11), (7, 9)], [True, False, False, False], 28, False, [False, False, False, False], 2774, 'South', (16, 10))
Element 37: (1, (16, 10), ['%', '', '', ''], [(11, 6), (16, 12), (8, 9)], [True, False, False, False], 26, False, [False, False, False, False], 2783, 'South', (16, 9))
Element 38: (1, (16, 9), ['%', '%', '', ''], [(12, 6), (17, 12), (8, 8)], [True, True, False, False], 24, False, [False, False, False, False], 2782, 'East', (17, 9))
Element 39: (1, (17, 9), ['', '%', '', '%'], [(13, 6), (18, 12), (7, 8)], [False, True, False, True], 22, False, [False, False, False, False], 2781, 'West', (16, 9))
Element 40: (1, (16, 9), ['%', '%', '', ''], [(13, 5), (18, 13), (8, 8)], [True, True, False, False], 20, False, [False, False, False, False], 2780, 'North', (16, 10))
Element 41: (1, (16, 10), ['%', '', '', ''], [(12, 5), (17, 13), (9, 8)], [True, False, False, False], 18, False, [False, False, False, False], 2779, 'North', (16, 11))
Element 42: (1, (16, 11), ['%', '', '', ''], [(13, 5), (17, 12), (10, 8)], [True, False, False, False], 16, False, [False, False, False, False], 2778, 'East', (17, 11))
Element 43: (1, (17, 11), ['', '', '', ''], [(14, 5), (17, 13), (10, 7)], [False, False, False, False], 14, False, [False, False, False, False], 2777, 'South', (17, 10))
Element 44: (1, (17, 10), ['', '', '', ''], [(15, 5), (16, 13), (9, 7)], [False, False, False, False], 12, False, [False, False, False, False], 2776, 'South', (17, 9))
Element 45: (1, (17, 9), ['', '%', '', '%'], [(16, 5), (16, 12), (9, 8)], [False, True, False, True], 10, False, [False, False, False, False], 2775, 'North', (17, 10))
Element 46: (1, (17, 10), ['', '', '', ''], [(16, 6), (16, 13), (9, 7)], [False, False, False, False], 8, False, [False, False, False, False], 2774, 'West', (16, 10))
Element 47: (1, (16, 10), ['%', '', '', ''], [(15, 6), (15, 13), (9, 6)], [True, False, False, False], 6, False, [False, False, False, False], 2773, 'East', (17, 10))
Element 48: (1, (17, 10), ['', '', '', ''], [(16, 6), (15, 12), (8, 6)], [False, False, False, False], 4, False, [False, False, False, False], 2782, 'East', (18, 10))
Element 49: (1, (18, 10), ['', '%', '', '%'], [(17, 6), (15, 13), (8, 5)], [False, True, False, True], 2, False, [False, False, False, False], 2791, 'North', (18, 11))
Element 50: (1, (18, 11), ['', '', '', '%'], [(17, 6), (14, 13), (8, 4)], [False, False, False, True], 0, False, [False, False, False, False], 2800, 'Stop', (18, 11))
Element 51: #0#
